episode,run_0
2218,-51.36405097962917
2219,-11.961107334743929
2220,-46.10325954688986
2221,-14.264149698450144
2222,-36.064348988622555
2223,-48.06882987408446
2224,-31.11090173384723
2225,-34.70484893207445
2226,-12.283791939812916
2227,-32.33731374361456
2228,-34.03990512687438
2229,-14.81434719029806
2230,-52.56124125423122
2231,-14.915651768179364
2232,-29.80174137933742
2233,-49.67185480020639
2234,-36.58803596258686
2235,-35.93465945571189
2236,-27.49451586391812
2237,-34.54764222559683
2238,-23.640727280312813
2239,-49.1301215861147
2240,-53.073778834115714
2241,-13.060392125891903
2242,-50.849226948008166
2243,-54.111782460464696
2244,-54.75666399966846
2245,-61.55521920338816
2246,-14.708039150964787
2247,-12.313779785341207
2248,-58.25372683429123
2249,-53.50973530116984
2250,-49.697147898203035
2251,-48.90567361302939
2252,-11.747109977945096
2253,-31.552863560616004
2254,-52.18920907523382
2255,-31.122091629336698
2256,-34.34097754905332
2257,-34.47260327730046
2258,-26.960996985140763
2259,-49.79156564757933
2260,-50.07145576390475
2261,-54.61662259990351
2262,-34.42288151354707
2263,-16.396144813836834
2264,-54.551899265086064
2265,-52.92959918795701
2266,-55.99984349836907
2267,-50.78035282405354
2268,-35.729688971351436
2269,-31.495260764550522
2270,-24.428362449517515
2271,-34.315830382099605
2272,-13.282522977764856
2273,-34.292011489942794
2274,-12.306404797170991
2275,-41.46253748021835
2276,-28.943775831047446
2277,-33.64032049894983
2278,-50.05346267565868
2279,-52.80158383589418
2280,-32.629992913048284
2281,-50.47536544338987
2282,-29.145695190916378
2283,-33.90390160419845
2284,-38.563698353086636
2285,-12.567768989896031
2286,-55.340732198036754
2287,-31.510687176217395
2288,-33.16355128562818
2289,-11.429877676605418
2290,-32.42966346203282
2291,-56.370473758915224
2292,-31.316851042755165
2293,-41.421645122392746
2294,-52.2339150478454
2295,-38.09212579473562
2296,-33.042475309289735
2297,-40.74839481099947
2298,-47.679294954103256
2299,-41.7912204531429
2300,-48.43369658377967
2301,-29.31184137565857
2302,-10.551647496723469
2303,-29.268985532754073
2304,-31.929355252128133
2305,-34.214443953453284
2306,-34.6874065579058
2307,-11.861569727591643
2308,-33.35266450080297
2309,-38.744707461838715
2310,-38.436424788353165
2311,-12.53249833948407
2312,-14.342418638035568
2313,-35.41234107486538
2314,-33.69099755088724
2315,-53.55385378720213
2316,-11.816214397609402
2317,-34.5646988822364
2318,-51.71386423796853
2319,-57.2840165197336
2320,-52.19308369100621
2321,-50.382821645624865
2322,-52.41109002767346
2323,-51.47687002522688
2324,-25.76518726914748
2325,-35.90243343094898
2326,-12.53973656444813
2327,-11.7586900989279
2328,-49.24156440791958
2329,-52.781295392271886
2330,-48.14659510078434
2331,-53.5808384373349
2332,-12.935357941818758
2333,-28.412539170473874
2334,-45.254275902358444
2335,-12.299443593280985
2336,-31.02365225804045
2337,-12.235805542986611
2338,-30.478054619007636
2339,-64.27111713928622
2340,-32.605631753808645
2341,-37.03558820222656
2342,-43.91112595463964
2343,-25.71631320922218
2344,-50.73892021590279
2345,-53.77747210523826
2346,-55.75162335183088
2347,-51.05494563053873
2348,-35.966422453387246
2349,-10.854154685094489
2350,-53.49169376617534
2351,-36.03685695212432
2352,-51.353069325149086
2353,-36.430308819069694
2354,-35.14787736592078
2355,-54.94489506876654
2356,-46.687744917644366
2357,-49.74691615785299
2358,-48.60632069845487
2359,-10.973840738439412
2360,-11.585292890673605
2361,-45.63306989618782
2362,-10.575063801005035
2363,-11.30646944093256
2364,-44.0114810906303
2365,-48.83355813885893
2366,-36.855358224819604
2367,-11.897478852154203
2368,-13.21026083433777
2369,-49.78987818586653
2370,-26.1601495839201
2371,-52.88731149742978
2372,-12.327511907964455
2373,-51.7779319945671
2374,-34.864001258271465
2375,-50.086688144219856
2376,-34.93764114501086
2377,-49.82070967467088
2378,-49.35350006424627
2379,-37.03548926163827
2380,-32.9403661905218
2381,-33.28312226467122
2382,-29.0865783483337
2383,-34.19151432427902
2384,-35.342215150655356
2385,-32.713697964424945
2386,-33.88113464928038
2387,-41.86655485300105
2388,-50.14785831072509
2389,-25.813193277010214
2390,-31.730687612840804
2391,-45.14259550387766
2392,-49.93832886768932
2393,-11.475444443011977
2394,-10.803359722207626
2395,-34.44741701711689
2396,-32.334290690000685
2397,-52.19296736865575
2398,-21.985787594393315
2399,-32.70252018098499
2400,-46.90628844610919
2401,-46.92079778237234
2402,-34.99489144615696
2403,-56.6068403199789
2404,-10.588149793327165
2405,-12.488209375435328
2406,-54.165248798223004
2407,-52.13709413571435
2408,-55.36683114662764
2409,-36.0319709864866
2410,-13.603044627330805
2411,-48.49073817401871
2412,-12.482348486995862
2413,-10.902444543523483
2414,-32.92865924808356
2415,-55.312677333815884
2416,-33.72138921803495
2417,-36.11409550863981
2418,-51.15483527211782
2419,-33.85005256905201
2420,-35.28263105061581
2421,-11.158083111658353
2422,-32.81656906103928
2423,-57.105314269922246
2424,-48.11773474816822
2425,-61.51012059608098
2426,-34.453196137233164
2427,-12.898062530097025
2428,-46.31385896221286
2429,-46.790000383028016
2430,-34.578471217951574
2431,-48.051449954624445
2432,-12.457065963738543
2433,-46.85702710576649
2434,-30.132209854733738
2435,-34.3693758254004
2436,-28.83161710868907
2437,-35.272657065861324
2438,-50.63489280235634
2439,-49.73734396579172
2440,-59.787987094453584
2441,-48.0090236812089
2442,-31.47858220257808
2443,-33.84953167635684
2444,-13.015896195262544
2445,-50.01481618867756
2446,-34.20376493463799
2447,-32.38902068798413
2448,-12.661809871682479
2449,-18.141521368821792
2450,-44.135474725926045
2451,-57.42653896854962
2452,-29.063400128863986
2453,-30.271287126638377
2454,-47.71228888426358
2455,-39.757733901876215
2456,-47.645688815051855
2457,-47.03429187794017
2458,-32.7249229716177
2459,-23.58745922724666
2460,-32.660100563056425
2461,-50.817079927198414
2462,-11.25677088860258
2463,-45.10818353095632
2464,-11.694247351682625
2465,-56.90027511325543
2466,-45.2865651939438
2467,-54.24389487450094
2468,-35.707929188385805
2469,-11.237851308648494
2470,-34.809320286659506
2471,-33.71130233747963
2472,-46.600670840313626
2473,-33.95503158455393
2474,-24.826821385448163
2475,-35.06860491904462
2476,-49.278169986660494
2477,-50.20081977433412
2478,-33.93328887236403
2479,-31.83420198379192
2480,-28.695761149502545
2481,-61.82236808861499
2482,-26.304863314689907
2483,-32.72964787894072
2484,-24.813429089081886
2485,-32.06028832515489
2486,-48.44121592413603
2487,-35.152559020611726
2488,-31.80175933724837
2489,-37.06024316428166
2490,-29.498265445405593
2491,-53.547307510041335
2492,-52.46616836429273
2493,-11.577318186553793
2494,-31.765999814755233
2495,-11.283322504940646
2496,-34.2504901651977
2497,-47.642778464438194
2498,-50.56111892983715
2499,-12.592420673868867
2500,-11.301614238919193
2501,-48.08514819970303
2502,-47.7253721540543
2503,-12.185640373050616
2504,-51.46793173638318
2505,-36.50515396313183
2506,-47.15119427206773
2507,-32.9803400555251
2508,-33.03428433982662
2509,-33.0897199919816
2510,-52.409624936070045
2511,-44.41376088558878
2512,-53.24623729851002
2513,-35.982848123979146
2514,-41.25407955075586
2515,-48.84583293139373
2516,-55.02720648670889
2517,-13.222199407612006
2518,-51.19819435664244
2519,-49.000449891886504
2520,-12.288894709017004
2521,-33.12123214629195
2522,-54.21900602625774
2523,-33.816034430888415
2524,-12.338252369400365
2525,-51.10271856959901
2526,-11.549134261183523
2527,-10.898329961734374
2528,-27.339539214389426
2529,-55.79463384709195
2530,-35.35453801357194
2531,-36.203160694930716
2532,-41.91573027028272
2533,-45.172057214165214
2534,-52.448846564256584
2535,-28.016923187336825
2536,-43.10173465129073
2537,-52.267807758788834
2538,-52.6578032372673
2539,-11.038023922134546
2540,-29.78963221176802
2541,-28.13591230223592
2542,-57.04469683874589
2543,-60.46043824876345
2544,-53.16997504536353
2545,-32.13613009178119
2546,-51.04161181071215
2547,-54.98759063157626
2548,-44.397061079026365
2549,-29.64389409695663
2550,-51.360983452438404
2551,-47.363121428596386
2552,-28.321947789410842
2553,-13.097962863892022
2554,-23.707094226126387
2555,-47.63872653532608
2556,-33.9480744588083
2557,-35.67646066780597
2558,-12.58162268734004
2559,-34.80089838326887
2560,-24.766870322842067
2561,-54.644941207510534
2562,-11.505574432809606
2563,-52.49184784097025
2564,-50.58809923881192
2565,-37.135838151110164
2566,-32.48607718580678
2567,-29.722642633177948
2568,-34.611981160311664
2569,-37.204252082560885
2570,-35.198757602905545
2571,-35.90405612484213
2572,-31.99442316505293
2573,-25.655189880486684
2574,-49.34621537125018
2575,-28.568213313510718
2576,-47.28353758444225
2577,-12.422856992192283
2578,-33.52835462014381
2579,-52.276614093107725
2580,-32.69551922427459
2581,-47.08221003686063
2582,-11.27816745591891
2583,-29.000508689647404
2584,-52.11132630697513
2585,-46.28287992516389
2586,-46.9981259939711
2587,-60.092621844343
2588,-32.77996295841026
2589,-33.99267466111415
2590,-11.269075258288627
2591,-45.57561465065295
2592,-11.414694177326023
2593,-51.19867923015072
2594,-53.007049626826976
2595,-10.546009732801837
2596,-10.848192493566124
2597,-25.17906709569768
2598,-47.562675850219414
2599,-49.87145635306517
2600,-27.163109747143398
2601,-46.957876525385714
2602,-12.75166016270686
2603,-26.168766690679384
2604,-48.98518934602002
2605,-32.028620394386635
2606,-51.524630675829556
2607,-53.31634698661317
2608,-50.24796675770628
2609,-44.218424762892155
2610,-35.93078312982359
2611,-35.09512693923942
2612,-48.11292423417683
2613,-47.094168948694424
2614,-46.14314065613531
2615,-52.16774805476631
2616,-47.35109634171056
2617,-11.065551260990048
2618,-34.803221715617234
2619,-39.0900707389532
2620,-48.198243539568395
2621,-47.677334463156356
2622,-50.76673186116672
2623,-34.9278794183566
2624,-71.6541191238104
2625,-34.05318065819666
2626,-48.888607342479666
2627,-56.01830495692863
2628,-33.014638369250356
2629,-11.44965892336089
2630,-53.2850587224149
2631,-28.688058605203437
2632,-13.146983628275759
2633,-51.53783405616038
2634,-54.3472572550231
2635,-27.273018961777407
2636,-32.45007890491083
2637,-56.052027826914276
2638,-13.151772433817328
2639,-45.65822234174249
2640,-33.54983755169864
2641,-49.67343618326249
2642,-30.86740911920441
2643,-39.65379916288453
2644,-32.821912818959916
2645,-51.12521645972702
2646,-57.602908574477574
2647,-60.06933787503628
2648,-48.6904036239194
2649,-48.1985540242743
2650,-36.90264332336049
2651,-30.094787920317504
2652,-53.90900890462635
2653,-29.83211450216635
2654,-49.02045545459282
2655,-32.506436496736114
2656,-51.641865468839306
2657,-51.42664280116369
2658,-28.79062040588704
2659,-11.800961465096787
2660,-28.36753870663577
2661,-11.098194125934613
2662,-50.18109615733651
2663,-25.286471056988095
2664,-49.81360005023147
2665,-51.20918039152254
2666,-37.10606160441712
2667,-48.38137296274301
2668,-32.991444010822754
2669,-38.38117558312315
2670,-48.24428050499128
2671,-51.951206766539805
2672,-51.03837127533728
2673,-26.434061241116005
2674,-61.758535098616775
2675,-29.442501538519863
2676,-11.858407032439136
2677,-30.506996342767373
2678,-33.366203098968214
2679,-32.3524995858721
2680,-32.17256978429994
2681,-45.87593247684382
2682,-34.609792559403274
2683,-11.92229499971541
2684,-33.248225452892
2685,-51.54576535997081
2686,-11.035915853476661
2687,-34.22576436152251
2688,-48.987481855444045
2689,-42.01954429344612
2690,-52.654948106431796
2691,-10.752924356864526
2692,-32.54312543947271
2693,-48.35204343322788
2694,-30.468178689595398
2695,-35.46236368143747
2696,-10.535834371512083
2697,-30.034575398219353
2698,-47.23791735746354
2699,-52.681938258673725
2700,-33.7056885944988
2701,-30.07718619051876
2702,-47.419893966340396
2703,-32.49347260969422
2704,-49.403170536510785
2705,-32.05402464657382
2706,-55.168417297645746
2707,-11.954439721045588
2708,-11.081981237610174
2709,-13.879055458840734
2710,-47.724409763295974
2711,-49.35968040910515
2712,-34.92955515460276
2713,-49.70899601375632
2714,-10.850283599346213
2715,-34.85204866135239
2716,-36.0439475962039
2717,-48.294049062969385
2718,-34.13462197796397
2719,-49.94823486011535
2720,-48.669950539568276
2721,-29.068519262198787
2722,-30.030684672785412
2723,-11.319041251218444
2724,-31.4647816856234
2725,-55.05976234714111
2726,-44.67813768489058
2727,-13.123512450206281
2728,-24.565724980976867
2729,-52.1801425956735
2730,-13.862978079117703
2731,-11.725285398028456
2732,-29.655736390302238
2733,-48.88958884914671
2734,-33.30752854714771
2735,-51.02722744260017
2736,-55.744885120801186
2737,-39.314866373632626
2738,-62.74574378011738
2739,-11.319621715369191
2740,-12.541473205939203
2741,-47.42120470689065
2742,-34.06043625103574
2743,-11.862345042760383
2744,-11.395553706281339
2745,-27.258337450074144
2746,-55.681969354767034
2747,-34.696367531905196
2748,-33.70750792651149
2749,-12.729476760280617
2750,-49.54735304055864
2751,-11.877637299507809
2752,-38.14311225773889
2753,-34.25135711812939
2754,-31.02400835593264
2755,-51.171081686083035
2756,-11.829987997028473
2757,-10.384300630926354
2758,-26.917511275157768
2759,-33.16972380406493
2760,-50.56104007470904
2761,-54.665171221046165
2762,-11.85036054509137
2763,-46.830931866365646
2764,-10.517071265089559
2765,-30.986149271793856
2766,-49.728221654035465
2767,-53.82411804405623
2768,-47.42074631271862
2769,-30.48380591779938
2770,-59.98128136745697
2771,-52.07387841215672
2772,-25.67727633455963
2773,-30.93695405111391
2774,-45.65760273696269
2775,-48.03766888475896
2776,-30.909746050283687
2777,-50.49654292610819
2778,-10.882328956458005
2779,-35.14255387987447
2780,-48.16599234862238
2781,-11.560038365348058
2782,-15.566431648328981
2783,-11.953709678907098
2784,-57.22897364455092
2785,-60.424891012517435
2786,-54.82135140407762
2787,-52.660286596001896
2788,-48.85190696128126
2789,-49.16109122267971
2790,-56.06670880067112
2791,-34.763675142008175
2792,-34.53785365894984
2793,-11.232259950924423
2794,-47.33838828262843
2795,-35.45360945999428
2796,-48.799297710984916
2797,-31.929844291924134
2798,-10.380483320233196
2799,-31.202990782423143
2800,-48.757826015052814
2801,-49.82096525534081
2802,-52.43298496380904
2803,-34.04870755303338
2804,-50.606021490057344
2805,-57.28078155574323
2806,-32.2564818409237
2807,-11.77064344029898
2808,-30.343006613407976
2809,-12.424327594359347
2810,-35.019543973214915
2811,-32.57225783304732
2812,-12.62325894825468
2813,-45.05316417708258
2814,-31.61451764258042
2815,-31.94989902422484
2816,-10.506337774443569
2817,-11.58408320700507
2818,-30.971622473607393
2819,-31.19812560999089
2820,-10.874190386983807
2821,-30.30878622717692
2822,-11.98235744058217
2823,-33.11539751410937
2824,-50.83008949850827
2825,-12.565911510092748
2826,-38.7686254308738
2827,-42.795305413491434
2828,-10.86759838527094
2829,-39.42003414441797
2830,-46.13627325008952
2831,-33.058403050563314
2832,-34.061502147659425
2833,-44.86124882477968
2834,-28.13846723703736
2835,-48.08760213606743
2836,-47.24036766363217
2837,-11.560060736012238
2838,-37.38950203586636
2839,-33.692771627272684
2840,-29.948993797343626
2841,-34.66085063359522
2842,-33.58112694916959
2843,-40.42444963171194
2844,-32.57492816180242
2845,-11.053039227013734
2846,-50.95109020817114
2847,-49.11839408132566
2848,-51.988698507649616
2849,-48.08229198650895
2850,-50.78893362427974
2851,-47.16740067880461
2852,-12.39641643242848
2853,-33.50885410571363
2854,-34.21506216164147
2855,-26.89647045840837
2856,-49.09696698213334
2857,-52.38346245352737
2858,-34.9267514415841
2859,-50.05668070647806
2860,-30.790356690325538
2861,-47.984135983286876
2862,-49.59659948556181
2863,-33.33069595445547
2864,-46.33375369183292
2865,-49.46096871740875
2866,-47.64604217538158
2867,-11.093431737894402
2868,-56.720413514430234
2869,-50.58225867280798
2870,-33.83298494057753
2871,-46.54497763738405
2872,-13.754090863729857
2873,-53.30929703192727
2874,-51.81714139890076
2875,-33.51081008221619
2876,-121.3101264400612
2877,-34.86110405677141
2878,-31.4231189248506
2879,-12.669453655767292
2880,-11.700113804331272
2881,-34.395572019116464
2882,-36.964914446153095
2883,-32.183924159548816
2884,-15.504935595441701
2885,-12.267263782510987
2886,-48.31079282957698
2887,-10.908942846451701
2888,-35.788924165980525
2889,-24.187549416326146
2890,-53.09578767532176
2891,-34.34577575735257
2892,-12.484342949379206
2893,-32.84569323351255
2894,-11.284625092279413
2895,-12.874615438992956
2896,-30.03747770634446
2897,-10.951834976002925
2898,-33.09039172418232
2899,-11.36110749603031
2900,-52.2169826420683
2901,-49.773373818593484
2902,-54.751542946179185
2903,-27.5026758346563
2904,-50.71735948618644
2905,-49.21899148209464
2906,-50.97377511492475
2907,-51.35466192416591
2908,-44.94516158916625
2909,-32.725399549603864
2910,-32.89224143006638
2911,-32.75536656554863
2912,-50.12238275751926
2913,-10.836645272893614
2914,-47.621619681941816
2915,-54.620585780290064
2916,-62.76881381880345
2917,-10.316381070626061
2918,-48.211685261491574
2919,-52.05898128650808
2920,-32.6293508552632
2921,-48.6476619099407
2922,-14.959396801435627
2923,-32.38263419162184
2924,-49.494244454864656
2925,-34.11075584213255
2926,-38.7455675939772
2927,-11.444636700630054
2928,-29.17194036616177
2929,-32.56195832337834
2930,-50.47737622375672
2931,-25.7046264915198
2932,-31.609377687970543
2933,-10.79971288350216
2934,-44.00855193940271
2935,-47.842604038715905
2936,-32.418633292033476
2937,-31.94776698758698
2938,-39.89220905291332
2939,-52.85136430192732
2940,-49.668341165588444
2941,-48.06094432882931
2942,-32.36620051973145
2943,-31.786955254934142
2944,-13.218161099286181
2945,-35.845200652105895
2946,-29.051978775888706
2947,-35.851196428935204
2948,-27.352369749571693
2949,-32.64115799608783
2950,-53.43651626873708
2951,-33.29928837955167
2952,-58.79944802724907
2953,-52.06915904371333
2954,-35.35463198221729
2955,-50.29757154104057
2956,-33.42831577465289
2957,-28.354503378393495
2958,-32.001218216195454
2959,-35.38018211069627
2960,-49.94006587197505
2961,-51.426534397517415
2962,-49.72891732340688
2963,-43.68340574749581
2964,-13.086648768603771
2965,-44.9892367288435
2966,-63.60637253317402
2967,-33.86223728139405
2968,-51.110630773201876
2969,-33.64049339933855
2970,-10.661219458958694
2971,-53.254223893143944
2972,-35.3598508817046
2973,-11.82145475543976
2974,-25.87997474808451
2975,-53.06555866867865
2976,-31.57989999869666
2977,-32.25204629010578
2978,-62.68169005468825
2979,-56.83312235053518
2980,-49.4936904578537
2981,-26.29206062474839
2982,-26.753428226894236
2983,-51.00813338936062
2984,-44.918518307807176
2985,-11.40369256365453
2986,-34.45916024566763
2987,-27.45176168361051
2988,-46.8328955081067
2989,-10.503181130128308
2990,-33.90523056651237
2991,-33.0092862320909
2992,-67.16856308276621
2993,-13.906647141717995
2994,-11.734064788191244
2995,-11.397657045047529
2996,-32.11450657786546
2997,-48.5409719380949
2998,-33.27157151755469
2999,-52.35523593349215
3000,-58.728340331075884
3001,-35.55409240145139
3002,-51.01039547357172
3003,-48.387638364249185
3004,-34.944725219941404
3005,-48.143577483661694
3006,-36.99591430531177
3007,-50.689355484377586
3008,-51.038496474908825
3009,-12.200165723734655
3010,-32.817360210453536
3011,-31.67526140681376
3012,-10.835519665038593
3013,-51.76170861977944
3014,-50.40657870391374
3015,-44.20427581485071
3016,-30.25308651814972
3017,-48.85941257621118
3018,-12.17037143376802
3019,-49.86020284201457
3020,-55.8246000519561
3021,-50.57264723486903
3022,-46.09041239604777
3023,-51.33719405187266
3024,-51.76189513138648
3025,-48.772594464073705
3026,-33.82988800251705
3027,-49.83975121343961
3028,-45.45765766300774
3029,-47.3358934912757
3030,-46.71361578438531
3031,-53.61052979549606
3032,-10.404559830884098
3033,-48.67327888498686
3034,-52.00572069087903
3035,-11.657361088905937
3036,-29.919650833095886
3037,-11.499094114515449
3038,-44.44667548130087
3039,-50.148908033564624
3040,-12.343862184631435
3041,-47.405811709325704
3042,-11.387365918625724
3043,-33.20340159536818
3044,-47.24091193931794
3045,-12.209830835668065
3046,-42.8552750137972
3047,-58.734536964597766
3048,-11.501534316257116
3049,-31.50474523400857
3050,-46.892643396555584
3051,-12.52447039626589
3052,-30.604238138274084
3053,-28.515334471073118
3054,-33.16356241086538
3055,-51.730738224929084
3056,-32.47362521623853
3057,-50.54270940471474
3058,-48.38477962034754
3059,-49.70549372088867
3060,-47.31070776400878
3061,-49.71616227879029
3062,-11.424755699726967
3063,-14.902180156603372
3064,-10.406116044349687
3065,-11.831472242730364
3066,-32.76759799909965
3067,-12.616295439072628
3068,-51.83025370800117
3069,-38.891825031016914
3070,-47.23958534543904
3071,-39.92709736207156
3072,-37.205921848931325
3073,-11.633644810047874
3074,-34.47837245222914
3075,-10.649757668094955
3076,-33.08562875534683
3077,-35.92835637524789
3078,-32.341953945379736
3079,-27.381378114719308
3080,-53.410407930046105
3081,-47.979280940354315
3082,-63.24805867924729
3083,-13.3618870238589
3084,-55.88115054907282
3085,-10.949565645011434
3086,-33.32512499308015
3087,-46.689229565858305
3088,-31.62320090945301
3089,-33.97973968150795
3090,-36.064069596077516
3091,-45.89492858491546
3092,-31.94336576902385
3093,-11.332893926423882
3094,-32.808157891011724
3095,-12.012057787103714
3096,-52.882479788333455
3097,-53.39485363880907
3098,-58.55533030967236
3099,-44.32373135232647
3100,-33.96837912943411
3101,-49.34070756583692
3102,-33.75431244198259
3103,-49.88001329995125
3104,-36.46736260964798
3105,-64.26785795622568
3106,-11.80733914984206
3107,-29.133130494764835
3108,-12.819721901526199
3109,-46.65002732033192
3110,-37.93567306637443
3111,-49.677607252077124
3112,-40.578421653645734
3113,-46.82096577116145
3114,-62.07179783920182
3115,-53.71704945743723
3116,-48.70285419666483
3117,-62.333822652792016
3118,-34.52827450101366
3119,-50.91314521724648
3120,-34.79671146929964
3121,-11.8748269438858
3122,-11.329280388000113
3123,-49.727975945484836
3124,-10.852890612367256
3125,-27.705142366765877
3126,-32.00758618536148
3127,-31.495710206309738
3128,-52.35604920672252
3129,-55.46404430417634
3130,-52.45163498529898
3131,-10.709845671519725
3132,-56.447391030734565
3133,-11.59976615462091
3134,-48.8785452601081
3135,-25.105261492237915
3136,-32.92860470949331
3137,-32.417906048456864
3138,-52.438325300437505
3139,-36.20917551087546
3140,-46.976169235326466
3141,-26.418670584500095
3142,-48.45081121167378
3143,-50.116146595771866
3144,-50.389169677378646
3145,-49.07025277944852
3146,-33.053076110263454
3147,-50.514233898408065
3148,-10.210209674163197
3149,-50.02098001654433
3150,-29.847886167791742
3151,-51.338821565104396
3152,-48.598283218732576
3153,-28.275028852159444
3154,-30.97570039323039
3155,-11.496052235440922
3156,-11.241895143282207
3157,-49.123221874440624
3158,-33.2857867848381
3159,-31.52720507947616
3160,-28.08411065129807
3161,-31.571394479333534
3162,-48.21209798817935
3163,-48.08456830122717
3164,-54.70199974935131
3165,-49.546743037688
3166,-26.77370995860389
3167,-27.551759279678848
3168,-48.52580587828556
3169,-11.678973808405987
3170,-26.765441430363826
3171,-29.269478434256474
3172,-50.639213300520574
3173,-42.33904223111345
3174,-47.39753559756828
3175,-48.48184242053598
3176,-12.257403345171383
3177,-12.469790630974702
3178,-34.89775472397367
3179,-33.433122813606815
3180,-49.516261084658126
3181,-13.586988609860553
3182,-37.37039560963677
3183,-49.577664222517186
3184,-34.57214823509483
3185,-47.53978849802408
3186,-40.38071868746681
3187,-10.812197524724471
3188,-31.01765314285748
3189,-26.181059759424866
3190,-24.25583088495343
3191,-11.34385757371662
3192,-25.221983027640785
3193,-33.768878052910864
3194,-49.94901577536904
3195,-12.997397139730655
3196,-53.65621812650427
3197,-31.07505777486532
3198,-12.736171688161882
3199,-46.78190340968328
3200,-11.09948989393364
3201,-34.159015127676795
3202,-32.434941884072906
3203,-32.39675052964701
3204,-33.79074556518989
3205,-11.245073719631097
3206,-52.56452550364119
3207,-53.019326176237136
3208,-48.740704459021224
3209,-48.740323285820686
3210,-33.98437240523354
3211,-11.885077004950496
3212,-54.81492549234247
3213,-51.08134602585244
3214,-47.995431925676904
3215,-37.66836927717244
3216,-11.112847841336436
3217,-47.62885661436654
3218,-37.421244926791125
3219,-47.77587483358954
3220,-33.15541730708635
3221,-11.111245499948774
3222,-11.677890059448188
3223,-54.0388220946129
3224,-54.714414167747094
3225,-31.977736733882068
3226,-44.957237621014514
3227,-51.175456102105
3228,-33.2934271790164
3229,-10.287382545043084
3230,-52.163495452065156
3231,-33.16976274118004
3232,-53.296173184037585
3233,-46.05170478520907
3234,-37.11477661077175
3235,-26.507682885430285
3236,-11.515051715415657
3237,-25.33696039565783
3238,-50.07962170835553
3239,-42.31391912288282
3240,-27.847646264892045
3241,-15.838388446345826
3242,-26.03990797100797
3243,-52.92078206633954
3244,-51.9855145611114
3245,-50.642043400295684
3246,-52.106887982150006
3247,-47.88305522743626
3248,-46.178918516723115
3249,-12.499990807713802
3250,-12.961291237439358
3251,-14.414863192670337
3252,-33.12923192148834
3253,-11.274213497479584
3254,-12.281855166352939
3255,-12.276611733957255
3256,-29.203448804216595
3257,-54.809270071370335
3258,-32.38638276550374
3259,-50.83988095654495
3260,-27.221556736092367
3261,-12.020676052545298
3262,-50.71584583350757
3263,-46.95334420084886
3264,-34.21169424027241
3265,-48.955727121555455
3266,-48.60850751236742
3267,-13.790326457527739
3268,-26.852441974075024
3269,-11.069804175364057
3270,-48.73790380160871
3271,-49.29849202581049
3272,-46.500182898800105
3273,-11.97435890965348
3274,-10.541559209017615
3275,-34.598272120861665
3276,-52.80522716921537
3277,-27.92624216541405
3278,-46.43223731631947
3279,-10.749941468266858
3280,-37.719320396619366
3281,-42.90645715252621
3282,-25.64218495877155
3283,-33.06961401929297
3284,-11.527577821830524
3285,-49.817371586160775
3286,-32.09822034533152
3287,-51.660938953420406
3288,-10.42335570261576
3289,-48.43350848606972
3290,-55.54647045823514
3291,-49.99620368225149
3292,-26.652073720614744
3293,-45.74774459851704
3294,-49.6391080778396
3295,-35.22973460677247
3296,-32.86769311507437
3297,-11.06174478480888
3298,-10.667408876978653
3299,-31.806596384549785
3300,-11.065743007252589
3301,-52.96799167013668
3302,-50.75694356388034
3303,-49.52919801803728
3304,-10.881669557431973
3305,-32.31972323677364
3306,-33.3170263402552
3307,-53.5118600967742
3308,-48.98095167075434
3309,-11.658285915952217
3310,-14.893410691030873
3311,-47.17115226669149
3312,-36.27134124765718
3313,-32.43730757964153
3314,-25.71096327295034
3315,-51.10557378769863
3316,-11.23715250587012
3317,-29.83287485138235
3318,-51.68705042596211
3319,-48.51966630393946
3320,-45.14065544907491
3321,-10.861530453849964
3322,-44.519916257777766
3323,-12.624338904143434
3324,-38.59673591568581
3325,-26.14711029171919
3326,-57.3544152564001
3327,-11.95092061730323
3328,-12.196692976017992
3329,-51.80253001059744
3330,-27.650963263929288
3331,-48.44486768534225
3332,-45.266085643148145
3333,-48.88442990671461
3334,-53.09100656978473
3335,-60.2950187916922
3336,-46.473895452789655
3337,-48.23405737559462
3338,-49.80799030294651
3339,-47.04344217013947
3340,-31.03203933774926
3341,-12.848339230285477
3342,-11.231750722974079
3343,-44.7416256421442
3344,-12.00823703704459
3345,-34.86058711821822
3346,-30.293479467203895
3347,-27.726529408869368
3348,-44.99046744138118
3349,-61.47865251144462
3350,-10.535443233695155
3351,-13.575852103259615
3352,-32.76181389471553
3353,-11.09714200145881
3354,-10.53119823721178
3355,-10.824737267142371
3356,-34.829751173632566
3357,-10.883392474671354
3358,-46.17541692569805
3359,-34.90844713948267
3360,-11.481699678722267
3361,-11.131305965451434
3362,-50.27165891071985
3363,-56.554624282826396
3364,-33.78526919191604
3365,-33.32383494198906
3366,-32.117921721831
3367,-49.199197034064476
3368,-51.13033613745003
3369,-31.95429791881088
3370,-34.5111153596834
3371,-35.848772188017186
3372,-56.281488297592134
3373,-34.58166840717655
3374,-30.341584294742397
3375,-49.16551538299302
3376,-46.88668864379229
3377,-36.48860699478866
3378,-11.375304905861583
3379,-51.78862604984568
3380,-32.90350234768207
3381,-27.248453407064403
3382,-11.103373834536148
3383,-31.56660938371637
