episode,run_0,run_1
6672,-28.15196557811965,-30.75595541197442
6673,-8.960578717270119,-8.461796929925628
6674,-49.15694758133306,-40.63667137051577
6675,-49.565623763836925,-42.861052669037676
6676,-26.41565914593727,-8.507593079275502
6677,-27.377977019017116,-46.862526487851575
6678,-9.431135853550936,-27.905973536788924
6679,-9.568783929367822,-10.273728003010666
6680,-24.935102683577835,-43.77761771254265
6681,-31.814517935852145,-8.926861123108328
6682,-29.63749879959683,-26.659748175178184
6683,-47.16778417236651,-44.82963519888036
6684,-10.428802145017285,-47.469645264244136
6685,-28.2207577723011,-26.970580554222426
6686,-11.2427382065683,-30.685814910492404
6687,-27.651038871805618,-8.876961275274281
6688,-48.48598803038068,-41.290878188862635
6689,-9.465059901786423,-58.02456550904833
6690,-27.4236354171302,-27.47813181066617
6691,-28.36222885488069,-27.475232571805996
6692,-30.084488704532703,-40.682813994246715
6693,-9.837332522803454,-10.004733210011693
6694,-10.151250427932364,-28.231251008586163
6695,-29.26054579585744,-41.95659769830315
6696,-28.57985697095084,-41.56922316166841
6697,-27.28828928350311,-27.44598628543603
6698,-10.377947165183866,-24.729814890056275
6699,-10.04153475313508,-25.272272855920896
6700,-61.29335704248855,-41.94651380601158
6701,-44.57385752493853,-8.055558399534917
6702,-29.88619480612781,-8.997055832159827
6703,-28.250601036176857,-46.108015465122776
6704,-52.03344913622508,-8.21190755004548
6705,-48.31028382959327,-41.225050454968745
6706,-45.6555765174249,-30.06554185100911
6707,-27.570455325160705,-45.95889970291971
6708,-45.54881042707676,-8.240656420523706
6709,-29.708694309078865,-28.2632771035506
6710,-8.613701397083203,-33.08957806093204
6711,-50.97652749824894,-8.7777126199345
6712,-8.82106292044848,-48.44916119405394
6713,-9.37351402953258,-9.3473716056895
6714,-10.11024568425534,-44.4297083947977
6715,-8.294306050740326,-9.251869020493844
6716,-30.77905418187503,-10.346058972056817
6717,-9.027602744952056,-41.07159187916503
6718,-48.13846304632975,-25.95120262516062
6719,-48.839065546586696,-42.452292222538475
6720,-29.746006204174567,-44.79372017877116
6721,-47.08548855154319,-27.427961550380438
6722,-43.6176196852747,-28.944774549086155
6723,-9.842001074822988,-49.217536162912054
6724,-47.58478951886367,-25.182283702703668
6725,-45.64215577629051,-7.987958612895289
6726,-26.595222364461616,-25.86976770806763
6727,-53.50591826223072,-43.05094943337053
6728,-10.583618675317808,-7.828362677194899
6729,-9.770242154225237,-27.602435442778376
6730,-30.25372119291149,-40.65822583196316
6731,-29.616481018603366,-7.86083879358225
6732,-9.92280756264025,-8.259227896783925
6733,-9.390418004069986,-7.99662499656275
6734,-27.30864246579866,-8.862959978582651
6735,-46.87269576489514,-29.761853031705062
6736,-29.68978192087936,-27.705973765655077
6737,-10.316121401463583,-42.60082575162717
6738,-10.27968735037458,-9.01883774543415
6739,-9.54510798505616,-10.38655117006974
6740,-9.16709711972682,-45.50691459022954
6741,-8.869504348288075,-8.674791224752616
6742,-9.481842276255616,-44.56588105481935
6743,-29.29523435978604,-7.9740464280200785
6744,-9.01975774160512,-8.072499909791379
6745,-46.43811751617324,-8.761298912206229
6746,-45.6481778785062,-25.18735176500293
6747,-9.93291447327117,-48.47594049175769
6748,-29.886242922842964,-27.370906321340787
6749,-9.461992403775728,-28.645759531612143
6750,-53.2508377410292,-8.391740563812085
6751,-28.00855352227618,-41.1102396142804
6752,-29.63682401298278,-43.61756968378903
6753,-9.47758703737977,-29.43777732254282
6754,-49.08494030550481,-41.021479430144794
6755,-30.362539063245784,-8.66471175466442
6756,-47.37975354542007,-29.506006945986783
6757,-26.703243847637985,-40.59190736002998
6758,-29.00005764164102,-46.528129709538874
6759,-11.83465200375131,-42.358560422239485
6760,-10.190188461127567,-28.35593392094694
6761,-9.281545786070328,-43.68890436569216
6762,-9.748064018094302,-42.898212470340894
6763,-10.251593089616597,-46.61902591663119
6764,-30.61948226669114,-24.77662059551948
6765,-28.64090994630865,-9.864213174470358
6766,-29.67252516147674,-27.85446435000241
6767,-9.241635986109946,-30.206625839645557
6768,-28.494037138879825,-8.569652131846984
6769,-10.443931115625103,-45.24641986863445
6770,-29.42182993339518,-9.224208683429506
6771,-29.55952548558642,-25.80560134424227
6772,-46.00888890191908,-42.0759325539756
6773,-46.52806499007138,-28.1783716257295
6774,-28.278513808670613,-42.554085248905864
6775,-30.546252646969627,-28.56478027387156
6776,-48.29303234192791,-44.72290880534858
6777,-29.643311603122942,-44.9097710019678
6778,-30.173192011304884,-47.52872297270728
6779,-27.533982438287783,-10.469057423745587
6780,-27.679515788543075,-8.359371696167429
6781,-30.163972988364733,-27.27060480054605
6782,-48.62004604176444,-26.82975691889906
6783,-29.077124031180063,-41.119992370782654
6784,-9.844364622310872,-9.775780473818514
6785,-47.549441643028295,-46.07807463178404
6786,-9.458093033161544,-25.914494341318836
6787,-26.685555852694343,-47.73415357597617
6788,-9.01135831675138,-8.545879401142074
6789,-10.110860582718162,-42.890146060094395
6790,-9.482219550112708,-41.72865580552061
6791,-27.35084024918873,-41.334928430199746
6792,-9.073819765176802,-25.32575861415252
6793,-30.19735984769081,-27.74021841472838
6794,-9.427220033117385,-8.309206137679878
6795,-8.972099098896711,-26.652289833332173
6796,-10.946060293103924,-25.597302537385012
6797,-31.4689703324219,-9.052179897261942
6798,-27.94777404674325,-27.13137516742166
6799,-30.611955006519672,-26.51951531197258
6800,-9.842109332671289,-25.615164573725522
6801,-9.289384704688317,-26.39290596860752
6802,-50.06001282120454,-27.38256697103489
6803,-10.307827275056534,-24.55702665396739
6804,-30.04686626742981,-40.99056349117378
6805,-50.597957480243466,-25.58600733969683
6806,-10.654683830281773,-52.80471999337266
6807,-9.606923810874694,-7.6119303437376535
6808,-9.988446682474333,-8.228285569972497
6809,-9.251689335131708,-31.037764888910413
6810,-10.356069404066467,-40.76391320297
6811,-10.534028521399131,-48.1533413372435
6812,-27.595878075971807,-48.07322470453955
6813,-9.914983948970551,-24.250341495114196
6814,-10.274682384441732,-10.301570712329955
6815,-9.54545209285612,-28.9159820512169
6816,-8.833011809939716,-50.28526773639092
6817,-10.076096114125829,-8.106539148595067
6818,-9.622612702573296,-8.211274883006565
6819,-30.30940433779768,-9.965091207698677
6820,-30.46514159750981,-25.64747741673305
6821,-28.478972661448783,-42.25258424612802
6822,-10.285509063851851,-8.92135726452385
6823,-10.583692793174704,-27.527917142099867
6824,-26.857651416245687,-25.307534724412584
6825,-9.86378469354934,-10.083505756768412
6826,-27.202493974953136,-44.14803973719118
6827,-9.271230947174756,-30.30986805038014
6828,-30.486211934739,-40.69507096426582
6829,-28.88394105396231,-8.914861829526457
6830,-9.120240417980012,-47.506275526232514
6831,-31.34397661197945,-45.29181326052344
6832,-28.285017282547614,-25.524877267208282
6833,-46.25744585511793,-10.793970773663426
6834,-47.11067615912639,-44.182574268778424
6835,-30.845981775386043,-45.525032224020876
6836,-48.48511517313908,-26.807428952966223
6837,-30.39174056757598,-49.3139277221115
6838,-9.237999862230025,-46.0181279434445
6839,-9.7186552686027,-9.43535169960299
6840,-10.186969314080043,-9.710987341246241
6841,-27.74855423949292,-45.03123173791763
6842,-47.37676177413611,-41.29033370920848
6843,-45.93123376840982,-26.009179568281873
6844,-10.100055247661889,-48.39804453600508
6845,-27.194585917402595,-9.093029952802848
6846,-30.26744377335528,-41.0366211832484
6847,-27.8929518720448,-27.460888336784716
6848,-9.939645765367104,-43.05323774930312
6849,-46.67671781298672,-28.457401259363017
6850,-31.365510974897752,-9.803932981053809
6851,-48.38803448194415,-27.69576969336657
6852,-27.7254020638038,-8.681982727123005
6853,-26.879730453761294,-49.15735933156671
6854,-9.628991562435324,-40.82487200093053
6855,-30.256108293765045,-28.973539509157007
6856,-29.5659688255855,-29.49473160416758
6857,-30.06119252108682,-8.63087930254778
6858,-10.668737189956111,-9.855940604201285
6859,-31.50810172477475,-42.82147238579265
6860,-29.86317319486357,-45.904851878331556
6861,-26.879128610224328,-8.906392128982835
6862,-28.2229694457096,-40.52090051671617
6863,-10.00441702993292,-44.44538399957251
6864,-9.926280244650693,-27.587372437306634
6865,-49.90218639797647,-27.803782482120276
6866,-48.42187547141842,-40.678406831403606
6867,-9.636898208872946,-26.753599542420133
6868,-10.1704111787051,-47.08115046972347
6869,-27.888032948215763,-25.98678917777914
6870,-50.68160638689589,-45.51351949233296
6871,-27.737635845749303,-8.471814970525063
6872,-29.22224607221832,-8.084245588105297
6873,-45.46693538576598,-9.810047555109177
6874,-29.986305305577943,-27.052884589940323
6875,-28.443308664620908,-41.046038298428435
6876,-9.012830750481411,-45.22636700647321
6877,-10.10267868108564,-8.851840877075366
6878,-50.2639170978978,-8.455041661896686
6879,-48.13448088587022,-29.847433895484546
6880,-9.526567212144132,-45.77554359661718
6881,-26.970842265081785,-8.689571540548059
6882,-29.60605606518357,-8.546020609987728
6883,-29.98177089160156,-25.69021626414277
6884,-9.650889043665195,-27.97611622467496
6885,-9.647249520963028,-25.14942629501828
6886,-49.4872397489153,-45.163168548729914
6887,-27.84227226823556,-45.04014919311596
6888,-50.22434610361793,-8.907952482172181
6889,-30.56656541311141,-7.876718831817002
6890,-28.495474002350456,-45.075615716040616
6891,-29.06861719580129,-40.96144704945179
6892,-9.493709133070968,-43.640886548780266
6893,-27.745310794770617,-24.94127821292364
6894,-29.82661709935826,-27.11312631809976
6895,-52.760207377376126,-51.47670736247835
6896,-8.901602741487578,-8.946736014729458
6897,-46.89187130194652,-45.33161469744803
6898,-29.49131228097848,-42.3130002256154
6899,-26.84037693276255,-46.16092022725465
6900,-9.666212026619544,-47.33175415491824
6901,-28.08434408214937,-48.53739462724248
6902,-27.345317520044603,-8.337906476775373
6903,-25.202165550115705,-40.7015823849301
6904,-48.49857983781881,-48.06170683202423
6905,-29.314493025787293,-26.37347027563465
6906,-49.61903670760407,-9.070468779192126
6907,-11.04072814719656,-8.928409603119231
6908,-47.9469488700568,-44.52915789216609
6909,-27.938931858588948,-27.908986862110755
6910,-49.13026883738616,-50.57358760893953
6911,-9.206706878045283,-41.68508231662808
6912,-9.136329344498987,-8.750426724681546
6913,-27.963852655183157,-46.32272254351625
6914,-10.859437385002408,-45.810422812355284
6915,-8.773552891648114,-41.52693256602028
6916,-28.450518365426387,-25.698420810445732
6917,-30.108879683864288,-28.127478778652737
6918,-32.46757428738521,-42.04619728829532
6919,-28.972581743386968,-43.92255951036665
6920,-28.072354916356574,-49.136223283076426
6921,-9.790047748430656,-25.159404179166835
6922,-9.5238073248917,-8.088902025545542
6923,-29.055489486814466,-26.67134716078938
6924,-9.12348268233721,-45.461114820544395
6925,-10.309966331879655,-9.158327774585198
6926,-26.896791641970434,-8.688470789532161
6927,-9.53061715175485,-8.77889742937867
6928,-9.080522898805684,-7.679079603700387
6929,-57.87026053373464,-41.49292825586188
6930,-27.03223841564038,-48.69055372232341
6931,-26.95035329422717,-25.62838009846957
6932,-27.22419250131009,-48.30303935914546
6933,-27.55513433521471,-9.092527865853855
6934,-48.91802629218938,-30.984913825672617
6935,-28.504972253837828,-11.071413199108974
6936,-8.477526229111367,-28.00691172372649
6937,-27.214561155979418,-45.184764716267935
6938,-28.035467617972184,-10.929259722671707
6939,-29.538694431735184,-46.0615818239402
6940,-27.97080390906064,-9.104804082133906
6941,-27.07339098627685,-46.028242573854186
6942,-9.40405557698533,-8.935777588459802
6943,-32.27818897054983,-7.977231829091356
6944,-8.847042066423628,-26.904051677190864
6945,-9.49674227320564,-40.55491442969817
6946,-27.001434070562805,-47.21337586233419
6947,-9.841018863296764,-40.86014591015939
6948,-8.407184177141424,-8.937683553984597
6949,-30.45005241562774,-10.52420474153303
6950,-52.78216678013433,-8.292937717112943
6951,-9.114409313328776,-27.62060696881843
6952,-26.904981859974068,-52.496078479645526
6953,-29.05198298947785,-27.9439615872407
6954,-8.768460570850342,-7.846069705926441
6955,-44.88247256459747,-8.635349809389385
6956,-29.622338679537005,-9.227402827768703
6957,-8.999195682148828,-26.29679203613394
6958,-30.62972991493556,-40.92365749604273
6959,-28.180277205597594,-8.255352817119736
6960,-9.500171812686435,-43.150003416335466
6961,-29.077620946773315,-8.168026436488113
6962,-9.32786047236634,-8.822687355907922
6963,-8.614420996387983,-48.38931719890459
6964,-27.14813094538712,-48.20655210956804
6965,-9.390739207438864,-44.47278149866486
6966,-30.038737054109266,-47.030717601517665
6967,-28.965372134775404,-48.794352942792266
6968,-26.20673795295073,-42.094202028754786
6969,-25.507568550182175,-25.034900221233222
6970,-29.822640843073923,-50.14783028274006
6971,-9.592352565536334,-9.38927816668763
6972,-30.803090564155625,-10.36109153961679
6973,-10.14326758716564,-8.184270332831037
6974,-30.02541517848161,-8.427830280356805
6975,-55.44417599999055,-47.098626632379
6976,-10.44068230319538,-46.96320790400958
6977,-28.3075805104813,-8.301626501215967
6978,-27.41355695479376,-41.846207521299675
6979,-26.043206253116125,-47.795687379563795
6980,-29.57734804870974,-47.20203083283024
6981,-11.370406274182928,-41.051952319191436
6982,-48.678725024410255,-25.465256023997384
6983,-26.91820466023412,-9.883586130105046
6984,-31.002006784383,-26.03035280207488
6985,-31.81377006193581,-9.434647099193548
6986,-9.450565954348152,-9.293732315407297
6987,-44.91770094811373,-42.59122074942424
6988,-9.567184894189545,-44.24063268419984
6989,-30.301994104945592,-26.649393560722157
6990,-30.2451579644788,-27.7307453806854
6991,-43.785015328811625,-27.417353644192875
6992,-8.855139473421925,-43.087740581180114
6993,-9.780859041903186,-46.421698654074184
6994,-30.564249011093,-46.108962320767176
6995,-46.974550456646014,-8.246820132721789
6996,-29.651974191891647,-9.232322022793369
6997,-30.374608993728245,-26.978724369010784
6998,-10.146744975167293,-48.85060150593131
6999,-29.580248784375343,-45.06196025565971
7000,-30.417005454801465,-27.827384097846966
7001,-30.18563512119137,-9.634165519503167
7002,-10.114680847247785,-25.62408362274662
7003,-9.378553326662344,-40.97367494036806
7004,-9.425867640452688,-41.10311211757581
7005,-9.392498679662284,-8.524541648600847
7006,-8.792668504483654,-27.45674333920766
7007,-29.268982585642178,-43.30803456685224
7008,-8.829156946034464,-8.64040171333068
7009,-10.035501492121284,-27.72571853013006
7010,-31.25822011600782,-8.80328491371925
7011,-9.283770634067182,-28.570577270796623
7012,-45.50121941953314,-7.704352536499582
7013,-9.83018932803527,-46.225664083591006
7014,-29.230627794654165,-41.33403165237911
7015,-29.65307709183057,-9.440314493764241
7016,-10.135990486070558,-8.281556422482197
7017,-9.90336501579938,-46.54901678236776
7018,-27.360375045301776,-41.42031467417095
7019,-26.43381433110064,-8.126208923147852
7020,-11.410592172245336,-48.3451268424576
7021,-9.52836760040899,-44.693406775644384
7022,-26.206830323632573,-27.021985883699283
7023,-51.23979816856775,-10.215470222607792
7024,-31.60958350794487,-46.62535056568554
7025,-9.0236302923794,-27.172648526290942
7026,-29.291975779938756,-46.49150086351811
7027,-30.7130594916527,-9.719260250620236
7028,-26.76603891025896,-51.038187446525946
7029,-9.011777335780186,-48.28010701476291
7030,-9.602463583419883,-8.913534700813951
7031,-10.5140372168788,-26.284773710191715
7032,-27.337738363775355,-26.099245740222873
7033,-48.82476565401546,-43.61906828872705
7034,-9.71703888136874,-29.369783292889622
7035,-27.992111757679684,-9.239617192888907
7036,-25.604557248657347,-9.148313665180888
7037,-48.99968072904146,-41.77029578556172
7038,-47.92475757993526,-9.340030023709993
7039,-9.815028481827552,-7.81116966221738
7040,-50.56096114047482,-8.942825011096245
7041,-26.346051308743665,-10.181411532142294
7042,-9.191081954590327,-45.71833636266061
7043,-10.325861392146884,-43.64802809205045
7044,-10.68922329747842,-49.104948672445374
7045,-30.774227844038887,-9.62359546149824
7046,-27.59516317943616,-26.802127287957216
7047,-47.76658225111197,-27.946074543815993
7048,-28.52169157832058,-41.37550131703871
7049,-9.46468849682352,-26.513009128794856
7050,-30.26983689988389,-46.3998835234144
7051,-26.974770257835367,-41.955380676992036
7052,-8.752324415445319,-40.45835610541634
7053,-10.091331081924189,-45.19981730774745
7054,-30.65550615186742,-30.66222950718946
7055,-30.061130740070556,-47.13739916009331
7056,-32.14159703042783,-27.68507322137541
7057,-50.0049089072007,-26.570740930786503
7058,-26.21925910560393,-26.090596088636527
7059,-30.100273170808173,-41.80372147510613
7060,-10.245990020345465,-41.34619315957583
7061,-9.616005433476214,-49.43317650864893
7062,-30.006929801642595,-8.688271155913176
7063,-26.12692097390961,-25.05086586067393
7064,-30.470440389049838,-49.80095960897735
7065,-47.523040435722265,-27.097415562068612
7066,-50.27266868254118,-42.734999487907245
7067,-9.762016517303971,-44.52687211919731
7068,-9.830667579813204,-27.038869451642366
7069,-27.770648618677047,-44.90697824178429
7070,-8.597619569914219,-41.519663518676914
7071,-29.15442260012216,-48.93163986288274
7072,-28.95792207059984,-26.881902193676172
7073,-29.825582664023017,-46.10847852889564
7074,-8.808291832948274,-27.240423903420655
7075,-8.432677038810503,-48.89199109366453
7076,-9.22486793690856,-8.791377895821777
7077,-44.45455205361002,-40.8921399947616
7078,-29.937083660323417,-8.655747203205916
7079,-31.21588048043432,-29.517511649796187
7080,-9.01838496701921,-31.332276619581364
7081,-30.89206417390864,-49.98181861495985
7082,-26.43538618904999,-26.704759072739904
7083,-27.5275784725999,-26.78755178266749
7084,-28.16979584806634,-45.940887506199445
7085,-27.96168281500813,-45.204527701060016
7086,-9.292056326984154,-43.102056616269834
7087,-30.109765654849035,-50.29134785924539
7088,-9.774854213104687,-27.17116700819101
7089,-8.691393819641272,-30.212899688819512
7090,-27.26481216033678,-25.518974749735694
7091,-9.481238861889024,-9.75733177111382
7092,-48.0230411022342,-45.113958744421545
7093,-27.51009158712283,-27.995931459477408
7094,-9.774081868934251,-27.08486985630743
7095,-29.980289895918997,-25.429546939281554
7096,-26.529451958797782,-10.334939653288073
7097,-31.132060424135496,-26.24380290499272
7098,-8.98103291144312,-8.880551234223082
7099,-10.36823675001904,-40.9005362528062
7100,-29.41177964939732,-40.923874080612144
7101,-52.91225300896288,-26.823828694544705
7102,-10.270291540806076,-26.79734165480571
7103,-9.538323197288635,-44.31776345562085
7104,-31.59187869092819,-8.19177969914012
7105,-30.374894977182795,-43.39600919050469
7106,-27.65784950547031,-43.55031111692192
7107,-8.840373308990957,-26.255450809607076
7108,-47.76442340539192,-28.13125507899741
7109,-28.65856585127366,-25.80815409806079
7110,-29.331307515622694,-9.093151849665098
7111,-27.59324482267308,-30.636665127599663
7112,-9.800602729807787,-28.82628053298152
7113,-9.398304732583185,-47.45449635275456
7114,-9.284870934344893,-40.95697397053141
7115,-29.702261236664395,-46.54278077964163
7116,-26.01793865946393,-45.27361250809385
7117,-31.678280631863306,-42.71766398621597
7118,-45.75850854251728,-25.768907958630727
7119,-10.127400569204674,-28.680788517203062
7120,-46.97930334768869,-8.06874882963385
7121,-29.59695463797928,-29.74311344585809
7122,-9.718742231644908,-8.149206396832847
7123,-29.205746383380102,-47.17516801331128
7124,-29.5691337235465,-26.683153508713207
7125,-10.20586338149719,-41.41520866507312
7126,-29.5920137826366,-8.25108779289612
7127,-10.200691361260317,-27.406199802256417
7128,-48.014917446152175,-26.734764074443635
7129,-30.91957311595399,-41.19707718082377
7130,-29.32595469951648,-44.494909298542126
7131,-9.607297362953398,-28.279426921703447
7132,-9.770991810473111,-25.71406263493796
7133,-26.737183679844065,-26.457206348849947
7134,-9.979298331173696,-8.815122965962157
7135,-9.106678001633398,-41.0463771883882
7136,-10.075985267196144,-50.87622417257272
7137,-9.162291366715028,-9.028658333129625
7138,-26.860214044057454,-8.543900290365846
7139,-29.535528591519075,-30.277513531704724
7140,-9.521680481149597,-45.31353163128229
7141,-9.15965500919805,-8.647107732592673
7142,-30.6024660708976,-44.72876770712169
7143,-9.387256372138427,-9.859256164510153
7144,-9.1176734228784,-25.606784669430787
7145,-9.446899353460909,-56.63317716290449
7146,-8.862524313161048,-40.68274443624741
7147,-28.667050196712324,-29.84157238464855
7148,-26.392849919250683,-7.907300156435172
7149,-29.21575275748356,-31.15864790702968
7150,-8.980202083288866,-9.431291278655639
7151,-9.337070207141348,-9.399625279508378
7152,-9.427709183813104,-43.18722314933811
7153,-48.09992969789039,-41.17817055718665
7154,-30.128705284578544,-9.561081318113494
7155,-9.471231163459102,-7.840531862879761
7156,-9.678558786085365,-9.46960751925748
7157,-9.450481928091968,-27.350243861614157
7158,-9.301180095093454,-43.60777181961103
7159,-9.136324042688733,-41.611204867327004
7160,-9.376030849737138,-27.713006361641504
7161,-9.35394264934728,-49.39905039212243
7162,-11.440666127219124,-42.430947166963264
7163,-9.370177428992724,-25.986338666564787
7164,-29.813765947987555,-29.13513043606767
7165,-62.863841671540456,-46.0699802050853
7166,-9.16098924787567,-28.712164419530463
7167,-46.131540658953405,-8.261099846132652
7168,-8.929615736120663,-45.789895687247935
7169,-9.438265563585356,-45.07536863855071
7170,-8.766472295641966,-8.710233400513928
7171,-8.964878176433615,-44.36241311164939
7172,-10.510472838769822,-26.407309665602863
7173,-48.62720098100329,-28.88036566423166
7174,-26.24658534671405,-50.89050216647941
7175,-44.93142495308898,-8.171755329871178
7176,-25.289841229314376,-44.196357052800835
7177,-29.530061245935286,-29.63688487077278
7178,-9.30861454286329,-27.564785127376187
7179,-9.315868618650024,-45.42468133177878
7180,-9.06599957141889,-9.72558920233672
7181,-10.233338633844625,-24.928696575715968
7182,-8.645708464246049,-31.95434339597538
7183,-28.584653100916736,-24.876980313851607
7184,-28.998139124720165,-30.498869042978814
7185,-9.59068559555278,-46.632014384164826
7186,-30.880208372631333,-27.73958894676396
7187,-30.09720572582593,-26.892297685557303
7188,-25.04581022471544,-8.970319729987052
7189,-10.0454760782183,-26.22882896899968
7190,-29.81378952858607,-41.69347977009407
7191,-27.54753402253402,-41.370180222044944
7192,-28.44730905449684,-9.879050324409347
7193,-26.794934354007783,-43.44480167960944
7194,-27.963118296090112,-9.686533187488052
7195,-28.614609164320317,-8.082229730112843
7196,-28.053270679353496,-40.76321771717993
7197,-10.50311081826436,-27.686503152562285
7198,-9.151759255629791,-47.87768312056278
7199,-8.29985878370235,-29.926655048549918
7200,-9.368431286061494,-46.533373566233976
7201,-26.86688089933919,-26.124859136027354
7202,-62.599822350124974,-9.789449746706646
7203,-9.310849987614302,-28.242642425668773
7204,-26.969392550711333,-8.818738334482845
7205,-26.48925939274444,-40.83252842485404
7206,-29.97770898366442,-8.40155883483289
7207,-28.49000915428512,-9.539323681677546
7208,-48.15156623553546,-8.87933526151818
7209,-30.384818009761325,-25.30772322739241
7210,-29.38708613475224,-40.73381434084771
7211,-27.954334356603376,-44.50091092040298
7212,-50.71226185805824,-26.412647720770355
7213,-29.577731427553484,-30.576184473423346
7214,-26.71714005074364,-26.914768068750227
7215,-28.45818814109622,-27.43573305533033
7216,-27.941544408665024,-8.427846675927011
7217,-9.230733070603096,-29.740557272733987
7218,-33.66917061604512,-40.92438328706709
7219,-9.239622800987462,-44.262169411634716
7220,-27.982660704281173,-28.929134260859293
7221,-9.006207837373521,-27.115675358155784
7222,-9.486910043059964,-9.528260376366115
7223,-50.90037404627275,-43.33245244780744
7224,-9.598556004103392,-42.85534298003415
7225,-9.556820769859169,-26.139470843360424
7226,-10.253815896932732,-42.5520899603605
7227,-26.335101708092026,-9.292147305622406
7228,-29.4265606155013,-25.39386982040986
7229,-26.689559690992912,-30.481468038384904
7230,-9.777798767055923,-10.587365921899845
7231,-30.12537242929621,-8.873006184110302
7232,-9.1445703235986,-44.81537350809513
7233,-31.180977026610165,-27.27101183857828
7234,-49.53686812686507,-9.606196485558069
7235,-48.08942870466094,-42.10396355867411
7236,-10.768882463152766,-30.55847858308793
7237,-25.720341691178145,-42.00668071776446
7238,-9.649415534003651,-29.337552779925367
7239,-30.169938217658355,-45.86341551388941
7240,-30.62192200714766,-40.8153948277546
7241,-26.891801742032865,-31.760519283122083
7242,-47.497605329567904,-26.714575610421324
7243,-8.394017585526159,-8.53829313614787
7244,-28.64805390048466,-8.818910547487446
7245,-31.08200246815038,-30.02140571868377
7246,-28.58559915411804,-45.66477946805305
7247,-9.22000635769779,-9.642712821817243
7248,-29.760165086974496,-48.619794248675944
7249,-29.21740338221676,-41.573515858583534
7250,-8.871023880919575,-46.24350224826856
7251,-29.53099667137928,-8.295631087628864
7252,-9.1872030771073,-25.233869998170665
7253,-26.366980111755044,-30.315039137367094
7254,-9.315446322389684,-8.127069040352852
7255,-31.568112992366583,-8.679780570482965
7256,-8.949445121273243,-8.168852809745115
7257,-9.448741514220906,-25.74444430012903
7258,-25.72738879044308,-8.160883105854422
7259,-8.998700540639662,-47.78028213804831
7260,-46.04162673799978,-43.5198724163471
7261,-28.008315682419237,-46.066061162716515
7262,-8.641903085821992,-29.510308544370147
7263,-27.68994642373453,-27.139341456471687
7264,-26.988762919436898,-8.37736122533629
7265,-29.844722332711093,-42.63510406122563
7266,-9.196059500567255,-47.34676178217195
7267,-28.06653597791198,-30.496791029430135
7268,-29.480637287968477,-8.356410484739722
7269,-9.424656490183589,-29.84689325748391
7270,-9.218857072616093,-10.19348360790667
7271,-25.1212870822369,-9.734044007894799
7272,-27.416262750561557,-8.374799886665055
7273,-26.50758815980329,-28.11922372759192
7274,-10.289367291454198,-8.905812689062767
7275,-9.819830404379104,-46.46779531149758
7276,-28.174724122309595,-8.935706020595916
7277,-30.161713811734696,-31.105534368379733
7278,-28.96094309754043,-9.309356733970288
7279,-47.51060164404515,-46.72433775001235
7280,-9.08953898013879,-9.813655899899047
7281,-29.079905691127927,-29.290771528455206
7282,-9.15022696698261,-8.686866221293315
7283,-9.783836070717053,-28.605594454968116
7284,-8.778034492879094,-47.45107937266792
7285,-9.468582889309808,-8.441344591096204
7286,-26.28523261388428,-8.9077512028135
7287,-8.752148552988741,-46.29511847289609
7288,-28.93254095785673,-9.173904851328949
7289,-28.12883049754417,-46.77734834937938
7290,-27.20937755822571,-28.194787654191703
7291,-32.92269241172163,-24.652329731550306
7292,-8.789634989280488,-44.35136339400848
7293,-28.8016536814454,-48.94165884956465
7294,-28.39431774007266,-8.717032107505666
7295,-8.195608665803093,-25.225939464212374
7296,-29.97820003913729,-27.415090423998834
7297,-25.572614974201738,-42.54384743227415
7298,-29.89739895852333,-47.62682708300765
7299,-29.844152176963835,-29.151643028231142
7300,-8.71564241052107,-8.335955121710624
7301,-47.51864171246268,-48.86215217369426
7302,-49.12096584299966,-47.29075514768259
7303,-9.33532569519404,-9.70729693368599
7304,-29.537157316776156,-8.059550387492255
7305,-9.474126024013858,-27.01344191542219
7306,-9.235960787066382,-28.8962589614859
7307,-28.00904102751069,-47.445525134358775
7308,-9.291012866118075,-8.858005084669172
7309,-28.932047557004037,-8.748717775907327
7310,-30.074928397568577,-28.214019795771904
7311,-55.478361914948245,-24.133665265943215
7312,-46.655260832163066,-9.089175976205201
7313,-9.23991235589176,-44.979573785692224
7314,-9.25272171973169,-45.37107593582481
7315,-9.197446003049285,-47.87752460742621
7316,-9.906811617577665,-9.56764070488644
7317,-25.874268450890693,-27.049748660847303
7318,-26.79693390051097,-29.004749631766373
7319,-28.774828361225627,-9.959356248411236
7320,-9.363400264730323,-26.589125087296495
7321,-9.077242873974772,-8.24454624199426
7322,-26.6898804280278,-60.12796859062194
7323,-30.719092744664984,-28.147572922769278
7324,-29.22580192114748,-47.37800071978634
7325,-48.82451506975401,-28.659222779235186
7326,-31.11853963659599,-40.64057210982329
7327,-8.533019232600946,-41.275258739652394
7328,-47.33219953948149,-28.37172745579583
7329,-9.09101068415255,-9.277667800686528
7330,-9.157186577040529,-9.124022795769113
7331,-30.748480696244314,-8.383706919701076
7332,-29.76625980515372,-9.346669504178989
7333,-27.85575328322444,-25.53891129445692
7334,-28.08402363989252,-45.30524148170801
7335,-29.69407639332344,-26.127766074968886
7336,-29.01135627013513,-28.96120447841438
7337,-29.91975156960316,-30.00291971023406
