step,run_0,run_1,run_2,run_3
1560000,-72.01121110317129,-43.173952193765295,-36.98443057941334,-66.29960768634247
1570000,-49.02472116911761,-53.54537219498847,-42.06080902178684,-71.45810960842364
1580000,-45.608711835991166,-53.74050152004659,-41.73247705476483,-42.91524740053151
1590000,-40.66974869290863,-54.24922064431976,-39.75343492242328,-54.04795062709248
1600000,-50.69936122459722,-40.55703586670389,-54.4646299269333,-60.43185600754971
1610000,-42.40095153633246,-54.243129262786624,-31.54266423834794,-42.7295571980488
1620000,-44.13030097326436,-35.641983945827,-53.16786845979096,-54.48329396402208
1630000,-43.62838369146128,-33.237486554735774,-41.54096754508226,-62.61736031359166
1640000,-63.19796042968389,-35.05579624857919,-31.398079247043803,-30.32123761212626
1650000,-43.46421324785726,-31.82930635857857,-31.46478753730475,-59.97448142992437
1660000,-53.18462823280257,-43.95280335081492,-43.2305211362313,-76.44866763016469
1670000,-40.67665740342676,-42.58889084659469,-30.604435431494714,-30.19988105868438
1680000,-53.44907242190698,-31.764120310576224,-32.352712520603475,-53.988732519991196
1690000,-53.471662394205694,-31.306874107974103,-31.04435992162141,-62.547638111584526
1700000,-40.16723156697276,-37.33548889530776,-32.618386830861176,-43.5353588284778
1710000,-42.66923173891357,-30.753723343991943,-42.52180360146063,-44.14902287323554
1720000,-44.290641837757455,-52.70790383041333,-50.97840083355467,-76.71216527102052
1730000,-53.9319490722735,-42.48711266897417,-50.467066118727146,-76.10067227621666
1740000,-42.63126850807448,-42.395051384297496,-41.971100742105406,-28.004656803738023
1750000,-42.788979181860725,-42.697107438486206,-42.86334699137771,-51.605563240836155
1760000,-32.39343280942718,-41.86767603153429,-41.89726370277557,-61.33553649810139
1770000,-53.404286288261375,-42.53149673992525,-39.0681834755989,-42.910007535235216
1780000,-32.51755444678109,-43.78375854935032,-43.89030616446279,-42.542302959994466
1790000,-41.801011143869246,-52.58939131247466,-42.3833895104472,-76.85410528970311
1800000,-52.529173928086834,-31.25321237805707,-41.51972372458263,-54.14323431876417
1810000,-39.35131831289792,-52.94467932006832,-44.12318869327621,-54.120299234120864
1820000,-39.10397167760504,-43.97296777382133,-39.145333082902994,-42.53434378951882
1830000,-40.27736831179036,-52.598477564010665,-55.41898115740608,-49.04150591875136
1840000,-41.904679734942846,-33.653938986494424,-41.02642563639614,-42.97152051981616
1850000,-54.89692972116725,-52.56501885911918,-51.084058265474965,-72.16616743044567
1860000,-41.05151177589349,-41.78101481471992,-43.74575013729006,-61.1249380482801
1870000,-41.882655679096615,-41.95636355882879,-31.70031103513232,-54.40933281389162
1880000,-33.06080434308862,-31.50856089204838,-43.731234504424805,-43.50510947030697
1890000,-41.82483965968797,-33.70655411711702,-34.61218953191445,-75.88022159128423
1900000,-41.90487351940086,-42.1322548049416,-41.521869584912345,-43.03801854145051
1910000,-48.49359990697837,-52.58351463342599,-39.98530562512639,-52.71086976618618
1920000,-51.06206628442818,-41.76019655851577,-50.57321851747805,-52.641677391310196
1930000,-39.42475572127526,-52.86937589424137,-32.530948508801096,-53.85961800117016
1940000,-41.61905213222697,-52.98130388304649,-31.331720261616404,-53.81261695018327
1950000,-40.660679532875164,-43.856609189393296,-30.31187186212441,-42.465533138504874
1960000,-42.02670865687143,-31.228252716773515,-31.534956945000864,-54.173064972702655
1970000,-41.82315449111087,-42.11093535660278,-51.21362914036435,-42.396049249831016
1980000,-32.13592384632911,-39.43300934886,-34.29461743547437,-48.5207572012338
1990000,-39.856973247966366,-52.82760535610512,-41.78303883132982,-44.56812408755368
