episode,run_0,run_1,run_2,run_3
5916,-14.049050107850706,-11.08796225338484,-9.879837569263382,-23.793507392350495
5917,-47.34911058051927,-10.84708163554438,-24.686770871327564,-14.550513685620238
5918,-12.053016103172247,-42.89666473100348,-13.410787794026126,-24.820898043163886
5919,-13.629229596520382,-16.68684711951837,-26.948607358372467,-29.283395672225925
5920,-10.598664949433209,-11.277746970110144,-58.34931895221366,-10.828706826366753
5921,-27.597821960966307,-42.91993745711535,-48.78049333106382,-13.470256463918187
5922,-33.17817358091139,-12.581795814861731,-25.504100925019586,-29.81538778470689
5923,-33.9210203878614,-26.812082478877908,-13.576542074637446,-10.539480660421962
5924,-49.73511849798869,-43.43780328325799,-43.52605835421049,-28.0970261254479
5925,-23.97066114805109,-17.10968387244397,-25.442753159136775,-10.29588012335963
5926,-43.10842728678949,-18.014790085100223,-9.95446637410672,-35.94690836655321
5927,-10.181111146750998,-10.12841181958096,-25.614355919287505,-37.02489592499941
5928,-12.448389509274095,-45.38849199971683,-24.7704375590666,-10.488867372569311
5929,-42.85171322205302,-43.310315320466295,-33.4723817632166,-24.62379163563009
5930,-11.008368907775164,-11.320734212942222,-35.515208609787415,-10.819996116634819
5931,-29.58597267224828,-16.039324354108846,-31.12098819792453,-25.0156634567024
5932,-42.45197546123755,-34.15928464747736,-10.496144528264075,-45.42140978531444
5933,-27.37161535953859,-25.64542538340411,-61.69023152135962,-39.016187907078404
5934,-10.572491016095103,-33.24057182818959,-11.451652897329703,-10.231896365998475
5935,-26.35389045755845,-11.117930008869925,-27.289199451760723,-35.868154912128006
5936,-10.058861777604834,-25.68528471759459,-31.345781556708573,-14.18079728070977
5937,-10.89008502158345,-13.591027087410938,-47.2996522328864,-23.345946205383846
5938,-10.849949012508857,-31.53570180814827,-25.98762818239024,-24.52773524482982
5939,-10.499857818990556,-11.32399333311341,-25.77719050063185,-26.672130828048065
5940,-40.848740384660665,-26.58211522623126,-24.572921684856468,-11.057573623408224
5941,-9.95666625121956,-11.70827417949785,-46.04701878583015,-10.757147100518088
5942,-29.68671497888808,-28.33256786664367,-34.95449433242618,-27.058002778948328
5943,-10.079989734019936,-10.923725017128776,-43.56975435484832,-10.556506874446846
5944,-11.215265383604384,-10.987903504942144,-24.957175925927903,-9.457975689599925
5945,-24.47831977400362,-27.73578106054217,-10.194030070156405,-10.793097807879704
5946,-45.61340338222115,-17.60047504221629,-27.491208933044444,-15.932927257925293
5947,-10.256252828151704,-26.868731096651203,-46.54385188419711,-13.995573549583293
5948,-13.086482841479876,-33.786419000252785,-46.70547438555355,-10.557743272441776
5949,-31.23990003548982,-25.885016579939485,-9.926337025005134,-47.192627253424206
5950,-10.334428060391833,-47.498070800883696,-27.588255043943395,-46.655973560457184
5951,-30.56493032531367,-12.686930610575995,-55.65189903182632,-12.28992637048221
5952,-10.455057780601372,-26.118866231589635,-62.227934859006986,-27.34005341966786
5953,-10.35306442700745,-26.48587021091596,-10.850247438864894,-48.149384794746624
5954,-34.28810974534876,-15.541897105845107,-53.09859414659218,-10.041174235086002
5955,-30.86964986127093,-27.630866409335614,-24.539957391829223,-25.985443203601125
5956,-25.22840009964369,-26.45849641701297,-9.69570658595379,-25.019787931742528
5957,-13.652587115267911,-15.723718537746915,-62.58027412129806,-25.64291685639084
5958,-24.34496310699098,-31.58090163547965,-10.083121365986743,-43.315005066324005
5959,-12.602203602440564,-11.835730413270014,-44.59013160613328,-24.609716114667044
5960,-50.045630615390905,-13.43900408495841,-37.68201838931186,-44.39910709145795
5961,-29.845638959440446,-10.840392013491298,-31.050661678464436,-30.03973995119493
5962,-11.526058886734084,-14.066032686647652,-45.984115399832085,-25.801135799988867
5963,-35.88210522142958,-36.92164906595461,-36.49045989966616,-10.189729846876803
5964,-14.471115218109428,-12.33701885911027,-25.503198312993664,-13.36371864665498
5965,-10.38834285140697,-44.70813362484071,-14.664229891080218,-26.076065521849955
5966,-48.18949163088276,-26.764668694518207,-28.467848703918204,-33.91937007025088
5967,-42.3374145650192,-55.04126190475559,-24.817890381937183,-47.16760817662754
5968,-27.04606420757267,-26.17318664888852,-11.405014980800964,-48.8295758211591
5969,-24.166881422684696,-15.374245256288626,-62.21900951528968,-33.15356878152955
5970,-10.230625813996824,-34.00226522820381,-30.273871794468423,-27.71897999314894
5971,-10.777740103035049,-14.185831953743827,-46.11105835126661,-54.53932135863927
5972,-10.569650012237648,-28.59585726513316,-32.164300355818725,-36.03455549127489
5973,-49.38970134311506,-27.76205544836472,-27.108342226745357,-26.615084583256547
5974,-28.941987430637315,-10.52109285672418,-12.884372371315276,-35.44486761740758
5975,-41.35710333635152,-33.53317503090029,-11.504804173215312,-14.426583776700372
5976,-55.47774712110469,-43.650196349337776,-10.337779509530508,-13.636752257278847
5977,-35.19258075204961,-44.53141125075617,-57.33050459259242,-25.235410881227157
5978,-28.651985258332864,-25.75484864745156,-9.860608171602763,-23.710567866788075
5979,-10.13126094134375,-10.857224611985536,-44.096754245040046,-11.820543557404633
5980,-48.08444026567328,-26.446472793877284,-25.69223828848501,-11.869694523088082
5981,-30.76397521453583,-11.265727405317936,-59.00168569347399,-24.35180080475289
5982,-55.69671194626235,-27.689252904594728,-27.937568493191375,-23.98443076466122
5983,-11.923228075746383,-17.637169384417625,-44.090060076645074,-32.73985580527926
5984,-30.65016911905836,-31.936973914788336,-24.7498288084499,-45.05375611411267
5985,-43.921824486878975,-50.38550864176107,-11.034085109717235,-47.96589021569662
5986,-54.93449531793655,-45.79411833244854,-10.534333420442438,-27.248688929865278
5987,-11.096081993713293,-51.65024557884331,-9.99476192563382,-9.901676799027026
5988,-47.8674209509973,-31.09404170723085,-10.530332794114818,-31.19458970992527
5989,-35.898052999253835,-31.61085101988435,-24.385953020346577,-11.20910063982878
5990,-26.10652788030872,-10.634321419089854,-12.90783819298078,-13.614843375933043
5991,-11.04565012498103,-29.842808522380984,-49.472348151891765,-14.430962549971776
5992,-23.539984543119868,-11.335020942879854,-34.35585242020582,-13.99506161864569
5993,-25.325668542309486,-10.790430622692403,-24.93210616438133,-16.546732709241198
5994,-43.87806309741228,-38.644186598859896,-25.070290698348085,-53.91965692644315
5995,-10.84179501394392,-10.321794609407172,-44.46068950841873,-34.77127776584443
5996,-10.736099435875328,-10.841382871496291,-25.246011593916062,-54.01870167706723
5997,-30.793795921810883,-25.860150971037488,-48.51452233515246,-9.969668402349319
5998,-10.26798060610567,-24.395229102234417,-10.362490809683024,-49.388257184999766
5999,-24.10482401235009,-43.951973322393314,-46.69574463004225,-29.233547448603534
6000,-45.127551794630136,-27.018079119612644,-55.66644286941242,-28.53144776510782
6001,-10.541022649871351,-46.08608658696839,-9.64075291655743,-28.064060414503714
6002,-10.742520638086718,-10.540343681367546,-29.09079893721132,-13.069861601665636
6003,-33.786190884361204,-27.01054645899761,-10.22413612398974,-26.446834366402634
6004,-10.644846840756957,-15.903911314726347,-10.13156612636871,-9.834201430333575
6005,-49.86042493731111,-27.61085181112005,-27.00929006434653,-28.113330493563303
6006,-24.84729420813245,-26.503289032820973,-24.30540248634217,-10.76706094750293
6007,-32.30862754084147,-39.22332107626682,-9.604788684348357,-11.623678772308388
6008,-34.85589674581139,-10.910575084045268,-10.644261894539053,-11.721410694273098
6009,-46.00727959009491,-32.40958953380658,-38.49829003266683,-25.873811425358163
6010,-11.06576932387923,-12.710011556533662,-10.121985061631667,-12.386827056370889
6011,-9.963004925113369,-27.173727861817373,-43.31238116608493,-10.908466355649171
6012,-10.704692131022089,-10.717505023034589,-29.18136113066673,-25.242178775399314
6013,-9.893159655950685,-11.321900843039527,-10.034457706341092,-28.521914853835874
6014,-23.84938381148161,-10.829298182963626,-34.75548480183322,-16.59670664522521
6015,-23.670557132740484,-10.85893948124214,-11.110917923631623,-45.3482517264608
6016,-54.12133947087764,-11.682726436901156,-32.01237737392684,-10.303550832864426
6017,-36.773865074826944,-30.34524598810376,-25.112034302721995,-28.233219389073632
6018,-26.53175480444845,-13.309313062069544,-44.78293182321478,-50.10071785011969
6019,-12.750444430275245,-31.53940761662595,-27.92368062370849,-31.02790708194478
6020,-33.170386115661934,-26.28492203866336,-11.294345799372763,-10.781633579568846
6021,-33.00113492639059,-36.48225598202715,-25.387898834395543,-25.994880800764456
6022,-24.918175252418628,-28.19256702996933,-56.563503575169015,-10.41889308317738
6023,-41.4093932759704,-45.09802277773217,-10.071277287701037,-25.46544490653715
6024,-35.74407846132978,-28.00065321383908,-24.377811663161992,-12.92889180688663
6025,-26.071792429512,-29.779925067183427,-24.64994332494802,-30.052908760620234
6026,-45.17537267551353,-11.6939224148842,-10.572387379324844,-26.656579383507346
6027,-35.02128893910234,-46.29640700420131,-26.340504902547977,-30.541023491213664
6028,-11.091195704131158,-30.210378909437985,-10.81575382316866,-12.277408914853035
6029,-10.843628755246344,-29.821386196765737,-33.705718962810145,-36.57843280590167
6030,-10.130600358843004,-26.42952825819574,-10.72134704532683,-48.58221104181726
6031,-10.891091908764256,-34.07309798537887,-9.961335059803012,-11.123827178147911
6032,-48.180737253353215,-26.828687768763952,-24.850621225006083,-24.78039811914284
6033,-42.77829430015605,-39.11973953887091,-44.62927365051199,-10.845880410341707
6034,-31.778217136426047,-33.20972607105173,-25.21648953998768,-10.271369139877972
6035,-31.60036862494186,-10.334691299284268,-14.971723054053744,-25.762103118056515
6036,-41.67578418553531,-10.950377479443857,-10.10352582717813,-35.31127788497907
6037,-11.14214682399641,-16.493084984427412,-33.00232040682279,-13.58021087466374
6038,-10.755142658400798,-12.726737422201175,-10.653736038806285,-49.52096833128979
6039,-47.74677183464732,-28.10448397382841,-13.611857550759336,-11.939759277428568
6040,-26.400360969432302,-31.012930454922785,-32.46940118707621,-29.550247634653857
6041,-10.88023746970399,-26.106605335080594,-25.93594948916588,-9.992180331276742
6042,-25.25249198292873,-12.54947052592086,-33.53714585497157,-10.300477788899387
6043,-10.773084179910734,-13.688894844128246,-46.07795349756047,-10.186034004770557
6044,-43.74679658953563,-31.813943439717576,-31.494609785251694,-10.27619691115071
6045,-31.09567855499108,-11.840689688787483,-10.428984714456044,-42.02922238306531
6046,-10.349769989249172,-10.557522754774462,-48.54042443386713,-24.252920593650675
6047,-41.923416648241655,-11.235626014491622,-34.3067950474049,-34.04537306713085
6048,-25.184867257212023,-14.0684931614493,-24.42301825697518,-26.00094699281072
6049,-12.737291263120904,-10.57343424152884,-45.36337069313893,-24.53424215546343
6050,-31.76621230399164,-12.335254090711755,-43.37463531051633,-10.606755071374883
6051,-48.45374843255311,-54.14182881192482,-38.73397906231792,-43.51041425784011
6052,-10.354470556054023,-12.581584674841665,-27.615519943679985,-32.18997649581161
6053,-59.62627585187402,-10.53825496283086,-11.470807954893637,-30.47438591102505
6054,-50.41501571270182,-26.59416256929026,-10.525072278801048,-44.59419202819471
6055,-12.234088617448664,-11.100796023390195,-34.957154259593885,-27.234734292877047
6056,-48.70364504666284,-25.43085667465794,-26.072803763534186,-33.92956299902076
6057,-11.435919119211476,-12.228795551949904,-10.023478288631368,-23.46838289927405
6058,-25.904625555931005,-10.755650502902856,-10.520213163726403,-12.436208087624685
6059,-34.5641986231729,-17.57205525974619,-26.167564511085523,-45.10363496148956
6060,-31.77190534254767,-9.989398812404335,-44.24419349343816,-11.123007867042013
6061,-29.520061523605143,-37.45847178565533,-49.56702044662558,-49.78481193790438
6062,-43.7994131920741,-10.889609555941645,-28.195192257632844,-30.698447066072326
6063,-32.570385253670324,-10.624076427201857,-10.570748242667358,-15.823746855084705
6064,-27.022119467748404,-25.493864900426985,-10.124569865953571,-13.056981056193157
6065,-42.709676662801456,-45.12463713988733,-10.079676072333116,-11.83769141770232
6066,-48.56876288106735,-11.072441644568148,-29.4539690815048,-12.303051474688957
6067,-30.946883725463028,-10.71414814523289,-47.109930643060295,-11.76340704175417
6068,-11.387762772926246,-25.92607544438442,-26.289249682608105,-12.351922327524706
6069,-10.896338720028844,-26.083142861949447,-10.041107872187329,-30.430993361580953
6070,-10.106799016880698,-29.98366594540822,-10.311179565440654,-47.800639954749954
6071,-31.420474383045583,-33.56270069713093,-45.04804562704906,-27.36736622053686
6072,-11.377311586224751,-9.802356182312172,-26.70103866336951,-31.207020128284036
6073,-10.489355428201405,-32.61592520706947,-15.037534332394369,-13.373424195681157
6074,-36.74835228260616,-10.879842212410866,-28.61853154697397,-23.638893364678328
6075,-49.67011866088711,-26.656028858615684,-10.720778176642478,-26.034964552768322
6076,-49.069613176371966,-10.31038220535803,-28.02310135853973,-13.096131816146734
6077,-44.55970739402697,-11.069655800676763,-13.1006297271475,-23.056223067308697
6078,-31.09848339194988,-12.835122456766944,-14.286514262904952,-10.281769772780686
6079,-10.948962818410394,-49.908030396588686,-34.45720531122928,-10.751221054279153
6080,-25.108804354516103,-27.007173159861114,-14.034437078818264,-17.979391474626865
6081,-10.02375103959544,-26.694834010106888,-10.35495564972798,-43.98276451074521
6082,-48.034567125104914,-32.72868687937299,-12.334233987299166,-46.612676376082916
6083,-11.57726714906195,-52.034681661519,-28.707186563540983,-10.392541823541645
6084,-43.55136485687888,-10.811040247769451,-11.21867119964155,-13.806884205053674
6085,-28.716061932359,-15.891911918903316,-25.154680735427885,-47.7206562005027
6086,-11.769865752506432,-10.774023678226532,-13.06395482706485,-26.10472212815784
6087,-30.44408276992771,-10.45354473940204,-34.63901046491614,-13.04029175150762
6088,-10.867432596628207,-27.030897356949268,-39.11977869883608,-11.017399322338425
6089,-23.61437265060481,-53.28991703378121,-55.510495993928,-40.84207776904958
6090,-11.003700039181146,-26.263927854297705,-10.5544616206484,-30.531864055331432
6091,-10.2647855701224,-12.717876174571124,-15.962851877897656,-11.636752595581342
6092,-48.90625376035126,-26.449743609881672,-10.50039096832272,-28.92031065782616
6093,-24.323723819258795,-10.67136453953689,-24.84995627407533,-10.514814457139703
6094,-31.957039597562723,-12.675857720308134,-43.911934396192606,-43.96294616319457
6095,-28.64427487084007,-10.815614589953915,-25.402780255790223,-28.36945288668479
6096,-42.2334796269796,-11.949459959485006,-44.51929380863815,-13.157604015179372
6097,-32.546766779841214,-26.79162648692114,-24.9231414085878,-28.095497274626336
6098,-10.20330733444059,-37.41951601061069,-11.132927943776632,-30.31384731946693
6099,-30.512349850531898,-26.71756307364727,-24.653896913590927,-24.801930293123537
6100,-33.0173468930424,-12.57621025794599,-10.443843300448927,-9.921166329870962
6101,-10.155593857659952,-26.606779728744893,-44.0928951629681,-29.34740175288076
6102,-25.80733407167028,-10.631872898078257,-27.17192788879998,-27.490493281479925
6103,-24.54766021917109,-28.267906897134782,-10.975315592004566,-11.513856357584192
6104,-52.63572066341244,-26.63982661103999,-24.995587001045084,-54.09051188233164
6105,-29.94254113661055,-33.78616699232775,-10.51162889470572,-48.264484600924995
6106,-25.230651008808863,-50.539284830626855,-42.58680268867715,-31.061426153988606
6107,-14.077490991097864,-38.87222215726586,-11.471603094058208,-45.863969663426005
6108,-24.494964282799028,-28.10751369562924,-10.537187932041585,-45.01630972632276
6109,-12.947691756784527,-26.04709472661215,-10.887643769492575,-13.498555234182858
6110,-62.29820382730726,-52.08589735060452,-10.082319099771942,-9.968682281719556
6111,-45.24831005016263,-11.459351050419432,-36.43720836397729,-12.091320404195937
6112,-27.931930230976903,-51.46919767499487,-49.073104115382165,-25.486368421019527
6113,-25.05389790209438,-31.764120017032297,-44.06862588903998,-52.942021472775316
6114,-47.08325630988514,-13.1743313490729,-10.233611780601962,-28.085006421265675
6115,-27.103029938132018,-54.45694934328946,-37.63464858738561,-10.583732981476198
6116,-13.116875762136065,-12.899716599953637,-9.535051748977724,-12.017236598692136
6117,-27.48261792237941,-29.38809723397009,-52.28526419497484,-24.10944608251218
6118,-10.431935267641428,-12.901528139968024,-10.728853616852223,-34.04681584329648
6119,-32.45452098284424,-11.871136072274773,-32.19315023363895,-10.334957438852477
6120,-26.445351738288053,-57.71437016665327,-44.72974751435995,-12.304224692762531
6121,-11.220382590329931,-17.157671990554075,-50.649494778014855,-37.311173101284204
6122,-10.505553358948232,-27.543347389988696,-9.60668820759406,-31.29301310427103
6123,-47.82588754205345,-11.097078692401466,-43.63809643419077,-10.502811621778195
6124,-11.233583660063031,-55.640958545520704,-10.37879966157571,-27.627323711479
6125,-32.206543542976064,-54.70930861729107,-10.380554705282734,-12.118464504283537
6126,-44.857831111086384,-11.71517388938246,-50.56623347454305,-30.184183901954565
6127,-46.16743724687769,-25.5337866051137,-9.66468852566274,-12.647269726071114
6128,-23.51190694700056,-16.03083971663955,-28.50922340289484,-12.324251238698798
6129,-26.843806481387425,-26.958406242231675,-10.671319659115944,-26.429787753128878
6130,-33.16002448160523,-12.66780513268085,-27.971324161401007,-25.358475174969126
6131,-30.93177411777497,-26.339789730097067,-62.23581370374313,-49.59453604047822
6132,-41.95639318247001,-10.47743281082961,-24.418118007032497,-30.29222623037835
6133,-171.12706914410438,-12.793162119331384,-12.952479791685176,-15.580350087425098
6134,-47.32886780634683,-27.252357441279248,-11.741493752594993,-40.63211759547724
6135,-44.31268412451524,-26.313417672277414,-29.59669424666859,-36.54499908045973
6136,-44.68924732241962,-12.70622563077847,-57.25103341377216,-10.155483586606632
6137,-11.607359283018914,-26.42316466729593,-32.657190509954305,-25.924908871249198
6138,-48.36240001515846,-31.36827556361473,-44.41768098069628,-51.74059961310946
6139,-10.335678655481294,-10.891538738740149,-11.256923206474966,-32.589154649425666
6140,-24.946877492669145,-32.45595951975641,-28.44518880189162,-24.667557916479453
6141,-43.50048562049647,-26.391682377692657,-12.476196647858815,-9.822816429183565
6142,-24.440905834500622,-14.588682894438548,-10.460540975952272,-30.475706118819936
6143,-26.364195214028747,-10.441926465590246,-24.478597602826778,-33.3135556223979
6144,-47.720091725295845,-29.021415054341475,-50.07013387553674,-32.707928959120494
6145,-34.596177824012734,-11.24482415904158,-27.715270892411027,-28.621551594802803
6146,-30.28702968240896,-38.94255975605479,-28.44447412627813,-12.135235172802076
6147,-23.09654731092976,-15.7965397148354,-26.10840001074267,-31.588223744383967
6148,-24.98876468847784,-26.80241385270752,-47.29840333738125,-48.22004030309467
6149,-44.03085112219291,-31.34421943656171,-10.245178525075271,-25.92248617408271
6150,-9.728242456638558,-11.322227697892068,-24.80861372943436,-9.711138077449698
6151,-10.971389195836986,-31.98750677233173,-31.767382765729774,-10.62797788062065
6152,-32.71797412206198,-12.885630442819066,-25.979514964418957,-12.801101804347487
6153,-43.10198649095352,-47.36540463170879,-50.94866035900269,-27.20557464214051
6154,-27.400079890071083,-26.635195245950264,-12.11719937887063,-24.061016942034687
6155,-29.070713875609428,-26.488249696376435,-9.81975150302873,-35.139146896468226
6156,-10.139448113582556,-11.31207734538688,-46.01839244611176,-31.966468522215692
6157,-13.282060942064003,-16.183707784383355,-10.393901329546756,-10.855932463767013
6158,-10.29621906288416,-48.15566139340308,-10.620593404806751,-12.494940818345633
6159,-48.849303056665335,-53.19868915109136,-10.22260194297708,-24.367539858127888
6160,-14.976806313966955,-12.067936138186669,-44.11645682944996,-12.944183342545296
6161,-36.66829743296344,-27.193991583875977,-44.885625925534654,-31.59241886997769
6162,-47.90409236147211,-26.38663507704591,-10.941866347028547,-37.178578587926715
6163,-45.22287805999718,-50.18700154228448,-24.314295523426598,-32.31950114754782
6164,-25.479848829910235,-35.59294133665723,-25.98632374752325,-11.847423098367313
6165,-37.06747549960802,-10.50600498878886,-10.075509324156677,-28.916937718931845
6166,-25.257121932927525,-38.08807319334116,-39.83233621173008,-29.44733371924641
6167,-31.388563052085043,-48.52255017382298,-33.69213679797689,-10.683559660875005
6168,-10.465334963123068,-10.54481744924512,-43.48290824864127,-42.65297835552788
6169,-25.398685462850107,-15.222190651686205,-10.594496418897956,-50.054060402656944
6170,-11.89198230431006,-16.505553058143853,-38.6789070503176,-45.21302423367243
6171,-15.101579624844105,-34.469275443754114,-26.322611337606105,-44.356009652798306
6172,-12.17657004359543,-50.27479367701244,-51.60141829507463,-9.860076646672953
6173,-33.51062042259326,-28.05483241198704,-25.980789583862148,-12.784565323796192
6174,-36.01562391085161,-45.1234451914741,-25.928582665583637,-24.142664574130702
6175,-47.68333854321072,-32.33157133279698,-10.343261274408022,-24.990187657644835
6176,-30.292688661309825,-50.10900724959224,-10.54232838991588,-10.45437264848275
6177,-37.94741780287544,-30.91536927314312,-25.99943889025387,-27.052204048854968
6178,-11.593750680575074,-28.00689884524218,-28.56619912222475,-44.61336409542369
6179,-48.1066808664252,-11.110449620107511,-44.24263884521747,-45.14782962535877
6180,-45.45912628775756,-48.285652418338245,-10.688307526399576,-53.45771041192452
6181,-47.18056941107068,-32.815246488371216,-25.49251681676492,-46.58514194384864
6182,-23.84161835109607,-32.525431621182854,-56.50557745258034,-10.339915501825304
6183,-11.075035460419878,-47.17412321830599,-10.80699972078244,-10.330031005643523
6184,-10.74242749992097,-39.26788809870804,-24.888948736980748,-11.619970570660428
6185,-27.690605021588595,-27.60053121913464,-14.933933475665444,-28.850255423997975
6186,-11.47513154414328,-12.187206053752613,-10.483017254010074,-51.47555926048867
6187,-45.08660957716445,-44.08686354710678,-10.682191647261574,-29.93658405283619
6188,-25.48875874916938,-10.584995793090137,-9.844626016212777,-39.358947653984686
6189,-33.3117465767148,-27.25573430996759,-11.167219171385051,-10.42775036016707
6190,-24.26383763421856,-20.415982571656794,-26.45447706468523,-42.604746876640974
6191,-53.77031610719384,-25.849040139323364,-48.36347405267999,-10.76118791144188
6192,-33.28641000034242,-12.024593941686303,-27.85978076292509,-15.876142453217277
6193,-33.058945852119194,-22.408357285257217,-10.307742375883388,-28.580546707553736
6194,-28.77338499833549,-38.45317873596545,-10.695131529342564,-15.172213819244762
6195,-31.417392933552573,-26.200586785603587,-10.557348394746755,-23.96117991113651
6196,-31.92426673470029,-14.351151743569696,-54.87110685804536,-52.294067484614956
6197,-33.900212261405954,-25.19300330303876,-10.511905366358247,-12.611551086206505
6198,-25.609778393672133,-51.540071614585855,-35.44959452107479,-27.926627646985178
6199,-59.87575742991263,-27.93235347943752,-24.80363049177077,-11.075936013014784
6200,-29.061072018084207,-28.893716569765623,-12.963148880970603,-27.56366395218782
6201,-25.54017503263908,-10.274786516714032,-36.00598956782422,-27.628680998060524
6202,-10.91497963250526,-33.36277153679791,-10.496700081933993,-34.30061520619631
6203,-10.53098745614339,-32.37928715855387,-26.49798171809174,-22.89393538702427
6204,-25.666529682209777,-13.8550219849454,-53.74541136622938,-40.797251591070385
6205,-12.61879751894229,-78.09037796917796,-25.31457795474824,-48.18376846151843
6206,-47.98865562138022,-11.118623902810494,-29.07024250186453,-24.47322029300499
6207,-9.943821317392189,-34.08662466325922,-10.624178727066006,-10.912945505353534
6208,-23.0345487352504,-13.026553716314234,-9.795559149147005,-25.494271677827786
6209,-10.271148643261837,-10.449932082479108,-52.58726849154064,-30.005674093313207
6210,-11.954208784128715,-26.59873817110106,-25.992437353926054,-10.395915380470006
6211,-13.461446233914428,-10.913296963193506,-37.1547397605052,-37.093857795017456
6212,-23.798369249631254,-27.927152326057293,-10.374921592097326,-26.188157092778624
6213,-24.808344446532384,-31.0907276560736,-50.51302249027745,-28.802754523677976
6214,-11.211920284286904,-10.916400232342664,-30.018538044580712,-47.45076188826242
6215,-42.31975074374286,-10.626249974501796,-28.4962120858728,-27.910161611548215
6216,-11.92971989037046,-36.27144823596424,-25.52245474847172,-30.40837851605486
6217,-12.837253560745877,-27.529675166708945,-45.80102225377158,-9.963443328144026
6218,-9.877163410183806,-26.109319042129925,-30.464554709811797,-51.132329962308155
6219,-10.48049092831274,-27.37401901734033,-47.647577999718905,-41.45018856046507
6220,-10.338861905185642,-52.7818422065763,-10.787811268211724,-31.389546830267406
6221,-49.28056444563085,-36.90077522085704,-13.461459089713168,-13.135465903319558
6222,-46.980184958859645,-36.37376672086589,-10.331075093896647,-24.542822958965584
6223,-30.30166565568477,-16.266510569114583,-84.23724848217356,-31.903205374100743
6224,-11.59444744660911,-15.791392322971197,-11.0103659133857,-10.078063421405114
6225,-11.205375543753734,-10.817273974183676,-9.922413049724666,-44.12260169425655
6226,-31.81921618202785,-26.953438931069307,-43.95101350488835,-11.788740245067205
6227,-46.4746905475649,-13.385715450394493,-43.02806928690463,-12.83485393845337
6228,-10.83064878256893,-10.59075449693123,-13.28168900409151,-24.38915560898321
6229,-35.9902387377623,-27.58409771568889,-27.66166920628257,-12.387926149230628
6230,-11.865349761251654,-10.715555601712207,-54.40443846959212,-24.189089239930144
6231,-14.595049268791264,-17.63498139837497,-10.671325255848688,-30.95153742824653
6232,-30.400022418731425,-11.007944330645364,-10.347351047080393,-10.616944585531588
6233,-30.810907085448168,-13.506889516731436,-27.892445963603222,-9.930015262330052
6234,-10.208463836719451,-52.537446364834125,-26.28984402256708,-13.629059130406137
6235,-11.209716575576223,-32.64673452367429,-14.580136294465648,-10.84166264411141
6236,-10.1673044267929,-51.24592735982624,-26.90174806024016,-12.016526517777454
6237,-10.776773477744417,-27.27424289979225,-36.90822404775352,-10.411558832025666
6238,-44.995838357232046,-10.688184621620255,-35.943713379263414,-10.594438547233105
6239,-26.83659863830971,-56.35131848422034,-25.46536040567237,-10.758808288411773
6240,-14.085037210057187,-26.87774535171985,-30.105292433576984,-28.827047575663887
6241,-32.86561409885914,-33.22599627992166,-12.703117683777997,-10.886647262062764
6242,-31.28587666743628,-17.283707422665273,-29.807030403976576,-45.00171609669955
6243,-12.073958429082634,-16.30226850062481,-27.429252249555752,-10.552594260658001
6244,-32.299358582715875,-11.005685997470689,-11.010185691752856,-30.578439260595484
6245,-10.376650675539588,-14.325229109141018,-24.16068454724017,-24.863924260154274
6246,-10.73266690243871,-31.53724647970755,-10.31267194315602,-25.81249946009283
6247,-11.109062833232898,-28.31817055042707,-28.73448702974149,-37.18876334643204
6248,-10.142402083799483,-28.71027138944206,-27.95100933862789,-10.35790705558077
6249,-31.465571779066664,-34.51314220415898,-53.71847062725568,-12.27670280835374
6250,-10.145115938494367,-29.68293150305182,-29.574813292224736,-24.667998897640697
6251,-10.923798404885131,-14.426693498520624,-10.962678582656912,-10.161918603955757
6252,-48.43435538185089,-51.50896980542976,-31.578737658054266,-49.014813943840025
6253,-23.19254542421709,-29.971574521707417,-43.307949826121686,-37.388406249357274
6254,-14.677564596067889,-29.875924353073444,-27.23735325638843,-23.817996905485064
6255,-30.92632709275832,-26.496457605537778,-24.89529289270666,-26.510066019623522
6256,-31.572738205343107,-26.52684168096152,-14.990806212491098,-10.772497675411564
6257,-31.97947075334264,-16.347931832838572,-32.43892103110016,-25.23243581739212
6258,-33.762271956301845,-12.327163569674934,-51.49473106118193,-12.398055261517813
6259,-42.05002435553145,-33.01059406337349,-28.410070307927853,-47.996859270353156
6260,-10.369259996372936,-29.061641389473948,-31.25814940598489,-23.663531792871066
6261,-57.93724786081552,-10.703362014394406,-29.692817911561637,-10.383449361160785
6262,-24.02055870820696,-15.84927796069111,-47.47500663332752,-54.615172249625985
6263,-28.405885141879374,-11.160346606567566,-28.16462216743338,-22.516291001275256
6264,-9.406273742450828,-27.01337176341596,-10.08224865806533,-14.365607322026474
6265,-14.24734550910028,-25.72267049446168,-36.6210548992535,-28.547992283577596
6266,-51.27220265418919,-26.35108213467081,-10.423881841131678,-45.45209758609421
6267,-57.934029685029465,-26.04671881151677,-29.41602666320497,-12.465279638519494
6268,-49.97195815461218,-27.309240575200374,-46.20666762048824,-38.85764619115988
6269,-27.38858738282121,-10.622048130083892,-42.46442289158982,-13.761045750048083
6270,-47.217292965822544,-36.69741334265988,-10.284547612552094,-14.60145642442847
6271,-44.11467782037534,-29.25364939572968,-24.801540266070443,-24.805052384375944
6272,-30.615844578038,-36.619611592815744,-54.48815235861303,-13.97273738176355
6273,-26.186741693786782,-26.25089633614252,-11.749626892916917,-28.065841583223545
