step,run_0,run_1
153600,0.0086449536975123,0.006241835092077963
155648,0.0058486931389779,0.004637606262986082
157696,0.0059444801139761,0.005636781970679294
159744,0.0050473392853746,0.00585673288005637
161792,0.0054293587178108,0.0066076804971089585
163840,0.0057410174194956,0.004889929927594494
165888,0.008241005790478,0.0076534497697139155
167936,0.0051339961806661,0.0040974921692395585
169984,0.0065978831233223,0.00452612475346541
172032,0.0073602248550741,0.007322874361125287
174080,0.0058779310682439,0.00662563455698546
176128,0.0075348724392824,0.004177559151139576
178176,0.0067858808077289,0.004536852723686024
180224,0.0068963557801907,0.005780183896422386
182272,0.0078042610213742,0.00732780264079338
184320,0.0062449219665722,0.006464942003367469
186368,0.0082001629372825,0.0049341597419697795
188416,0.0067255943882628,0.006650803700904362
190464,0.0064886393345659,0.005366259362199343
192512,0.0099028255543089,0.007002569343603682
194560,0.0072336988479946,0.006476850234321319
196608,0.0069071330668521,0.0046539885515812784
198656,0.0062994032254209,0.0061824326010537336
200704,0.0101759737095562,0.00773437203024514
202752,0.0072057167490129,0.006705705328204204
204800,0.0085747015720698,0.007554354342573788
206848,0.0082957110804272,0.00547705510398373
208896,0.00849154288735,0.006618619816435967
210944,0.0068845613466692,0.0074534423067234455
212992,0.0062733174403547,0.008090575085952878
215040,0.0067367565221502,0.006761647020175588
217088,0.0077490155526902,0.006930644690874033
219136,0.0071916858258191,0.008593065333843696
221184,0.009010636631865,0.007420974993146956
223232,0.0084083871610346,0.008737205421493855
225280,0.0062326440194738,0.0077798407175578175
227328,0.0084453688876237,0.006370200072706211
229376,0.0076647383786621,0.006790258393448312
231424,0.0072447213926352,0.006427808951411862
233472,0.0064915729803033,0.007757256130571477
235520,0.0101962720887968,0.00797959357878426
237568,0.0065551041145226,0.008374701753200497
239616,0.0077812982955947,0.00754821851151064
241664,0.0081247783644357,0.009356354252668097
243712,0.007442062679911,0.008397550333756953
245760,0.0094028585517662,0.008452538172423373
247808,0.0066476150430389,0.007554871232423465
249856,0.0071379147237166,0.007657490992278327
251904,0.0086009228456532,0.007832511569722556
253952,0.0082575205611647,0.008797937758208718
256000,0.0081278497062157,0.005866417606011964
258048,0.0088950013538124,0.005243628045718651
260096,0.0073228710200055,0.008885413645475636
262144,0.0085807479495997,0.007589865029149223
264192,0.0074485481047304,0.007777362533670384
266240,0.0083346020444878,0.009552471904316916
268288,0.0065020281341276,0.007784331191214733
270336,0.007127048910479,0.008154243868193588
272384,0.0077058371258317,0.007421941513894126
274432,0.0079370994644705,0.007407550941570662
276480,0.0085602810489945,0.01038188104867004
278528,0.007743988832226,0.0059444255661219355
280576,0.007876486882742,0.007440733547264244
282624,0.0095977590885013,0.011522194117424079
284672,0.009788581446628,0.009355276798305567
286720,0.0056910816259915,0.009180893926532008
288768,0.0066939607466338,0.00810421411151765
290816,0.0092402428053901,0.005999577279726509
292864,0.0088292623549932,0.007555757902446203
294912,0.0094558156735729,0.009134813383570872
296960,0.0073334274129592,0.009507440014567691
299008,0.0072487581317545,0.011194265726953746
301056,0.0105508446664316,0.008410064454074018
303104,0.0092096790831419,0.011971833267307375
305152,0.0069945985509548,0.008749024443386589
307200,0.0083795254409778,0.0077608279170817696
309248,0.010295076816692,0.00871743176394375
311296,0.0073916934736189,0.009394551273726393
313344,0.0084535849513486,0.01004997995623853
315392,0.0082729486559401,0.00938630767777795
317440,0.0063752921574632,0.008569660066859797
319488,0.0077616214141016,0.006839191137987655
321536,0.0095540285299648,0.010402607065043413
323584,0.0079934865920222,0.009079539570666383
325632,0.0086395726291812,0.010076040613057557
327680,0.005721636149974,0.01076228356541833
329728,0.0076929433373152,0.007495231069333386
331776,0.0077278892233152,0.010060092055937275
333824,0.010406747017987,0.007405154754815157
335872,0.0090708191462908,0.006744053555303253
337920,0.0080977042234735,0.007333166751777753
339968,0.0108810204328619,0.007313504825287964
342016,0.0094829836772987,0.008962638312368654
344064,0.008443522111338,0.010177090173237957
346112,0.0102613994720741,0.012444605004566256
348160,0.0083109233382856,0.0101670258314698
350208,0.0104588165224413,0.010301398305455223
352256,0.0086099881038535,0.007891933592327404
354304,0.0083102635937393,0.012808516356744803
356352,0.0067831167252734,0.007382997870445251
358400,0.0088967412622878,0.01015360711608082
360448,0.0111593790454207,0.010387134982738643
362496,0.0098682647294481,0.010127411340363324
364544,0.0109137583727715,0.010687710577622056
366592,0.0090618532965891,0.008150026795919984
368640,0.0073448022259981,0.011003673529194203
370688,0.0091775771128595,0.006449784945289139
372736,0.0080154562368988,0.007718026654038113
374784,0.0103925751100177,0.006650395659380593
376832,0.0081500888860318,0.008975857190671377
378880,0.0123148707163636,0.008148845692630857
380928,0.0083522905086283,0.012897662172326818
382976,0.0083992247775313,0.006792201122152619
385024,0.0073704665715922,0.008486158052983228
387072,0.0079060504896915,0.007311795123678166
389120,0.0082527126971399,0.00826840278605232
391168,0.0124756971228634,0.007354652823414654
393216,0.008918745216215,0.008493218527291901
395264,0.0090127333227428,0.006972224383207504
397312,0.0102505702961934,0.011010617211286444
399360,0.0079774515368626,0.007888358636409975
401408,0.0057173221910488,0.00956085340003483
403456,0.0066934584698174,0.010012818152608816
405504,0.0062773534053121,0.012199396404321305
407552,0.0119708240235922,0.011444999279046898
409600,0.0102488206990528,0.009527477057417855
411648,0.008190158882644,0.011108408412837889
413696,0.0052363324546604,0.008815246252925135
415744,0.0062337734838365,0.012773564658709801
417792,0.0085479516652412,0.007453235110733658
419840,0.0104468856152379,0.012187226917012595
421888,0.0085884191285003,0.008902817306807264
423936,0.0113649603255908,0.0122769802052062
425984,0.0075451098731718,0.008243575050437357
428032,0.0089884293774957,0.009113497780344915
430080,0.0089086908512399,0.009698572408524342
432128,0.0109454991994425,0.013702621932316106
434176,0.0093649568327236,0.010242886835476384
436224,0.006423250863736,0.008627308849827386
438272,0.0089102459402056,0.012092453175864649
440320,0.0105142359054298,0.00779072182776872
442368,0.0108001247848733,0.007872189725458157
444416,0.0126491667615482,0.0073376491331146095
446464,0.0090043607429834,0.009618507117556874
448512,0.007568853709381,0.009586158451566008
450560,0.0099975431803613,0.012198090467427392
452608,0.0068638734563137,0.010731837041385006
454656,0.00973037409276,0.01753839434677502
456704,0.0097505633049877,0.008163343291380442
458752,0.0096140383233432,0.007455304425093345
460800,0.0128897130416589,0.012503658505738712
462848,0.0111748483948758,0.008861075600725599
464896,0.008719154629216,0.012588483463332523
466944,0.0092850400775205,0.015228068100987003
468992,0.0075508930342039,0.01020757336373208
471040,0.0082103184569859,0.011102524575835559
473088,0.0072717573086265,0.006202872199355625
475136,0.0076407772925449,0.007574908573587891
477184,0.0094152750913053,0.009686247477657162
479232,0.0078853322978829,0.013729218806838616
481280,0.0110801503891707,0.014717178563296329
483328,0.0114496965543366,0.009959532991342713
485376,0.0070857253740541,0.010731194059189875
487424,0.0136998396395938,0.009577070389059372
489472,0.0126898059636005,0.013152501051081344
491520,0.0133261310402303,0.010035758707090281
493568,0.0084184383158572,0.010637891727674287
495616,0.0110748470280668,0.010381105216220021
497664,0.0101852339037577,0.008430748934915754
499712,0.0085294497097493,0.013937171388533898
