step,run_0,run_1,run_2,run_3
490000,-35.84977312021634,-79.13679627823075,-56.790214184201545,-44.5399184446942
500000,-57.37497057264268,-39.125274027912,-41.69945803624351,-59.37175596700421
510000,-57.313289428794725,-60.54606190465104,-41.06912702494405,-56.358226917381465
520000,-57.2791229838606,-49.70572299556613,-46.06591762910985,-57.18509347207716
530000,-35.4729321992368,-60.8178937057162,-54.32261977565764,-60.4408564790817
540000,-41.848535265944896,-61.858415014133854,-67.7923012109406,-56.46383789702067
550000,-41.04110785786976,-51.05999665408136,-57.066745794298726,-46.54821464750864
560000,-77.20520349509103,-9.777774429709751,-62.627000152912906,-60.05647474716376
570000,-57.12451255222843,-52.16907518278427,-71.62773228725075,-56.83281926382722
580000,-54.738809906386194,-39.299337329884544,-41.33098314570188,-56.08268405530363
590000,-41.546938938929536,-72.24995149036585,-271.6640040911581,-45.19536363778597
600000,-57.30353332538086,-37.375053927917136,-271.278695029459,-68.47574988350726
610000,-57.32164887748652,-51.44763769482603,-40.17705117935928,-41.72405313852091
620000,-61.734536832787455,-49.358227073105056,-115.15139936916655,-40.595676307974145
630000,-67.31547040857691,-65.64431627773561,-226.63121396892575,-59.81904629096743
640000,-42.77380680901684,-50.75203222829593,-42.39238367437772,-45.61321824214779
650000,-57.61379970178183,-71.93515358478733,-41.47197152585186,-62.64967993670524
660000,-58.87732486741045,-33.37608130730792,-68.2771159628018,-70.48337424503345
670000,-55.32040890204516,-63.23661113998743,-41.15604766770262,-53.91102518412784
680000,-62.28124628052342,-78.43380429329011,-41.02557690543828,-47.315946109372476
690000,-66.18771245903682,-73.3892480398409,-58.73991478949368,-62.57099105415509
700000,-57.00799565536626,-98.05417305113158,-60.07756523144238,-60.38584729595512
710000,-57.2922826288796,-72.60314111435964,-272.7421730603445,-71.8504448986577
720000,-54.99360738549933,-51.92367458696826,-58.65836182839077,-73.12432440037567
730000,-35.70108563711934,-39.2025265441986,-59.65926438625665,-49.56180746714999
740000,-41.54031461202157,-74.18438722579415,-305.4768072837564,-57.538678567038986
750000,-54.7930749114434,-64.460205921632,-69.73836981673662,-42.478326410594434
760000,-51.80679265298957,-37.69880531431677,-59.31160341670179,-46.73025695874571
770000,-57.50621614256718,-32.88115907397109,-42.929423967001,-58.78071347056383
780000,-52.38122400585094,-40.26410610307812,-69.8948142306744,-68.7040878452232
790000,-41.95883305700625,-33.23842265801878,-41.318925723739646,-67.72626254255377
800000,-57.17763107138601,-35.225658180913015,-75.3532834212329,-67.24337546852195
810000,-34.9738576392641,-286.13018441253104,-58.84888477964534,-50.78906719948821
820000,-41.93848592732843,-72.47086860894397,-45.40154288650909,-73.32924314915903
830000,-57.14182409824323,-33.83706264442405,-58.78187629088811,-40.317837499610505
840000,-72.04275641979885,-39.658344825815895,-70.05228949346959,-42.75525803850022
850000,-54.54929630508656,-37.97150249083253,-58.744341148125216,-69.91245395164874
860000,-57.91066621343346,-72.44359730383734,-58.826747523988686,-41.135037917204606
870000,-62.558894555946665,-63.71090022687848,-42.01859528463443,-57.72543996441532
880000,-71.451050511865,-53.45594283425518,-41.61148711911128,-58.189327235908635
890000,-57.13381980291479,-39.75202877429824,-41.84047319663547,-46.19496483790335
900000,-35.851785400047135,-309.6312353284813,-69.70249003890393,-50.13324228358836
910000,-34.89846121462078,-73.77828406154049,-47.966480583253926,-72.89538130211581
920000,-54.34588967340842,-310.7313652636763,-71.12480855750087,-46.693467872126874
930000,-43.12162647021778,-32.951997744211056,-48.43562198072128,-38.961040852643336
940000,-35.4847409976133,-50.4083304276892,-41.37248985144904,-57.77067945775924
950000,-41.85136485763913,-75.28527301744953,-302.0952152721054,-40.687087278341366
960000,-42.11736098553104,-35.74424579173522,-58.03124408839054,-40.28905722913113
970000,-72.24416789512695,-34.257727199402666,-41.21881350101813,-48.2647092184122
980000,-35.724792855045564,-93.66510186848514,-42.5366855527604,-62.02871120054306
990000,-57.18876394911595,-33.931763677404014,-272.33131491335774,-48.37821170523404
