step,run_0,run_1,run_2,run_3
640000,-32.90575436016648,-99.35122664302324,-33.962096468766845,-43.93519588642511
650000,-45.58396654976431,-35.32589942864664,-33.96731326903262,-32.657357369813845
660000,-46.92719575081525,-34.55580026121865,-43.08186078426054,-44.429306126944226
670000,-29.76995253172379,-49.70419448083895,-42.1825260206962,-31.461804743216078
680000,-43.953787824438976,-32.086255738233774,-43.3606846577092,-32.17072149337967
690000,-33.531377526495405,-32.73367565701357,-32.97763592702179,-32.35913522868607
700000,-21.53104963324969,-244.61093217669568,-56.46400887736595,-48.41839889910183
710000,-45.18909625178732,-138.02540193214998,-88.85049769085425,-22.920017749142584
720000,-49.43539935961139,-13.7652260254417,-53.56258978903953,-33.55290348554049
730000,-37.178934327263256,-56.26240137557332,-29.97130811345265,-27.886128775548165
740000,-28.6545751178828,-66.01345625654314,-55.779798318682815,-49.09528467990829
750000,-48.36919185791484,-46.03772219871949,-127.12839589425091,-11.287611055526728
760000,-32.53731622028526,-48.00794253922116,-116.58611378106232,-23.09125326861777
770000,-45.90964963648719,-52.20057297222728,-46.88961108582144,-23.121034293439358
780000,-47.76115464225113,-32.277333004660306,-132.02358979671192,-11.90101882822609
790000,-28.90069575055293,-47.76834409491844,-136.0703918946027,-8.985228940725184
800000,-45.78703203160666,-30.578928730422223,-42.89459541940518,-41.93196422872489
810000,-34.339809803924744,-45.0632983861801,-51.03958785614057,-46.39798816796644
820000,-33.82005390606867,-52.45491373866143,-32.331579200384965,-11.329565409901122
830000,-46.93883176705077,-32.13174150856857,-122.1910920511108,-32.69627542990732
840000,-47.8901607167037,-52.47326422166336,-30.369201482555315,-29.87879170695482
850000,-48.36594739452263,-48.54879869111463,-43.35940543302862,-43.58264028878294
860000,-47.97336634179072,-54.24459162030671,-51.550440103359406,-45.20633392336992
870000,-45.94247725196957,-51.76125458613416,-139.13564770548874,-49.40652417439129
880000,-48.257016141689135,-33.34942882313578,-47.774118446794574,-33.194748996483824
890000,-45.42470137399236,-30.47386663788783,-47.5199221728068,-30.233892169867612
900000,-33.74286411098399,-32.32189286293763,-42.24203390396269,-13.238080410446976
910000,-33.61587380469875,-47.2952861603302,-142.74671290395756,-45.10110897714053
920000,-48.66448167165176,-31.460536599470885,-31.50471305217703,-43.24456755397165
930000,-32.02466355250401,-48.38317142720991,-47.55453923111615,-13.06462307466154
940000,-30.54099004003075,-32.02273847144255,-34.157185788647496,-12.975254765708007
950000,-34.387895032049585,-32.747595820171846,-150.4952199017126,-49.32343128068607
960000,-29.35344669422125,-43.48088942053957,-33.71436132266436,-27.46140659229416
970000,-46.2227012619885,-51.37218710953337,-42.217115954757375,-32.61326943088285
980000,-33.59780948588484,-33.532029561187,-157.7456946193801,-32.200827119999154
990000,-45.60622151098536,-33.5881382886409,-46.8822624541402,-32.40714835971689
1000000,-49.04377652545699,-35.312238254426894,-42.18997605748812,-32.0249201300363
1010000,-44.67219677920821,-45.630595763354336,-29.3489215655906,-27.177072889902878
1020000,-25.88145790089276,-127.77232936374313,-32.51426912313979,-27.19569907319179
1030000,-43.69297858597992,-44.17350664836474,-29.22265692868927,-43.91266011803204
1040000,-9.5867391072948,-11.31811274327509,-28.347934242853228,-46.453747547620125
1050000,-10.222722771362228,-23.455788154965987,-24.11489071697131,-11.851676299924282
1060000,-10.378533921921024,-46.73343523493652,-77.89053433860302,-26.079500137705203
1070000,-8.977529287877479,-11.330674260966532,-11.409432667888805,-9.700888187868967
1080000,-9.354545064331658,-11.20749490274331,-42.23295039045831,-33.97912300152263
1090000,-24.53672530940588,-21.66156232419704,-11.581413335396643,-26.166817937040907
1100000,-24.51770180377745,-11.166382871597053,-8.797201834874079,-10.557021051184563
1110000,-24.69296372256985,-9.032440044653104,-24.88379931494012,-8.908461642868252
1120000,-9.311898335505877,-9.001390806951541,-26.12131776734246,-25.00423543053018
1130000,-21.73796719225447,-8.963981386107793,-24.53632846753349,-21.823517081230513
1140000,-24.108805209337383,-22.420742679843908,-10.35331196869017,-8.989919278683141
1150000,-10.711113853144791,-9.743688064066063,-9.11430758999944,-22.03732217550574
1160000,-8.996387507217188,-26.16613087245569,-8.985366458427515,-22.595956304859932
1170000,-24.945422505328168,-24.899678306065915,-9.006597228033648,-26.905940893538645
1180000,-24.18451097030368,-11.183700496619448,-9.013217578245174,-22.925691353491928
1190000,-24.344537920624244,-49.96727132099753,-21.914718856575814,-22.862651879325064
1200000,-10.896763028744282,-9.328022413262408,-9.18167577791944,-11.407171980612695
1210000,-23.1861341677102,-9.11216507371268,-9.174910357239934,-22.23825081727615
1220000,-10.903750402976469,-9.280232675289572,-26.458393921953537,-9.071840298358039
1230000,-22.5481731942786,-22.82303613554908,-42.1957061009463,-24.95435686149658
1240000,-23.23591348523147,-9.193279911108938,-10.046911242559492,-11.123801891660209
1250000,-10.51059847515686,-24.328694649555807,-24.18016550297177,-9.158348767495173
1260000,-10.375383418297236,-9.035281957902448,-42.193497361070925,-22.900460649206558
1270000,-23.373550234020254,-9.210900789237217,-23.73350994581129,-10.752463147924441
1280000,-9.225228680702706,-22.53230893930022,-11.490143886994044,-12.055858962717634
1290000,-22.50520048133877,-23.18504109443052,-42.19236226008494,-23.614107328586346
1300000,-22.569274351728424,-9.616134536337473,-10.042922675424569,-9.317786143741683
1310000,-22.71831037949307,-10.764102081802037,-9.225213727869768,-9.161084704722157
1320000,-9.182503267688448,-22.251170007033696,-22.57807172806869,-9.286509926106223
1330000,-9.85798060081222,-9.269452898967904,-24.411199678940164,-26.955039884590512
1340000,-10.122777928134186,-22.244180022398027,-22.81345487250107,-26.78861832380551
1350000,-9.841865662780636,-11.177189395950856,-26.695226384744565,-10.209461268728072
1360000,-8.95887609245378,-11.447129860692952,-42.189902869221,-23.005920856551683
1370000,-23.73512043740789,-24.35352233574449,-42.19648960548902,-11.738507404604766
1380000,-24.365464212321807,-11.190165577180998,-11.424527136285947,-12.024094433304544
1390000,-10.477278805389624,-24.389820150779503,-22.4566022625001,-11.812710635397355
1400000,-9.211191950652433,-22.574144368999345,-22.20420310407981,-9.17164743108905
1410000,-8.841806941015525,-11.448854857089438,-10.523456188738402,-22.35399846458484
1420000,-22.10204035356021,-22.557578528369262,-25.07669272158686,-22.370444091734118
1430000,-23.5861482618198,-22.396613472029262,-10.401543295298644,-9.05605506911744
1440000,-22.973746533376666,-23.782005018596028,-42.21128001406767,-24.92030552675519
1450000,-8.788360963218043,-9.6859393036673,-24.234471307441115,-24.84177784575908
1460000,-10.02084391430976,-9.903624988862887,-22.101509848638464,-26.37015891999551
1470000,-9.01257384903586,-9.8725068604859,-11.749645173501673,-23.02535438413243
