step,run_0,run_1,run_2,run_3
1810000,-145.1953960591111,-49.4346801517399,-40.52084764738965,-116.74125521341311
1820000,-145.99148338477957,-40.97990516867459,-43.01683509682495,-134.95195402658828
1830000,-139.58924265159973,-51.45396095247469,-49.47936787505496,-125.43692363387136
1840000,-156.9847302165791,-31.95169907411658,-41.3488587491789,-126.08086333290994
1850000,-55.50465283077497,-51.019634606576176,-50.61859913332077,-94.62912515019966
1860000,-96.08574488999712,-43.59250501732667,-38.51821026233549,-133.94237543229707
1870000,-146.78648827944073,-40.4488246159079,-37.47535841367856,-103.62890354881671
1880000,-94.991986401099,-34.13649318194307,-44.55765785591058,-104.52802691576225
1890000,-89.40241687660509,-31.43686948169523,-31.062568330217857,-46.56658206012249
1900000,-123.05541757054948,-42.37572618838129,-34.269118324514714,-128.23369098710734
1910000,-55.04899775300717,-49.28243728771602,-42.461315474165445,-47.22258716940756
1920000,-47.71012567226861,-42.16551926800579,-42.376853363025845,-149.6456672677893
1930000,-130.75726291595757,-49.59135592961546,-37.719120291405424,-99.9494520541718
1940000,-114.54172860236204,-50.05062260036382,-37.38230395863498,-100.58994662485739
1950000,-121.7219161668192,-39.90314482941968,-33.043070163787725,-132.75938816652956
1960000,-95.46811302478082,-33.25058034045756,-33.82226270464346,-83.84924011757738
1970000,-86.14326567818253,-46.56761764663069,-50.43824637141377,-134.4258524323069
1980000,-103.86529478136563,-47.536140341286455,-28.81989332470268,-42.603021146254974
1990000,-141.0107223662857,-50.35670113709137,-42.06788140976012,-103.48528130998764
