episode,run_0
12531,-28.099783849050347
12532,-44.44361405373161
12533,-29.918272751323734
12534,-27.396475818109522
12535,-29.33457727781746
12536,-28.311733139130975
12537,-45.49370357917005
12538,-9.458042309525899
12539,-53.555905598229316
12540,-29.01423979919671
12541,-29.607590105961325
12542,-24.78880073725478
12543,-45.7738965273808
12544,-46.95984169877071
12545,-27.808483857679178
12546,-51.82313873337359
12547,-9.853577002876145
12548,-10.87148318489746
12549,-10.372885728035754
12550,-10.232442188069239
12551,-9.788581240369835
12552,-48.757617854896935
12553,-52.137792969586485
12554,-27.820482955047392
12555,-26.668709147316683
12556,-51.02156410810363
12557,-44.663715478931614
12558,-48.3830359022282
12559,-47.90377083806088
12560,-8.0643369259
12561,-9.257378993688647
12562,-29.849404412284525
12563,-51.98727948833835
12564,-32.464189656226196
12565,-27.220864316750323
12566,-47.08502135861316
12567,-9.312752741659919
12568,-49.335259378905505
12569,-30.096579854101105
12570,-9.194987715698328
12571,-9.77372203223165
12572,-28.15246586581321
12573,-27.38598972164661
12574,-28.21979828589357
12575,-29.799565783029642
12576,-26.76423300871133
12577,-32.378562962367795
12578,-27.537926290970763
12579,-46.000137009603804
12580,-8.52457432354869
12581,-9.515721516798488
12582,-30.562590361511546
12583,-9.847839485942393
12584,-50.57814233415233
12585,-10.293796644205433
12586,-29.281827255178513
12587,-26.730000251726015
12588,-29.62687048852853
12589,-9.47246328748731
12590,-8.233037166956114
12591,-46.71900403548271
12592,-32.29185101278994
12593,-11.34977409175721
12594,-43.19869869092773
12595,-10.180647015885532
12596,-9.88422269145656
12597,-27.910627837087677
12598,-10.3099658514576
12599,-28.92498451795001
12600,-31.115953765905854
12601,-53.50341560539974
12602,-9.607849433974506
12603,-45.365079809095974
12604,-35.48755467011857
12605,-45.609458885321914
12606,-9.646102068255122
12607,-46.7148594474998
12608,-28.6900849575026
12609,-9.824315256845479
12610,-10.037011178063365
12611,-26.35668408123461
12612,-7.989040032540905
12613,-46.14589686893113
12614,-30.3776231107353
12615,-17.463084298347837
12616,-26.643136485830077
12617,-47.41069996396189
12618,-47.43125089505193
12619,-51.99194614907728
12620,-47.62018112896794
12621,-28.75727316647636
12622,-10.347019191176543
12623,-45.23696212719888
12624,-30.427106280810975
12625,-49.83018958875466
12626,-45.12435415591198
12627,-27.10273442958079
12628,-45.17266069247019
12629,-8.660955729391663
12630,-30.93600652987061
12631,-10.119727792132592
12632,-46.025837464378995
12633,-27.366653317738475
12634,-48.62927053580198
12635,-46.258428900771996
12636,-8.196871675316004
12637,-30.158129293911756
12638,-27.462100662021527
12639,-9.796186790559423
12640,-29.622679984366748
12641,-49.09086242853704
12642,-47.70910656106899
12643,-10.195420050728384
12644,-26.134527929920246
12645,-48.01302055550154
12646,-32.37333037136678
12647,-30.20753799873732
12648,-47.441657299549234
12649,-33.686017416375535
12650,-10.806077371690362
12651,-9.90693509452371
12652,-27.216402789197417
12653,-30.266259262604205
12654,-27.278631046811718
12655,-32.66702143521373
12656,-8.349105147375363
12657,-47.53775168247258
12658,-47.362361975016896
12659,-8.516428718464605
12660,-31.658045729417328
12661,-10.684236379001497
12662,-44.3482377471631
12663,-46.332594653693995
12664,-10.760713937490785
12665,-11.159789137289986
12666,-10.471444972952224
12667,-9.748045268658512
12668,-47.08904471487392
12669,-28.409589142177985
12670,-29.2486603793093
12671,-41.87698384005664
12672,-50.418697638402975
12673,-9.53880082765261
12674,-9.61552065295573
12675,-29.639960441065508
12676,-47.8167176313354
12677,-31.320349203499827
12678,-57.434637808341236
12679,-30.489005702475247
12680,-48.60247654263884
12681,-27.360642802176976
12682,-48.65896341866043
12683,-31.26119661068502
12684,-29.674933443228742
12685,-50.94519458495563
12686,-29.262490755339105
12687,-50.89710469939941
12688,-27.46463387487117
12689,-9.375479126851786
12690,-9.537441120554634
12691,-31.18276037974851
12692,-31.646637404956593
12693,-46.99918451349721
12694,-29.871609115505297
12695,-46.99589139033291
12696,-9.2634267537292
12697,-31.40813739668248
12698,-46.94700551004159
12699,-27.59717699917799
12700,-48.79384006788186
12701,-50.3981411982374
12702,-9.576645181084933
12703,-48.15540609943669
12704,-35.44977242747807
12705,-10.267961892667243
12706,-28.093187403586782
12707,-31.735995293195096
12708,-62.643149207552305
12709,-30.75988774094845
12710,-27.523571083338663
12711,-28.04447793534848
12712,-27.527169025987376
12713,-53.3374158617881
12714,-27.385791910902036
12715,-26.37053788187873
12716,-44.68495287963661
12717,-28.228107765244186
12718,-47.398099424070125
12719,-28.10447287617602
12720,-27.634250364857017
12721,-9.265537367528642
12722,-30.558901908758823
12723,-46.31060888375408
12724,-10.43780842845269
12725,-28.038312973176254
12726,-50.0063867284377
12727,-47.42040475158711
12728,-14.917373135906454
12729,-10.253124189565733
12730,-49.00537657453421
12731,-24.41008678017626
12732,-46.235715500260156
12733,-55.61037983546555
12734,-48.38641881701985
12735,-32.38015730512619
12736,-9.907970758851151
12737,-48.393876161262654
12738,-30.1154996369318
12739,-27.621658917714036
12740,-9.184857902020777
12741,-9.411304989578348
12742,-8.618845107805312
12743,-33.0817975261128
12744,-29.509666008061785
12745,-30.701540937544436
12746,-29.38973340277037
12747,-45.6968727168137
12748,-30.24114989519377
12749,-46.97860807687226
12750,-46.63258293786211
12751,-28.993430910512192
12752,-27.32094368603272
12753,-43.95305511445645
12754,-49.92819105266226
12755,-27.37723400686175
12756,-11.355373719748723
12757,-9.946797921698016
12758,-8.318043376896343
12759,-9.681414347305447
12760,-25.978698942545854
12761,-10.118359531945623
12762,-7.9057005951195904
12763,-26.581812653641677
12764,-32.45506379091776
12765,-27.79864533721006
12766,-49.08409548527696
12767,-45.75620823166396
12768,-30.538432202761896
12769,-47.16882445544391
12770,-9.445366514665714
12771,-7.9004132200873585
12772,-46.63952733734026
12773,-49.10149323856259
12774,-48.1525728219996
12775,-9.45851247513794
12776,-27.644869843356435
12777,-29.472488672639084
12778,-9.7827976352345
12779,-47.16207558345155
12780,-28.373899881365393
12781,-32.31245676593161
12782,-9.883516630649737
12783,-27.500619097986423
12784,-27.925263899867993
12785,-9.722011300383341
12786,-31.274155158001733
12787,-50.1596174923315
12788,-29.394736473214707
12789,-30.775240505305916
12790,-46.334292904181716
12791,-9.154561281869771
12792,-46.24155352906004
12793,-45.39862454979269
12794,-26.94921316384401
12795,-9.245406830041047
12796,-45.67325992513209
12797,-9.831595026683097
12798,-31.81033856504261
12799,-9.744413847325584
12800,-9.325470934708244
12801,-9.351052889960078
12802,-28.507937942014753
12803,-31.685014172507188
12804,-67.70716644520829
12805,-10.079948171095564
12806,-28.823718608271562
12807,-28.59832547399367
12808,-26.585142243914774
12809,-31.860577313130158
12810,-46.62405631255119
12811,-10.224623500407818
12812,-12.080624235033525
12813,-45.962519759130004
12814,-9.970168806075797
12815,-10.125480112513237
12816,-48.855613931888726
12817,-27.058432066184512
12818,-28.25597685913364
12819,-7.938044935526393
12820,-10.25923010891704
12821,-48.795804219113634
12822,-50.2330138628624
12823,-49.343827688689714
12824,-10.86054791901216
12825,-62.655723545279855
12826,-27.8066330866719
12827,-10.549669604828148
12828,-27.453230994600766
12829,-27.400669675472916
12830,-30.07050512058344
12831,-45.854061038163664
12832,-28.611407314891025
12833,-9.429047570533191
12834,-52.661854285689216
12835,-63.656951325875056
12836,-9.227807074553608
12837,-31.707045781643735
12838,-49.922549952816055
12839,-29.104021064987784
12840,-30.575399987017036
12841,-9.73828504100749
12842,-31.059891958855808
12843,-9.521361445319599
12844,-9.150015104613985
12845,-48.966181933076875
12846,-55.302204013888634
12847,-48.25184300531231
12848,-28.6082403996256
12849,-9.763233111340348
12850,-30.77015372400711
12851,-9.244923971071382
12852,-26.21654658434967
12853,-32.31811657888807
12854,-9.721336161143658
12855,-9.85031575805933
12856,-9.832259808629125
12857,-8.262638010034127
12858,-30.856740614752866
12859,-28.76971104540566
12860,-46.06876422033184
12861,-45.10964597560949
12862,-8.269231300620504
12863,-30.683392795116646
12864,-10.388028312459397
12865,-28.837818559409357
12866,-25.798802397027153
12867,-8.26355089609023
12868,-27.91789056820679
12869,-7.70991290126107
12870,-10.051381267102593
12871,-28.17565638656019
12872,-10.29758503406415
12873,-27.24027112430829
12874,-44.08332108960339
12875,-49.42483498868467
12876,-8.447030718768161
12877,-29.546272859692383
12878,-8.08008317311972
12879,-27.86700438833246
12880,-29.99967117230978
12881,-27.083619411449074
12882,-27.9710533902838
12883,-27.18603062622489
12884,-10.092562773212515
12885,-27.564502132147233
12886,-31.742220414272126
12887,-27.696216138128314
12888,-28.94035752549098
12889,-43.8946736358144
12890,-28.072266750108707
12891,-8.338106025720846
12892,-8.199806149474686
12893,-27.269200687035493
12894,-32.74642807810654
12895,-31.096553874033894
12896,-27.3301743902948
12897,-28.924447677630862
12898,-9.976674205587571
12899,-41.775068365623476
12900,-48.180738247675876
12901,-29.233626567689534
12902,-33.22586978907342
12903,-46.53750741778249
12904,-26.982579710744865
12905,-28.506795294577053
12906,-50.998564633316235
12907,-32.240076999717665
12908,-28.097237482994615
12909,-53.79038583087831
12910,-43.780033438277826
12911,-46.02631174390547
12912,-10.518710589244458
12913,-46.07697580111687
12914,-7.847244322118519
12915,-47.95435531625511
12916,-10.424477471936077
12917,-29.237264481429133
12918,-26.908195351731383
12919,-46.38285154319578
12920,-10.170800154268104
12921,-25.298104988460103
12922,-32.0544721890452
12923,-27.544560731360548
12924,-50.6681370703529
12925,-27.989873028237206
12926,-47.82879246646131
12927,-27.93398488842042
12928,-10.225827540617184
12929,-48.25550641725655
12930,-9.35595573940897
12931,-9.824208376515088
12932,-30.050009035288394
12933,-26.45893432903095
12934,-47.954786658660694
12935,-45.55926539930449
12936,-8.101846862735206
12937,-10.521876357644757
12938,-28.8773741411873
12939,-9.984770836943595
12940,-30.032466773827117
12941,-27.320185470908264
12942,-54.662682660709706
12943,-32.76833325233168
12944,-26.798024448726736
12945,-10.638398642168145
12946,-27.549387445044893
12947,-27.511554587266712
12948,-49.11653269216995
12949,-28.22401185531354
12950,-9.388228407241373
12951,-9.641082510561588
12952,-45.9804043987878
12953,-28.238788610273218
12954,-28.359515670467484
12955,-9.047246904699517
12956,-28.59026818529727
12957,-9.628803199198277
12958,-25.23595696159289
12959,-47.98676433752608
12960,-29.76778976509528
12961,-28.134106724416597
12962,-28.055045797992477
12963,-10.775922763698572
12964,-29.991747235915874
12965,-27.632742890703593
12966,-30.38970551948909
12967,-44.60940849938395
12968,-31.194033983527465
12969,-51.11358456787113
12970,-26.620450799597474
12971,-9.100326516583623
12972,-45.96665376695596
12973,-46.42316722282861
12974,-31.819545683689014
12975,-46.78398220122767
12976,-9.750944641633957
12977,-35.181217908678114
12978,-27.677354460528942
12979,-46.18124378118628
12980,-48.015631946763094
12981,-10.11207713328167
12982,-8.79543805815279
12983,-29.252847086532807
12984,-49.66164444122213
12985,-9.237564599611174
12986,-9.745750223938456
12987,-10.017840924426965
12988,-9.410305328015669
12989,-24.978499266879588
12990,-27.793468056564265
12991,-29.424183983946584
12992,-10.866959663181685
12993,-27.782306645704082
12994,-9.895225511671352
12995,-28.99943618394107
12996,-49.625802113016476
12997,-44.37889330571977
12998,-48.521793777748755
12999,-27.61322249837695
13000,-28.307183917417827
13001,-30.317076558509857
13002,-9.55135769410399
13003,-29.451709084051018
13004,-9.415285409550316
13005,-46.909610663965786
13006,-33.271098955866805
13007,-49.201535045116245
13008,-27.559659681332498
13009,-11.097617264133953
13010,-30.898633251185746
13011,-47.50165501178034
13012,-10.16545736821284
13013,-9.683809784779674
13014,-28.313452204763763
13015,-27.54128794267682
13016,-46.8953912592427
13017,-9.51475015358187
13018,-10.967524195779696
13019,-30.31781658420388
13020,-9.68536549191476
13021,-45.538371819169804
13022,-60.43383709136974
13023,-9.25564909477418
13024,-9.990260271146761
13025,-31.388441518350653
13026,-27.36402688254584
13027,-29.06106137256871
13028,-31.172269571016074
13029,-29.539519385809385
13030,-8.002423673241827
13031,-11.461156844253116
13032,-10.047967517189063
13033,-29.157356583541528
13034,-8.176572887713515
13035,-45.18162763860472
13036,-26.791131382069135
13037,-10.402959679682182
13038,-32.675736484938476
13039,-28.74631518579223
13040,-9.108919832518378
13041,-9.476806334423097
13042,-26.4186622258496
13043,-24.7730149212113
13044,-30.35496278374323
13045,-30.441336828010748
13046,-29.087095339034917
13047,-28.623342299284836
13048,-9.778004880971505
13049,-28.604659121556413
13050,-30.589034442303365
13051,-29.534393955574497
13052,-47.2637863796771
13053,-28.64163966391428
13054,-8.351508231801605
13055,-45.41253558442356
13056,-28.676794498806075
13057,-30.976766222514605
13058,-9.982926149364966
13059,-28.3215601655971
13060,-10.034662085543134
13061,-9.978614365622587
13062,-9.581139684838275
13063,-46.814351803108266
13064,-30.005397318928203
13065,-10.391805312929609
13066,-11.754480424356489
13067,-45.365193787726255
13068,-9.69553715727062
13069,-27.183953824096786
13070,-48.6380626800773
13071,-29.78600073308382
13072,-9.212426396017408
13073,-46.03968261903699
13074,-9.16851280386665
13075,-7.930189918231451
13076,-28.43571597965832
13077,-8.564023704567752
13078,-9.07923573411188
13079,-26.44316178487879
13080,-10.054457572066113
13081,-10.421036853738078
13082,-10.084009006779528
13083,-46.85170231200732
13084,-31.32625774243899
13085,-45.30443829853488
13086,-49.39163045317404
13087,-26.650300557336806
13088,-49.840507861037736
13089,-28.346395717056655
13090,-10.0580952290481
13091,-10.224307952481452
13092,-48.870092533163415
13093,-27.4400225841175
13094,-9.21613340211755
13095,-49.31348913577241
13096,-46.07127734253261
13097,-9.76440703946674
13098,-48.414334416343536
13099,-28.32163641891243
13100,-46.13178932236185
13101,-9.048571084157855
13102,-9.868224778676172
13103,-9.682263565337026
13104,-46.304914245338686
13105,-47.360206106409436
13106,-8.953299826173886
13107,-9.859993640160981
13108,-31.139698036100235
13109,-47.734571627898326
13110,-32.20386228921837
13111,-9.405943210626612
13112,-10.59299438807371
13113,-28.914251721772644
13114,-29.02226679176027
13115,-10.611156296679015
13116,-29.291029214086272
13117,-30.388562189771605
13118,-49.304113196446394
13119,-9.135575674495287
13120,-9.647982748810996
13121,-45.93438722183639
13122,-9.246045055053932
13123,-55.487236491162335
13124,-9.629161011590034
13125,-53.310562855172726
13126,-28.25108636968169
13127,-44.14751490353012
13128,-26.595419944907565
13129,-47.64520704923269
13130,-47.54663476142147
13131,-45.30628087456802
13132,-9.819910403622195
13133,-29.63281802407809
13134,-29.276698681987806
13135,-47.70667541912766
13136,-26.559428585992073
13137,-47.94214680907413
13138,-9.517819123167113
13139,-10.064273296593228
13140,-45.95193724961857
13141,-26.34296769308321
13142,-28.146283743723444
13143,-47.08220569624715
13144,-8.243586732588874
13145,-30.203467477830845
13146,-26.579961073957897
13147,-10.252402818624757
13148,-30.351950104540954
13149,-8.204765918291592
13150,-46.39330924600563
13151,-8.734776451469395
13152,-27.23447869193915
13153,-28.419270327365346
13154,-9.881783985082338
13155,-27.033677283894214
13156,-46.18008504902326
13157,-27.867310409906718
13158,-9.925120950625862
13159,-30.84452453626681
13160,-9.503991623459527
13161,-28.753150209858813
13162,-10.439761977679586
13163,-8.174803562852157
13164,-46.67462713508992
13165,-10.3628109314819
13166,-9.798716122532063
13167,-27.374515850990484
13168,-50.20691916579352
13169,-30.38938927085963
13170,-9.15718863037909
13171,-49.88324539331767
13172,-28.47266961492095
13173,-49.822848181254344
13174,-10.031747510906795
13175,-27.528985787194856
13176,-28.21705297678408
13177,-47.18732722881634
13178,-44.63075408304668
13179,-10.279060141061866
13180,-9.1892147924114
13181,-10.602155516111019
13182,-27.139472057671995
13183,-59.20928695610879
13184,-29.825542306106218
13185,-31.316103411115005
13186,-9.333127146826365
13187,-29.00323612929702
13188,-28.670238263453733
13189,-9.723258778419508
13190,-47.496094746244765
13191,-9.500600341396819
13192,-30.565388781593867
13193,-9.604065968326061
13194,-46.71999592168899
13195,-9.58647086899208
13196,-62.617662004795065
13197,-26.054555661613236
13198,-50.13962473439429
13199,-9.254651943545428
13200,-48.385371448798054
13201,-30.844916002141243
13202,-9.742610279494064
13203,-27.42169596255692
13204,-25.82597449398841
13205,-33.202943296380646
13206,-27.655895319890405
13207,-49.87273076615857
13208,-30.59601707800632
13209,-27.593528273396995
13210,-11.116013048202806
13211,-10.30911557225667
13212,-51.98800054941067
13213,-28.389794521487655
13214,-52.01887205790176
13215,-10.066701326883726
13216,-51.59577699128945
13217,-30.14755688366347
13218,-30.36550391686012
13219,-28.266370169313294
13220,-50.34345440623996
13221,-10.201111306657076
13222,-27.986908906132392
13223,-29.022211696433978
13224,-27.92252855756797
13225,-32.47444673085386
13226,-10.126502918044357
13227,-37.10489410351155
13228,-46.21825903442418
13229,-10.208687936911431
13230,-48.132109045186574
13231,-10.397469830302835
13232,-28.984864363239705
13233,-8.808013210093083
13234,-7.965298531521132
13235,-11.438277114670859
13236,-51.62753805506792
13237,-27.99320198016918
13238,-29.106633780515576
13239,-48.77006405041027
13240,-45.602388524775286
13241,-46.92131853064974
13242,-28.505715395028343
13243,-46.8762766503056
13244,-28.23952498011341
13245,-48.753754272051566
13246,-29.531495298254402
13247,-10.52530134155225
13248,-9.087476478519847
13249,-47.13013525446813
13250,-31.018647857681902
13251,-27.763563951071877
13252,-30.046074038241823
13253,-27.67802908288332
13254,-31.380314321415412
13255,-27.067546166729855
13256,-9.307462878624234
13257,-10.316497883238668
13258,-9.383693198441811
13259,-10.32781844481946
13260,-10.339587073810662
13261,-9.286004807833832
13262,-30.617489710253377
13263,-46.047950625417855
13264,-8.297676633398586
13265,-28.83385213480259
13266,-9.11674738880281
13267,-26.565043196731533
13268,-48.651793178648816
13269,-29.244108975527677
13270,-9.549020600275044
13271,-9.059687433818231
13272,-27.947886168942503
13273,-9.302676860642787
13274,-28.421409247636014
13275,-9.67293042105536
13276,-29.618804995455104
13277,-49.46098656541638
13278,-9.365336916022587
13279,-28.115230471240647
13280,-49.43544510099943
13281,-9.973935803142107
13282,-9.434638667838989
13283,-9.603452195953679
13284,-29.368728475737644
13285,-28.503547428261157
13286,-9.381203546582718
13287,-10.34593558647016
13288,-28.72442543930104
13289,-28.215778887846586
13290,-9.80556647938313
13291,-44.85936940715821
13292,-29.906662092882524
13293,-28.562455861760693
13294,-63.49667407420883
13295,-55.819158167759724
13296,-50.24061964489331
13297,-10.160416156267448
13298,-48.79250680778647
13299,-10.021882383259308
13300,-29.67015016281979
13301,-48.630227749099944
13302,-28.9886366721355
13303,-9.483293712168958
13304,-28.537333536061578
13305,-29.34567260005903
13306,-27.798703998931465
13307,-9.690968012224861
13308,-10.216710630150132
13309,-9.402516644156067
13310,-49.69448341931968
13311,-9.805359899929073
13312,-47.6259209984382
13313,-29.893231614239305
13314,-28.99911794229387
13315,-9.332828719524041
13316,-10.34360246985406
13317,-29.212782356472193
13318,-9.902046308524795
13319,-29.156807076299298
13320,-49.335113944104805
13321,-35.016194882120885
13322,-45.636478283168586
13323,-48.749283541725795
13324,-10.205866786806522
13325,-9.381681817026346
13326,-46.839309296611574
13327,-48.66224360678065
13328,-10.659859726312893
13329,-31.02644272174793
13330,-47.607632458444684
13331,-48.369150713547484
13332,-9.945662463192013
13333,-27.407942473086845
13334,-29.717406718320724
13335,-34.22446603518974
13336,-27.420950469598317
13337,-29.39827153343739
13338,-29.165214769464395
13339,-30.39093354256279
13340,-8.91912717511176
13341,-9.56599222276677
13342,-28.61279491934846
13343,-49.1627769189557
13344,-10.15111070838462
13345,-27.162281950113346
13346,-68.98863985718263
13347,-10.086459788181077
13348,-32.384326971657
13349,-9.809113798274876
13350,-64.33706119369714
13351,-45.44432751717368
13352,-32.76076398163814
13353,-29.734571359145118
13354,-8.04183354959064
13355,-9.447485969869257
13356,-31.734169178540455
13357,-9.807587327712207
13358,-48.80458296634382
13359,-28.75831562714684
13360,-9.525832352442524
13361,-26.690706984667134
13362,-9.84187457554412
13363,-26.675318941665413
13364,-26.796692691301484
13365,-27.971300711238776
13366,-48.79997285990325
13367,-28.6431537756931
13368,-28.27329845870331
13369,-31.19416782053315
13370,-8.201327062449632
13371,-28.676649970292722
13372,-48.00777589911624
13373,-30.722064518103686
13374,-49.140646989051206
13375,-10.33172150983088
13376,-28.678467101278493
13377,-8.8099274707868
13378,-9.739535145872104
13379,-30.216508565335914
13380,-10.588120725514091
13381,-10.121143671560088
13382,-47.96814543732789
13383,-28.405280631264898
13384,-27.820453367257187
13385,-31.07973174904107
13386,-28.324447783114547
13387,-29.654818797677596
13388,-9.837195250415705
13389,-9.332941639123641
13390,-9.447045258654143
13391,-29.76975341042722
13392,-29.677153023803413
13393,-49.42129882008368
13394,-28.905070792522384
13395,-29.14812563721735
13396,-53.499568603649784
13397,-26.73607611442314
13398,-29.92512290122231
13399,-10.265750645123585
13400,-9.487061328191896
13401,-9.272278123396658
13402,-8.71629610061526
13403,-9.486665862057537
13404,-32.34198190143556
13405,-31.941384929422497
13406,-49.31047034368658
13407,-46.632302607193864
13408,-10.791524863649775
13409,-26.59408588987767
13410,-52.13996697519704
13411,-8.62428757130874
13412,-9.677915734138717
13413,-28.040003407550557
13414,-27.253667533496703
13415,-8.434446985345753
13416,-11.140841763054674
13417,-10.032253744085226
13418,-62.435939879844426
13419,-46.80279553170957
13420,-27.388576914039692
13421,-50.26433153149617
13422,-28.49978961868119
13423,-9.4422163574386
13424,-9.140993938377685
13425,-33.73519573610101
13426,-28.949044602580507
13427,-49.17135498899171
13428,-54.138684904255754
13429,-29.5696705182325
13430,-29.357854551440507
13431,-9.761694509555902
13432,-33.13036693664281
13433,-9.565103515940937
13434,-28.879084694254402
13435,-9.453713100938367
13436,-9.06970419073023
13437,-9.112992939595529
13438,-9.34759924027652
13439,-10.857933469921726
13440,-30.56424395640365
13441,-28.203603729530478
13442,-9.279596566530104
13443,-47.29853184670164
13444,-28.58029453725332
13445,-28.08409044137728
13446,-9.991458821305558
13447,-28.3228843507393
13448,-26.813838441072818
13449,-9.315852803938618
13450,-33.28080114056651
13451,-8.802517525489668
13452,-26.89594246037548
13453,-9.500810598216765
13454,-28.035655827681133
13455,-46.63696081624143
13456,-28.713053007176693
13457,-28.42028753673152
13458,-51.12650740013686
13459,-28.448918952237925
13460,-9.502128226949003
13461,-29.938875414121622
13462,-29.655203635356273
13463,-28.87598639204631
13464,-32.6536804228816
13465,-8.30095139130932
13466,-28.57661261960083
13467,-29.615507452357427
13468,-47.83861708934562
13469,-27.787814303966183
13470,-27.637612365240166
13471,-8.34254473559394
13472,-8.395696932561124
13473,-9.113641873519098
13474,-48.6683430616186
13475,-30.301559366125854
13476,-30.964283517383645
13477,-44.65757045352984
13478,-9.79937469624629
13479,-7.951419628168671
13480,-29.80995340269796
13481,-27.47063458221335
13482,-44.52592080543094
13483,-47.707810685188605
13484,-9.576513070426843
13485,-28.0437385815676
13486,-8.963508058993382
13487,-56.651280915271535
13488,-27.615700779440857
13489,-48.24876412209875
13490,-29.70468181413377
13491,-29.887342243018608
13492,-30.839540806385838
13493,-10.26752238051102
13494,-48.86368046371739
13495,-29.069866118826596
13496,-30.11614939296461
13497,-29.798926963367894
13498,-29.36605373020001
13499,-28.800247552912435
13500,-30.135611927737695
13501,-9.669137972393948
13502,-28.102918184441
13503,-27.059542933203918
13504,-9.360605827002962
13505,-29.206957008098776
13506,-8.352997482400454
13507,-45.601727171816215
13508,-28.709084567465187
13509,-29.052906919497104
13510,-10.22079721198177
13511,-9.661533178517352
13512,-48.95237359728935
13513,-49.88771687798058
13514,-28.973870269601264
13515,-47.7861012303548
13516,-28.067348444483066
13517,-8.877126325041596
13518,-48.45334102489221
13519,-28.702943613194265
13520,-28.177496606980608
13521,-47.24288685728365
13522,-9.224595216013768
13523,-30.457276153092884
13524,-10.71480983313397
13525,-27.752558101062448
13526,-9.889193839839283
13527,-45.63709850137032
13528,-10.343185486038506
13529,-11.41913580075116
13530,-28.102205078285312
13531,-10.015775648504318
13532,-48.05556986913561
13533,-49.14740392244317
13534,-44.61715364922169
13535,-9.052683537008479
13536,-29.227945156468056
13537,-27.500039909584466
13538,-9.592069155321429
13539,-30.227860787278686
13540,-9.997618195624467
13541,-49.3430499610341
13542,-47.57338450215903
13543,-47.37215967121593
13544,-10.07588530732776
13545,-28.539464874819714
13546,-29.29305142766527
13547,-10.297333973233064
13548,-50.44739727982201
13549,-49.36825118932903
13550,-9.396283373128702
13551,-48.86214566152773
13552,-10.082965032709481
13553,-10.428183216130302
13554,-9.898568941791952
13555,-8.271131260754453
13556,-8.637592065707098
13557,-28.714520392597965
13558,-10.285849593574781
13559,-9.975706822432755
13560,-27.92089138661538
13561,-26.28819999343893
13562,-47.62508126893714
13563,-9.550351710551228
13564,-28.986489589179868
13565,-28.050965360511526
13566,-30.442215331407258
13567,-49.43528717147454
13568,-10.120525493314947
13569,-9.142722219705936
13570,-47.81323173394742
13571,-9.835943736676073
13572,-9.713418223486311
13573,-47.04369437219624
13574,-8.616472538188058
13575,-9.577965884182984
13576,-29.058997587331707
13577,-8.135016186252308
13578,-30.058613040763387
13579,-8.81699670919751
13580,-28.60540529285958
13581,-47.383722132928256
13582,-27.29138177648742
13583,-10.9507107036253
13584,-9.193523353042792
13585,-8.98886418921463
13586,-9.552830911430359
13587,-9.021667993341621
13588,-9.4501138890672
13589,-48.944252674639266
13590,-8.709460966499277
13591,-9.759545586292928
13592,-9.117446182137227
13593,-9.789114381636528
13594,-27.098372225502583
13595,-26.887460310994747
13596,-49.55011293422546
13597,-45.377449353811606
13598,-44.978606975185514
13599,-48.103753083146536
13600,-26.58103068618359
13601,-30.9384829962449
13602,-30.892258817072054
13603,-29.676454110076055
13604,-27.764855146999587
13605,-9.619182065502633
13606,-29.735467135075755
13607,-48.909238263460736
13608,-50.15773090278243
13609,-8.063451239411858
13610,-8.472424571751759
13611,-8.930235367267358
13612,-50.50810848421789
13613,-10.634429317196133
13614,-27.90363211318008
13615,-28.212683613637697
13616,-9.413381916035648
13617,-9.66671660468515
13618,-51.39862071205924
13619,-46.096842388450085
13620,-10.724537652779128
13621,-10.236570728922855
13622,-28.947750090260666
13623,-47.79669719322615
13624,-9.505499029815697
13625,-29.287226271862085
13626,-27.77822940618596
13627,-29.02735195097678
13628,-9.800304871976294
13629,-29.859777661292114
13630,-27.97709016182766
13631,-31.250041616110394
13632,-48.84670705236143
13633,-48.95546668303162
13634,-10.394700401394504
13635,-27.37592646778043
13636,-9.529423962058381
13637,-30.021670140090315
13638,-46.84111052609907
13639,-48.50479208318308
13640,-49.59983861446818
13641,-51.1364673117619
13642,-31.855688356060977
13643,-48.574661960081045
13644,-45.672662883138685
13645,-29.584177409329158
13646,-49.72388785478576
13647,-51.71088643541852
13648,-27.05405763829852
13649,-30.274710239757756
13650,-11.238046389840425
13651,-8.408154243037526
13652,-29.663047579260695
13653,-8.729420803839734
13654,-8.924152781459073
13655,-50.12282427148085
13656,-29.54800442620079
13657,-48.13741081392956
13658,-29.91485956789552
13659,-9.667599090580886
13660,-47.61307119413323
13661,-27.90393428904989
13662,-49.21944787240773
13663,-9.494520032017906
13664,-45.97206070804769
13665,-31.647599294396237
13666,-10.533914453767249
13667,-10.319609184995596
13668,-47.354915788106396
13669,-48.96244258034385
13670,-29.52128694996974
13671,-27.962296783936445
13672,-27.411708117372317
13673,-47.985998332039415
13674,-27.53862061027567
13675,-10.108053283858258
13676,-28.432943828705614
13677,-49.19348282015612
13678,-9.423494667957536
13679,-26.877618578072962
13680,-29.342646627955467
13681,-50.16558619978258
13682,-10.344671997943639
13683,-26.924839052519616
13684,-44.80163740086128
13685,-30.253731940785343
13686,-9.08316471582257
13687,-27.321248198757154
13688,-9.784261938733767
13689,-9.508528094140221
13690,-27.695844161088445
13691,-27.710503351357566
13692,-10.26366117599291
13693,-46.77133127023204
13694,-9.708216600480066
13695,-27.496950356091695
13696,-9.349882305534695
