episode,run_0
1250,-57.140526748659
1251,-43.653778129341184
1252,-40.82979813218452
1253,-41.501874495100054
1254,-31.36461159915518
1255,-42.81763203003487
1256,-61.30654338996435
1257,-57.847144020848404
1258,-54.2923334534856
1259,-41.92545096731264
1260,-56.619894590940504
1261,-65.43363846988942
1262,-29.97805526734539
1263,-57.97015640456199
1264,-31.61965436576266
1265,-58.60247257787459
1266,-62.105294966533336
1267,-58.21673418291986
1268,-55.22258109484779
1269,-32.226920709907475
1270,-73.43476255155278
1271,-69.25361392204627
1272,-59.90944021366661
1273,-59.04429012317567
1274,-30.77768373249837
1275,-57.86831661725861
1276,-42.64987314384658
1277,-40.89789889489918
1278,-31.34824227286785
1279,-54.045910096753026
1280,-30.475695491795097
1281,-34.394058880241985
1282,-7.812792706727556
1283,-31.841642505317786
1284,-56.885759366717764
1285,-62.51605653086127
1286,-59.8315588965157
1287,-70.51478253774764
1288,-46.24436091973588
1289,-63.97570077512158
1290,-32.56511005665518
1291,-106.04916676991257
1292,-33.32258073282537
1293,-30.140427327226476
1294,-32.22112644675881
1295,-65.45740115390672
1296,-41.337831909888074
1297,-80.91398433743956
1298,-43.599265816942406
1299,-31.160903907592864
1300,-31.44189858596858
1301,-41.99786076568852
1302,-24.90285686891456
1303,-32.53545270513592
1304,-33.47959999722412
1305,-54.73606339105233
1306,-60.2509934461303
1307,-41.53088281432004
1308,-40.941666752797985
1309,-59.264182507242126
1310,-53.660010746477404
1311,-59.417001431614366
1312,-34.09861486724918
1313,-45.17191262683209
1314,-30.46072204349983
1315,-70.292180460443
1316,-57.154780818973556
1317,-41.54155648685766
1318,-41.421157026395555
1319,-72.90460522892923
1320,-41.13891354163178
1321,-67.63030676751059
1322,-41.36182277844297
1323,-41.87167565577515
1324,-71.7301949512074
1325,-56.86338414066006
1326,-41.263987617734756
1327,-27.06630955418712
1328,-57.27865265618961
1329,-69.14663234436674
1330,-57.1534881489067
1331,-45.32067242770546
1332,-76.9154267111008
1333,-34.70654217503151
1334,-58.05684770876356
1335,-70.47414729759507
1336,-41.410438590178344
1337,-42.560996749174684
1338,-46.03739563519032
1339,-57.119143376053145
1340,-64.19684326858797
1341,-42.52494093671948
1342,-57.82091817898868
1343,-72.5318932456832
1344,-71.50211196813808
1345,-57.42218482977252
1346,-41.37581935817377
1347,-68.83629421389449
1348,-57.21185041710166
1349,-45.1815965045829
1350,-74.95067144308173
1351,-78.25036466187558
1352,-41.14948935625581
1353,-32.24241480523641
1354,-32.72344124240403
1355,-40.74184236253312
1356,-41.24344827329187
1357,-32.77561425011918
1358,-56.94287447920118
1359,-48.78302703922512
1360,-80.77339934288597
1361,-40.77126526279997
1362,-54.223410455868134
1363,-40.780018524573535
1364,-50.886835356762184
1365,-60.7138509761918
1366,-26.63691429401344
1367,-66.07159106267059
1368,-59.94571375458908
1369,-60.195304390395506
1370,-52.82476919040197
1371,-52.95032223914822
1372,-41.34142136455003
1373,-28.813653297168806
1374,-54.20556201762876
1375,-63.274053049580374
1376,-56.11780145967289
1377,-58.36404583102029
1378,-59.92329225546771
1379,-41.87518047956235
1380,-58.924245571722736
1381,-57.973474341852906
1382,-44.49942062020892
1383,-54.77819279873965
1384,-49.2011868901941
1385,-78.65065135418172
1386,-79.95514667152206
1387,-41.3066953915544
1388,-66.57399293953193
1389,-32.729974665228056
1390,-33.77636899512342
1391,-69.23511427993918
1392,-55.97798008464395
1393,-66.50473539716431
1394,-63.47912106473743
1395,-45.73402267827377
1396,-63.58620563979382
1397,-32.08465970789117
1398,-52.57473216037067
1399,-81.64436622669528
1400,-65.28272113119556
1401,-41.46360548501113
1402,-42.20610684685541
1403,-41.920146232777874
1404,-66.63408760932202
1405,-32.00689530198262
1406,-57.76685312253126
1407,-41.31158648436974
1408,-62.14594200045248
1409,-52.54076734336916
1410,-41.48125199467808
1411,-31.12043559613739
1412,-50.77832651904821
1413,-63.779537971744915
1414,-65.72329451872477
1415,-66.72243683826281
1416,-31.298160886300455
1417,-49.71655958991996
1418,-41.366930645345384
1419,-41.522524151703216
1420,-41.184877199534576
1421,-30.971190378411293
1422,-96.96000704271714
1423,-42.63552798513
1424,-41.95987670276276
1425,-58.76493993296461
1426,-40.95176025100352
1427,-40.75606698913398
1428,-64.85774895554191
1429,-41.7907282036349
1430,-59.32329203552491
1431,-41.235613893203755
1432,-47.810605368762275
1433,-63.99544052276488
1434,-65.05642364980099
1435,-33.51504540636526
1436,-65.97739742786236
1437,-45.22474723458447
1438,-49.79231093026907
1439,-48.77340052456485
1440,-41.80259475226573
1441,-31.2419282347111
1442,-51.37250016673867
1443,-70.54051419135504
1444,-56.172418674444486
1445,-34.18809517981318
1446,-54.410158648686775
1447,-50.84230826026442
1448,-40.88490795537286
1449,-71.18295847213987
1450,-52.024524026805764
1451,-32.52692326692796
1452,-57.17951800042224
1453,-70.19600017232766
1454,-41.61730749148229
1455,-30.746239418908473
1456,-59.121065164860866
1457,-30.68990162848208
1458,-58.8182436805923
1459,-64.07354515552403
1460,-58.54291452719153
1461,-77.48094388751397
1462,-42.6528283465181
1463,-31.319368355458934
1464,-61.457453599500184
1465,-53.28070320446439
1466,-64.0918397437008
1467,-50.76198563994716
1468,-34.04876400525997
1469,-32.80610350536382
1470,-41.514527054223706
1471,-41.354748059085615
1472,-61.27134007807265
1473,-57.22992203561445
1474,-42.68657479825266
1475,-54.58384907953489
1476,-62.38623828479629
1477,-57.71094498108536
1478,-41.86008534997127
1479,-55.420092782925146
1480,-32.876190068783465
1481,-31.954072603261665
1482,-31.345629319393232
1483,-53.99553017270527
1484,-42.92527029296541
1485,-41.88866422830857
1486,-29.388257353741903
1487,-40.79659943891669
1488,-40.67271207960392
1489,-40.778071597029886
1490,-42.38975114235532
1491,-56.05406628639242
1492,-41.35107811050617
1493,-57.718089608078685
1494,-50.66141708610915
1495,-53.295218426752896
1496,-42.518359651859946
1497,-42.40684257907601
1498,-32.33618144880205
1499,-27.502818457656854
1500,-33.15927001191422
1501,-32.11861143553395
1502,-34.41224444307632
1503,-71.9105612162975
1504,-55.428512565856195
1505,-32.89206344913592
1506,-25.975937181028506
1507,-40.71619437883098
1508,-58.4375687110821
1509,-66.15108301361127
1510,-32.83079808193674
1511,-32.32620054893793
1512,-66.56902300038763
1513,-40.7527071830552
1514,-41.967796802510854
1515,-33.59486748806251
1516,-54.762029746297294
1517,-40.882326532173366
1518,-31.29660611053802
1519,-40.55985413483184
1520,-52.58587986297853
1521,-62.82662135711016
1522,-34.920635125359816
1523,-69.02358375178449
1524,-52.42415427799243
1525,-43.63400685511584
1526,-67.78347340994463
1527,-28.933571372462595
1528,-55.47471548886445
1529,-72.66339181878139
1530,-49.524376616351354
1531,-53.68224848346071
1532,-30.969935321610034
1533,-66.54313851831476
1534,-68.50556053420709
1535,-54.5207509716464
1536,-31.571571378920826
1537,-37.12158999919086
1538,-47.17553127545307
1539,-55.65016172245629
1540,-32.26399765212203
1541,-41.29922674676276
1542,-31.257956816999503
1543,-60.25071650464119
1544,-40.79196277295383
1545,-57.349735620790554
1546,-52.972898070881826
1547,-47.41670085435129
1548,-41.72259157725119
1549,-42.424928007281
1550,-42.48981844591279
1551,-48.39956769616894
1552,-40.697586342563
1553,-31.123874531378767
1554,-49.19496414848854
1555,-56.782413128260345
1556,-53.69562701559707
1557,-65.8066663977343
1558,-40.86778348130967
1559,-53.10755291653447
1560,-40.77620095327227
1561,-53.37438173394688
1562,-55.578541467920445
1563,-55.558317197933576
1564,-40.39769824012202
1565,-60.409609566513105
1566,-53.60557170232155
1567,-41.06506859307069
1568,-65.71938620550011
1569,-52.62160422500284
1570,-66.40217802212263
1571,-54.99978371798096
1572,-51.68826025618068
1573,-52.00362734388426
1574,-49.905290588209326
1575,-50.236584429875364
1576,-40.960487395889125
1577,-37.55150479137288
1578,-41.50689828620682
1579,-38.316001139637535
1580,-31.352632189873628
1581,-57.39881963770853
1582,-58.15759794452451
1583,-53.65777214375946
1584,-54.34096267631196
1585,-51.005155365342375
1586,-66.97128673507967
1587,-33.74951598482353
1588,-58.90941656874933
1589,-30.297944124407657
1590,-31.179650369031222
1591,-30.79146742951491
1592,-40.82676058406214
1593,-29.649135959557775
1594,-42.26908868492761
1595,-42.32128478253938
1596,-52.55011071761584
1597,-40.83271551084735
1598,-30.829018654213883
1599,-55.36797613562151
1600,-42.534711439837565
1601,-32.290199120854574
1602,-51.79842355218955
1603,-41.600075470348536
1604,-42.002945730639915
1605,-41.31371519069856
1606,-45.561728332144966
1607,-31.83188729764006
1608,-47.51795064643025
1609,-40.98823744942008
1610,-41.01850825891846
1611,-40.841733523280524
1612,-41.390438928149045
1613,-54.72777971078828
1614,-53.62561951585991
1615,-59.792266632616844
1616,-52.981002858562235
1617,-42.040946870756514
1618,-30.538431903976935
1619,-62.056684437790274
1620,-45.30918613472015
1621,-56.90967577456608
1622,-53.997678966142516
1623,-61.883169622748454
1624,-31.97481367948516
1625,-56.37179321458568
1626,-32.95279805856006
1627,-53.09435733539215
1628,-50.626417001224915
1629,-53.10174279206742
1630,-53.75303444871466
1631,-51.89750945865198
1632,-41.71940939637431
1633,-54.29658920333941
1634,-28.950734068578882
1635,-61.69994398712559
1636,-41.088606412254485
1637,-55.46087294665215
1638,-33.13099426116052
1639,-56.76554920893548
1640,-34.15628956686793
1641,-30.97526262076782
1642,-58.422481559037834
1643,-32.53268495823442
1644,-32.459270829709524
1645,-32.28190120718044
1646,-65.73797628624743
1647,-55.82235651872428
1648,-33.83128791362005
1649,-41.51814398973086
1650,-53.4299092575141
1651,-62.92996962406929
1652,-54.81939112049131
1653,-53.27675946050768
1654,-61.79111198139039
1655,-52.529155856976416
1656,-47.57795880691996
1657,-32.76352396090954
1658,-41.35071657862273
1659,-50.607434339452205
1660,-40.854036705726934
1661,-32.69675270623315
1662,-55.35898091616387
1663,-31.423449024481364
1664,-40.990016965859326
1665,-51.721540404457556
1666,-43.93894291235878
1667,-41.31218219015219
1668,-50.19414118277605
1669,-52.70372577288822
1670,-44.24594370571181
1671,-41.823484207438895
1672,-51.26687857222713
1673,-30.238757833513844
1674,-52.04964489275527
1675,-42.91017183637642
1676,-43.256829009200914
1677,-61.335440164800936
1678,-33.810594408975604
1679,-47.910006593946584
1680,-26.964354191743897
1681,-32.66942083841984
1682,-30.56435227678029
1683,-58.4082469976269
1684,-51.67044446627106
1685,-32.000901083417226
1686,-52.725353945578995
1687,-40.81121735328734
1688,-40.72170063366839
1689,-51.05895840156988
1690,-33.867711978567165
1691,-40.88989663226926
1692,-52.78704843019669
1693,-29.20105301334254
1694,-40.30063626895813
1695,-30.037446550988257
1696,-40.770463551250394
1697,-73.94305758485811
1698,-47.7721773181252
1699,-40.718312389444066
1700,-52.1670067032305
1701,-66.94886080251513
1702,-40.71330962773559
1703,-55.498448139459754
1704,-68.67198994624546
1705,-51.10947507540807
1706,-41.32881200690802
1707,-40.78610795504898
1708,-35.77685163314245
1709,-33.5778427882784
1710,-40.69839610510388
1711,-41.42318845539985
1712,-40.855852719152836
1713,-54.691707332043656
1714,-42.66860528927977
1715,-73.65252467857933
1716,-55.60794643381715
1717,-61.900698902939325
1718,-40.75192580656874
1719,-75.64696906974493
1720,-55.198696787441406
1721,-40.84712872226275
1722,-49.85347249627972
1723,-35.884854946935505
1724,-40.778105018374895
1725,-37.74142200409746
1726,-49.631837774558306
1727,-52.78755477321042
1728,-40.81783067842056
1729,-68.89668438733293
1730,-31.219708388375842
1731,-42.03771598297753
1732,-41.85184677583703
1733,-70.23998238193823
1734,-55.78829606705481
1735,-49.42168292026649
1736,-41.28426088389005
1737,-40.72878630353449
1738,-54.9375094582322
1739,-66.11056934497701
1740,-55.51496133709651
1741,-31.983466018432487
1742,-42.24548377816264
1743,-54.68164728243998
1744,-30.800488525836233
1745,-35.3966476681444
1746,-58.048559114931095
1747,-66.91524383408098
1748,-66.85648297965727
1749,-55.32963928004051
1750,-69.93772072678453
1751,-26.327412647180516
1752,-28.254487574021606
1753,-41.36223764494877
1754,-41.0461531821436
1755,-42.79679984923087
1756,-55.18362139839379
1757,-42.66757629708243
1758,-50.91187779032056
1759,-55.122567200969414
1760,-54.558804404728754
1761,-42.15805991754368
1762,-40.712319771673435
1763,-40.954140285285554
1764,-57.366281381276146
1765,-43.88958227349198
1766,-42.93721226087238
1767,-53.92695494340724
1768,-53.379108692677654
1769,-40.71300628875459
1770,-41.45485268684727
1771,-40.750312282019
1772,-67.1661080070273
1773,-28.134842340832957
1774,-49.317465354174686
1775,-41.33415142581801
1776,-40.81711357572277
1777,-71.13017467710122
1778,-48.68195924609269
1779,-32.98274622080514
1780,-40.996429029737214
1781,-32.90034465908299
1782,-89.10248786050738
1783,-41.09959961877599
1784,-53.034535959480145
1785,-33.69883753816281
1786,-51.09984388888056
1787,-55.580891173228935
1788,-33.91068043115505
1789,-46.267491731841275
1790,-28.59798161259201
1791,-61.592365221156406
1792,-62.02103607531272
1793,-55.35976243220846
1794,-51.09000173734259
1795,-42.34775420500155
1796,-54.27169710523667
1797,-56.83700553456438
1798,-33.87483781182018
1799,-53.590429461338964
1800,-34.65594333365067
1801,-33.178328321373755
1802,-67.78477608466346
1803,-55.12384834337758
1804,-43.05714950189929
1805,-53.56799642736462
1806,-42.221673433236425
1807,-53.64505267234456
1808,-42.83947316285583
1809,-33.48861498795475
1810,-41.37647261010303
1811,-28.599965275979066
1812,-32.126233162872275
1813,-34.71979573817293
1814,-31.352838072773324
1815,-40.777228460442814
1816,-32.09011201222398
1817,-55.41821017037232
1818,-53.6006488772517
1819,-41.21901789006154
1820,-33.79794337166723
1821,-31.90091198516246
1822,-28.531480477757675
1823,-35.480557759476866
1824,-40.95733152428898
1825,-59.60367236241986
1826,-29.278469607086738
1827,-28.764844383937465
1828,-40.779242232831585
1829,-60.89566797137729
1830,-48.14886760152352
1831,-31.15000749847264
1832,-52.47451419796245
1833,-67.01101259445102
1834,-32.60469800091406
1835,-63.34084714891849
1836,-50.67331409232664
1837,-31.684357062549225
1838,-30.96508879067803
1839,-42.47590513543781
1840,-75.30827029607099
1841,-33.29211731783681
1842,-62.43530775155846
1843,-31.70023164996227
1844,-31.753510666595005
1845,-29.061118783586544
1846,-56.41544707201759
1847,-56.5513001215326
1848,-52.28516281755904
1849,-52.99926998758305
1850,-31.355671014771918
1851,-50.42041773945386
1852,-31.15831627710962
1853,-7.980090697088189
1854,-43.07844645091912
1855,-53.45005567681264
1856,-42.66689468208866
1857,-54.62681584750514
1858,-52.77518866090149
1859,-66.86255784775659
1860,-42.15376504287597
1861,-8.133129781387332
1862,-42.180585466788514
1863,-31.759340196106663
1864,-56.08946412348456
1865,-69.85516147083399
1866,-51.027110095917635
1867,-32.5082404795103
1868,-35.018172146851185
1869,-63.047015845800516
1870,-70.3016515815414
1871,-41.209351597665815
1872,-54.63763703130424
1873,-70.54126741705758
1874,-64.27400909397356
1875,-54.07355412222947
1876,-45.13796623994345
1877,-43.13713430734249
1878,-58.85234314002751
1879,-62.78286792016317
1880,-61.50309977523149
1881,-49.79239940278232
1882,-48.17170364368105
1883,-29.858314527207497
1884,-54.95031149223692
1885,-34.844060785557375
1886,-40.64874211575128
1887,-70.37237445706842
1888,-51.18138001432269
1889,-71.35404310980942
1890,-52.974892063728575
1891,-50.962630872728376
1892,-40.72592343624771
1893,-60.82657530741626
1894,-73.93546846725262
1895,-31.146640691377783
1896,-59.038591730548134
1897,-53.90219593819546
1898,-30.355734421843604
1899,-42.975523064726175
1900,-31.58085817244878
1901,-48.175797148107094
1902,-40.89639015204538
1903,-30.898821344660668
1904,-55.97762284219539
1905,-32.70085303211733
1906,-71.74275127992395
1907,-78.42795116364587
1908,-33.476549222482035
1909,-55.56055414611572
1910,-44.93759772280849
1911,-70.87369397057378
1912,-57.05855901730107
1913,-54.88216703436491
1914,-28.860661686243542
1915,-77.24988277702784
1916,-46.86450460323061
1917,-75.86470297655288
1918,-56.338768031556995
1919,-51.10713429531575
1920,-41.9941590977398
1921,-41.83156955393151
1922,-40.989195290968425
1923,-41.37392765667726
1924,-42.71796983207403
1925,-53.57405982318502
1926,-63.92523856473322
1927,-54.01750281984895
1928,-55.60279844018567
1929,-54.80165067742854
1930,-43.30373599207127
1931,-56.48838110694186
1932,-33.421392290341714
1933,-47.44616286222459
1934,-55.461984737898774
1935,-40.6713037625193
1936,-56.00093312949393
1937,-56.88914633111723
1938,-31.141221990049033
1939,-32.620846572060046
1940,-53.045317394614315
1941,-54.16909565691895
1942,-31.81761077659248
1943,-56.04814422019585
1944,-40.875275560480944
1945,-53.95606832181764
1946,-30.756280137449107
1947,-25.90784319551031
1948,-56.154158710952856
1949,-54.68105661718373
1950,-78.55059201740809
1951,-45.311474714357786
1952,-72.30184791773496
1953,-40.83779361698817
1954,-31.677409603870014
1955,-31.596842929317294
1956,-45.8735586171089
1957,-56.82579917810197
1958,-80.16738015395894
1959,-52.2976058459141
1960,-42.95356379864015
1961,-56.520386999896076
1962,-54.1230514799503
1963,-74.61362431237507
1964,-30.688899613111975
1965,-52.05767913126121
1966,-54.81661749218544
1967,-31.02736597233931
1968,-31.626404027700993
1969,-32.3180336972897
1970,-51.03540308821909
1971,-42.7473670741495
1972,-30.913787543990804
1973,-78.88995372772334
1974,-64.51145629439843
1975,-55.33272198078376
1976,-40.829093607827076
1977,-54.305919017064824
1978,-51.15772218145817
1979,-40.8195272096448
1980,-8.212978852405955
1981,-52.24196422566456
1982,-50.118867799393016
1983,-41.430185125389926
1984,-62.620480919248976
1985,-31.14544411058795
1986,-61.07883115141961
1987,-33.450068836509125
1988,-42.32572658518249
1989,-69.06774337943335
1990,-46.65716500589623
1991,-27.43354236845298
1992,-52.009438846808564
1993,-40.75062448041665
1994,-40.78038239667956
1995,-40.9443823963503
1996,-53.95330332989019
1997,-41.964045639999
1998,-42.44482862213312
1999,-73.73507507849533
2000,-32.44566052358082
2001,-40.776555382072665
2002,-43.279453142616426
2003,-31.07982685140307
2004,-56.573483530659516
2005,-54.12229375662177
2006,-28.875754303918825
2007,-53.55849643809812
2008,-52.69989438233317
2009,-40.96600328962916
2010,-28.932819384510164
2011,-43.18211799037309
2012,-51.71209502111859
2013,-42.17469914134191
2014,-30.429647900526383
2015,-72.92783987249143
2016,-68.9787373714328
2017,-46.20305362254669
2018,-30.773034490543054
2019,-41.7999901891146
2020,-74.75879820596991
2021,-41.83741562102186
2022,-53.90438423792099
2023,-56.30743512669777
2024,-52.9654554076323
2025,-28.86275613172193
2026,-50.56870820182566
2027,-40.859387957183266
2028,-29.87998310716297
2029,-53.05515473735018
2030,-40.670759930007904
2031,-78.0235703874381
2032,-41.33141434153637
2033,-55.684720120328805
2034,-27.746478773372303
2035,-43.29868570904183
2036,-41.480141906461824
2037,-32.65858760892333
2038,-41.59417669245704
2039,-53.77048238755731
2040,-54.67040377939523
2041,-29.51542236913739
2042,-43.615290622087315
2043,-42.34292552988682
2044,-41.62691898374968
2045,-41.994832836987015
2046,-51.565702825753476
2047,-55.52783881015024
2048,-50.94124742905312
2049,-42.50344914993818
2050,-31.072861063803643
2051,-52.590679118181534
2052,-40.75673110183571
2053,-28.38422315230384
2054,-54.200770056284775
2055,-41.203043325730455
2056,-30.685366038613115
2057,-27.55847363277899
2058,-64.59311812551388
2059,-74.05944445572844
2060,-41.284966130495675
2061,-30.771811965938802
2062,-51.28670445759558
2063,-27.561285469932436
2064,-51.95318310731189
2065,-50.397851665524
2066,-41.55890655508241
2067,-33.496922495471495
2068,-55.63249347670332
2069,-25.1955745657538
2070,-31.662459669200338
2071,-30.078740945648786
2072,-31.76312937764239
2073,-41.136818581012896
2074,-57.806924492878096
2075,-31.576106958355
2076,-42.22198757290558
2077,-40.44922455705051
2078,-32.8575131957379
2079,-65.92308143483933
2080,-54.63630720444573
2081,-54.231393182426785
2082,-55.38452573561413
2083,-41.734474732454444
2084,-80.10105114187141
2085,-55.89294849884199
2086,-42.08067566098465
2087,-41.05088881034071
2088,-51.137057173130216
2089,-44.57656672087059
2090,-28.45669962645806
2091,-68.46751860762609
2092,-44.71741231188946
2093,-56.55769974655517
2094,-29.601711020348677
2095,-54.78303544805262
2096,-33.97378194204874
2097,-40.78090390834474
2098,-47.84236976567429
2099,-32.74184034231075
2100,-51.24088999223038
2101,-42.136075258848976
2102,-46.16302983038453
2103,-51.654796444945475
2104,-30.154907132972532
2105,-41.044147888653775
2106,-56.6286773495481
2107,-66.40783629660126
2108,-41.082148087322324
2109,-31.81659597583798
2110,-35.09292022316393
2111,-45.67408172085802
2112,-50.70601099942901
2113,-28.684932232120836
2114,-54.588632529655314
2115,-31.273636577411565
2116,-70.54538935055028
2117,-56.46047902379759
2118,-41.27299245223877
2119,-68.6552713642235
2120,-32.187405568320315
2121,-50.562064852020676
2122,-31.44518732220858
2123,-50.51883358016016
2124,-54.89112241393609
2125,-33.75648112904515
2126,-54.67378425324881
2127,-42.95867592044753
2128,-65.15813440635418
2129,-27.90921287322977
2130,-64.93141567259258
2131,-46.390450642934354
2132,-50.818512967268006
2133,-42.557022635647016
2134,-42.01821440461913
2135,-40.810244805858545
2136,-31.53348570151789
2137,-55.91859945396867
2138,-31.32026417870702
2139,-42.03499506451494
2140,-41.35049086569511
2141,-31.882668407829442
2142,-48.869106610641886
2143,-29.774622722808104
2144,-47.64098576113499
2145,-52.46845188137735
2146,-45.498951137962095
2147,-30.69637667223434
2148,-34.22075796918087
2149,-55.003253496605126
2150,-50.17361411771057
2151,-46.31680340288465
2152,-52.77840424875599
2153,-56.703935231385714
2154,-32.66435625559677
2155,-61.00442484465954
2156,-51.34133006255668
2157,-28.13311780248565
2158,-52.72513283692783
2159,-57.08693526930658
2160,-49.53249650889464
2161,-62.22411852735466
2162,-44.9476936118607
2163,-40.803564109172285
2164,-32.225015520484746
2165,-40.81073771857228
2166,-53.788804188201645
2167,-51.656164138146416
2168,-42.3420617127981
2169,-40.39512724739402
2170,-28.584854720745064
2171,-47.1779304163339
2172,-47.85138180907648
2173,-42.96620624506406
2174,-40.773939474425205
2175,-40.78168051182647
2176,-40.783189747975776
2177,-46.53511021602634
2178,-52.692157208669826
2179,-32.69320530090447
2180,-33.44238349270397
2181,-41.574082657919206
2182,-40.81773722051389
2183,-45.277263368433594
2184,-30.54406057777403
2185,-29.487249071716082
2186,-42.44641792438239
2187,-34.299321601618736
2188,-42.25154176460478
2189,-66.45166324748942
2190,-42.32493698311652
2191,-40.75352228834494
2192,-32.104826729239285
2193,-44.215835169780334
2194,-43.32147511678602
2195,-41.82980918226923
2196,-55.328115707740764
2197,-33.7955965777361
2198,-49.62113371132075
2199,-40.85650712983568
2200,-43.13344791111377
2201,-41.103418415640164
2202,-60.198743838195526
2203,-41.185678023243945
2204,-50.18147932123702
2205,-65.36986814717145
2206,-65.81948743150014
2207,-51.3707593281741
2208,-54.85857761771756
2209,-32.27813847751155
2210,-62.996495838258625
2211,-63.92696925965331
2212,-34.67851918457068
2213,-29.032519482262984
2214,-29.718204444453452
2215,-48.81862042791021
2216,-30.923618839989537
2217,-65.21997556570633
2218,-53.19631056073331
2219,-61.706170127865626
2220,-59.46041505928479
2221,-53.16455490074954
2222,-41.51340754815463
2223,-50.8299122587249
2224,-41.783605632939675
2225,-33.945821337237106
2226,-33.605322088723554
2227,-30.25646938895173
2228,-55.24347728668465
2229,-44.47688342475351
2230,-63.0388020987458
2231,-53.36891696976355
2232,-48.00181377210226
2233,-31.48561589730169
2234,-62.205385235526485
2235,-31.33577372328734
2236,-52.65628047841797
2237,-54.88048228083481
2238,-64.37758672486108
2239,-27.519586549333724
2240,-32.87721323896172
2241,-30.634334189291124
2242,-42.203512145092034
2243,-51.94860340125837
2244,-48.390163131125874
2245,-41.37384455044554
2246,-30.005766660615077
2247,-32.58000272352615
2248,-41.683109669950895
2249,-40.82055752093073
2250,-52.91982098770741
2251,-33.44540171859451
2252,-8.077365428865573
2253,-51.20408344532969
2254,-50.31404668403951
2255,-60.93926627830794
2256,-29.873620549985432
2257,-40.759221718366334
2258,-31.52343576863622
2259,-48.18310152374344
2260,-58.99832122585007
2261,-65.54395987153937
2262,-52.84740324368445
2263,-52.249771203236804
2264,-65.22692658125172
2265,-52.93794491564317
2266,-65.79644908437186
2267,-67.21707295849944
2268,-41.759436570652966
2269,-41.23356156042491
2270,-34.35004905539712
2271,-30.911937654748918
2272,-42.83643277598124
2273,-41.312078762422864
2274,-32.986573160983035
2275,-30.546393782110272
2276,-41.834477805955
2277,-53.87511696189207
2278,-51.71902773987862
2279,-52.322635416904
2280,-26.43784803569485
2281,-58.32349623165695
2282,-31.494585297751712
2283,-41.128411814163066
2284,-29.31598232313999
2285,-49.20510922090398
2286,-51.49218944669987
2287,-25.659791621620595
2288,-65.35839155599965
2289,-53.019602670823964
2290,-31.523184404612614
2291,-40.878511277584
2292,-40.92565411299111
2293,-31.222025743519882
2294,-41.258357472301405
2295,-56.13953662351663
2296,-55.49332417839925
2297,-56.53026267813716
2298,-53.194287523196515
2299,-62.06796289920065
2300,-42.92137284792949
2301,-31.90607365189163
2302,-56.30001697480584
2303,-51.31385556993692
2304,-28.084771583905685
2305,-31.106902944704398
2306,-52.82342997798327
2307,-54.64830920272155
2308,-29.276917464745885
2309,-41.03173351944485
2310,-52.26607373930439
2311,-41.41524589578091
2312,-47.2572381946419
2313,-42.977198833187856
2314,-54.35980443547105
2315,-42.6004136779722
2316,-31.440183622009044
2317,-42.22404141437741
2318,-32.99192678250834
2319,-50.37039887184824
2320,-62.722381598461936
2321,-41.03361756278099
2322,-52.531590735096856
2323,-33.379971217365984
2324,-54.483787566626134
2325,-43.333599401515215
2326,-51.53851396423843
2327,-54.361289482559386
2328,-31.744939329918573
2329,-31.918461852577334
2330,-32.12352498003702
2331,-54.45586408673145
2332,-29.285501435307168
2333,-52.78432478025091
2334,-40.746264522541864
2335,-27.216487926717484
2336,-55.27750659175924
2337,-32.63537621220797
2338,-40.90571820857172
2339,-32.49076056909912
2340,-40.80237656195216
2341,-54.44669244453309
2342,-46.86396768556682
2343,-41.49438869291504
2344,-41.126597172178215
2345,-53.23034225990038
2346,-42.20807404769553
2347,-45.1173193086304
2348,-41.763099494227134
2349,-55.211713286471365
2350,-45.41962060815176
2351,-31.977512201888267
2352,-27.216955363123212
2353,-58.41771626183441
2354,-31.945281454278536
2355,-41.62199907825894
2356,-51.17797340235501
2357,-46.900324977228735
2358,-59.49538464277723
2359,-31.57829663908282
2360,-58.42207379733735
2361,-41.861388953591494
2362,-25.73726855389186
2363,-29.320907991910573
2364,-42.20961554940598
2365,-54.77436746031216
2366,-30.13145902674255
2367,-31.76023809202347
2368,-33.63040299644903
2369,-49.708549470829965
2370,-42.17698549739166
2371,-31.647054249886757
2372,-51.458608823786875
2373,-50.34455537957909
2374,-51.47085102639434
2375,-55.12283310909801
2376,-32.94463276697693
2377,-55.971638174644866
2378,-42.65945988167064
2379,-53.638614618138526
2380,-41.01556396481712
2381,-32.02565767900536
2382,-43.32557487081485
2383,-32.0492138378929
2384,-29.27240088669918
2385,-40.77377885400535
2386,-56.96657532521591
2387,-41.67472527800068
2388,-41.08604381852355
2389,-32.13375033846561
2390,-50.35237394048953
2391,-40.818871510316335
2392,-42.07048249387008
2393,-59.675243467571235
2394,-53.91372646235972
2395,-32.918777396326576
2396,-26.36042239623903
2397,-30.95203051608219
2398,-41.05930943719883
2399,-41.21842007445571
2400,-56.423376837180115
2401,-51.19059742648214
2402,-32.80953519733561
2403,-30.243640720103098
2404,-58.17776780618988
2405,-30.371910234028576
2406,-30.211661862757822
2407,-42.38654414905989
2408,-40.707869352551164
2409,-26.265451509702228
2410,-28.600292210186982
2411,-32.387849443574
2412,-31.263248759286697
2413,-50.907633230131815
2414,-41.233647021943334
2415,-28.046833405254034
2416,-40.81201253197183
