step,run_0,run_1,run_2,run_3
172032,-0.0080990344751626,-0.0059198539529461,-0.0096732746045745,-0.007106929759902414
174080,-0.0052124674650258,-0.0063637635437771,-0.0051874249998945,-0.006543785019312054
176128,-0.0058119196692132,-0.0083682921977015,-0.0065212611691094,-0.006054539760953048
178176,-0.0084985716835944,-0.0049291669332887,-0.0071409537646104,-0.004842106890282594
180224,-0.0065949128795182,-0.0045695733148022,-0.0048600946480291,-0.004485955749987625
182272,-0.0043712545419111,-0.0039706842711893,-0.0086265572026604,-0.0054027805133955555
184320,-0.0091265625509549,-0.0046120879313093,-0.0042596517101628,-0.002432457514805719
186368,-0.0066164808740722,-0.0061282958369702,-0.0078470998923876,-0.006190926732961089
188416,-0.0071133838151581,-0.0065189927991013,-0.0066478939217631,-0.005322142758814152
190464,-0.0063276178363594,-0.0066888155473861,-0.0046355236001545,-0.005075079230300617
192512,-0.0092043695127358,-0.0065333618316799,-0.0052659592256532,-0.0051015355988056395
194560,-0.0074396733092726,-0.0055416583243641,-0.0057337746780831,-0.007938557800662238
196608,-0.0079742810921743,-0.0053418007133586,-0.0048630405464791,-0.002394767917576246
198656,-0.0050842866970924,-0.0065269829981843,-0.0055960478901397,-0.00665726208826527
200704,-0.0057156768321874,-0.0048551161700743,-0.0065856775792781,-0.004795230907620862
202752,-0.0051733659929595,-0.0009906902370858,-0.0079284057297627,-0.0051179680522182025
204800,-0.0034402523335302,-0.0045221420645248,-0.0046942333763581,-0.002948571080924012
206848,-0.0073307761747855,-0.0055279991873248,-0.0062395273213041,-0.0026489560877962504
208896,-0.0040095106385706,-0.0006348630355205,-0.0066783694768673,-0.002984295957139693
210944,-0.0059542257469729,-0.0061962788458913,-0.0083773701910104,-0.008641778727178463
212992,-0.0075630553663359,-0.007505109385238,-0.0071589464118005,-0.004898177330323961
215040,-0.008648287125834,-0.005909401984536,-0.0053108971871552,-0.0019776663422817363
217088,-0.0057598838786361,-0.0042425677253049,-0.0057602247965405,-0.003771698953642044
219136,-0.0094822175873559,-0.002166112888517,-0.0050856914109317,-0.006023169196851086
221184,-0.0065237859627814,-0.0042840747439186,-0.0046402166262851,-0.005272661801427603
223232,-0.0065393970638979,-0.008470945827139,-0.0060037611881853,-0.005138979248295072
225280,-0.0039957276865607,-0.0053779719877638,-0.0046171500020136,-0.0051176441003917715
227328,-0.0032374374641221,-0.0040846041083568,-0.0056386423835647,-0.003712421699310653
229376,-0.0042292871308745,-0.0059769566330942,-0.0047401003837876,-0.0033465179687482303
231424,-0.0025969205991714,-0.0018831303837941,-0.0044915660342667,-0.0018030673541943542
233472,-0.0080296902015106,0.0016218553399085,-0.0076021915592718,-0.0029313283914234487
235520,-0.0045926149512524,-0.005301448769751,-0.0086484295461559,-0.0022750033225747758
237568,-0.0052300807117717,-0.0088432671502232,-0.0084269232858787,-0.008725175652944017
239616,-0.0073482270890963,-0.0088190693029901,-0.0051441814386635,-0.002928759485075716
241664,-0.0068748983117984,-0.0061181040364317,-0.0078034825375652,-0.005582820807467215
243712,-0.0062797786165901,-0.0022113901548436,-0.0057755959409405,-0.008285898079338948
245760,-0.0053987142950063,-0.0027992821866064,-0.004425399073807,-0.003149580178433098
247808,-0.0040997999298269,-0.0044825557983131,-0.0067299026253749,-0.0036548178788507356
249856,-0.0022005077538779,-0.0015690615880885,-0.0024957925081253,-0.005269854886864778
251904,-0.0022974036939558,-0.0054029456361604,-0.0045387989885057,-0.0027092093048850076
253952,-0.0054074118394055,-0.0067091424876707,-0.0025442735190154,-0.0016053900370025076
256000,-0.0044019015636877,-0.0004250089215929,-0.0050319158835918,0.0010327499185223132
258048,-0.0007178431376814,-0.0026240503197186,-0.0048466258289408,-0.00037707098672399295
260096,-0.0061492983688367,-0.0062075090463622,-0.0054114269601996,0.0006627584691159428
262144,-0.0054920503913308,-0.0069028761703521,-0.0068680356867844,-0.0034324163643759675
264192,-0.0071993323494098,-0.0053019182552816,-0.0071551247150637,-0.0031165293614321852
266240,-0.0040224326832685,-0.0030681226809974,-0.0050959981293999,-0.003654117288533598
268288,-0.0046370421245228,-0.0043395427725045,-0.0052412004835787,-0.003651633583649527
