episode,run_0,run_1,run_2,run_3
6545,-26.341584137438097,-28.23845055778424,-47.817699975037215,-41.77111951468838
6546,-10.733826651818976,-26.796468266402705,-48.12708202583636,-52.686305247708376
6547,-44.32142327612395,-32.07779160883308,-31.0086007094566,-8.537664434603956
6548,-11.358753700832542,-9.782909689046097,-10.282662169214785,-46.545381224035935
6549,-11.585776173999738,-9.47181274491369,-10.130402844780775,-41.01340860971785
6550,-31.486448598499926,-9.269091789175482,-45.488927176299455,-26.22850576626945
6551,-11.15940958699777,-28.54645771301358,-29.119878359608503,-54.237852314113574
6552,-43.75278101035443,-30.98010576571687,-10.134042849444604,-50.112167696250864
6553,-27.240112762285527,-28.22810189002685,-47.33272945798181,-53.01963715568428
6554,-46.802655990145226,-32.919549252135695,-9.36154173234242,-10.774655591104551
6555,-26.466540017890143,-50.44602187067419,-27.203446071009022,-45.539385465874346
6556,-44.81975988899772,-9.23247670328062,-11.353595619205338,-42.37655949979392
6557,-49.0676590654648,-31.43463875415423,-10.72753916729299,-11.088474328601098
6558,-46.25092044684855,-8.647193103207758,-30.5559642128786,-49.228826204038796
6559,-8.8589467924718,-27.2293029117003,-9.436459873400082,-40.77430876431246
6560,-10.777325400605209,-29.494389510442,-11.174625047376136,-41.35288290814739
6561,-27.79893412061536,-29.11983483508844,-33.02562991255104,-50.448773936395554
6562,-11.043152322969886,-47.86658338837337,-30.125677296902392,-10.12950653908214
6563,-45.96708727521294,-50.48179802877294,-32.11551765143666,-48.72688279490852
6564,-29.08490620918235,-10.773363844556666,-12.191441417188924,-48.33044723160789
6565,-51.19916918787048,-9.425616201060729,-25.931157952859053,-29.310013629728992
6566,-47.08778364583601,-29.21415967610227,-11.372134426797942,-25.948347029212186
6567,-44.94779689127289,-30.62562896794516,-45.903613081221,-42.51939580391404
6568,-54.241346774904414,-9.321548611168827,-11.677766580240869,-10.305228715676229
6569,-35.79686937532627,-27.44990806430272,-46.60395781528129,-40.81889562478199
6570,-12.0789598667468,-51.21282782466034,-11.501567239819424,-41.381633963831156
6571,-45.27261207216441,-9.093625866974518,-44.87142413727472,-10.7673352694823
6572,-10.464482546934754,-30.938817064117107,-31.062126767029667,-11.511330713696006
6573,-29.5269973935268,-10.428322669077131,-49.82566974857728,-8.661783346715005
6574,-49.64684343524637,-49.32918518969876,-27.90846229209833,-40.75650134104578
6575,-13.958899197337129,-10.183245065617468,-50.783015045083616,-45.006991734560096
6576,-28.70436695095097,-49.05910656256376,-10.872792600271351,-8.431375817795667
6577,-8.578120577269647,-29.05252135679737,-9.323140591531882,-8.117301198259728
6578,-8.406780268968621,-10.527296102472778,-9.51438104611326,-25.756596804637677
6579,-11.6851020939278,-45.59648578202143,-51.328244092439306,-47.92349437267569
6580,-48.44891784716292,-48.2359997842563,-50.95019863168962,-46.424292510422525
6581,-26.74929537113793,-10.113658198221312,-28.84857272308788,-27.196777667281015
6582,-30.620428952457875,-26.614229289943548,-29.260282216729266,-10.893226028107483
6583,-44.130026086690464,-46.78858541807341,-48.79497091971676,-47.122343918037714
6584,-27.996769752237725,-44.949889652006455,-27.956043612315444,-42.81265722509219
6585,-7.717443978032225,-48.58597130334404,-30.64480139102426,-45.170447683837224
6586,-7.978566062007247,-27.56868362606422,-45.28500502053933,-10.254467296794111
6587,-44.66366503747,-47.803762074248645,-51.92338748148666,-27.55993821945171
6588,-32.30711837619451,-45.5308953409241,-9.626610975482762,-46.36214331182695
6589,-29.50947754695988,-9.584557763586991,-9.513900028257536,-45.49302679543231
6590,-27.0382139497385,-30.41991951513524,-27.10249583464645,-10.690114190450483
6591,-26.04089060801712,-46.8013413428108,-11.603961787194798,-27.827599306340296
6592,-30.65661624754381,-29.167075018185365,-10.519741149361485,-45.85900128214955
6593,-27.93687089361906,-47.09511966740669,-10.643369500304386,-10.051231690399266
6594,-8.736963824535374,-32.78198080204369,-12.278322761891715,-50.23445907305958
6595,-13.088204631015396,-27.4705568952726,-28.334465819158257,-8.645814954124084
6596,-44.3875250355038,-10.695836334562111,-27.35378491458458,-8.509803612720962
6597,-30.46009137421476,-9.584445367821129,-47.94629700573038,-8.64862050619414
6598,-10.36207631768429,-27.657215235359544,-10.645953943143482,-10.686957716851389
6599,-25.305221885422547,-50.64442077028712,-49.252639866064,-41.32293389471482
6600,-10.545519461721636,-47.00212575221765,-31.54110142582052,-9.098943434084571
6601,-11.85674997588884,-46.83548450572855,-10.522503232406605,-46.5999275265237
6602,-26.845430125633737,-31.436676721929093,-8.811419982903734,-44.90895135002785
6603,-25.495190129257185,-44.95929473727131,-12.459559816399794,-43.70448174674898
6604,-45.72779720392961,-47.89663616687605,-29.876673921205708,-45.464460821292334
6605,-45.41689419150779,-29.47521593743248,-9.382278980460775,-10.185140977604066
6606,-27.5827761265516,-30.07706928905067,-35.00303173031294,-8.948215698675646
6607,-35.63645291440552,-8.41087562768526,-11.421456646199177,-26.67710799925469
6608,-12.851599490381592,-32.38253017427221,-49.05562152164494,-47.359350649249535
6609,-47.9489980721899,-29.08250598426017,-12.150180531548356,-29.120491259814294
6610,-33.26510671798875,-52.83299651540104,-34.31904793574848,-9.477813075918709
6611,-47.662240262039006,-50.0646616006706,-26.867373865952644,-46.10420476070933
6612,-10.14021072545853,-8.752200760340987,-54.64109369253596,-40.753230275902
6613,-48.8496544527604,-9.169601320618648,-9.182374317079942,-48.914558015467016
6614,-8.345093537246123,-9.827866157735253,-12.036969022553397,-42.439687236489775
6615,-12.561808805092966,-47.42743462618964,-30.083316257945377,-47.03995954607902
6616,-13.235002478438464,-10.129405909929917,-28.361287340260237,-47.26073864663344
6617,-46.31230897331783,-29.773053172816464,-47.35635874607385,-30.707219865419873
6618,-46.13104948833026,-9.010472626298826,-18.60524523355385,-9.44978532904791
6619,-26.546672708496065,-50.49215454481532,-25.986218352346715,-41.88237115579955
6620,-48.09225540842623,-11.45199607995581,-9.287993257831571,-41.73431080303083
6621,-26.80558440459044,-26.62756845219692,-9.577570438293773,-8.473971132227922
6622,-28.24005552779996,-9.374610476098107,-44.610707372812186,-28.50523680015824
6623,-12.851637624483182,-30.3590938507935,-62.67293087012705,-45.691435918234845
6624,-28.861752452180347,-46.23056197796494,-34.079952233381974,-45.10477707830901
6625,-8.240351632587009,-33.834429950113496,-49.79731803789167,-47.5299710768067
6626,-47.510985364468,-10.117014486459698,-46.78225334997033,-42.30581728296376
6627,-7.916042419846821,-28.217696201388165,-47.0702985366637,-46.7398740327686
6628,-11.491598179275298,-28.70603414789816,-34.92839763024058,-9.25388336290788
6629,-33.17660947656032,-46.22291548637165,-51.80380411838346,-29.984678996300374
6630,-10.6712948458105,-43.56581300892955,-45.7136404597297,-48.42528865565251
6631,-28.363569504999145,-9.368629338536502,-45.211251172197976,-8.242485121789011
6632,-31.131237834517925,-28.973232074011616,-11.401350830538066,-49.02692752487154
6633,-11.709798579920545,-8.696705630028976,-45.05516351735717,-40.85557374568168
6634,-27.33704370330185,-50.12451608095125,-30.574423177316007,-45.3872946504374
6635,-44.08474524858896,-10.852973336902478,-10.743187272178387,-48.422697263656325
6636,-44.10817691636584,-27.811273462836983,-29.42976793576432,-42.345281287422374
6637,-7.96638085197555,-28.977956792576315,-31.776143298834665,-29.016935531914974
6638,-17.258417889690907,-31.950768480980805,-10.737598350016691,-40.80017931765548
6639,-46.46690636604172,-9.063380174475093,-49.256256639795104,-27.313354302707634
6640,-11.099542760079068,-30.34047345819592,-48.23141258368824,-49.60660017269734
6641,-10.674834371141245,-9.219798489454178,-30.918908227034787,-25.251001052296797
6642,-46.58228162260653,-29.01827539602209,-11.113494153806911,-10.749778495258056
6643,-24.47295801119047,-48.21402440476453,-50.888728706628136,-46.77317274590717
6644,-11.920036365042003,-27.434225070538417,-31.726013000202435,-40.7784901314992
6645,-7.99498172833448,-51.61589889966515,-9.354715255918803,-46.214036960681256
6646,-46.95576051343637,-45.266872673038726,-11.064688409845044,-8.769462461333593
6647,-8.196244003492517,-46.66076006824467,-46.53156139979849,-8.546360108195438
6648,-25.96261355598615,-10.893063551314407,-45.901574378369055,-9.684487749840194
6649,-27.69500157688297,-8.895366211725118,-29.54021141687162,-10.441763165203481
6650,-28.38043889372517,-51.2573230484677,-11.460511944395565,-9.601148848287451
6651,-44.19106397992684,-27.826102207323,-26.1468149818912,-40.831356668979936
6652,-59.25393687742425,-30.547403409681472,-32.26342702431783,-49.691809034705756
6653,-8.290944435091596,-45.786523307095486,-44.64427681526561,-27.624256396060247
6654,-11.922855303838316,-29.13843512403309,-10.815656423213916,-8.26768966707944
6655,-45.804171719111366,-9.046342554917132,-47.81318174662958,-48.53217752730767
6656,-47.0362500470167,-45.474342464772725,-12.273460967680212,-28.43143929273353
6657,-28.435248253048123,-28.82502244702453,-46.793140561325046,-49.47049749868266
6658,-25.17554906122846,-30.50904254065588,-28.74232540473973,-26.869095196552447
6659,-45.409680801694414,-29.508495706851903,-28.93931487643461,-9.772905146859003
6660,-12.02171941932888,-27.81324862772831,-54.06448973430952,-46.68836009745411
6661,-46.047367154576165,-50.216871429605575,-12.205279163041514,-8.752266429303358
6662,-27.71633177258876,-8.941670208287713,-11.999457890132948,-51.22904751708731
6663,-12.726593298824152,-44.71183424924452,-50.19829029383527,-29.943870815731657
6664,-31.13546630289736,-10.907375548062564,-51.597632015233096,-30.757848677191085
6665,-45.14242728080608,-30.70716556670892,-47.73782576986963,-50.291157871281456
6666,-48.9608692008017,-32.462490661392124,-11.818504442993529,-28.022601878673914
6667,-46.19659438505975,-46.329311906704014,-11.20571873854615,-40.90050262342894
6668,-27.37269365156221,-34.72526900006413,-49.941767082144125,-53.21018796911903
6669,-28.723535581380823,-47.13982140962244,-32.875001768211355,-47.00501625966104
6670,-8.49786151706813,-50.044484180208016,-49.05989127827077,-27.73923509735423
6671,-27.984502091377564,-28.421383123018927,-28.75343768149166,-27.6353815529195
6672,-8.197747123769116,-8.36244041986537,-11.47136750885228,-49.30278031669317
6673,-31.8642461526922,-10.69903881686036,-12.117684885789789,-40.6876424135365
6674,-50.12020508515536,-9.878464966500228,-29.998306265239005,-9.352861595168346
6675,-48.759142535570206,-10.088718620142297,-51.59180618618137,-26.46227800914496
6676,-11.56141800667166,-8.394539556464203,-25.90992025652468,-45.1281273196569
6677,-27.02585190400965,-9.295578707765369,-26.64650734654157,-50.50617004650785
6678,-24.448061974523966,-28.46817617967793,-11.33322700591748,-49.015031621542434
6679,-10.693492071746933,-10.19390129327817,-47.59783708487548,-11.069706558046354
6680,-27.642625918664965,-32.3316031735739,-47.50995244942176,-26.233976716603816
6681,-47.35182678904091,-26.818468192810403,-27.94574287451741,-9.63673126694396
6682,-44.052615375630495,-8.69941603659761,-28.423184155523455,-27.057144777366513
6683,-45.35864158004924,-9.805398954700603,-10.308613698993389,-31.057405032236105
6684,-28.800649377875192,-27.31776130178786,-11.722054056960426,-47.735907472410005
6685,-30.45935734376648,-9.633514770961584,-11.168359742178788,-40.7464775852306
6686,-27.19171117705208,-8.548239839578294,-47.98347714817348,-26.933646482497544
6687,-15.3740103229953,-28.684309282959887,-9.60834668563285,-27.905114556499257
6688,-49.22943429574612,-44.03939114655597,-27.99404845011784,-46.901632509929954
6689,-28.74339906849559,-48.64655979175224,-50.00056119734515,-9.305747897399641
6690,-52.42392398183162,-47.34363692977277,-29.55612302015584,-40.77006685605635
6691,-38.30180677197848,-9.947932037833478,-31.05574645582373,-48.520614045831536
6692,-46.61751595950456,-9.145988979650674,-37.03307884282575,-26.287143414174817
6693,-30.85257914654409,-47.01233941684176,-54.374854094033466,-8.976462860977572
6694,-26.357486392922542,-50.477525406770994,-50.65014095851261,-9.387496538502408
6695,-46.09725089676608,-50.62754050855298,-29.680297936457976,-26.477244392617447
6696,-51.65250216913696,-50.91909555706049,-45.62537599862775,-29.39355060419528
6697,-11.986935962039263,-32.78852092746983,-11.587154591251998,-30.639165270101444
6698,-26.053827048305514,-8.755848794654083,-35.6200264638563,-8.525737195923949
6699,-11.234022731350237,-28.25657925288849,-30.480428796261137,-27.289289825008424
6700,-48.661635798148126,-8.520847401609526,-45.81677425400245,-10.785288644100666
6701,-25.28794158221568,-28.898883048343368,-30.01796922390296,-27.98187056792066
6702,-46.77987795391919,-9.124899304301168,-30.814585218489352,-41.3555644767357
6703,-47.36900045676537,-29.50141586781021,-28.302903104064136,-41.341516717633795
6704,-51.07423472258749,-47.324512509128425,-44.89753923781753,-41.873039632491384
6705,-47.55761508422768,-9.21297871478847,-50.91987253227568,-45.60961240947794
6706,-28.06262178993651,-46.81928977685579,-10.76794179386632,-9.191411527720062
6707,-25.9724670466359,-9.74939267128688,-29.472945966490045,-41.37451520446655
6708,-59.68530222387855,-46.89502608900307,-10.683234424474229,-26.517138844980536
6709,-47.67711205117604,-8.304918436770505,-47.53736799419831,-47.78507406166223
6710,-31.1008206073938,-9.776843546997132,-11.105538262339962,-41.24954825703111
6711,-44.54666460993796,-48.556889870298505,-51.99579745383684,-41.417116186708924
6712,-30.933014264759983,-12.407490718934191,-46.56228808799796,-27.82193512893068
6713,-11.303207797190057,-47.31799265891703,-31.015894132092352,-27.208909903408752
6714,-10.744685537303718,-44.326334512765314,-47.06968808581745,-46.93426714839076
6715,-7.952515788498892,-49.42115967724621,-48.420480406120376,-29.260378979306402
6716,-61.24424503594873,-11.200381022529672,-10.73712033316175,-8.764769682130957
6717,-16.593710026902755,-45.73082859558652,-11.335455765672837,-47.24127765109631
6718,-47.57886255623882,-45.19174443690399,-50.42707213476154,-8.77742160245369
6719,-47.00274278626885,-45.31951304271608,-49.00845068824522,-26.960630835305928
6720,-45.204479976006745,-11.285403230801844,-45.04493302110642,-48.50740304831618
6721,-47.97882131305796,-50.17074797018001,-64.3991122416416,-9.868720259803021
6722,-30.59889304221456,-47.21773437796737,-44.75878373739215,-9.560493085106746
6723,-26.52776694082268,-28.40953714373196,-10.06575260509466,-26.285943095824937
6724,-29.016537414514584,-32.05914089747732,-9.726193364665695,-45.3337210098
6725,-47.34398460486926,-46.77572515147909,-32.59948085220026,-27.512285814662945
6726,-27.168817353043103,-11.052791060738931,-29.600151277584946,-28.16267225101918
6727,-54.00554755392788,-8.731480464056466,-28.25559183653004,-40.73779622759632
6728,-29.40998385349446,-48.35758467854132,-44.03093524626856,-48.099767290498605
6729,-8.022322662667126,-29.379188540936944,-54.9271758863142,-10.688392088760116
6730,-24.923923065547225,-26.876765210504864,-51.29327049122564,-40.85133340052938
6731,-11.387791874480854,-49.66506835254442,-26.434206819322892,-10.449374180119914
6732,-31.522646243729675,-9.979832989721224,-11.634993350822011,-8.734493997531969
6733,-7.811492160928267,-31.372089238999887,-11.323364835212429,-41.26723770286212
6734,-26.594657709660098,-34.694553172765445,-44.095823109052574,-9.790528971966877
6735,-47.48213018389771,-47.52213683972218,-45.08235853404978,-8.833877763763894
6736,-51.06338186667247,-27.43679069547455,-11.230770736969752,-29.19391646065895
6737,-7.890066171029493,-43.872283161698974,-86.91535121958142,-48.487184785540634
6738,-11.05180023945763,-9.862220693511649,-50.81348360375475,-48.63428792825552
6739,-26.662662873071127,-9.941924230747208,-50.93772743787784,-41.2766638117189
6740,-7.836503744679129,-29.39044716485336,-48.80985675807968,-31.433760602468535
6741,-10.470701706743046,-8.670138577083149,-26.52356003563911,-27.461008767118464
6742,-28.7058540372009,-8.857258401611874,-9.378042890722371,-8.933491689734897
6743,-46.0964966059431,-8.57232365805886,-9.677974543568093,-26.88205235503732
6744,-25.057981285886587,-44.84822987976729,-31.676014619757453,-9.151275252731743
6745,-45.79373209367144,-10.606213913346378,-33.05060584634571,-8.85362885625176
6746,-46.238084956646176,-28.940858910841484,-53.98773246131749,-25.14147233656787
6747,-28.872097312625908,-51.06109501319612,-9.424723961662847,-50.71772786572867
6748,-46.78691896179664,-25.81893840015733,-30.30036751077072,-48.255135618579054
6749,-28.465785102314527,-45.59238506524575,-29.07636733406799,-9.485103701559506
6750,-45.623767842808135,-27.73316739218422,-46.7466021071232,-27.871165145535038
6751,-27.97999928544867,-27.49848847203985,-49.23947757143236,-9.076897727602285
6752,-50.3748212113966,-44.03538083679518,-31.53538796139032,-52.043481981728085
6753,-10.81990655917374,-51.59544615073203,-31.985167523648308,-41.30041906736625
6754,-52.298193722153584,-8.574880879811355,-25.286550369824635,-8.646366375176122
6755,-50.11264621098864,-28.146526724955773,-28.920296007134304,-41.89675879816454
6756,-27.285018610346125,-10.561959710133465,-12.651019570740148,-10.73086868306288
6757,-49.46139321952202,-28.92783481893484,-26.589602011612424,-43.72459316594599
6758,-45.63586119330844,-45.69802948445631,-48.15004759389201,-26.475866265769167
6759,-12.17768431122325,-29.0107088659491,-47.19385935042028,-31.623423609988297
6760,-33.41294497641779,-47.12947272526611,-12.533377992300098,-10.522717998992366
6761,-12.711644902708604,-9.82506710647228,-31.099098584524345,-47.60045639281056
6762,-30.202829771676328,-9.203678055155669,-11.94239935850286,-8.64341283001339
6763,-25.192244636722165,-8.799134979822082,-28.807168196637008,-44.62331514584079
6764,-48.34410474081353,-8.447446620576855,-9.407549997689095,-10.277327669681739
6765,-27.431083898554093,-30.90767274620621,-9.511383233265034,-27.172040241134074
6766,-50.33836866838024,-45.58919872727896,-11.69993928428318,-47.123892354409065
6767,-26.08627832091821,-10.508938237363417,-9.412701581090982,-10.785648378677092
6768,-25.91125133904617,-9.54868628388549,-10.499962061268366,-25.548954696065117
6769,-8.238000875696022,-29.043593260951088,-25.93252364833764,-8.552050792745238
6770,-51.38670766988929,-9.28601831044345,-48.36974450510528,-10.078514077512265
6771,-50.8166368897635,-47.22047535392556,-51.504829697593465,-26.186637567955596
6772,-44.97150951158291,-31.81773249039409,-43.14409067838379,-40.84266325026447
6773,-28.226510784785223,-46.68613756119876,-31.710564561791596,-46.998654126757984
6774,-47.16715818659466,-26.9127622777304,-9.373944512074855,-40.70819421190845
6775,-50.00433990061021,-46.06571387220508,-29.59782498745152,-27.993422898146196
6776,-50.30622341956486,-29.634576444090417,-10.157295439612774,-27.072672469473417
6777,-8.166628888681512,-43.94884250666748,-45.91302255969066,-49.627744890269106
6778,-45.29675308116761,-9.113850959010524,-28.612800224102767,-48.0467840557465
6779,-64.00109736478012,-10.615160910394485,-10.077946914139725,-41.343598443989954
6780,-59.41813665339585,-9.746981167525457,-12.56154348924657,-10.66009684127899
6781,-49.644925298830245,-49.26758402579736,-45.639068210787045,-27.758357741290638
6782,-45.71498551547084,-11.35789845429988,-10.973675214804045,-27.017494258645645
6783,-25.44636108086505,-30.96565701985711,-10.86755789445368,-49.77097647767844
6784,-7.757746306355536,-9.933190400254205,-11.784998645602965,-42.78766386910728
6785,-29.410119423138404,-31.595617227430417,-30.626880597480188,-8.027460108154978
6786,-29.88447959721814,-8.828709410521627,-9.344870897040272,-27.59134179588987
6787,-48.46794845015466,-26.62438584413315,-10.36987058988111,-27.670359039023033
6788,-8.093785985884798,-9.877532637848011,-9.6316228441681,-46.43794351919259
6789,-28.565480786687388,-11.418950105331096,-11.224009582431798,-49.54024904380351
6790,-8.132601569861274,-29.620440019555144,-46.24580568847544,-10.520100287153722
6791,-26.85058110462132,-27.86225404409903,-50.07790399158413,-8.517615939188616
6792,-28.370175324961,-47.76039886814847,-50.79023075115647,-48.2743242556771
6793,-28.316165314118493,-8.910199770037943,-10.103754494598077,-9.308245283122211
6794,-27.10917480991821,-30.84333777717752,-9.063114310546537,-43.237009425475705
6795,-29.32266068012004,-48.60302795328985,-47.89976833297173,-50.365799239651665
6796,-30.538879486754023,-28.657820365406803,-49.15733992665909,-8.869254340538973
6797,-50.660109427980345,-10.566174422437502,-26.6201368353659,-10.230536320568199
6798,-47.65841405769277,-47.07330111354699,-10.287287662927532,-48.71209456096862
6799,-48.64049428481405,-49.80858244473873,-51.52186754480077,-28.45558206939204
6800,-30.37617403386954,-47.07438190898747,-9.974181506681443,-27.881020239377577
6801,-11.461329158401314,-25.98247129148297,-26.94933485486624,-61.156580480308904
6802,-44.02925895099614,-9.861889999984411,-25.39944416472646,-47.50470241930178
6803,-8.666539674344943,-29.137778588239243,-50.09295381776606,-11.331587727063946
6804,-43.50640916795128,-10.180677382620054,-50.795542006514026,-45.74366394777316
6805,-47.01167940701895,-9.580350638682813,-11.333391729143765,-41.247209876627025
6806,-31.57840348696582,-11.151090407070392,-44.64761135375026,-41.24244858955829
6807,-30.54061334148968,-9.483679508536818,-46.91367042662556,-10.368548194054602
6808,-8.616902838537484,-9.220945060985366,-48.96353223352158,-28.575619225858787
6809,-12.210667093623645,-29.26626946699827,-45.50481908324332,-26.584968343611738
6810,-28.900558667312453,-31.00194045440596,-53.63260598576582,-48.21066356371476
6811,-12.262277893224129,-10.242541862582966,-48.59550364588264,-46.34530215793662
6812,-44.53253478396272,-9.022157045830614,-10.222157396722562,-8.498670908979834
6813,-25.429140423186908,-46.42387303747998,-10.208071481926469,-46.393147812533684
6814,-28.250261597595102,-49.05700111729391,-10.926196372041296,-9.50386289627273
6815,-11.977297443718978,-28.48994539829136,-29.849848496757463,-41.344439537948624
6816,-8.274654546731545,-31.885495891055267,-46.86451110727751,-40.79257429681708
6817,-7.936083656500858,-48.8851605602822,-30.84707489838326,-9.045884530635744
6818,-29.77345214001677,-30.04729232873282,-29.248007781014312,-11.123414637541051
6819,-32.341108428579304,-33.05561962831453,-45.95661025412316,-46.54144677632763
6820,-49.01901709754084,-29.77488011891069,-11.267159348872871,-25.80760644164034
6821,-12.184010412125158,-31.56186762901936,-49.04312685676432,-52.05553041372468
6822,-29.66505989884932,-29.239175039591824,-31.72525533438988,-52.4850182032103
6823,-30.812874646262923,-27.4865595346292,-11.10720567707198,-8.773589149759207
6824,-49.78195150462055,-45.52953905445644,-28.374153689047706,-26.35328831653269
6825,-30.468774996719706,-28.36425096747594,-54.41602539789398,-8.291817436181173
6826,-47.04093175293529,-9.946783391566848,-45.598807551751065,-50.32520569411124
6827,-34.298056369331675,-47.65813608500247,-47.74539576166799,-10.186215365895352
6828,-52.89149847476121,-46.99344762301201,-11.566013025288145,-27.73992416775677
6829,-10.481352508761008,-53.37248722791461,-9.237095157001082,-9.56353671250405
6830,-28.79914240558059,-9.349833454581132,-9.248448072393805,-40.82927506882015
6831,-29.682467553189426,-49.33707123807159,-9.61275465808485,-27.63022205379881
6832,-11.55406265115897,-31.096349912224696,-10.816181844623292,-41.268825547374846
6833,-47.326721247279934,-28.19563908610213,-12.151091707644827,-51.55347842674199
6834,-46.86415164358517,-8.87316418575483,-9.383928670006464,-31.42433755483336
6835,-44.94579413949487,-31.358040429574064,-9.566792778794238,-8.459407578968921
6836,-43.29343138195146,-48.06419282998516,-10.473380127903972,-49.52743771332126
6837,-47.41562811429624,-10.235762504404615,-12.1608325755203,-51.84067186553197
6838,-8.036590874286407,-9.246230914381824,-32.118457504828854,-10.026297327597828
6839,-12.013391462720662,-9.111739970814137,-48.611550000406496,-10.295571105475194
6840,-12.288709309280712,-10.074851968767938,-29.0640792501,-9.590181925766704
6841,-27.35607064247573,-27.618101296792474,-12.212443020872424,-10.020258260153128
6842,-46.16105961913319,-51.96827093043282,-52.14627577455523,-27.785858030303423
6843,-48.91026946065306,-9.346243775553624,-9.643080790895306,-26.527568337990523
6844,-27.49434538347842,-48.9450280413257,-13.040306548794929,-41.366570876447625
6845,-7.95164873421909,-10.21283939166305,-55.36713132669926,-27.048001051607848
6846,-25.21212831981177,-10.426747265483206,-45.93095763513639,-10.88575804044751
6847,-28.341051753224065,-27.169833193070804,-44.6189735542761,-27.586570612342378
6848,-8.359082851076653,-25.789106280332064,-50.4447283930873,-41.83900487084774
6849,-47.51664167306936,-10.250920433523076,-28.47532025822657,-50.54555689225772
6850,-45.485626436690055,-9.53496987539161,-11.003977275365568,-50.07061580929877
6851,-48.72013377003235,-45.11849546890738,-27.11957968481299,-49.865332983692156
6852,-27.01323289350387,-31.931444227679755,-26.30493049319833,-10.58571870834643
6853,-45.70866367353558,-9.726414069903129,-38.17827136037204,-49.52592699697589
6854,-27.608768367964664,-30.29658303080311,-32.61555642667786,-10.263055260240733
6855,-46.33082881454124,-25.528865008136595,-27.49088865775744,-41.39351869822322
6856,-43.675684438684,-30.43332709982619,-11.00228895474184,-8.809154385332441
6857,-52.57552122265321,-28.48740455266855,-9.71724785383802,-10.813704852299356
6858,-8.28489476907538,-28.43375311756297,-10.912134290306572,-28.74937377754927
6859,-49.34050700323665,-8.512745515603836,-12.144884861310423,-48.04506462026383
6860,-45.52994670446567,-47.21430024912088,-46.92764997002726,-9.89634594260772
6861,-45.547854512650495,-9.645790982585517,-10.560526613006989,-43.46908625172005
6862,-7.780226296303315,-48.02127165769544,-48.94226225131898,-27.2611406083931
6863,-12.145526826256347,-29.061181143245783,-11.820163590464778,-28.227883377838968
6864,-11.877494823277331,-9.463685826548971,-43.51502441103914,-46.18436374037632
6865,-48.60995727509511,-9.746404387169637,-10.361222590422152,-27.04695872068222
6866,-46.14112988391201,-10.853391484844456,-9.76787227468106,-10.656738600140397
6867,-29.518736056071287,-9.175649653978992,-45.69471379518531,-43.95497812923796
6868,-11.384943309610431,-8.365881079987318,-28.702471302153263,-44.75068177950331
6869,-28.232424834190105,-31.897489313658905,-11.22354674630581,-10.760044405725115
6870,-45.41862271074368,-10.12145437644248,-31.481019922261343,-9.02014914109533
6871,-13.201076094535727,-9.484629113015869,-48.326912724399605,-46.76263404482163
6872,-47.63269240330845,-33.03090576062941,-46.48356491375428,-45.87320823126577
6873,-27.70566208243645,-32.072499231156456,-48.95829016678152,-10.224408823861982
6874,-31.70963077024849,-26.42179656703337,-50.49775447979545,-45.62482710238696
6875,-44.82765892101588,-29.37655793972435,-46.16286285846279,-9.139648447814439
6876,-27.88825899915588,-29.896942357807728,-10.92717047983424,-27.90508611890528
6877,-11.507796789107903,-9.651532494996172,-9.65854365493221,-27.590344104018726
6878,-47.64040445512755,-9.831959946075044,-29.204928859307707,-28.0599028813004
6879,-26.90615717713676,-46.29322887821117,-51.45508345199889,-9.023655510279756
6880,-10.54323327881719,-9.507408715288662,-11.111389358080771,-28.494828061558913
6881,-47.21785729164646,-50.26056005644244,-44.96558139047025,-46.38487430374424
6882,-47.68344536624143,-28.260049288211487,-9.716446871644187,-26.73032204307533
6883,-47.54708585896909,-9.253412271853042,-31.483839118969385,-27.427268278983195
6884,-29.99749184043076,-32.32617902701427,-11.169391842522655,-52.168953440399264
6885,-33.71696701793853,-10.328644819754416,-31.670888763939004,-27.904118837945656
6886,-46.08320881168767,-33.00190665699412,-10.53621425377337,-10.506295180723583
6887,-29.291423118725152,-27.90613728794011,-50.8402270547759,-8.717646597178467
6888,-26.26520239329273,-10.418556913884572,-26.764948420576445,-8.724698547717594
6889,-46.344126414039394,-46.89102291488486,-11.183938844774202,-9.439921672541168
6890,-7.760188299003273,-34.10490867199448,-26.702603923778398,-43.44566658784903
6891,-50.49887157517537,-53.81140367785149,-54.68590949413922,-8.816926049713175
6892,-33.10144927358572,-28.19923690667899,-48.75470385541442,-62.81743658542989
6893,-51.2950926698101,-9.68600479432774,-46.76809671989926,-27.88385958992584
6894,-7.9619145673115,-11.195632198289744,-45.60676041435921,-8.447044135429987
6895,-42.316288033616345,-28.424205107536345,-31.86534620779945,-49.695279211076254
6896,-12.12472697641829,-9.5626360715974,-31.1645171683493,-27.04572286256961
6897,-27.747849056384748,-27.59914577503509,-11.974140189486286,-28.618183622904663
6898,-46.36198039932733,-47.30062302691661,-32.08680031783296,-28.48088216694617
6899,-28.203014391406462,-43.70894349743841,-12.182380013294846,-26.930001267276978
6900,-28.76254226193545,-37.18523352038463,-30.46170495579344,-41.8778305895461
6901,-47.39371749097819,-29.08116106857437,-11.237553830290173,-45.36647951147385
6902,-7.858804811367859,-27.43674405587506,-28.53397693774435,-47.54566964331882
