step,run_0,run_1
231424,0.0016924160532653,0.0009133877116255462
232448,0.0016366605181246,0.0010538974369410426
233472,0.0018065690237563,0.0015999883529730142
234496,0.001456194120692,0.0010614168364554643
235520,0.002080650255084,0.002107006119331345
236544,0.0016406789945904,0.001095284172333777
237568,0.0020328801125288,0.001326767064165324
238592,0.0018568041385151,0.0010040304739959538
239616,0.0015351473761256,0.001974398409947753
240640,0.0015830899938009,0.0013425421551801265
241664,0.0010019364592153,0.0018822468293365092
242688,0.001522034255322,0.0022834326373413205
243712,0.0019279337022453,0.0011941015138290823
244736,0.0021948213339783,0.0015886164677795024
245760,0.0019703755679074,0.0015507833682931959
246784,0.0024126270262058,0.0014533413283061235
247808,0.0019515623047482,0.0022540139325428754
248832,0.0019159571849741,0.0020122766261920335
249856,0.0018965629104059,0.0023252583923749626
250880,0.0020155797130428,0.0022702555754221974
251904,0.0011533009412232,0.0018569880223367364
252928,0.0010460605844855,0.0014465588319581002
253952,0.0010997667908668,0.0020368182682432233
254976,0.0017415309266652,0.001158509188098833
256000,0.0014985596004407,0.002232906891731545
257024,0.0025873516628053,0.0017584946530405433
258048,0.0017607345711439,0.0019345953129231929
259072,0.0016507509921211,0.0015387608669698238
260096,0.0020567068189848,0.001725311321206391
261120,0.0013781711517367,0.0016337008913978935
262144,0.0017371692578308,0.001502525742398575
263168,0.0020589286985341,0.0011014900053851306
264192,0.0018938452703878,0.0012813332839868962
265216,0.0018180982093326,0.0012257661728654057
266240,0.0016383806825615,0.0023363810847513377
267264,0.0017790069570764,0.0017014773504342884
268288,0.0013988442544359,0.0015008230344392358
269312,0.0010161069396417,0.0013129650382325054
270336,0.0014004396332893,0.0018181962892413138
271360,0.0012135959172155,0.001340237754629925
272384,0.0010613239719532,0.0026762099529150873
273408,0.0018569238833151,0.0012549424835015088
274432,0.0021505345124751,0.0018549040774814784
275456,0.0016990988748148,0.0010606791183818132
276480,0.0027505801699589,0.0012791714572813362
277504,0.002802810067078,0.0013413580425549298
278528,0.0015465572825632,0.0017654992989264429
279552,0.0014619857771322,0.0013385501224547625
280576,0.0016468778834678,0.002080646576359868
281600,0.002005292562535,0.001321388193173334
282624,0.0015070006193127,0.0010679233411792666
283648,0.0024549410387407,0.001529219129588455
284672,0.0015294145036023,0.0019201287243049592
285696,0.0013091558823361,0.0020473041397053747
286720,0.0021768338396213,0.001248518459033221
287744,0.0013506422459613,0.0025181257631629707
288768,0.0015226972987875,0.0019676397379953412
289792,0.0021480438124854,0.0020867550745606424
290816,0.0021372641844209,0.001973248313879594
291840,0.0019411580346059,0.0020726656541228293
292864,0.0020082436327356,0.0016414288023952396
