episode,run_0
5320,-57.16296714494228
5321,-55.40470895460818
5322,-103.99172270292644
5323,-67.6789319134331
5324,-136.3823684812301
5325,-95.41319470773678
5326,-67.58140944362474
5327,-78.22075664062932
5328,-161.37232551873595
5329,-62.52831428348194
5330,-130.3654913267977
5331,-86.46206212753513
5332,-102.48481586053347
5333,-70.1464166981747
5334,-65.77465441301081
5335,-76.36636627323236
5336,-160.23322649520497
5337,-106.36197148528325
5338,-63.5889757597228
5339,-80.03813112168447
5340,-69.48064663286816
5341,-102.90483140339671
5342,-146.4247564933001
5343,-78.10832624491115
5344,-72.77683896210038
5345,-80.59414255334744
5346,-71.17359568272316
5347,-46.02986089627077
5348,-102.59658452172778
5349,-107.02669246207104
5350,-46.106816419233695
5351,-71.23672175985257
5352,-160.66036663686293
5353,-128.94768466564545
5354,-60.410264106283066
5355,-92.64171234373637
5356,-93.63133716293939
5357,-110.97527048148123
5358,-164.55352261416016
5359,-49.18016595782112
5360,-76.15210291972859
5361,-160.47147382363764
5362,-132.04844780813318
5363,-81.137540367045
5364,-84.48255806568162
5365,-92.72243311622867
5366,-202.23869895983765
5367,-105.29513879992447
5368,-60.75514025085294
5369,-85.10051014697217
5370,-71.28271279623928
5371,-113.80392120704298
5372,-132.47618831689124
5373,-66.3849778861584
5374,-146.35678092053212
5375,-60.0474168461361
5376,-79.61707017225842
5377,-101.15593915327939
5378,-56.34064698175613
5379,-100.73921232968168
5380,-243.37478435628506
5381,-58.51963849220651
5382,-146.51605257297024
5383,-77.78537776545943
5384,-262.5655604222109
5385,-228.88734669934703
5386,-136.59280298505627
5387,-92.51024123395938
5388,-108.22917346210289
5389,-71.51713300123936
5390,-48.6317117702242
5391,-146.46627779102224
5392,-111.90330320397473
5393,-49.190397400608205
5394,-111.22637875760243
5395,-63.531841385821
5396,-96.70235502671036
5397,-110.54931181561733
5398,-254.34115724659324
5399,-82.6187632906693
5400,-62.730398350208816
5401,-75.53995958770625
5402,-189.24030531585106
5403,-143.39997774843968
5404,-89.05861645413768
5405,-75.65955743604988
5406,-67.33563812996172
5407,-76.21937651974352
5408,-102.12985153756887
5409,-79.03259403340894
5410,-192.4247426327891
5411,-122.40258690544562
5412,-101.01900571361256
5413,-69.69759757339123
5414,-56.82118153356964
5415,-152.4716208179679
5416,-78.20466151817739
5417,-65.58758510311075
5418,-75.51305553529218
5419,-133.92838932998882
5420,-118.59708086775953
5421,-142.30545438125282
5422,-46.3873137656671
5423,-74.61917228610484
5424,-108.77540936851582
5425,-113.94672411680256
5426,-365.41117887219275
5427,-72.46128845402475
5428,-87.2780816379541
5429,-73.6621856211856
5430,-85.04773809377829
5431,-79.3284440254538
5432,-78.58426490145858
5433,-195.94921527948216
5434,-140.84948087676838
5435,-100.03929462291715
5436,-297.524903149467
5437,-244.96301457893054
5438,-102.37517772468502
5439,-43.648240126352846
5440,-43.857220202899605
5441,-49.69858214382381
5442,-74.4098980355403
5443,-65.31465686992044
5444,-57.396032865390495
5445,-86.7015404874011
5446,-123.53775543922336
5447,-94.72990615563575
5448,-72.36560495828108
5449,-56.05489366096179
5450,-65.80717950540634
5451,-78.73150700304767
5452,-121.50527155533345
5453,-82.53520251733958
5454,-162.97682826337115
5455,-52.51710196266134
5456,-120.32979424637199
5457,-86.95397852045639
5458,-84.5283488364319
5459,-205.33178165007263
5460,-110.4760745489684
5461,-171.84885872928106
5462,-65.73580824653907
5463,-59.873544648486615
5464,-60.79395448334567
5465,-198.3012252784645
5466,-109.64610352446496
5467,-124.94389991557358
5468,-434.0637875694509
5469,-91.17854859776239
5470,-105.47763554779391
5471,-76.26100296122102
5472,-129.35655837698016
5473,-55.15969119306356
5474,-74.2095069956698
5475,-43.75971525652178
5476,-144.6565967572173
5477,-63.691863139015396
5478,-61.469505790626016
5479,-81.66762609488967
5480,-98.71737136901379
5481,-116.1144903436054
5482,-66.52228620163157
5483,-147.77599729095974
5484,-65.06915123858636
5485,-397.474229622319
5486,-150.86870277714291
5487,-58.05665804175788
5488,-152.07219370473052
5489,-65.65058624002585
5490,-193.09566808801134
5491,-125.75283211104346
5492,-196.20398261053222
5493,-53.651833784281166
5494,-129.74364648266513
5495,-321.9652062839276
5496,-75.24395643296441
5497,-56.89682916103887
5498,-71.3451537461884
5499,-150.34358203897918
5500,-83.8659468669872
5501,-67.89713594982885
5502,-128.3735628707887
5503,-107.47613097472401
5504,-64.02283051543509
5505,-62.55412240555982
5506,-146.20522843034888
5507,-113.45245753526999
5508,-70.48628116590115
5509,-38.76829413589894
5510,-83.84745273949284
5511,-93.72520602120508
5512,-95.81753935197528
5513,-61.25229512415582
5514,-147.83790639814492
5515,-92.40793695136642
5516,-160.93847930198453
5517,-112.96943451986779
5518,-59.87413972743624
5519,-75.64132785484918
5520,-114.46569215408843
5521,-117.21375624203716
5522,-132.64827416627236
5523,-62.016592616921436
5524,-100.13964769691097
5525,-67.14272327278566
5526,-75.65815248992521
5527,-60.31689135796746
5528,-67.82228703279723
5529,-81.06122395335188
5530,-129.76196239065686
5531,-79.53756886020753
5532,-186.19583173378933
5533,-133.3775506186904
5534,-98.39857719106729
5535,-88.00285836825398
5536,-61.28255570128089
5537,-107.08079241209971
5538,-56.68905757981698
5539,-242.93103991957548
5540,-42.24998921969654
5541,-53.8545659992667
5542,-136.71734960318324
5543,-56.59475241068938
5544,-197.41819227626524
5545,-82.31185492961629
5546,-68.73189559494465
5547,-173.9224283648575
5548,-227.71020688603633
5549,-70.29192329647469
5550,-113.33772224028613
5551,-105.53187987378051
5552,-115.72694007065844
5553,-321.40398242438715
5554,-130.4935361430168
5555,-135.32289571323864
5556,-76.42944983083916
5557,-58.80203913277802
5558,-72.37854593541722
5559,-146.06274622040905
5560,-100.61796695541597
5561,-108.73281449985417
5562,-150.17801954308908
5563,-113.14073287096741
5564,-133.6919179655635
5565,-86.17422902611054
5566,-97.0319507986967
5567,-71.51004922098528
5568,-70.78061732858819
5569,-69.22090213513951
5570,-94.37888682391687
5571,-65.04053304761695
5572,-58.39612350461216
5573,-68.74225389900663
5574,-119.75728391727105
5575,-143.832075637329
5576,-143.37633419349686
5577,-60.04539999405996
5578,-89.33755537398393
5579,-102.19783288867333
5580,-74.90734434515792
5581,-47.69693788465642
5582,-68.6914203627516
5583,-74.29460434970785
5584,-51.62973218961084
5585,-131.89040437701658
5586,-137.29506197461026
5587,-66.31562513898592
5588,-69.63609365643183
5589,-53.23277096234315
5590,-63.60295456676101
5591,-77.883660063316
5592,-54.38046259647463
5593,-61.54733951378175
5594,-63.78889310530803
5595,-44.241403876813166
5596,-56.27410460321306
5597,-84.29880415347769
5598,-111.56978570083487
5599,-210.20660223546884
5600,-133.34248708414586
5601,-93.84181782584662
5602,-48.57275491266606
5603,-90.46832434435098
5604,-97.78382142499582
5605,-141.58106749887358
5606,-64.31241776544667
5607,-68.91402131655992
5608,-94.43078374327663
5609,-111.44627788645593
5610,-91.704785328697
5611,-72.09016189954009
5612,-107.81330070562315
5613,-58.052081219706
5614,-143.60580502484788
5615,-66.02313588420131
5616,-113.73134574227812
5617,-87.26411156720792
5618,-57.725747331036246
5619,-121.62979659279395
5620,-72.43274738307272
5621,-54.787269761118786
5622,-83.91265983234467
5623,-162.75107543328178
5624,-207.74154531664783
5625,-73.09174807450381
5626,-134.17015600413131
5627,-80.58793959633206
5628,-62.72854061011435
5629,-114.54984520448792
5630,-80.98100631177736
5631,-98.10237839550967
5632,-121.59100042108369
5633,-234.29693210465862
5634,-131.1643237205798
5635,-86.94864693980053
5636,-66.04576720354505
5637,-73.53235683553926
5638,-58.87683628526583
5639,-120.17050546345621
5640,-74.81272354188033
5641,-143.52374404369039
5642,-112.73489505234839
5643,-200.77874795505858
5644,-74.55231853884905
5645,-81.87731611207232
5646,-198.05823341028469
5647,-76.84234549776897
5648,-73.10190701230039
5649,-94.686953608311
5650,-64.32259890813472
5651,-75.38613298984745
5652,-149.64621117408026
5653,-76.75387600040524
5654,-153.28080603093747
5655,-73.97960720941015
5656,-106.12842231350078
5657,-102.64991059178229
5658,-147.65512179518885
5659,-78.4322804742585
5660,-107.950175365461
5661,-86.77009756099355
5662,-191.5603517029075
5663,-84.51753692820341
5664,-81.10597244306751
5665,-140.56431097269973
5666,-96.87389326026445
5667,-179.55491682220676
5668,-181.77496753434698
5669,-86.8601687196298
5670,-67.2147300080141
5671,-126.77636148457682
5672,-84.72992846872982
5673,-65.42692303357126
5674,-87.87416928435309
5675,-114.95503056567834
5676,-79.53835793411804
5677,-135.84397314743143
5678,-130.95083969464065
5679,-92.01222131724289
5680,-201.6411790003844
5681,-140.52602951887144
5682,-55.94414040216301
5683,-72.51907838948854
5684,-80.94647471670228
5685,-72.46155990951024
5686,-74.46892624811693
5687,-136.301505209239
5688,-71.84767900059896
5689,-72.52199161146609
5690,-72.48127934656449
5691,-110.29121846117269
5692,-139.51389853560116
5693,-139.17758918909158
5694,-69.81856165912012
5695,-73.94176547216597
5696,-160.21823344895265
5697,-147.88308216718534
5698,-63.44186921395725
5699,-77.59523097618023
5700,-105.71189032557652
5701,-50.61258599666958
5702,-85.63670340802764
5703,-122.80305852733237
5704,-44.52653534465466
5705,-139.2252971955835
5706,-67.12242475086421
5707,-115.86379583553338
5708,-74.79259872734553
5709,-159.69016713044746
5710,-163.4042750206051
5711,-68.7459236325829
5712,-89.19516050219534
5713,-55.05107574785032
5714,-56.35044673041349
5715,-146.4734428600832
5716,-52.12405095635592
5717,-40.43988607720257
5718,-78.01636480293568
5719,-81.54481878183064
5720,-144.93350306504306
5721,-67.1687153374553
5722,-73.94632899052077
5723,-172.0146144976033
5724,-72.68929178777124
5725,-130.28243538717055
5726,-40.78423850328548
5727,-96.32103859171954
5728,-111.80249281448916
5729,-83.41570526401321
5730,-83.51058943968508
5731,-78.01632741118674
5732,-56.488242095040704
5733,-76.46641933169929
5734,-88.120169024153
5735,-347.49925975602264
5736,-75.97119617134067
5737,-142.7203336087474
5738,-168.29081901207178
5739,-125.01242238788069
5740,-124.49588175315313
5741,-84.54449638132893
5742,-114.21100740793446
5743,-83.69351686689083
5744,-78.83779720032035
5745,-78.47982959374787
5746,-226.8151471849202
5747,-67.3874267119061
5748,-68.84539142303882
5749,-49.55593523676554
5750,-114.68381931630807
5751,-107.9926059448712
5752,-128.69842259202557
5753,-119.42551626928349
5754,-115.74813966448241
5755,-57.065057142725436
5756,-136.3379843947136
5757,-54.108061938222846
5758,-74.3067882125468
5759,-91.91906303894432
5760,-62.72970466175913
5761,-154.6625404459943
5762,-70.00758101064818
5763,-71.16345302354219
5764,-56.12346314139654
5765,-152.74437690396857
5766,-357.7714804108397
5767,-212.20184117629677
5768,-107.8116751383256
5769,-145.23889244264694
5770,-184.04992519812745
5771,-73.10677832941573
5772,-99.85704647334069
5773,-51.3518214234361
5774,-55.37178035593024
5775,-68.73365305790078
5776,-208.35397750348662
5777,-215.62446107126067
5778,-66.78572840016001
5779,-93.69759977045561
5780,-62.5028789358719
5781,-154.6661196634882
5782,-106.62248376442079
5783,-48.38330536418756
5784,-97.20185666096842
5785,-81.81869247598871
5786,-61.63083340907819
5787,-123.24403524422843
5788,-169.425725855405
5789,-77.13460536032889
5790,-43.236590909928246
5791,-90.6938985435534
5792,-94.62750534288875
5793,-73.7367520421125
5794,-65.45408520097726
5795,-51.198932747206555
5796,-157.4554986877417
5797,-197.706346404398
5798,-136.38113709381452
5799,-187.2470962567871
5800,-112.97674189936333
5801,-137.4464513868969
5802,-192.79553667085332
5803,-71.841224895445
5804,-152.9022523105893
5805,-96.67406904112218
5806,-78.6380158465218
5807,-90.7276151810959
5808,-70.01759603947563
5809,-55.537050057180195
5810,-90.54440677452241
5811,-105.1100459076418
5812,-63.10678601950713
5813,-96.55048769304321
5814,-42.93007768761329
5815,-43.39830525863157
5816,-66.93068461944239
5817,-100.73874859606758
5818,-77.88565407485802
5819,-86.57499736270123
5820,-176.51849117204114
5821,-142.93935367774162
5822,-249.7261574991412
5823,-93.24663997816907
5824,-110.6852909803581
5825,-84.97533304104559
5826,-106.54549691177856
5827,-145.0851829355628
5828,-112.81016804137624
5829,-52.678495048506264
5830,-60.844330836881326
5831,-115.5086614174947
5832,-68.84325209419063
5833,-202.7417430680485
5834,-69.2967249440374
5835,-246.66165525140693
5836,-129.34745921735993
5837,-113.73284444839331
5838,-76.84296535327879
5839,-69.86649265703178
5840,-114.93064377190316
5841,-68.72016369787679
5842,-99.32804711741441
5843,-76.32904500913793
5844,-190.49727975884275
5845,-56.288605823541474
5846,-123.06729445938555
5847,-150.12957268145698
5848,-92.56311837480258
5849,-78.45366489425581
5850,-174.46005918516204
5851,-149.50051657913156
5852,-148.50802292369477
5853,-55.79233706245934
5854,-127.61836574027032
5855,-117.81681308745476
5856,-163.27424604884519
5857,-97.96293627330053
5858,-76.54369084821623
5859,-244.6346677344314
5860,-47.252142057701775
5861,-92.60947724079301
5862,-59.261193871961694
5863,-181.66075360873003
5864,-99.61743736155942
5865,-88.33559837567995
5866,-41.36903858166576
5867,-93.27293288031674
5868,-40.38140314132174
5869,-118.52721455125031
5870,-142.88137040317173
5871,-64.06287938551928
5872,-125.169667949686
5873,-52.06814424505425
5874,-254.50013529132764
5875,-76.78556048864436
5876,-70.20395958748719
5877,-64.95197022685306
5878,-72.51589772362307
5879,-85.67570347785227
5880,-64.32913214062498
5881,-80.89247614430296
5882,-68.88625781573161
5883,-194.591482554934
5884,-135.26200948364723
5885,-50.37896380983179
5886,-107.9053437945955
5887,-85.80032190057182
5888,-81.23991277466774
5889,-74.9395607588229
5890,-133.3875196876075
5891,-49.41903828145231
5892,-248.50077943780622
5893,-44.04989791158266
5894,-180.3944832267495
5895,-74.32423635943933
5896,-142.82359595218236
5897,-58.52190532026293
5898,-83.71143880488407
5899,-72.91028177794846
5900,-189.3806061775737
5901,-63.52600691292623
5902,-79.85157903409339
5903,-75.30408799909245
5904,-68.80555907745725
5905,-160.21217862753954
5906,-189.59185234774128
5907,-201.23960188084808
5908,-141.14042275177434
5909,-84.3676649452724
5910,-82.79051613620422
5911,-95.96989578140531
5912,-110.97973843722453
5913,-88.40238950214803
5914,-72.18686651846406
5915,-76.17881710895247
5916,-79.22902844126959
5917,-179.3055731499332
5918,-168.31183585156597
5919,-131.19725116720133
5920,-53.050136298092035
5921,-73.884087060961
5922,-78.3807791850274
5923,-127.6014326383982
5924,-50.54766526679797
5925,-47.96939281343194
5926,-56.15481572182974
5927,-123.09623535249065
5928,-87.98277892410039
5929,-253.388588289989
5930,-188.80993889156184
5931,-200.30604153466436
5932,-70.99572620230657
5933,-53.78844876332359
5934,-171.49447014514243
5935,-231.38976770528578
5936,-134.3981884277392
5937,-74.57626312363533
5938,-110.34508871621637
5939,-107.81599653447458
5940,-122.54834734473646
5941,-111.89891498623233
5942,-79.37746975935217
5943,-118.72303062376724
5944,-39.904950429800245
5945,-65.97591881000437
5946,-43.36991021651278
5947,-86.30776113431176
5948,-121.2068360541054
5949,-102.44013395513142
5950,-61.712364579325495
5951,-53.52118697369149
5952,-128.10293847064264
5953,-57.409580354073384
5954,-98.33212394986134
5955,-73.9887596606375
5956,-61.81860619016216
5957,-70.869372084655
5958,-78.91374371572445
5959,-176.41537826671012
5960,-111.7447584655643
5961,-167.42841636424805
5962,-75.80544786079085
5963,-113.32822301318473
5964,-46.9591795579049
5965,-223.66428879361902
5966,-77.30450945803054
5967,-66.4732060559877
5968,-153.98434362871228
5969,-60.217825900628284
5970,-111.6029485851042
5971,-80.74967257717633
5972,-69.27087741048436
5973,-93.83591787451704
5974,-194.19663009908606
5975,-67.85689031778398
5976,-119.78008194624573
5977,-73.86507276599536
5978,-65.14592733789004
5979,-44.82657909481976
5980,-96.44848142291778
5981,-79.02587777648625
5982,-73.13154656622449
5983,-82.12725145231671
5984,-82.07359371218655
5985,-100.64864646381857
5986,-96.5429341408361
5987,-61.84139323287081
5988,-167.51170348280098
5989,-59.61244093070058
5990,-147.96957932700332
5991,-115.5320399377479
5992,-87.25553701626592
5993,-58.463477401132614
5994,-200.97162985840816
5995,-41.90629127857555
5996,-104.4387058651511
5997,-112.75172755267269
5998,-71.55324903257645
5999,-172.06183822209414
6000,-39.384313093698175
6001,-105.71326938825766
6002,-189.26506982032302
6003,-79.53522590054072
6004,-330.6742772210326
6005,-128.54725022623967
6006,-117.24249239824536
6007,-121.80845025489967
6008,-112.84664357126744
6009,-53.30616333666577
6010,-43.95219744809222
6011,-122.10913579786855
6012,-183.68442669174698
6013,-170.21928126360524
6014,-247.120370396513
6015,-161.46751896589566
6016,-57.373643511511574
6017,-112.49482532304474
6018,-102.50734303604303
6019,-138.67430248226606
6020,-100.99476194169519
6021,-194.65354678020424
6022,-63.24290275435749
6023,-129.21892136864753
6024,-170.512290111761
6025,-39.54415902328677
6026,-83.57085393690626
6027,-128.9309872467575
6028,-160.26771875506017
6029,-55.259264239445415
6030,-70.46982221432803
6031,-242.75757156001296
6032,-161.23525138859648
6033,-157.45485528057498
6034,-78.82222989105496
6035,-76.774405776861
6036,-201.48994289139455
6037,-122.43518618769025
6038,-123.09141958256133
6039,-86.82786429849199
6040,-228.64001693535482
6041,-91.10832883656172
6042,-45.68726243760399
6043,-124.51441270176838
6044,-62.66419406633686
6045,-173.0859535706301
6046,-70.71916494947354
6047,-53.67996827359033
6048,-77.52635306858235
6049,-78.51627143696662
6050,-102.97033090177015
6051,-93.7213412869614
6052,-78.87506810529877
6053,-83.9223386814995
6054,-165.45117457570083
6055,-120.68956986974858
6056,-82.28327964492487
6057,-75.96815936075681
6058,-74.06607688134477
6059,-105.65616636643318
6060,-137.3690101872793
6061,-118.65709136372581
6062,-115.92801335388233
6063,-84.74976795396697
6064,-246.297755548551
6065,-89.96977059632053
6066,-104.09638994196094
6067,-71.37829427990671
6068,-103.01638986950178
6069,-89.26127737322533
6070,-396.62229712990984
6071,-70.12667585291003
6072,-59.55517674801209
6073,-46.63755298289091
6074,-215.63671964578518
6075,-190.37192857526713
6076,-62.49451014531948
6077,-91.61887771412378
6078,-92.24755779502539
6079,-67.5919822199379
6080,-53.978713381508086
6081,-46.402475664327596
6082,-62.63029424314558
6083,-132.45011315281442
6084,-78.52668211095254
6085,-57.25283944353069
6086,-65.6045176677545
6087,-92.64456001906576
6088,-112.55008130563402
6089,-126.84343326136474
6090,-101.00985391715646
6091,-42.0723731523861
6092,-63.59441717761771
6093,-105.49623090847983
6094,-67.79113738306059
6095,-88.59844696656612
6096,-79.80356868253743
6097,-72.67622475370536
6098,-85.76476538936048
6099,-82.01637590915568
6100,-64.7635040613743
6101,-62.36544304995982
6102,-245.66245987672028
6103,-146.24211072989843
6104,-69.528552460427
6105,-96.16276794727125
6106,-209.79761502861473
6107,-115.03471273529031
6108,-134.29421999816458
6109,-80.45026615989163
6110,-100.61947374250258
6111,-52.383357372280656
6112,-76.21578813651567
6113,-74.37371323668515
6114,-70.59990556829207
6115,-196.94313372368873
6116,-53.98246813844638
6117,-63.59553507827415
6118,-60.434410533730166
6119,-183.34187805225667
6120,-74.77509475452435
6121,-146.94109311130433
6122,-61.41049266167067
6123,-122.4791969722996
6124,-183.71901922126176
6125,-131.5920371759986
6126,-62.31855431199733
6127,-64.97023874601803
6128,-194.27736162577537
6129,-137.97669453066612
6130,-87.80376919006653
6131,-54.232039990487586
6132,-88.73545939476382
6133,-56.654167504076334
6134,-46.21500281827444
6135,-61.651583521091794
6136,-45.82543926256735
6137,-64.83578783973631
6138,-133.86598700542754
6139,-91.74771118622637
6140,-160.85166352030183
6141,-141.81310246865897
6142,-219.27426070499254
6143,-68.03134709249312
6144,-74.77700205637505
6145,-71.0746535072685
6146,-92.32606079832706
6147,-89.88887870146144
6148,-83.62391386807411
6149,-77.89992932631054
6150,-83.49104889541815
6151,-119.16332156238542
6152,-201.4548918025003
6153,-82.58196188076634
6154,-82.76328652192016
6155,-163.7978245137973
6156,-64.94126228223385
6157,-180.34700883771353
6158,-104.37804935904492
6159,-324.21389368962076
6160,-99.99129081251911
6161,-104.1348029688338
6162,-51.65982254534502
6163,-188.76959175514628
6164,-112.69826560542117
6165,-159.67266991648904
6166,-66.78190314139277
6167,-103.46376167225083
6168,-122.92671890256824
6169,-69.32786180156182
6170,-130.8924912871489
6171,-67.57280811438505
6172,-111.28720912947927
6173,-132.66401215731125
6174,-48.51438160422479
6175,-111.07586064654853
6176,-55.51085487039296
6177,-114.10964614221723
6178,-83.68228911130052
6179,-77.88667390729462
6180,-89.08831765143123
6181,-133.20963715541586
6182,-64.05479581188436
6183,-103.93143725607408
6184,-99.78932801831533
6185,-68.11618392001958
6186,-130.41385832961032
6187,-65.68358498815891
6188,-62.86051541409612
6189,-59.13091979498333
6190,-57.32762820125525
6191,-83.21000057686389
6192,-52.83456804803191
6193,-198.91291147324299
6194,-109.70756382641457
6195,-417.8484280733147
6196,-70.70832380306263
6197,-121.87528209237993
6198,-111.63052008102656
6199,-68.70430396584779
6200,-104.41769876534033
6201,-69.09667951562928
6202,-206.6087390757628
6203,-129.90338856405873
6204,-107.96552190027862
6205,-70.95350702203558
6206,-109.03131931502723
6207,-83.7214213543059
6208,-100.40478439916691
6209,-75.17590215547733
6210,-84.20827122429108
6211,-65.51616207266648
6212,-51.407938876705174
6213,-60.649853132322185
6214,-75.51104281396744
6215,-110.07320752878928
6216,-104.95002921974887
6217,-54.37372033265147
6218,-63.772912855799376
6219,-96.26242717310666
6220,-88.15854307411527
6221,-81.61867755082292
6222,-99.76845152489699
6223,-254.25123931193858
6224,-133.13258887241653
6225,-114.36424332307544
6226,-59.667464147659175
6227,-48.3687324700228
6228,-106.97782897526189
6229,-53.41569859978674
6230,-78.40748139905126
6231,-87.42095915535452
6232,-112.08971307681486
6233,-89.79871547673675
6234,-97.85458317629408
6235,-56.30715293279706
6236,-47.60315944414133
6237,-169.09986441041258
6238,-130.59844085948134
6239,-78.56041457437472
6240,-60.582572360213355
6241,-81.65019586782347
6242,-264.2464077105955
6243,-116.17268077006659
6244,-71.13054048161155
6245,-94.28991190149767
6246,-51.673811943178364
6247,-87.57932037710235
6248,-141.56632009346367
6249,-139.59121363886538
6250,-164.00007983742216
6251,-84.50754474628658
6252,-65.47650205365413
6253,-168.59274698300953
6254,-106.56339568885838
6255,-47.4568615737757
6256,-98.43528338491558
6257,-49.46848033574568
6258,-144.67968524789057
6259,-62.77533710028547
6260,-53.0914518799371
6261,-59.58017764952993
6262,-194.35576929696023
6263,-75.64518565225548
6264,-62.82140608001685
6265,-237.41723765857748
6266,-47.86597831000946
6267,-52.89443122284543
6268,-93.65139133536911
6269,-149.24128830092883
6270,-121.517246394844
6271,-153.87533194824454
6272,-155.7409608600121
6273,-136.55057018310367
6274,-205.65248267287197
6275,-82.34182718608969
6276,-62.685838957724606
6277,-65.49975482315702
6278,-53.38692876050645
6279,-56.8961304238813
6280,-84.87227582826372
6281,-56.623229439345806
6282,-90.1824590409891
6283,-76.04403464933691
6284,-75.0115631311376
6285,-96.25614905670612
6286,-87.20858916831745
6287,-47.64965082346335
6288,-203.82723893954434
6289,-324.4266144509392
6290,-111.66207662767603
6291,-76.71975355496542
6292,-53.57492750397572
6293,-62.64306477222503
6294,-78.97014307314038
6295,-44.25896876503914
6296,-168.74162380295144
6297,-70.41220295725705
6298,-48.062938062055494
6299,-62.14123206759715
6300,-74.73928103203156
6301,-146.99986507472403
6302,-100.73741260781085
6303,-64.63428736257688
6304,-89.9207597245834
6305,-82.79829278522746
6306,-110.89018417578288
6307,-159.5538108529202
6308,-95.79865553842117
6309,-133.77905849644208
6310,-163.5100842538307
6311,-217.06923915502614
6312,-65.84737581705511
6313,-76.68332309232076
6314,-122.84988714459293
6315,-127.9235665463944
6316,-104.1682092323486
6317,-66.02198580085194
6318,-291.2561932591515
6319,-77.43926425596081
6320,-113.79527204815452
6321,-83.73549023780276
6322,-52.88709445900685
6323,-65.48216325865057
6324,-39.930500139993605
6325,-61.54582885641993
6326,-233.26966122114652
6327,-156.3625758428127
6328,-75.78298515893123
6329,-58.93160184266996
6330,-65.55544712994978
6331,-49.38025263121438
6332,-63.48572978722085
6333,-89.79683239337265
6334,-119.3646241772231
6335,-53.14176363504431
6336,-157.8163682534547
6337,-78.21883131400587
6338,-85.60958849553982
6339,-117.06525083055519
6340,-71.14031413464512
6341,-70.50699344026367
6342,-102.05921422923637
6343,-124.45737518872106
6344,-57.68476158502068
6345,-67.95043992877629
6346,-97.20671120561406
6347,-54.4328093969082
6348,-67.0770451790919
6349,-175.11784499422214
6350,-46.70206683098112
6351,-94.12801870356896
6352,-76.7165044229523
6353,-69.4149794496578
6354,-99.21833709208784
6355,-122.11650990955299
6356,-54.931882181288486
6357,-51.214685148201625
6358,-90.56546102585705
6359,-90.92210023153076
6360,-75.64627747595316
6361,-159.78221299948544
6362,-104.89031471179518
6363,-108.51273615118617
6364,-91.6732347767068
6365,-61.788767360664224
6366,-68.53887838527703
6367,-96.47900554891498
6368,-72.31721067537599
6369,-65.90254911292968
6370,-138.63024461647268
6371,-238.26737721781745
6372,-104.41891487447361
6373,-145.47221444388134
6374,-200.83579865019362
6375,-89.74300768325745
6376,-106.12421981134321
6377,-192.80269105880234
6378,-73.28250097052802
6379,-183.8210888480425
6380,-54.84007229288193
6381,-151.01972743751207
6382,-137.78303510154487
6383,-83.45991686863019
6384,-59.57920748573575
6385,-225.76580104792762
6386,-138.14653769131286
6387,-71.62672381145342
6388,-107.0632634941961
6389,-124.9538796216364
6390,-116.25895475123906
6391,-75.59986913336401
6392,-94.49217910112925
6393,-65.75433868940692
6394,-57.70785338138349
6395,-170.8030141062128
6396,-151.90752198516861
6397,-162.93538876637223
6398,-89.48425122406911
6399,-175.57240429962678
6400,-87.19018654381611
6401,-123.7027399439504
6402,-112.97364268854056
6403,-100.81085690792904
6404,-135.79525296610458
6405,-152.57422522630912
6406,-79.70938658424414
6407,-128.5448398284888
6408,-60.56152148863578
6409,-170.16633831549595
6410,-290.2624395039801
6411,-128.67095357176697
6412,-61.00967572526322
6413,-177.93086330126474
6414,-160.05291711172498
6415,-59.43796140501743
6416,-58.933573874065004
6417,-69.78883066752478
6418,-108.3387903761953
6419,-57.47441256691823
6420,-256.7610381119166
6421,-118.05270637055057
6422,-42.75185382527426
6423,-86.09182310444032
6424,-93.17099588636583
6425,-120.13437798270166
6426,-116.66482538275433
6427,-122.55927643665744
6428,-108.12428006431804
6429,-57.492358873460674
6430,-48.17008612947505
6431,-66.14297673451912
6432,-72.92488477426019
6433,-53.25453876031196
6434,-87.31928882904424
6435,-150.3035402050749
6436,-67.05758245717408
6437,-60.65016127373822
6438,-76.63971764904076
6439,-84.79844207816603
6440,-76.86022793320663
6441,-97.8674163601828
6442,-71.48951226176048
6443,-104.53564273925122
6444,-74.99445959285607
6445,-96.47046942730557
6446,-128.70993442179102
6447,-226.85271804027386
6448,-76.54401651936509
6449,-71.38325992431132
6450,-117.25170529526869
6451,-64.52309497324124
6452,-76.64592983340006
6453,-60.99350122936258
6454,-70.31376995742075
6455,-52.58213276082526
6456,-235.52336578935163
6457,-71.4243481182683
6458,-44.68174663731408
6459,-123.22058225751027
6460,-70.09873054050146
6461,-296.4504924797918
6462,-161.44154137191265
6463,-203.75507745988102
6464,-128.67930101260526
6465,-44.58779291336666
6466,-72.53883681415496
6467,-70.8188494614077
6468,-54.61732057165874
6469,-79.42870891980925
6470,-151.68664837327725
6471,-91.91859348620382
6472,-117.96575887880095
6473,-108.36910868679078
6474,-62.18123325546884
6475,-115.90427614678356
6476,-81.79666017903347
6477,-169.90061400183973
6478,-63.038901521709704
6479,-133.79898212454825
6480,-78.5690534867218
6481,-146.40600523969766
6482,-53.2853743835392
6483,-142.05500646457034
6484,-60.648967758941495
6485,-92.50098246265433
6486,-82.3937360598745
6487,-70.78375575329656
