episode,run_0,run_1
12064,-28.910445402257984,-51.4553236288894
12065,-51.298854445561375,-10.028690523540352
12066,-10.017393192229108,-28.30732408692991
12067,-8.196897511083256,-9.353261542141507
12068,-29.972874521787627,-28.523187524469186
12069,-28.495746881789103,-29.346392692637828
12070,-27.074582962480477,-10.664366917638901
12071,-9.46312366797203,-30.550757666764667
12072,-9.386003594372704,-47.59056773852928
12073,-8.462163218030877,-48.89103564682516
12074,-28.9827154485872,-28.45978562602076
12075,-26.23074471572608,-9.88752405053249
12076,-41.438303054107664,-9.66717143035947
12077,-25.08081361709965,-29.780499286947453
12078,-46.60850633324905,-48.1918395715093
12079,-8.598149071743673,-26.393996550751062
12080,-28.123906811349805,-28.910260596872185
12081,-45.87867127252082,-28.449095449592328
12082,-42.50063648303726,-47.22353627592024
12083,-42.02545541415453,-27.83021797369149
12084,-9.180635340181402,-9.775047036950491
12085,-46.2258927435731,-51.77046069385539
12086,-44.8141942212733,-27.30720470032648
12087,-45.62149789381803,-52.42521681257826
12088,-10.410661361471766,-10.019650200946689
12089,-10.624355010132824,-47.95266284963404
12090,-45.23882745531182,-45.8434889352375
12091,-48.57539432456541,-48.81944554206821
12092,-26.81717615326592,-10.153893787242193
12093,-54.884935027498216,-28.52634773012987
12094,-46.14525156284891,-49.313139438624226
12095,-30.57552648106389,-46.689056992887245
12096,-43.3986432820171,-27.093580096382553
12097,-28.300516555657243,-30.18002477022623
12098,-46.12720871044885,-28.723463183587803
12099,-43.74061981178696,-30.2195270774734
12100,-8.515681328260959,-29.795889296882404
12101,-47.99128649091143,-46.14761691780426
12102,-32.10191198245551,-26.906253114560492
12103,-41.0038384381119,-51.305248873984254
12104,-9.242433512650353,-29.09954439575497
12105,-41.444939578855305,-29.558981633735556
12106,-41.48170937431207,-28.042522151164597
12107,-27.985738093613676,-54.79442784427425
12108,-28.59506646799567,-10.682777799700753
12109,-46.04356873716662,-46.521657369284505
12110,-29.34886690040169,-8.624736714578814
12111,-29.941339571227736,-49.126475896535034
12112,-28.30666110001675,-9.89988199825947
12113,-28.82082051955608,-51.60716045292061
12114,-50.06539958921412,-29.653847589797127
12115,-28.281831528801337,-9.092345193221082
12116,-10.323916437932516,-28.303525513097725
12117,-28.8255876540927,-29.208800175269836
12118,-9.50187266299205,-28.924383468683352
12119,-8.555263361103338,-29.09578928446845
12120,-42.45861982471927,-27.620936514232632
12121,-10.529901654700534,-51.545095654992636
12122,-47.06249621066853,-44.18874267483677
12123,-28.835354020951527,-47.91665867177137
12124,-29.030338144298447,-47.59028372653563
12125,-10.105063235128435,-52.63722550432273
12126,-42.88766675522005,-46.32103850429539
12127,-31.479081181971285,-28.474230916258715
12128,-40.88558279160404,-46.749248359906616
12129,-27.602781166419373,-31.919067008738246
12130,-47.91584807851518,-49.772715670882846
12131,-41.81724905182101,-29.49471259113224
12132,-9.901063984226678,-52.244020640321565
12133,-41.78415904387612,-29.834969964618928
12134,-10.616497601104308,-48.650242505573594
12135,-27.32683481539748,-48.09162011330477
12136,-30.08670694407081,-9.461683835897498
12137,-45.753367189788825,-29.29979483624265
12138,-49.7275603382807,-48.28733277059406
12139,-10.678362079751084,-47.832556384041254
12140,-50.30275323536999,-31.890364983553958
12141,-40.81266060075014,-49.647592080232826
12142,-28.19199145868307,-9.640327837936498
12143,-41.16737805044823,-47.73469788167061
12144,-32.67602592275805,-27.752642409702037
12145,-50.969033332801686,-10.021622255417654
12146,-30.130313843952724,-28.63998998088193
12147,-49.50622833024319,-51.68746637787733
12148,-47.12905976096003,-9.049049699883408
12149,-33.39049757771308,-49.45362541151846
12150,-46.63437394119461,-46.680250112890114
12151,-47.22237313607073,-48.64168959962737
12152,-28.820732076016117,-27.293417405507533
12153,-41.329633655891584,-47.86473383152577
12154,-10.085233641441242,-9.780433279879464
12155,-9.999996981236576,-29.55218477534947
12156,-8.415052423687866,-45.615614814775256
12157,-26.69439246674864,-47.016245529778374
12158,-9.14504389846979,-48.12033477457996
12159,-46.76050241638538,-46.6402625531617
12160,-47.64871836046137,-50.399442477649686
12161,-54.39215471592213,-9.845193490545151
12162,-29.546915501068344,-29.508396786796204
12163,-25.97429614708606,-26.90622604445194
12164,-48.14299064723201,-9.61435908270792
12165,-51.55120329194262,-29.83606780933515
12166,-28.08707672906467,-28.424353184276686
12167,-44.75147182057572,-48.33258191632695
12168,-25.485719054657288,-8.976500656541399
12169,-30.54057528424255,-44.65316333028038
12170,-26.74673789861867,-45.0657675205028
12171,-48.048903381350506,-10.660749769103171
12172,-9.649728440754144,-27.75758651192396
12173,-48.36963191769371,-28.253828830500463
12174,-9.702976123356745,-11.360486686388052
12175,-46.90756811347596,-28.91395397358798
12176,-42.09589449412623,-47.94355288169881
12177,-44.467918722434206,-26.24873604480593
12178,-47.57307187180991,-9.08895416038733
12179,-41.60300854066023,-29.42327793430634
12180,-29.01198278132977,-30.447027224875068
12181,-26.522894335482704,-50.016581732788794
12182,-52.480826640871086,-11.518532459960355
12183,-46.28652842925239,-48.70624356388208
12184,-9.864953831352096,-9.313615479549403
12185,-10.551133116807517,-26.626422661923957
12186,-50.09395930983021,-45.79324379951872
12187,-51.62055481403203,-29.315678126589702
12188,-47.41439169343078,-53.62715540316378
12189,-52.66973441034516,-32.585719721122445
12190,-48.61940636891832,-30.820495853994345
12191,-41.15583539466999,-47.77590340956849
12192,-27.809629327962348,-48.18823827600724
12193,-8.851121219511715,-26.51060381755815
12194,-10.376647711761386,-49.66878641890982
12195,-8.82249820462665,-48.289806467484965
12196,-10.411809782245996,-26.297596797402186
12197,-8.979081864478738,-50.928622473445294
12198,-44.81204092652294,-29.490552408037587
12199,-48.20828050272577,-48.45042505675143
12200,-51.14879086371034,-9.52953351155082
12201,-45.89917593629667,-49.21766625744368
12202,-9.434226603075476,-31.231943506563006
12203,-49.90582175818015,-34.15920827947593
12204,-50.63886419166491,-48.16137827369707
12205,-29.956140527054384,-28.161348839209786
12206,-29.68318354156997,-9.898975546005444
12207,-28.852536091270984,-30.5992836966469
12208,-29.40702536329235,-8.978738558716904
12209,-10.55582646463724,-29.679842883936264
12210,-25.897448879443644,-46.600198820989306
12211,-29.206558358078997,-49.322246812749654
12212,-48.57479323849229,-48.278748311660806
12213,-48.77367010395202,-9.069894008173053
12214,-8.944558356679076,-51.2995982914754
12215,-55.02065195780571,-31.94707549119763
12216,-51.42619215933122,-50.63776303146878
12217,-49.71997686486833,-49.41252965890351
12218,-28.457042520001277,-49.1250490243837
12219,-27.389181687466397,-29.131051517022623
12220,-47.045513116830975,-27.520315984202075
12221,-10.04811781223478,-53.62060413517867
12222,-41.32958744481082,-30.724201725663008
12223,-33.019912946899574,-47.80967249404537
12224,-42.78910484837753,-8.711844592904743
12225,-32.64908629071303,-28.26436889721473
12226,-27.41334269897623,-8.97862242816466
12227,-28.758146727902503,-49.00179708867812
12228,-10.433748996689673,-48.14494628693507
12229,-28.49741563445814,-8.926936593630838
12230,-28.123948905230414,-27.76578860212838
12231,-45.20123635918873,-9.572238550307151
12232,-29.27987671681458,-48.91381938732797
12233,-10.826323709629298,-46.49247673576069
12234,-57.800290335790265,-47.2463955525473
12235,-29.349203041143827,-46.662287437825995
12236,-29.78488660453468,-9.046797394844777
12237,-41.371998230764376,-47.94255370818199
12238,-49.59840626798008,-46.17598745111626
12239,-50.98615779401948,-53.40433754184311
12240,-9.83949691836364,-9.4176237289649
12241,-26.507118088999427,-27.878687047033264
12242,-10.33258235974093,-50.81858579846679
12243,-55.15824088280067,-10.87632103639304
12244,-50.9269299749811,-50.3940475713533
12245,-9.94219997292471,-9.038974655601361
12246,-10.57750059104271,-32.579975619157054
12247,-44.79692721773444,-28.344907164618473
12248,-10.675521222165358,-28.335035627071022
12249,-28.535901385482592,-29.6700309076695
12250,-49.54747695699504,-8.950669294294766
12251,-44.049588834623606,-10.931083772461283
12252,-9.992763272868965,-45.925676530754096
12253,-10.268889190521266,-10.21087479859208
12254,-44.61258562277968,-30.059582332622362
12255,-51.64400037005122,-31.17815820928693
12256,-47.56995681807238,-46.496341950993944
12257,-8.870952094863087,-10.026968151787944
12258,-49.28107369030747,-26.729651434342387
12259,-26.856893034709465,-27.349638672459623
12260,-41.30464139762987,-47.63947431295852
12261,-29.40324459063764,-54.754078921987485
12262,-9.77607167343149,-48.13117434197086
12263,-9.120045631103022,-47.566034056520095
12264,-27.90323900451234,-28.50032054577282
12265,-10.794375519873228,-49.350238092800836
12266,-47.42063488431474,-47.595559828824896
12267,-28.046184021798386,-8.869636435564166
12268,-28.96541752355374,-49.20197144577809
12269,-27.91968519406766,-9.430109861265825
12270,-47.03685508848828,-48.92846789618691
12271,-43.80828831732937,-49.217281281645086
12272,-47.96624361350728,-8.837817008000727
12273,-8.967263390013168,-45.69752170281231
12274,-45.64391431211263,-27.54047315383705
12275,-46.99470281908857,-44.92539716469862
12276,-29.960965275322906,-45.03228860326715
12277,-9.860612145801538,-9.560179579284169
12278,-10.686394066661771,-27.629017203459927
12279,-42.238040983710185,-45.53183606531535
12280,-48.8573789832318,-30.034340450513533
12281,-43.85416888473152,-9.309379582662752
12282,-47.29876652588101,-30.277286717762657
12283,-26.394832890813923,-29.18715870766422
12284,-41.29814557206255,-28.11783426165972
12285,-47.20586313075806,-50.52259213567625
12286,-41.73716965366156,-28.98330057125703
12287,-48.57588713709304,-48.565329715123596
12288,-10.963920379287456,-26.539530755148647
12289,-48.66372625206205,-9.044544496140043
12290,-43.39912512863422,-31.78578255677801
12291,-48.31030610495175,-28.00165470089141
12292,-41.20166144652565,-9.67866780573669
12293,-10.736697458801244,-27.965067000981474
12294,-27.97267061853625,-9.519708859747
12295,-41.0722114398892,-10.557887253734782
12296,-9.505191016610109,-10.229974436739296
12297,-26.33927002930356,-29.805573832513872
12298,-25.94506927390197,-46.91862824575743
12299,-41.3558491564651,-45.596209759921244
12300,-28.24253791664733,-28.116995426576565
12301,-30.02646403908085,-9.042468350513131
12302,-30.2199328988941,-46.1789594256137
12303,-57.49622762300872,-10.076177407652654
12304,-29.27421741390076,-45.11676591139451
12305,-47.66851981157053,-10.271526162435759
12306,-52.71528629064274,-45.808704658191125
12307,-9.353920854991078,-30.964311157121028
12308,-32.460170337692595,-42.27607475346561
12309,-9.566713270836935,-46.62673739515583
12310,-27.269774050388875,-8.700869791022987
12311,-52.58359383316152,-50.668924670107685
12312,-45.49629880078136,-28.14825259727015
12313,-8.519790610383895,-27.86270366369594
12314,-52.70239965261651,-27.10633224917829
12315,-31.56730672973452,-8.417061332757456
12316,-9.395265644727465,-8.73742511877833
12317,-29.43879179043425,-9.932508639421306
12318,-46.222359192733336,-28.015388346388384
12319,-28.384072683158177,-10.301515635652494
12320,-11.1802771382625,-8.857248807954914
12321,-8.704670402110322,-51.308160503095245
12322,-28.123752693456517,-27.73557367123456
12323,-48.76911381743618,-9.321073921447315
12324,-48.36684515805514,-10.003837134599317
12325,-43.894005086105565,-48.554040428469236
12326,-9.051862005015302,-8.777550162345209
12327,-9.26718493338265,-25.104274359182142
12328,-44.12031743465472,-32.02128225609373
12329,-28.344068562391573,-50.130889854158156
12330,-28.901908320499807,-46.39735478437841
12331,-29.709537538356297,-50.236680473290946
12332,-44.52646426659753,-29.658376410045406
12333,-10.019981506137135,-51.91987820915806
12334,-46.008468649837134,-10.034060036957271
12335,-46.55188707483149,-48.94609924494206
12336,-46.94897192614295,-30.884792091519902
12337,-46.62444994230864,-9.723707788774355
12338,-26.45107694143408,-9.179992540199022
12339,-28.068976394603872,-28.694030367856413
12340,-47.72133465645851,-26.83860310129147
12341,-10.5930909034197,-27.085288114232515
12342,-9.309089052291448,-28.518451904237505
12343,-43.4822927564771,-47.624980459627906
12344,-51.75971722246072,-45.59984098925422
12345,-30.19714115826609,-9.024474495715978
12346,-27.80068552275302,-29.5691936482445
12347,-8.943456147535409,-46.92173317117329
12348,-53.36309047911461,-9.54084170490872
12349,-28.392392198298783,-54.45379206901832
12350,-8.759855636656463,-48.10033518037619
12351,-31.24569593991392,-10.61926625124429
12352,-10.775350273927316,-28.903671116832683
12353,-29.6204405066166,-9.109059996234333
12354,-41.469188701423406,-46.96422268734531
12355,-47.98984917414313,-53.17774511932787
12356,-27.390341212718337,-28.83152124184653
12357,-47.316933271380506,-10.784000749487838
12358,-29.293027469364866,-48.96853826647431
12359,-10.113913521809655,-9.691285993770604
12360,-40.7838774887198,-28.615308605260136
12361,-48.18007620764822,-9.959673951699001
12362,-49.08151069597411,-26.56477002478558
12363,-10.234765084349322,-10.251432436199465
12364,-49.0029052949407,-45.73483457484712
12365,-8.503147819643662,-47.206600363888
12366,-42.03620092068678,-8.889612090659423
12367,-46.98410737471693,-9.309594299078354
12368,-9.645229903867666,-45.87295815470851
12369,-48.79515815688522,-27.760890844458903
12370,-26.808324552590747,-52.63133798484385
12371,-30.24573680049365,-9.5224712594749
12372,-42.94330921407563,-52.05475608763126
12373,-9.435589667346004,-46.29441955955566
12374,-29.955475313979296,-8.65987255085725
12375,-9.926748225640852,-9.491657967685642
12376,-27.35487323129536,-28.72614075454002
12377,-27.41425348664788,-9.484654282443838
12378,-31.85381067675558,-28.00879443456636
12379,-9.83580064274419,-10.100107049199991
12380,-47.386674407432494,-8.610341466657413
12381,-10.30277410122942,-9.246672132197363
12382,-9.99449473279146,-28.70358352018737
12383,-28.149975225280205,-9.469561301269003
12384,-26.662854564105764,-47.27788441438253
12385,-50.68364034647267,-48.06203294067347
12386,-30.71159625594152,-9.297178090010465
12387,-26.335971232056185,-27.21298328928671
12388,-47.7572227766308,-9.838308686401408
12389,-28.137923204946247,-46.48487504040171
12390,-48.4856204472609,-27.42177870162681
12391,-41.83578857883565,-54.56600099317305
12392,-26.331278749252,-9.072438354818651
12393,-28.30419446651524,-48.19746268407782
12394,-8.736171729756585,-10.020271715933477
12395,-29.243383372375902,-30.113819220155875
12396,-26.13048531982548,-9.475682858508046
12397,-10.27132220940926,-9.641426207478471
12398,-47.70049608655255,-9.642436094166
12399,-42.01521528760238,-10.401120508347596
12400,-40.91396105146907,-9.231048833919617
12401,-27.55802978238187,-29.316540094728087
12402,-30.322153223681006,-28.404967793784436
12403,-48.468791617606456,-53.09043849283627
12404,-45.01468156026857,-30.488539269334236
12405,-10.532896746033169,-30.188799345201353
12406,-32.26061393445964,-31.86633635305185
12407,-9.683572273364376,-47.719741308970484
12408,-48.90299810565354,-49.95277555369923
12409,-10.127931811998716,-29.970464722513167
12410,-47.689048689434834,-33.504851924860894
12411,-10.313819446321313,-49.132988788292195
12412,-10.112620458165638,-8.838766792570922
12413,-30.481490820474896,-31.20969473870798
12414,-50.14415733784888,-46.17383259786347
12415,-40.56686629804395,-47.761959089132375
12416,-28.34483683950657,-8.677981567734133
12417,-27.817397389451333,-50.34613628983148
12418,-49.77996838166704,-27.56667516845547
12419,-9.47770505875119,-10.122023558842578
12420,-25.46449762371839,-27.953929087644113
12421,-41.101862596104674,-27.974004756578164
12422,-9.961240649511062,-9.274655920141253
12423,-9.934414173645822,-28.876121242221714
12424,-29.879967226379,-9.743769155903195
12425,-9.363276081367784,-44.47205522038657
12426,-47.93511589162034,-48.2218636236815
12427,-41.6202261963054,-10.231423898963046
12428,-31.77113151209621,-52.21880229580954
12429,-42.32677149099795,-8.946474902630895
12430,-44.23326316950791,-8.34025750385759
12431,-54.07193062819867,-27.071769377604014
12432,-29.251472390408903,-44.71528210044227
12433,-9.714831740723636,-10.469780035675377
12434,-48.12139327359608,-46.62610679069242
12435,-50.93659069946781,-50.31039711359392
12436,-9.813468485256214,-47.65160712049432
12437,-33.162791116034256,-30.76069476968717
12438,-42.67600879995045,-29.352288188326394
12439,-29.291543418712045,-27.72847889161844
12440,-27.04249405621016,-9.86310692458811
12441,-43.21884208834236,-30.10999004782355
12442,-10.643529398791587,-9.894190433392447
12443,-30.29517857157234,-29.953308853491336
12444,-40.67067264910428,-30.677880105996017
12445,-47.33941741881014,-29.946450007596763
12446,-28.760962628331463,-27.754596999031563
12447,-29.904851036003727,-26.968746060996345
12448,-9.78491088349672,-9.804527179348801
12449,-29.82782529518435,-28.955749643178386
12450,-9.446213742411285,-28.006660486925693
12451,-49.30335015457607,-26.5487644418745
12452,-41.85997561287829,-27.322684127017478
12453,-27.37906439346426,-49.448692906551756
12454,-28.744190687287524,-8.915037015571594
12455,-47.68979740965688,-51.2052657868857
12456,-47.19973224630106,-32.04249030155421
12457,-25.53949727204889,-52.387146056491275
12458,-26.61781213794122,-49.228106845306726
12459,-27.933723147408056,-49.77984801271042
12460,-32.5238893886509,-48.36343792282865
12461,-45.764077399132695,-10.366620094274857
12462,-28.764643612967756,-31.154959076612002
12463,-28.19709238203933,-47.460943641107875
12464,-28.684763683887198,-9.367255650880086
12465,-44.53113855634169,-27.326220050232592
12466,-28.30566242947567,-26.841355171499572
12467,-9.685872123874676,-47.548547484668745
12468,-11.538927818132704,-52.95895129423438
12469,-44.53262469115349,-48.65935802696679
12470,-8.920860818487874,-50.24253785488547
12471,-46.42018898942865,-45.833453790837865
12472,-41.65528405352046,-10.044600808848061
12473,-29.366435395240003,-10.271066985480042
12474,-43.219554440255976,-28.805419368998706
12475,-27.84885589165613,-48.12373725197256
12476,-43.9357876714097,-49.225552929148066
12477,-43.80540973783097,-47.443932891311924
12478,-44.4027235553436,-46.27131523967252
12479,-8.718155661047204,-10.266351187466526
12480,-47.5153226433748,-29.56905322902004
12481,-30.446649552482484,-27.286423541603643
12482,-30.035856116697587,-9.499841176006957
12483,-28.373380378412264,-27.689648228384087
12484,-29.550115194933863,-29.080392616381324
12485,-29.01801163307623,-26.889641852897768
12486,-28.650497405736026,-28.628922160203768
12487,-28.8015629521028,-28.344128879610125
12488,-10.330469507722157,-45.09305716102996
12489,-41.48456626024272,-47.66703175860856
12490,-49.31998037411854,-50.46043538159783
12491,-41.189525626714,-28.854593989474054
12492,-41.15638229043925,-48.5163355140739
12493,-46.707271470479895,-10.903066928933987
12494,-30.530756696235265,-28.3395608535433
12495,-28.769652389279543,-32.90534273248403
12496,-9.277121483015195,-10.497137579366019
12497,-40.99846973115079,-46.92554637533679
12498,-45.55231876605335,-9.040223883327348
12499,-42.94092773565286,-8.33051449922016
12500,-48.24847122590792,-27.858449280424853
12501,-29.954441111783595,-9.129672466457013
12502,-41.510009168458765,-8.610395109152922
12503,-48.71855269168255,-29.25877261450798
12504,-27.86712003167291,-8.947219263820589
12505,-9.850092584743114,-46.98313988731451
12506,-40.38614826395223,-9.092511518493808
12507,-45.757856341275605,-27.589585025263194
12508,-29.95228091668905,-29.82358045041891
12509,-30.242861029713275,-61.04031088789597
12510,-41.679337358202254,-9.345844020452146
12511,-48.23999234135576,-28.801067948315612
12512,-31.23566870462534,-50.17102174468859
12513,-29.083010765360257,-26.723784286053423
12514,-28.306310684130764,-51.127491288964904
12515,-48.140258206344924,-9.083270665958693
12516,-26.04109182140114,-48.443281555013094
12517,-9.647993754333458,-29.380697843394138
12518,-47.80776377460111,-9.018191195378577
12519,-29.0131526779986,-28.099127119109507
12520,-9.5016559768941,-27.517329237183866
12521,-47.643833139143126,-9.752424956262924
12522,-42.65232748728613,-46.813867872769734
12523,-46.59362582333016,-29.055758630772736
12524,-8.983317614554341,-27.395111635009325
12525,-9.725519170288075,-27.235052941879847
12526,-9.213871241486656,-48.12613915566132
12527,-40.919835336756414,-46.706781249425745
12528,-9.009077882263949,-46.726769027606736
12529,-11.133895839047147,-33.320147894690045
12530,-10.857817850733976,-8.651486203661705
12531,-30.904742940632712,-31.109859418315914
12532,-48.94970124255599,-27.214815519346644
12533,-27.974635638575588,-9.117004625244283
12534,-8.658212621288351,-49.01952237497275
12535,-27.03323649012624,-27.545254863251092
12536,-41.89175879049304,-28.021327019796818
12537,-50.57355963121188,-27.599253819203
12538,-42.13097896768696,-29.051764916321126
12539,-27.02778100475087,-45.106935912963046
12540,-10.80296747419386,-50.389587501792505
12541,-10.26217276836159,-34.71866881957611
12542,-50.50429606329149,-28.291604135204608
12543,-47.19523034343429,-61.642786849081986
12544,-49.71033923255808,-45.08049906295575
12545,-29.03910550853345,-27.510363498292296
12546,-51.6177218282499,-30.89183857770593
12547,-42.87576386747706,-45.245466474425925
12548,-40.67220522168175,-10.458793600818055
12549,-9.416425147764004,-26.803711091471712
12550,-9.003692536212625,-29.32373414954139
12551,-9.6435285444817,-47.7167531215431
12552,-54.32578280814579,-50.09338997364627
12553,-46.81888984078296,-30.66721489509912
12554,-30.16144057510701,-9.078676109362405
12555,-29.01518783027036,-10.026816147450237
12556,-45.8866107824156,-50.71623963783107
12557,-52.96410445493704,-9.640060232759708
12558,-42.67158754045924,-27.895968954124267
12559,-55.9210591204936,-10.480048594182817
12560,-9.295420075809735,-48.435330679680256
12561,-10.3864675840796,-48.362246159980984
12562,-25.944215184809064,-10.487818294985258
12563,-47.87361750897109,-8.6282502379714
12564,-45.70637396817713,-44.7125773923397
12565,-26.29978113508852,-45.11361318993044
12566,-48.27763152200717,-10.165891512047793
12567,-40.376517268978766,-50.58928323174391
12568,-28.485306173393244,-47.153772693516466
12569,-27.366266119903592,-9.744399139296227
12570,-10.61110348877626,-10.074609972874127
12571,-42.05019275887668,-8.77561329229565
12572,-10.229872654495962,-53.4312095440583
12573,-49.52868356370811,-46.93044787523196
12574,-34.60357835278256,-8.945983036551903
12575,-30.903613699935995,-28.719135122226255
12576,-51.95487379224586,-9.652606427874389
12577,-26.93783693214185,-48.579891520177114
12578,-43.7370332659642,-27.300106791314647
12579,-51.956484521339874,-50.32706515493297
12580,-9.300577029292372,-28.315626495335888
12581,-9.41755738077868,-9.051523945433896
12582,-46.15858519128495,-29.871873848338502
12583,-31.650078589213443,-30.028046967425713
12584,-26.35456416314426,-45.76806120301599
12585,-9.819650036210076,-30.056719652730152
12586,-41.29042444816577,-27.968043414454343
12587,-25.57625796100669,-28.39548223073845
12588,-9.303159156226007,-53.484981959429234
12589,-9.719763523685549,-28.28452904627715
12590,-8.723841879469312,-25.977397073152165
12591,-42.25800903004806,-8.945115994497876
12592,-25.802742391972817,-29.769742288494818
12593,-10.26331682474776,-28.649799362926988
12594,-50.35818592372341,-9.98971046133125
12595,-40.88329850176147,-49.78200334355375
12596,-42.47820381153251,-30.127833303941586
12597,-25.667836463547182,-46.0790704345504
12598,-9.851709216652395,-48.03167594816821
12599,-30.026297032204845,-30.501652035122117
12600,-46.18937922764329,-55.74875911146121
12601,-26.01115624466388,-9.577745773818206
12602,-41.568497959392815,-33.6500695724219
12603,-29.3301637244759,-28.342255509774375
12604,-27.13727596189832,-28.204342507390482
12605,-43.551007327508366,-9.700172111555894
12606,-9.597569694045635,-9.576262596251231
12607,-51.868855071911,-10.18822964400639
12608,-9.209940030736798,-27.28237991744293
12609,-9.817506002805008,-28.778585772603787
12610,-41.37627946569848,-10.006792811119096
12611,-51.86843154646582,-48.06740854010808
12612,-33.833101181301785,-9.410404565918727
12613,-52.05761934438088,-30.79792833366674
12614,-26.435954506733065,-48.175575298540444
12615,-30.03374847787309,-62.569815399902794
12616,-29.79173857279091,-26.894074380626137
12617,-45.50649331969534,-29.63009681340297
12618,-30.47559980612876,-28.045477587691522
12619,-45.79695837303999,-28.199849611027275
12620,-49.35763258554053,-30.04924286558451
12621,-8.591120866123838,-28.44970068124931
12622,-41.08791084751847,-47.612483169037226
12623,-49.77149224822613,-33.98980619383883
12624,-42.43043318581387,-10.903581944637391
12625,-44.53271440770564,-28.12511409065139
12626,-48.07702096770769,-27.47646222018175
12627,-44.34133753905817,-52.345113360839164
12628,-49.741514310414495,-46.6713911732505
12629,-9.015624963526784,-10.824040003865633
12630,-25.71181604636804,-29.145589803757993
12631,-9.405772600511918,-29.14126611226333
12632,-47.91988181014581,-27.035093357619964
12633,-54.975029812390616,-29.615255584754706
12634,-28.655161830786287,-48.59959758449378
12635,-42.57866178274461,-9.507091706754759
12636,-29.08262190098619,-29.41385940016056
12637,-27.763029866960856,-48.57728127441004
12638,-41.705808278674525,-10.148374792817963
12639,-40.76452700816705,-9.556959261692459
12640,-52.39740898598994,-47.75578197112757
12641,-49.24344085914224,-31.293158223934697
12642,-53.70354534868895,-31.083673099488685
12643,-41.00607626235133,-10.12812815894191
12644,-28.671540826626305,-51.082951724232956
12645,-47.14768664294324,-45.62536248814541
12646,-26.44818619805436,-61.21100904383159
12647,-46.179995654302864,-27.143423877746585
12648,-51.28423360894463,-50.50240687805599
12649,-8.692693457708678,-29.53811362245563
12650,-10.323645295871588,-11.57740452499934
12651,-41.95738812051128,-59.157881371998215
12652,-29.38324017458757,-28.370516839168417
12653,-48.38829447575069,-50.73704820946661
12654,-10.510149845073729,-51.29470139377145
12655,-27.979292938789715,-26.774033753037916
12656,-30.22817011555976,-47.448546312917706
12657,-27.76576295839793,-27.872629175329177
12658,-49.93694231796228,-28.786780288640188
12659,-26.375078377932414,-49.415614321701085
12660,-48.77224468631559,-29.246897287546997
12661,-30.223482558835137,-47.17967880895268
12662,-46.16286157185933,-26.784087334691932
12663,-29.640410778432088,-47.39896743498479
12664,-9.923500049142907,-26.336359144821277
12665,-9.309515488997796,-33.74692130909304
12666,-29.37712269340139,-9.727535051269214
12667,-9.323039635162385,-48.11458847583242
12668,-46.398207598004106,-27.00363465877195
12669,-9.622841132012605,-62.03903316243036
12670,-27.41485413329192,-10.111744365215092
12671,-47.41082269394666,-51.09982861560658
12672,-45.98760821973088,-49.67091392768016
12673,-9.721209744950617,-50.97043322138866
12674,-10.185514300973908,-9.781412265910093
12675,-49.38953420387533,-27.765347742166995
12676,-41.72053976398782,-49.30288794878682
12677,-29.646194787351757,-8.768725977142646
12678,-27.45798412924046,-29.690154106093196
12679,-49.39975415783904,-8.574250207041757
12680,-28.18133011750538,-48.55568274113577
12681,-32.36749699740925,-28.0721752054582
12682,-55.39344993570072,-26.64870886664847
12683,-47.15372583414279,-29.847191203688958
12684,-57.5513997136874,-50.92563513265016
12685,-48.18645449225505,-63.56045421514118
12686,-49.25761161464606,-44.384795475100546
12687,-46.10023128959361,-26.5891418019222
12688,-9.070143848526453,-27.250846281580017
12689,-30.54099902540122,-31.15148445504623
12690,-9.456795052994062,-29.40593526667801
12691,-46.22920311322754,-9.147477853020302
12692,-9.575075780100992,-32.71338519120427
12693,-45.12132129827158,-9.823293660141319
12694,-26.260182143395102,-45.15056393738947
12695,-41.25864015994837,-9.003231629129473
12696,-40.83322887808077,-10.562480785259226
12697,-45.46018611431992,-51.51938358291956
12698,-46.90730782609694,-28.728572610943868
12699,-42.18252732118275,-9.228078382877259
12700,-28.115836797043126,-46.272030757093745
12701,-51.1838414105294,-8.459856959637674
12702,-9.904654170975151,-44.6373677491926
12703,-49.858153806889305,-47.81448991441087
12704,-27.516091365647544,-31.699508862823706
12705,-9.587450359610086,-46.621305460763125
12706,-8.862942722123023,-51.201636898301004
12707,-30.38822566677878,-11.099723259083497
12708,-47.28772129724722,-32.75361896833916
12709,-30.406112728401897,-9.547620698183113
12710,-49.53087401234118,-30.492904347371702
12711,-31.123739311249423,-62.9015090904702
12712,-49.810507976242064,-50.19405395564385
12713,-46.49935752951227,-10.256269977994096
12714,-48.39732683395805,-25.756384175307744
12715,-49.06934365911964,-49.16505095079783
12716,-48.45817157286119,-30.133325147245117
12717,-8.58205827321277,-47.69864027448561
12718,-30.0397947606518,-26.1660203880886
12719,-44.513499104838665,-10.102817057631283
12720,-30.01507012864777,-10.799835098216565
12721,-30.769843005080872,-48.033883772114194
12722,-28.99045264947336,-26.636571042789846
12723,-49.90304810147894,-8.929703071788303
12724,-9.988295827728638,-29.405227623516318
12725,-9.098108678541587,-10.659444874788337
12726,-47.498090650930166,-9.616900781379597
12727,-49.76797530737243,-50.692626271614266
12728,-9.653559273218038,-30.10172408685588
12729,-41.77059492095996,-9.683906932010384
