episode,run_0,run_1
11559,-27.938558588779628,-31.261999436068695
11560,-8.491692952024799,-26.56800142093189
11561,-9.164775845370553,-27.649409871844345
11562,-26.06147161922449,-40.73803212920485
11563,-10.473396481781466,-31.42727370180335
11564,-26.004430149956477,-8.797221955500973
11565,-8.98778687234227,-56.76043751144815
11566,-40.752525735437736,-47.91532078059964
11567,-28.474452111870274,-53.32261567542349
11568,-26.222278647575443,-56.676349679122225
11569,-9.011427733418438,-9.230908071714767
11570,-45.750066143914,-9.38604286043095
11571,-25.622321420400414,-8.992278695790125
11572,-9.228264559318546,-56.55257991258938
11573,-25.98797470670329,-58.86813465029783
11574,-25.44326944569049,-47.29882402898578
11575,-27.533959548080183,-10.067701945085933
11576,-8.178471927284042,-47.433546935767964
11577,-28.93642848721784,-29.345414029004413
11578,-40.752525735437736,-40.31669644166027
11579,-29.700936052819507,-56.22781670982704
11580,-25.275390553180863,-57.324764265667106
11581,-25.90916683017722,-40.78243103688022
11582,-26.339024355143,-31.42530385421197
11583,-8.806760197537976,-25.759883678713507
11584,-8.712610024594051,-26.8718914076799
11585,-50.4223837175353,-29.795407414709825
11586,-25.371960586592497,-40.69590571389664
11587,-10.543400406071756,-52.010942622368944
11588,-27.089989894033863,-9.735118189174154
11589,-49.53974982685603,-10.0591764461177
11590,-10.951554761528197,-11.070574984995972
11591,-40.76700963153908,-9.06252746306809
11592,-24.73709579595892,-55.28804705910768
11593,-28.055463095554888,-25.195214245475693
11594,-28.682895983613733,-9.134794567160805
11595,-8.480274195513802,-8.820794858817269
11596,-40.752525735437736,-9.798512968610252
11597,-25.901914482688387,-41.556877271925224
11598,-8.201597322584279,-41.02177335997623
11599,-43.4551192342108,-45.657400079775414
11600,-28.52438280418723,-57.1742975748626
11601,-9.726211855776858,-51.88573259874845
11602,-26.357150762757684,-40.60458768129113
11603,-24.773897695780853,-24.82891248312134
11604,-29.80660863192492,-48.299388023407744
11605,-28.42885698819844,-11.293906638384149
11606,-41.37032311556878,-9.970850694240358
11607,-8.558773879829445,-24.97695881248225
11608,-25.504550961972,-27.53701788583299
11609,-40.752525735437736,-28.128817557403615
11610,-8.75613076240185,-29.98148416490262
11611,-8.752928796533839,-41.39848666646634
11612,-28.816953164340607,-30.441016036651888
11613,-46.419649381863486,-52.24482298113438
11614,-40.752525735437736,-30.449900568203965
11615,-28.107189715920583,-10.803515075113056
11616,-40.78264121606933,-10.618240332886378
11617,-10.93777634994778,-41.110914139741446
11618,-40.75169041814457,-40.59259460068158
11619,-8.466354495754716,-27.800795028436223
11620,-45.914029165033725,-28.54513809788023
11621,-10.676582721319514,-40.647775483202935
11622,-31.11377514505937,-9.658881079468797
11623,-27.73240291515495,-27.036841037225425
11624,-25.99116446983688,-44.518386470470375
11625,-8.610349934495982,-11.961147819331234
11626,-8.498116081225167,-41.266679820861
11627,-8.560581303685893,-47.46803172882589
11628,-40.82645255872804,-56.77091431683294
11629,-45.91886504566113,-9.5102924364598
11630,-26.490732011465774,-42.529293150517404
11631,-28.69444168939942,-48.68085574461193
11632,-26.369602975842795,-29.028682821091607
11633,-41.65430363967237,-10.489595139303256
11634,-10.596839493927014,-41.56270575635859
11635,-40.752525735437736,-57.05117579194863
11636,-23.917007385025904,-31.179660219772064
11637,-45.93224335316848,-27.987599177675044
11638,-8.942335254722572,-48.75089745766955
11639,-40.752525735437736,-59.35848529340016
11640,-9.81074149026534,-26.546699599489948
11641,-9.304497894406255,-56.999744990639876
11642,-40.752525735437736,-55.39031417685689
11643,-40.77847762381308,-29.36146217016054
11644,-25.72275521487836,-11.333689042710189
11645,-27.54842012871686,-27.598734717350926
11646,-26.83132763852331,-41.3768986496135
11647,-8.560070377390499,-49.70245096650115
11648,-9.350463043818646,-25.46579393264139
11649,-25.51745686665373,-27.93404830980364
11650,-28.237299918977858,-28.444808471658185
11651,-40.752525735437736,-45.88205857739027
11652,-9.911325728044366,-57.061736751314854
11653,-9.231296341881114,-46.133895788565354
11654,-44.55969345194463,-43.412318611320416
11655,-8.367611604745354,-31.533765916530577
11656,-28.93628464988685,-50.57528540962987
11657,-40.77071734642139,-11.082889292329883
11658,-24.9182284999902,-8.636160261356508
11659,-25.80692793749939,-10.985684844328953
11660,-45.30319485070722,-44.53300092385133
11661,-8.752642142930656,-55.93145913633097
11662,-8.456010038958082,-10.725548202240283
11663,-26.93325167006213,-9.14989701869306
11664,-40.752525735437736,-44.8886938306419
11665,-28.0430498537734,-9.261190688562225
11666,-27.433087189145997,-42.03170318532162
11667,-46.22008734200075,-29.7543611684586
11668,-44.62807451693693,-8.33473458344196
11669,-45.15638407993171,-11.740817524232538
11670,-8.43760628448772,-56.54920111740767
11671,-8.159857750353776,-29.557134456200476
11672,-9.900498498273754,-11.008858738565035
11673,-45.783777318345685,-11.087882927570899
11674,-10.33421228425739,-28.407740710721033
11675,-10.60420372287424,-8.32391973077361
11676,-40.752525735437736,-9.19974248154118
11677,-26.602022469259275,-28.97967557677112
11678,-26.92784870205078,-11.33874161600781
11679,-45.16010721266606,-26.024292543364712
11680,-44.04902705120843,-28.2216249376897
11681,-40.752525735437736,-9.688767665115154
11682,-9.401122003818978,-54.5053805010618
11683,-27.38598288573379,-9.063403745248484
11684,-8.39073751684788,-49.68173641053676
11685,-27.19212925562904,-59.44657922482327
11686,-41.86794267758096,-30.009794555696658
11687,-8.725055476061065,-52.581348936141296
11688,-10.013753270019436,-11.307393412501536
11689,-10.330610645997456,-9.878350174545783
11690,-10.02047130146215,-29.101117644644873
11691,-42.61161951323309,-56.7252875709886
11692,-8.705237720307958,-29.2008719240583
11693,-27.82550068470201,-59.4553424385241
11694,-9.322380118064704,-25.524251411737747
11695,-28.72237525990607,-11.981847773991236
11696,-8.097830097125586,-29.57972216480919
11697,-40.752525735437736,-48.53062059782854
11698,-45.23678005373655,-56.16885114083952
11699,-26.489596666417835,-28.764607835028464
11700,-42.42800077857613,-45.61304315866066
11701,-28.835051773049926,-28.144956350236487
11702,-8.461233079487599,-42.73152528052751
11703,-48.89881809510964,-40.812242977393126
11704,-26.52127759747624,-9.605252659793361
11705,-8.229007192210632,-47.311076246455436
11706,-40.796217108345445,-46.65075871388379
11707,-43.39848228932609,-40.814050606542885
11708,-29.000370393356487,-55.6526292944193
11709,-25.399696925833908,-56.249599085625036
11710,-27.052101492628317,-47.379839062516965
11711,-46.771012922522246,-28.434022098238042
11712,-46.0088543808377,-10.895342022182247
11713,-49.8308191891697,-10.233048023867422
11714,-10.268824934746275,-41.47087138044733
11715,-40.75109789063979,-59.15814030604843
11716,-8.760584933162406,-54.082061552992556
11717,-9.261967922496714,-56.0316122945048
11718,-47.44209418772104,-10.268911291082496
11719,-9.30809418339651,-46.136949546440476
11720,-40.752525735437736,-58.02670689766541
11721,-9.161570030039853,-9.482100542494672
11722,-26.86954788200564,-28.621477009164693
11723,-8.246343383267511,-9.377167316736285
11724,-40.752525735437736,-40.541225655576625
11725,-27.715186585512708,-30.04751051798163
11726,-43.17040763323509,-29.478315099289908
11727,-27.674871439842864,-31.879427702801173
11728,-42.73670041698009,-52.16061853714682
11729,-25.673845312237837,-9.347942295358566
11730,-11.691483822882685,-42.61149697667823
11731,-48.0579156239038,-11.362877561049094
11732,-50.1409016077122,-28.982738112089784
11733,-28.115421213538315,-46.93450428165349
11734,-10.264072573183451,-10.89131991385389
11735,-49.03257632428623,-29.151592927104552
11736,-48.67567623571193,-48.972452130106845
11737,-24.480018485343717,-44.09573897706545
11738,-8.785096736787008,-51.28621983843918
11739,-43.85837043490192,-60.09070715127119
11740,-28.53533185811587,-9.491686857248293
11741,-43.79312806656272,-56.13732458005099
11742,-26.740030204028663,-31.184259035826628
11743,-28.779648550329814,-9.040531006536522
11744,-45.5206884164802,-49.89716837218252
11745,-40.752525735437736,-29.593402817660543
11746,-50.11548578595963,-30.410067595756743
11747,-44.64418898480966,-26.300379012518203
11748,-54.62673698535646,-30.49348475662205
11749,-30.33664837994232,-8.804586634441455
11750,-43.706003346863945,-30.62720157832004
11751,-40.76648564921103,-29.306808171471168
11752,-24.379353659279577,-8.88970006294145
11753,-26.71966671378882,-8.46551085295687
11754,-50.7984501420715,-30.932807488011008
11755,-40.8109936149942,-49.22944025039315
11756,-40.752525735437736,-50.405720602088266
11757,-31.94273115024473,-9.750737608623481
11758,-52.21436647491548,-10.60348388657046
11759,-46.76582588970328,-45.61635967004139
11760,-25.67750302914105,-46.0610744090656
11761,-40.75742574121166,-42.26361277821643
11762,-28.63157685766332,-9.029209124753967
11763,-9.530639517121994,-9.228554112687743
11764,-8.104878289848847,-8.963603320220024
11765,-46.81422361219753,-44.993061177526755
11766,-27.186847831079856,-26.71220793053822
11767,-46.41495072812752,-26.404043249788906
11768,-10.2751189772043,-28.24504105234075
11769,-25.88790927248645,-32.552233975413024
11770,-27.109005537313774,-26.81962352599085
11771,-8.932109669885614,-28.486308288029704
11772,-43.0878105994913,-42.13620097483072
11773,-48.47440884596678,-56.13046856963562
11774,-28.526217846689185,-56.22131176578121
11775,-47.00576016099328,-57.87549417769983
11776,-26.069089811754804,-26.89684381981178
11777,-24.307160402927934,-48.815173979525
11778,-9.903567101830454,-10.599854931044066
11779,-27.851511189343903,-9.126957489338153
11780,-24.13922143511525,-40.41378643732479
11781,-47.68228664061639,-9.869621442747311
11782,-8.396563111507993,-9.40153664977718
11783,-44.02074904773208,-28.96585821663539
11784,-46.72294951623019,-26.374617168043002
11785,-40.77638127488807,-29.79556159029856
11786,-28.52946265742132,-9.45247169587431
11787,-40.68095578590969,-40.15071033792147
11788,-40.76741718007103,-9.517688705155187
11789,-8.961366324591472,-47.880174438113315
11790,-8.502763201396883,-27.645208827450496
11791,-45.21301316797791,-11.651167155098682
11792,-27.96478328656284,-57.280228124769984
11793,-41.99123959646154,-57.555911696184005
11794,-27.53723797315968,-27.460664131267244
11795,-48.53503156819156,-10.756371527590908
11796,-26.031392874399224,-56.48163112927941
11797,-25.903305010944617,-29.291757120286732
11798,-26.72763448295019,-58.25612775612922
11799,-40.70008670640951,-48.766763324381756
11800,-45.715356070320304,-11.76151943772551
11801,-8.530854544935453,-9.361650041340821
11802,-47.57981196684257,-49.330451542647914
11803,-26.40704221003844,-27.452587542030123
11804,-48.023195140258025,-50.25981227590164
11805,-8.230799012521798,-55.13530158743765
11806,-25.08584192305413,-10.316370378675286
11807,-43.02314669169101,-27.644442088469926
11808,-9.492956342431542,-55.911183738199924
11809,-26.281718124418735,-58.06053933848507
11810,-43.39840948507268,-48.43578879708775
11811,-27.70798175939335,-43.3456632573082
11812,-9.909462897695995,-10.826574801278108
11813,-8.513305905833336,-48.31922161649469
11814,-42.662268281507565,-40.645017621553734
11815,-9.624693100856051,-28.316742145298143
11816,-48.33781592555036,-27.670365930632215
11817,-28.70260301874597,-55.49918811839046
11818,-25.309983100639467,-9.044238907623418
11819,-8.056467877619115,-52.93210441423912
11820,-25.786261105154026,-56.34759350648952
11821,-40.752525735437736,-29.879028441912546
11822,-26.0782837316045,-47.37532909748599
11823,-40.7523699419007,-10.632347859118243
11824,-40.79583564043476,-27.80086206121036
11825,-42.96277942847355,-30.144473468619957
11826,-25.11293445038081,-30.06412008657565
11827,-8.321931690860431,-28.89769794260631
11828,-44.165957025243344,-26.357391038865185
11829,-45.73666955491625,-11.473245214318567
11830,-40.75392577678124,-28.000667164315832
11831,-26.367783208194982,-9.5571445233766
11832,-24.805205713114844,-29.068231838831366
11833,-8.740325057660979,-29.18008974536203
11834,-26.99249581370595,-9.45380762089269
11835,-40.74299859164448,-50.9949860893422
11836,-28.50314363749264,-28.21616447712119
11837,-26.74671822302774,-28.520406734866906
11838,-27.41722483448634,-10.231048381316274
11839,-44.792558307572186,-27.800872227891347
11840,-40.75132099896325,-27.98146454035158
11841,-45.49498499658637,-49.26128297555316
11842,-9.058061188924317,-29.577504749772146
11843,-8.596347583260092,-11.314670128096129
11844,-28.36722846880665,-48.22340272504006
11845,-45.63057047727583,-46.70096731517687
11846,-44.65573842901156,-41.07150547073569
11847,-8.567322426218373,-27.94017820335378
11848,-40.752525735437736,-9.049231805151612
11849,-44.70984129968687,-9.139126916765562
11850,-45.61945931991478,-10.668927408523894
11851,-45.537147180669,-49.45117742502528
11852,-47.625519194765815,-41.857968015153084
11853,-27.93249628727601,-30.112656107609013
11854,-28.97557663412767,-12.213754146305954
11855,-40.752525735437736,-9.108846667797186
11856,-8.482962994682328,-9.05344656492973
11857,-8.674391803947811,-9.329663205775049
11858,-8.933389808076996,-49.935609405416656
11859,-9.887252843527936,-55.37006309550109
11860,-40.752525735437736,-9.25739999629113
11861,-50.529360370131,-29.249381053168122
11862,-27.406773840589256,-41.553172871577516
11863,-10.769543778680632,-29.59550140053288
11864,-9.630219616808514,-27.81702816299537
11865,-8.454382521690842,-10.024428192452545
11866,-8.492336611240132,-9.331739622631288
11867,-25.52074392095804,-55.58062764101504
11868,-25.4806716678102,-28.669192818151117
11869,-10.437225977239525,-41.043372206656095
11870,-51.80215466287761,-29.217078412561868
11871,-47.81335113827447,-48.65925252677103
11872,-7.973914170997609,-25.196091794511936
11873,-9.184652982865217,-48.999182641208975
11874,-40.752525735437736,-49.17113043714416
11875,-49.75319150561766,-58.16823704151193
11876,-40.752525735437736,-44.9053883849611
11877,-47.521576556978886,-9.393249311538021
11878,-9.553344458804922,-55.185328706251354
11879,-9.31543896220887,-9.108117194509212
11880,-8.127839060260037,-45.276922600939194
11881,-7.979409420419593,-29.008000379710477
11882,-40.82498549450108,-26.3871135470004
11883,-44.62969267498514,-59.172394468498894
11884,-26.77513232980972,-28.901254507916715
11885,-27.525148189821127,-28.294106099189314
11886,-44.7423639362206,-42.139842012171854
11887,-47.31857799030846,-8.535209535647212
11888,-44.22727650089712,-53.99391609468168
11889,-45.41810526392656,-10.466566727235662
11890,-45.01753535919848,-44.3633933703322
11891,-10.865924657884246,-29.338568935777356
11892,-28.6405416300992,-30.64402185270934
11893,-49.12872659354166,-28.084614017642743
11894,-25.40453603401828,-11.206566015617314
11895,-43.12693347600815,-58.920742811503345
11896,-24.44956707523536,-44.21891186366978
11897,-10.739844935095707,-29.71450411178613
11898,-8.415912333799378,-29.273374847722632
11899,-45.82073474619542,-26.638939793801935
11900,-51.24206595341715,-49.087586994069895
11901,-10.891931791808124,-9.975345029993212
11902,-10.219939868135883,-51.711819375008425
11903,-44.61225020542904,-26.758755157878127
11904,-8.488194902953287,-27.091364681420266
11905,-26.838708826058564,-46.700644365969566
11906,-25.338014564399952,-9.126984502482118
11907,-10.735747879082073,-8.875328644691956
11908,-44.51263873162145,-34.1681581825882
11909,-28.279829579842527,-57.34863981990208
11910,-25.69531495608393,-9.433821671205902
11911,-25.158836849900947,-43.05934516068581
11912,-44.58867545708453,-26.125877564051905
11913,-8.681601726978952,-48.02533174376662
11914,-27.738842811268984,-9.651257235840767
11915,-29.00794250511685,-32.628427133403385
11916,-28.733731920267083,-9.340824454324217
11917,-28.57567247256523,-27.46821632074952
11918,-9.003837065364309,-27.026119909489587
11919,-27.75186782174852,-9.510614483007616
11920,-45.5408351620561,-41.474766776284255
11921,-8.179235768717652,-44.35557267605324
11922,-26.553920593446968,-47.63317377540747
11923,-40.78849618393621,-29.141197024137853
11924,-27.55820810931525,-42.287185971636205
11925,-44.00612715332485,-27.973919501520694
11926,-25.27125191645179,-30.427779930878458
11927,-8.715558646061165,-57.34036904742328
11928,-29.028407772212415,-27.133577074416976
11929,-8.33943446545063,-11.01308816639329
11930,-27.20840477351064,-44.2498156096013
11931,-46.15000893566822,-28.298431416981202
11932,-44.46522382856803,-26.587805564442764
11933,-26.32144221240211,-48.44396879984011
11934,-25.49224113747503,-47.776145680247836
11935,-27.17944019897845,-9.30741183576969
11936,-10.11631897203161,-10.011230392393346
11937,-8.392104451827647,-51.62385642428146
11938,-8.186410812034067,-40.74081451731916
11939,-28.9898199934314,-56.00317775347763
11940,-10.832166907377124,-11.149386878763359
11941,-10.642755029275907,-42.326119514660405
11942,-27.025409634071806,-40.696975432974405
11943,-28.00876664371913,-10.021687722441202
11944,-41.89709634470932,-28.48074423394077
11945,-40.763785557530994,-10.910278596708398
11946,-28.091211369448175,-57.768867998626405
11947,-28.118635567965462,-56.33014511504636
11948,-43.10284453727719,-41.68229635644336
11949,-40.755702749144426,-58.54166389981348
11950,-8.378776923366281,-11.588431060327116
11951,-27.785509382804392,-46.64993709963647
11952,-30.030101389469745,-26.511267989435826
11953,-9.73867981353421,-9.895074079864596
11954,-45.96438827866997,-26.22586651832936
11955,-25.81106852645206,-45.90696946571232
11956,-29.21307220593917,-58.13069593843075
11957,-25.41120113310768,-25.33460423395244
11958,-8.25907511254269,-50.83402824614225
11959,-10.75602532658344,-47.26252439676338
11960,-40.752525735437736,-41.36449361897809
11961,-10.987106166752064,-31.352141302927524
11962,-29.91829820390037,-41.625857716087836
11963,-10.560474568249386,-28.496000847751482
11964,-27.844659588136352,-8.802881274721885
11965,-10.409558862902427,-41.40794674413101
11966,-27.074777914724567,-9.549710070529521
11967,-8.324610552312285,-45.25158402229927
11968,-50.19612713921302,-45.058353265249366
11969,-24.87594994339819,-45.749337208506304
11970,-8.24843599911791,-55.53582663787958
11971,-42.345342124601245,-42.311363445512
11972,-29.252638878110105,-9.254402323696782
11973,-25.994568029561727,-42.37651351326068
11974,-9.93833412076888,-10.979415887601427
11975,-46.0181040966901,-50.12862803292555
11976,-8.636404660710147,-53.186147607810284
11977,-28.523773918187462,-8.899810856882079
11978,-9.480878281823273,-57.081880381229155
11979,-10.924778941724432,-30.431748326103634
11980,-8.675739589190368,-40.542220490236865
11981,-25.82105893525936,-27.902754213792456
11982,-40.732713328809965,-56.835711793752125
11983,-27.532495282001005,-9.41945995435942
11984,-8.564718482310436,-10.319025346743924
11985,-8.494767090956982,-10.414690901804107
11986,-8.246874817832934,-48.430125334986
11987,-40.781242768665805,-9.084618583557708
11988,-27.258003615433164,-47.95550012443082
11989,-40.752525735437736,-29.335926648695132
11990,-30.17164662604362,-29.326473723518248
11991,-26.428526654371748,-41.40137580813928
11992,-44.82103077467804,-10.120507328445665
11993,-27.465933574267986,-9.161611970859884
11994,-8.177703208045864,-29.264561772457593
11995,-10.26908123137055,-46.445046843357375
11996,-40.77734034685142,-30.926741565590767
11997,-10.205995760885298,-9.662218197916115
11998,-26.744242183540116,-30.678226756193233
11999,-9.014884183895555,-49.677151798417135
12000,-8.555850452018253,-58.36797915240244
12001,-45.79446812381878,-41.86716289666049
12002,-40.833624022805004,-27.353897268791826
12003,-9.547883460038577,-47.85534709851211
12004,-25.604908556482965,-27.71145930746008
12005,-8.898354336784355,-9.267978842375094
12006,-29.867230192583648,-27.064696960731865
12007,-24.96450414159605,-9.077206104088424
12008,-8.784697392288539,-26.533362190971083
12009,-40.73969009026662,-41.82581160412917
12010,-10.240878257887674,-48.83857277033586
12011,-9.946299721563648,-58.351454038275946
12012,-40.76732797133973,-43.62363806600358
12013,-25.5270726063405,-27.317833771647557
12014,-40.752525735437736,-49.04968121347906
12015,-25.54685011357841,-47.064667978296455
12016,-10.083897527842096,-56.404788878081696
12017,-24.91132122603984,-56.68434326035783
12018,-50.37182585816469,-10.535400588605544
12019,-8.335111014809424,-49.80984294985001
12020,-25.92293211944971,-56.486143065298094
12021,-44.63197866164925,-27.613194870335466
12022,-28.446799413476867,-56.92537766851008
12023,-8.680172815071217,-31.173641229971174
12024,-9.24568516053358,-10.491984801878095
12025,-8.245829904534546,-9.227224542582473
12026,-40.752525735437736,-10.940597230765759
12027,-8.66391728075876,-28.5129672702765
12028,-9.021787427739689,-40.4192689885222
12029,-8.762774830074282,-50.14682844517517
12030,-45.505718726627975,-29.525938486960857
12031,-8.217342885956294,-49.40435704721658
12032,-40.70993618505128,-42.284484548981155
12033,-27.606255974763226,-50.64963590717596
12034,-46.1047072778405,-9.278241408023119
12035,-25.66999215230956,-40.708766377222226
12036,-40.748752118518055,-48.689974618426334
12037,-40.752525735437736,-41.010631171922455
12038,-23.74643750547818,-27.50785288745468
12039,-31.702779414277774,-10.449488856929579
12040,-45.17197025934723,-42.755403884093106
12041,-25.858901711121128,-46.68096283370562
12042,-9.430367454577231,-25.581340410112837
12043,-46.646572155415285,-41.228412208328294
12044,-40.752525735437736,-27.239142920538924
12045,-8.615471237289478,-27.891636761424422
12046,-11.757891183423064,-11.169146730986139
12047,-8.346663357966836,-9.437247482256886
12048,-10.376416868784409,-10.64942712062028
12049,-7.97404161061193,-40.31849775057923
12050,-7.94965517541444,-48.10502263749072
12051,-8.709265496637784,-27.426023498026467
12052,-40.752525735437736,-40.25119679586086
12053,-8.234886849585909,-10.118395032982779
12054,-8.393470234187893,-28.59149901557949
12055,-28.0621959632291,-45.824686579903954
12056,-27.07918008161684,-56.904887623877514
12057,-8.467459419564396,-44.137413545157784
12058,-8.785979785466763,-29.9767031247519
12059,-9.131084140916473,-27.55020241096637
12060,-28.50564372216874,-26.632844140913676
12061,-8.016018586550542,-56.46007858960522
12062,-26.887722290603747,-9.785521658639274
12063,-26.375580713144316,-42.19453662153411
12064,-8.344599715395233,-51.73579568142492
12065,-46.14583845173706,-26.4353866696534
12066,-8.635644384922683,-9.309966316022324
12067,-40.752525735437736,-28.58821082599894
12068,-26.30075994814496,-27.95580303661255
12069,-29.367979263238347,-42.176891356451755
12070,-25.372817674319386,-10.481348187104306
12071,-8.43037906975587,-28.20642997564199
12072,-8.364607994711024,-55.79845654920348
12073,-40.81497860810787,-28.606977417875598
12074,-27.810499459154585,-42.51486748189769
12075,-43.258518343128266,-10.973123028731282
12076,-10.126199542442748,-26.70204854413352
12077,-43.64376540863045,-8.938019411539578
12078,-26.96003456086012,-10.101900602330709
12079,-40.82702023013486,-28.038846369143535
12080,-40.85998945637843,-45.136696425785246
12081,-28.581397887081213,-10.285849250890271
12082,-10.188393160140508,-10.692456498777364
12083,-10.426758378651998,-57.719858099182986
12084,-8.202504115531166,-26.575398757571993
12085,-44.55906309879215,-48.920994855162604
12086,-49.01153503164129,-28.285531621461995
12087,-24.838803477577464,-27.71982734932545
12088,-8.400470410212073,-26.739872577785185
12089,-8.775769480024222,-9.036928578861522
12090,-43.94474950532424,-47.09360953176363
12091,-24.77901181101267,-10.595110094404168
12092,-26.831128905702027,-9.294311365707603
12093,-24.55907908310648,-57.788015759037904
12094,-29.59112077445932,-57.35786773412089
12095,-25.453560928971427,-30.26932811270268
12096,-10.606205386167002,-27.015839643514347
12097,-8.399089574051812,-9.978601497542124
12098,-48.70631760804788,-57.09961453162208
12099,-25.0513343510583,-27.94896667839312
12100,-40.80578927740292,-40.71177771363838
12101,-44.07467746997162,-27.034144776621115
12102,-45.06708921645995,-26.73984927742404
12103,-10.647208878754965,-11.105333720594821
12104,-8.353744857079894,-47.853785735759416
12105,-9.3018620774933,-48.95643569767267
12106,-28.906748778897477,-43.72075339712383
12107,-40.85263105388667,-28.314516523676822
12108,-40.79789987977653,-28.59572241585305
12109,-46.49571625813711,-49.36445787128309
12110,-26.171314468290092,-45.89025097113776
12111,-8.583158651242028,-48.884017298398106
12112,-26.17856993416912,-40.380656066874444
12113,-26.62373376271742,-28.550862065997965
12114,-42.854891513093634,-9.71217841556065
12115,-27.4530655469898,-50.54379735230189
12116,-8.829289377959748,-41.443668327884374
12117,-44.03629749360947,-29.106433972490983
12118,-40.752525735437736,-27.46467646691554
12119,-40.752525735437736,-9.192051966978513
12120,-10.390351158614074,-41.55367153839326
12121,-8.75244907605187,-11.145436070867065
12122,-47.00355505162818,-9.127833538131856
12123,-28.221820288317307,-31.04761258535504
12124,-40.83428032345418,-58.5596532256297
12125,-27.46963312430256,-9.284631293153977
12126,-47.179214855068615,-29.392506133504597
12127,-8.279758084808405,-50.06239608840241
12128,-9.968124567651792,-50.737274166945866
12129,-47.32166723288015,-27.433962232388694
12130,-26.25041992241272,-29.473432347863227
12131,-9.131195447319437,-45.396540241963564
12132,-8.442883915533193,-51.380920168291865
12133,-10.771666085243623,-40.52466573932148
12134,-8.445615572347652,-28.3743707452172
12135,-40.76311137719743,-45.81978258796583
12136,-26.951940290592862,-26.558232510433307
12137,-26.397424900638324,-44.58632447837964
12138,-25.52016162990657,-11.381597517584762
12139,-40.72241987904022,-50.510650548468156
12140,-48.92980383519279,-45.35210862537358
12141,-9.831721336786552,-10.673828372386323
12142,-40.788236380363465,-47.87576376969409
12143,-9.682435931937963,-56.22564887981373
12144,-8.425471647038083,-40.72787140703027
12145,-42.3169236748632,-49.6248180624501
12146,-25.882983404851103,-8.70121155500661
12147,-46.71957972443896,-56.242656362744896
12148,-26.097734050975813,-42.05140845473486
12149,-26.96792696885396,-40.60524605167668
12150,-45.88600253980088,-54.09549747531374
12151,-28.0346081955944,-40.374332537409906
12152,-40.752525735437736,-42.12343958148679
12153,-9.296113676434858,-29.426993405751183
12154,-8.160619926385362,-28.492162138844805
12155,-8.582839915050657,-9.574794674193745
12156,-40.76110292026922,-40.515741491559176
12157,-40.752525735437736,-42.80794852305216
12158,-40.77814528273376,-56.53255132818266
12159,-42.52205365623335,-28.185485370030406
12160,-44.77055880387253,-29.152215350846163
12161,-46.41255300600068,-28.98748606842667
12162,-25.650449728639035,-42.210999084346795
12163,-45.96833801276464,-48.29332360743235
12164,-48.12399724856066,-49.56949970373044
12165,-43.7040467658848,-27.23082032408732
12166,-25.949185108136387,-48.74883359882587
12167,-43.313714902188416,-29.045456516949347
12168,-47.2372473708551,-27.184716179499517
12169,-40.752525735437736,-55.80561122572112
12170,-40.752525735437736,-41.420258179270846
12171,-25.94205433554938,-8.837087908106353
12172,-28.18126257577874,-45.94164433872312
12173,-46.54574692127129,-28.148547337601777
12174,-8.093652901618485,-10.732185423879393
12175,-28.86086903403645,-58.9652285226475
12176,-10.549072432066769,-28.74864379268533
12177,-43.06659976505077,-29.531210776450354
12178,-44.64903381830773,-27.6052447258837
12179,-28.284740327020053,-41.63811550651118
12180,-40.83636720726604,-9.77423729553987
12181,-32.16434995934735,-9.465047035691699
12182,-47.27175629211645,-25.749768165574036
12183,-27.78233893469292,-10.377799500512028
12184,-8.43954529510926,-27.011682392125806
12185,-31.123185624864615,-27.568870512652232
12186,-27.669726970550805,-28.35457256640993
12187,-43.98928823703293,-49.761924123248086
12188,-44.93789940504698,-42.47361081131468
12189,-25.36698226136455,-56.214563449423395
12190,-46.2558690231409,-29.239304884539372
12191,-10.529055714891276,-47.76667299063115
12192,-27.009099236775462,-45.20486484497557
12193,-8.116259926921138,-9.37594490593629
12194,-27.07306888507448,-29.621975254036446
12195,-40.752525735437736,-46.27250473180757
12196,-26.857997878212544,-29.765989236013763
12197,-9.518750089248432,-56.33224351316342
12198,-71.8095477748156,-47.13401699620053
12199,-25.70089678852955,-58.20820459620907
12200,-28.401064292864863,-41.34306996689706
12201,-24.72063532257149,-8.920751196865487
12202,-32.06625267740679,-55.75798505716888
12203,-26.136856830183472,-47.258136197031405
12204,-48.01134853476078,-47.58462584465799
12205,-25.954597243266907,-26.96643387880669
12206,-27.154469646543493,-40.47315692548075
12207,-40.83471361436363,-45.90409411624793
12208,-26.69929180186209,-56.67022727051703
12209,-8.71646169566355,-27.543378622498278
12210,-44.51479628427911,-10.380952561126604
12211,-47.61011203667586,-28.920305518871253
12212,-25.774116940270183,-9.38171247528863
12213,-25.90773417173593,-54.10525082585904
12214,-40.65916341771656,-49.00721861799499
12215,-28.609957051157075,-42.260808586012566
12216,-44.32152096833875,-10.964447102885403
12217,-46.93476451692097,-28.728876827690634
12218,-27.15717964273656,-28.473610859036377
12219,-26.195480944247745,-57.24740088678492
12220,-43.119980546123685,-10.30387432763757
12221,-8.409058594438058,-40.67454752470949
12222,-28.589609367074864,-49.772093525713274
12223,-42.78643694229305,-45.65431130985679
12224,-10.4625872292105,-46.89133217755462
