step,run_0,run_1,run_2,run_3
370000,-82.67570271011594,-13.249177972241377,-35.07517227433446,-42.38409257373134
380000,-32.32684708678862,-12.557131161859866,-53.948836541609055,-52.30552480838909
390000,-86.18714459181382,-33.8582922061047,-39.41245952961804,-51.05362025547254
400000,-41.5429878059205,-33.09306236564382,-40.70027765571453,-43.74938287895296
410000,-32.18394516419599,-33.20682479486023,-35.34089224553337,-42.32841594496703
420000,-29.0285420177589,-34.22274233532646,-60.38247358350224,-44.82432332338528
430000,-43.00928459696911,-32.28164765550467,-60.63773824559192,-32.51908051310068
440000,-52.26461638893872,-45.010859581730045,-51.91294846698985,-31.90901083794812
450000,-63.54910472072134,-11.33946255314389,-61.06585203187008,-215.4268393759313
460000,-27.874201915514465,-47.62370351448389,-35.991877635012656,-32.71561948663552
470000,-32.31267967815907,-46.82448874358356,-175.2086527219811,-31.896606266090274
480000,-34.358224720895734,-48.48707521280628,-51.337696046047,-31.99596634818795
490000,-34.55030923067774,-34.77911916976947,-61.33424514256853,-117.70512424871082
500000,-29.68491565391304,-45.22770688721263,-61.22517879106205,-39.415381441810894
510000,-29.42057865812346,-49.14009850395416,-70.49560694488981,-203.05382014042976
520000,-47.36687025537312,-29.093638184900847,-59.46215946546057,-32.73822922779671
530000,-32.04828019163385,-46.13301842945795,-50.01308484874111,-61.071501275734626
540000,-48.97167780575568,-54.494464749371446,-59.68873052193269,-58.058500279434384
550000,-33.74292467389765,-54.277549373386535,-34.376060781637,-33.45729683676692
560000,-33.65106349788365,-31.906010459073208,-44.41317121060474,-253.74782108977737
570000,-53.73406584969356,-50.38523570423583,-49.9233496955384,-63.154407089973276
580000,-47.00669967884657,-31.62982845442985,-54.22676766721193,-28.35651334973342
590000,-30.400451637815973,-47.05537968360427,-50.939039765926765,-51.23038103894642
600000,-42.40612648088047,-45.28714879146883,-60.63738468539101,-48.38367779616995
610000,-42.37482100321949,-32.41770578946962,-52.960988175450765,-27.3510140858411
620000,-45.05774776764305,-9.477157387314987,-34.90994768486972,-31.026470794163302
630000,-31.75946031952118,-45.22696490166631,-65.67024403215592,-51.75827279263524
640000,-83.38610184875884,-32.7384218170929,-50.38945481289183,-43.15603194761907
650000,-83.17289943140635,-48.32357496164414,-61.05400839191447,-95.48109961696579
660000,-30.719334075841644,-31.56393690970259,-53.22416915225218,-40.82238375369689
670000,-49.53022593052897,-32.085698004436125,-53.67907586518159,-51.222988951969654
680000,-32.527770513827775,-45.5646776753771,-51.15210635854805,-40.343980185105934
690000,-42.71059860555202,-47.79133684750188,-55.42536687585815,-49.582680540001334
700000,-42.76235388165029,-32.68519925048176,-59.922324580670704,-55.57330091918777
710000,-45.06298567764098,-35.947102402272584,-32.61723531986692,-54.512147722080144
720000,-48.31050667827206,-30.88603979294513,-39.76886965977322,-31.41393585872089
730000,-46.99868725014154,-31.72643268577861,-61.01017105932768,-39.825384742481134
740000,-30.56206115914665,-52.8861857622404,-39.65089328684551,-49.18471280364465
750000,-29.65283291851348,-45.55269264874364,-51.11139898370948,-104.63808628299026
760000,-45.27084830971488,-30.08692936878915,-60.51175249559144,-51.99266986882726
770000,-46.28468655032836,-46.544281947880805,-33.58132113428591,-31.533861104597918
780000,-44.19903314690197,-32.88727436215816,-60.35276703928224,-51.308969626417735
790000,-42.39327436564611,-31.306943974785007,-50.84127320138555,-39.78745584618545
800000,-31.545384558950985,-9.369823864846223,-51.47328462564361,-32.53326467103263
810000,-45.76493419808036,-33.32186839895784,-52.180371687052535,-91.644757323138
820000,-42.33229937202414,-32.60498266543845,-50.89093385998155,-51.165289922214626
830000,-42.2806936856412,-45.42079997799543,-33.37913732272411,-31.4376055009121
840000,-33.23798224358256,-30.609110083647234,-39.58642129101421,-39.83620039387418
850000,-85.2040340265009,-44.68150167948275,-33.52649753609506,-31.9928261937499
860000,-42.39293905960281,-45.235358481071785,-61.02076543389326,-29.644806239117948
870000,-54.84341830710928,-48.02081924493457,-61.42826350555374,-40.278859347279045
880000,-29.410549334370906,-44.12644044911758,-38.53942889131265,-31.147651684099067
890000,-48.74090640212914,-51.64314288540418,-42.0823119498435,-54.05864903490078
900000,-87.71749522328653,-9.664095253924035,-168.77096335077763,-40.213328508525876
910000,-48.500395543895706,-31.56034033847309,-52.13667141819912,-90.56357558410318
920000,-56.24042770397273,-51.17216854329656,-35.20562176143441,-65.73404667723142
930000,-34.49351255896244,-47.042842796980096,-39.225422377276125,-88.93897014319043
940000,-56.96629906215853,-45.23595749591977,-51.88025635104149,-38.72428487392419
950000,-34.661771534534346,-30.22686123520601,-41.13304424560989,-52.41902295044936
960000,-33.95393310181829,-51.30545490426806,-33.80833764595058,-74.47633342638349
970000,-42.41425776121371,-9.253372088511655,-33.9290494593087,-41.297531303321485
980000,-49.384800656123545,-51.094645280711,-61.456881432883776,-48.16431828199745
990000,-34.81178770137316,-51.0225057031542,-33.77343903006499,-28.967712039147727
