episode,run_0
3885,-40.887221695529995
3886,-41.52541636709569
3887,-27.14749101959749
3888,-43.759254579118334
3889,-29.544512945341253
3890,-40.76854132412885
3891,-41.867231168340474
3892,-34.3186599968556
3893,-30.672740387002236
3894,-32.81941668814175
3895,-43.41662400486085
3896,-49.268314675062534
3897,-30.35696002945234
3898,-9.512393921381248
3899,-46.279592487354364
3900,-9.315947482817368
3901,-57.15408298451722
3902,-48.735186473124514
3903,-34.01794648771127
3904,-28.86523671177803
3905,-40.80548605599571
3906,-60.38748902660423
3907,-10.95861967249488
3908,-58.32418828981771
3909,-43.97141495819095
3910,-41.14961098157723
3911,-9.635136639740013
3912,-9.76754484010182
3913,-43.27721189372963
3914,-41.396132456573014
3915,-34.12023919570068
3916,-43.59007720680516
3917,-40.97503413312128
3918,-45.77785889115735
3919,-31.09600931418997
3920,-9.65366698077581
3921,-58.56628589620323
3922,-41.07849674324177
3923,-44.57691350496647
3924,-44.99102188151565
3925,-39.6644122731018
3926,-28.590418950838604
3927,-28.381195114557702
3928,-27.02915787164835
3929,-41.04867776624231
3930,-46.77087629697829
3931,-31.588697136731774
3932,-42.68969502656742
3933,-30.439312038789456
3934,-43.64715039811156
3935,-42.2577244808353
3936,-49.369176714045736
3937,-48.70948413436639
3938,-41.15214253373181
3939,-40.93191046540113
3940,-40.9581346022364
3941,-41.09483766818844
3942,-27.599165897599455
3943,-47.49441453085434
3944,-45.71603318990071
3945,-40.94365398021138
3946,-58.56684879070043
3947,-48.27993331035074
3948,-41.8373568672337
3949,-30.28134923166908
3950,-40.77490262663827
3951,-28.504930264108037
3952,-47.414322655643055
3953,-44.33279143985159
3954,-57.2758160069244
3955,-57.53375321665614
3956,-49.727944347659786
3957,-44.178879332903186
3958,-42.42644859825199
3959,-28.253958501807354
3960,-48.0769653057195
3961,-43.729274296218556
3962,-51.64808254439221
3963,-45.508979541078745
3964,-43.33284927128901
3965,-46.49854879458641
3966,-29.92548905897494
3967,-44.67291589556356
3968,-58.417402205622466
3969,-40.32493026437287
3970,-41.286529421273734
3971,-43.92403601877223
3972,-28.61841160594164
3973,-47.532776037376344
3974,-40.939082600123186
3975,-44.43884982872753
3976,-28.602058920333313
3977,-33.35867542021641
3978,-47.24114790028371
3979,-28.337659656048956
3980,-44.580732209190515
3981,-32.91520312853926
3982,-42.84676236176817
3983,-48.57031463392745
3984,-41.27762762273469
3985,-43.93069951201606
3986,-40.223772457164436
3987,-28.319630895052263
3988,-40.8418299911186
3989,-40.9457887967634
3990,-45.75926917203804
3991,-40.831023130739005
3992,-55.577268309732204
3993,-29.986209804717948
3994,-41.64540482047621
3995,-25.755496154717218
3996,-56.6471910576674
3997,-47.77874738940933
3998,-26.979975228443063
3999,-31.309213167113143
4000,-43.45933318722764
4001,-52.54074290417321
4002,-40.56763459703458
4003,-41.14140894076083
4004,-41.01028181450768
4005,-41.14714837225453
4006,-26.113942634334304
4007,-57.809594771476256
4008,-49.9045240082552
4009,-41.009903134823574
4010,-8.262874098284872
4011,-28.313619581997074
4012,-28.389817774736642
4013,-56.36039546891373
4014,-41.33171818290949
4015,-48.82142434704732
4016,-45.44935358806528
4017,-8.150349406431603
4018,-40.88455387686206
4019,-46.717042111548764
4020,-58.40785204742761
4021,-56.592211284274335
4022,-8.67920570612205
4023,-46.95028906900194
4024,-28.32502337555295
4025,-40.91900115426505
4026,-40.965872327672734
4027,-53.48694369098503
4028,-51.66494183711153
4029,-41.55990302134017
4030,-57.587256780713034
4031,-56.846671712389764
4032,-27.387070174924965
4033,-58.64371978397968
4034,-40.82628019842819
4035,-7.9992595942615035
4036,-57.07086538043347
4037,-58.59018831639198
4038,-46.81888146527764
4039,-42.31313406702504
4040,-40.56921364075659
4041,-26.571813054748905
4042,-47.349199221361594
4043,-56.61961686552525
4044,-41.46423707540683
4045,-50.14642584263454
4046,-48.60286815846315
4047,-72.35526170549915
4048,-41.384362921312174
4049,-40.90231852348473
4050,-46.289002477867584
4051,-55.743633243160296
4052,-27.75670311841253
4053,-41.65544677486646
4054,-41.159807527938156
4055,-40.74789022298744
4056,-49.31836554127839
4057,-44.359089104797086
4058,-46.341645676574785
4059,-40.811290362124275
4060,-48.74995008754772
4061,-44.05309098886801
4062,-40.91411390356376
4063,-28.153406590189306
4064,-44.78007942641375
4065,-50.205183338611974
4066,-48.08042392531293
4067,-40.970962836616096
4068,-40.78856912187031
4069,-45.75985649049295
4070,-27.866838378351655
4071,-58.5375044624248
4072,-44.76879031288891
4073,-7.957137526608627
4074,-49.43395362874743
4075,-57.90007538260178
4076,-52.86956310549962
4077,-32.25023725910299
4078,-59.77635927279975
4079,-41.173969775089034
4080,-41.205105925027986
4081,-46.82964980738671
4082,-59.3977363749151
4083,-58.03757005707284
4084,-7.998883711074384
4085,-27.981698363690786
4086,-8.475058555492923
4087,-41.03462206433358
4088,-49.121822507527156
4089,-44.70720199045792
4090,-43.66353324122507
4091,-63.95424575078658
4092,-53.63865519413516
4093,-28.125867100662845
4094,-59.396740566176334
4095,-41.35191180268639
4096,-7.550260749401102
4097,-59.2876316491532
4098,-42.72420233688375
4099,-55.910097200664524
4100,-40.88011370474871
4101,-7.647031467668302
4102,-43.98670684573931
4103,-43.2656717334796
4104,-49.99047307603628
4105,-41.811585229993995
4106,-26.545961182596802
4107,-46.96088278953606
4108,-46.522767985541854
4109,-8.534156800365084
4110,-56.21481666783005
4111,-45.25350456912449
4112,-58.017439509587376
4113,-40.894550834489856
4114,-58.84767778966794
4115,-8.171542953730137
4116,-47.629970422975276
4117,-46.854619844054426
4118,-40.11561660992383
4119,-42.08621129137444
4120,-59.44517783915005
4121,-60.10219731117689
4122,-23.142387689516664
4123,-27.26661183245594
4124,-55.857431838948116
4125,-60.083343492958804
4126,-51.295786574811245
4127,-56.46558414980174
4128,-56.45044714957708
4129,-40.752660340892525
4130,-59.138365090618585
4131,-31.106457996334317
4132,-41.24817703022841
4133,-27.474859263713096
4134,-46.81593178736546
4135,-50.02508859117745
4136,-49.67663846754098
4137,-42.49056445201054
4138,-41.48786472615183
4139,-43.86148870513508
4140,-7.594120930261495
4141,-40.95947737565687
4142,-42.72332588120146
4143,-41.36329104426524
4144,-55.98329095391141
4145,-47.727839642191654
4146,-41.80091679629717
4147,-40.538160366498644
4148,-57.535466471058456
4149,-44.70791493599252
4150,-40.716767831389
4151,-40.18536105194273
4152,-40.69401932665375
4153,-40.313503397644816
4154,-28.31077479526987
4155,-40.75505912676158
4156,-40.72460945201096
4157,-55.40638013978667
4158,-45.36214157495917
4159,-55.91540274043261
4160,-48.77256379926412
4161,-56.439758525642134
4162,-57.24722529095372
4163,-47.25020799277759
4164,-8.080684162300852
4165,-28.4384443984866
4166,-40.85432616140849
4167,-49.10980100499336
4168,-41.39920011661337
4169,-45.14497087967097
4170,-40.89143532807017
4171,-44.10827403268147
4172,-40.870155842254306
4173,-41.26076885756213
4174,-42.41300552611173
4175,-8.354276389061432
4176,-7.874296381240413
4177,-44.35100503297657
4178,-56.43159002788184
4179,-8.443511890957277
4180,-44.95970677887443
4181,-56.937454807270065
4182,-46.78604485349958
4183,-41.97995144282247
4184,-46.509478717424955
4185,-40.82809414041742
4186,-25.359549493561335
4187,-57.85213835060118
4188,-28.47276324506023
4189,-58.09922004663335
4190,-42.33063159980296
4191,-56.77039992543594
4192,-7.939819535804018
4193,-7.892107292720981
4194,-8.062016086226231
4195,-46.37836422023097
4196,-57.392737905850204
4197,-40.95366577420461
4198,-40.84028464005101
4199,-40.70592350473376
4200,-57.08049442973281
4201,-40.70611434323629
4202,-40.16279264464618
4203,-56.40053029663298
4204,-57.6623225349789
4205,-28.647940782613023
4206,-7.77059756390662
4207,-50.24703105726948
4208,-8.308776327530058
4209,-43.46216647250037
4210,-40.83692008768471
4211,-46.6754213589869
4212,-45.4886398572999
4213,-50.39915070870472
4214,-40.859607756895976
4215,-27.092895183358806
4216,-42.03324999101535
4217,-56.27263203042834
4218,-29.1765637622279
4219,-41.00490481541018
4220,-46.40237737406983
4221,-41.05616825490775
4222,-41.736727451521446
4223,-8.237099337820979
4224,-42.472158120020865
4225,-40.724150296949084
4226,-25.715069750272736
4227,-41.06786290782733
4228,-41.33691416839437
4229,-41.292683506314575
4230,-54.987693720256516
4231,-49.714702227280796
4232,-28.377975876164207
4233,-55.12859746798788
4234,-41.37482340608687
4235,-46.81213105039191
4236,-8.102101164754904
4237,-40.72674017228629
4238,-29.71064975879362
4239,-8.377295626034345
4240,-45.856248985458464
4241,-41.3608093292796
4242,-41.41477368604555
4243,-40.91571954854729
4244,-40.80817989575476
4245,-60.828289774604244
4246,-53.03272787718312
4247,-44.18449263572866
4248,-40.67412496182299
4249,-7.895084945180268
4250,-44.8598679317781
4251,-40.73218867937358
4252,-41.41165920645535
4253,-47.78270103300123
4254,-27.264215057978006
4255,-40.79645114593056
4256,-8.005801457328507
4257,-47.431369985668816
4258,-55.17096717488452
4259,-25.133608251258927
4260,-44.2639399529494
4261,-55.07102843838991
4262,-46.54733435853748
4263,-29.03832420501924
4264,-46.82944968176355
4265,-59.38637146210546
4266,-41.24581340134647
4267,-8.127051334576617
4268,-40.71335987723924
4269,-23.8212933204011
4270,-49.280948249054035
4271,-27.02124329295522
4272,-7.683276543616314
4273,-46.76173082404197
4274,-44.714151698047374
4275,-26.389452339751163
4276,-7.785924461145036
4277,-41.33800513658953
4278,-7.832732056499958
4279,-44.971392254042975
4280,-44.04458795650628
4281,-48.54094960604709
4282,-48.45030021732741
4283,-51.0838330869416
4284,-8.46141159525113
4285,-27.819486075254332
4286,-41.04915661927749
4287,-46.99620323570139
4288,-40.893362370799785
4289,-43.16506479894997
4290,-55.750761197858324
4291,-57.61878305287118
4292,-40.79506811169878
4293,-57.0826021317261
4294,-39.265436876251734
4295,-43.28589933071778
4296,-40.721052218633645
4297,-44.55782715962384
4298,-28.354343528482058
4299,-40.82591509226678
4300,-47.54779977894712
4301,-60.47544819067628
4302,-40.76367453399871
4303,-40.52146788769045
4304,-58.161278562213646
4305,-57.94996599423656
4306,-57.025258930964554
4307,-8.017999005675392
4308,-49.797664984721216
4309,-25.67632706293285
4310,-25.447972255366025
4311,-40.823414974001075
4312,-60.08136844031945
4313,-7.910204105693423
4314,-49.569730098254865
4315,-58.94846578451098
4316,-44.63849880728313
4317,-25.553540192612036
4318,-26.784732186707707
4319,-59.116025722585164
4320,-40.8514836780419
4321,-40.851158766782824
4322,-26.86493653670341
4323,-45.744442015743516
4324,-41.48186141486402
4325,-48.552835287590575
4326,-7.730456784127594
4327,-47.85449485541001
4328,-46.87087186848922
4329,-59.094414220951755
4330,-41.84303903318102
4331,-58.97783562474707
4332,-55.63617607905081
4333,-58.39577013266934
4334,-29.9187053917779
4335,-63.163314748642016
4336,-59.052351763302006
4337,-7.622031557275121
4338,-59.01077608745294
4339,-42.81866447960623
4340,-41.54298512267465
4341,-40.83848987064695
4342,-41.285855046466054
4343,-45.26923342608097
4344,-55.35842991141179
4345,-8.204372386752356
4346,-41.352098837183874
4347,-40.25963994523037
4348,-41.50769335946333
4349,-47.882115091028695
4350,-61.30390292382613
4351,-40.74057893800458
4352,-43.433606436061055
4353,-40.788413247970844
4354,-27.01535542488937
4355,-41.024219804916896
4356,-29.016772589559803
4357,-27.08385225352587
4358,-41.60710470831231
4359,-47.437571730184814
4360,-46.43271060316171
4361,-42.22090841104273
4362,-41.27310578306479
4363,-41.42843197201003
4364,-61.14152371015024
4365,-7.910274773977343
4366,-7.978524020348328
4367,-39.9166295912288
4368,-62.08823148261051
4369,-39.71209013746274
4370,-44.877714536775464
4371,-25.164893794190927
4372,-41.461139162192595
4373,-25.952577405057188
4374,-8.146790496898284
4375,-45.52818477594215
4376,-40.35697502182296
4377,-31.544199857498242
4378,-28.882029049928697
4379,-55.08489000468708
4380,-40.731603692442135
4381,-26.943168507479633
4382,-8.58035617254313
4383,-57.290879615997945
4384,-48.89370509369479
4385,-45.510184386334466
4386,-42.099808385886654
4387,-41.2815605010654
4388,-28.273785584607324
4389,-43.49262177162055
4390,-46.07499070974702
4391,-55.549084531468054
4392,-49.21746146905782
4393,-25.60775598417632
4394,-28.342519492357614
4395,-42.650389556055316
4396,-41.18626677227908
4397,-47.90735685300511
4398,-41.611189627742775
4399,-41.016864688128685
4400,-44.92192943052801
4401,-7.677280493753812
4402,-59.148436013297115
4403,-46.932723630142036
4404,-40.856813573234746
4405,-8.132492649873287
4406,-44.89326544391085
4407,-42.506650689330684
4408,-41.33144504367575
4409,-49.197197390903185
4410,-43.870335193526444
4411,-58.13425290753499
4412,-40.999020153719684
4413,-40.40588881625927
4414,-27.877499589136143
4415,-56.45941624786964
4416,-8.289981890383965
4417,-48.16758073842837
4418,-43.07159375851174
4419,-28.801711608673845
4420,-44.89266841274444
4421,-55.98662037917252
4422,-28.73642731635644
4423,-55.57384699124202
4424,-40.9412643252369
4425,-45.590871901221476
4426,-7.77882241597832
4427,-56.302262762429194
4428,-46.934047631855776
4429,-44.79461000407238
4430,-58.213262979016584
4431,-46.136926058403176
4432,-40.88680205242587
4433,-40.43388480714535
4434,-46.80814859779872
4435,-8.206770657819757
4436,-7.930850115757411
4437,-56.23878598895665
4438,-45.51432617873499
4439,-42.71399484993512
4440,-23.82680387406774
4441,-46.93961790371129
4442,-46.616185403142524
4443,-52.597944792921965
4444,-39.86114824140787
4445,-40.685552859337704
4446,-7.852688073507169
4447,-46.78976889173016
4448,-42.07567419538941
4449,-7.781785008609157
4450,-56.75638258810788
4451,-42.357037057609496
4452,-41.36130569087309
4453,-48.06109487719927
4454,-26.40729573608531
4455,-41.6310099883522
4456,-41.093164676923905
4457,-28.26494545800123
4458,-8.037033735238603
4459,-41.17827953562181
4460,-43.29230733507899
4461,-43.31722121950267
4462,-8.465758647425897
4463,-42.1896378110896
4464,-41.8171624601203
4465,-7.871854763965619
4466,-27.19346716785892
4467,-56.12555726555368
4468,-28.907616291857238
4469,-45.1054208881185
4470,-7.79364346803523
4471,-56.53248025179309
4472,-44.774526750457824
4473,-7.795979964675621
4474,-49.76163096629517
4475,-40.80709518246826
4476,-41.83783643823338
4477,-43.81431086357021
4478,-41.46239477079405
4479,-44.7075041968938
4480,-40.7777163979424
4481,-41.0750765839027
4482,-46.0256393305996
4483,-30.367773360310437
4484,-39.34681137145351
4485,-45.46841245464175
4486,-39.674278001147414
4487,-55.14187593059809
4488,-40.84178901005768
4489,-55.74464818425934
4490,-41.15127491847142
4491,-41.101476374484015
4492,-7.732129981703964
4493,-23.179742869493026
4494,-44.630477211590275
4495,-44.62309690163585
4496,-7.793920721481725
4497,-40.93917277185069
4498,-50.094157064070274
4499,-7.9242418174649325
4500,-41.380027719574215
4501,-47.55672963695486
4502,-41.06340527345109
4503,-28.097582092084018
4504,-41.06175965734476
4505,-41.178465791163504
4506,-47.00302065745369
4507,-44.108486608585835
4508,-25.93192995354566
4509,-47.8867335036852
4510,-48.95352762756044
4511,-56.535715446609174
4512,-45.11167249040507
4513,-56.39940608100838
4514,-58.61754763848741
4515,-39.91788030150843
4516,-41.40802100592622
4517,-43.36982903739228
4518,-30.38040053161938
4519,-42.5818038549126
4520,-45.99268747379001
4521,-29.89398012431469
4522,-48.70899471678953
4523,-23.227664758200994
4524,-26.35068302278293
4525,-29.620767835691503
4526,-44.55545829019049
4527,-23.913615630144232
4528,-31.36685455510201
4529,-43.9558454459098
4530,-56.327500063633856
4531,-40.25598658804078
4532,-41.89371415267561
4533,-40.77539660437764
4534,-7.82993852243629
4535,-42.006047779689965
4536,-55.43890517657309
4537,-41.338217670723445
4538,-41.65129885057154
4539,-27.774100867306878
4540,-41.14183479485258
4541,-28.91320683674032
4542,-41.33446361966887
4543,-51.12012214014692
4544,-25.8995416879116
4545,-48.8366602925676
4546,-51.16763399092228
4547,-58.999524412899966
4548,-40.04185657516774
4549,-26.19737637935613
4550,-7.803439059064149
4551,-8.121203348628773
4552,-42.766958770319874
4553,-42.384193679917175
4554,-46.984976933538434
4555,-57.814876703549075
4556,-59.36555130261563
4557,-33.884368655288476
4558,-7.777314797926359
4559,-40.877941346478366
4560,-23.040163697074764
4561,-26.39792552213501
4562,-42.82606781768159
4563,-48.315631762707596
4564,-39.552000865708024
4565,-41.166328464318006
4566,-41.09505548739973
4567,-58.164334646297846
4568,-41.858258845734426
4569,-25.90512052888526
4570,-41.421229944358096
4571,-8.209426844513592
4572,-43.537657292688195
4573,-40.68741930742523
4574,-56.48441307553084
4575,-47.544061044656715
4576,-44.64266046586593
4577,-36.40333633840474
4578,-50.95419922778063
4579,-22.604507004389117
4580,-40.53805326282092
4581,-26.434601671312656
4582,-55.355597092487216
4583,-28.975258783190103
4584,-8.37804706963422
4585,-41.321670841065504
4586,-43.79000652372777
4587,-43.363617438640375
4588,-48.948621592499116
4589,-49.16826377399147
4590,-40.92593666924461
4591,-46.313329931664754
4592,-40.33042757546734
4593,-28.36815238838544
4594,-41.917055141923164
4595,-43.03627565038697
4596,-27.948689184946318
4597,-40.9120263056379
4598,-46.888713226865065
4599,-41.272398035359345
4600,-41.55307803819724
4601,-8.007772235874427
4602,-30.31187689017456
4603,-41.18001017324555
4604,-25.81958514170251
4605,-57.81923035515872
4606,-40.76582506704885
4607,-41.30440330219502
4608,-28.3642422512355
4609,-44.25638975303586
4610,-57.65556420484016
4611,-40.85162325653681
4612,-29.156583888206153
4613,-40.99611209826086
4614,-48.73431832279121
4615,-39.926638481354786
4616,-27.933993249244033
4617,-41.630515749815
4618,-49.43379731412038
4619,-40.974533294390596
4620,-40.87372796642041
4621,-43.580499757263226
4622,-30.075903690251415
4623,-45.400637819925834
4624,-25.003838670156085
4625,-44.80768198296159
4626,-27.82634166244729
4627,-28.62049278180017
4628,-56.11718084561804
4629,-44.201452433367706
4630,-41.18534170649947
4631,-40.065059076332886
4632,-59.94859531818817
4633,-46.19297490303295
4634,-42.01313070679055
4635,-40.7856467272537
4636,-28.65766589398736
4637,-57.50079253407683
4638,-55.935826940858334
4639,-41.20970486491761
4640,-41.21920297453964
4641,-58.96548404170463
4642,-40.724801461043086
4643,-41.04119961061491
4644,-37.57492816713126
4645,-27.19756693581217
4646,-41.2649591559609
4647,-27.461816793281823
4648,-28.49064134848634
4649,-47.41519443260087
4650,-8.053506077653937
4651,-43.78296133652501
4652,-40.79075715941504
4653,-8.046594447559373
4654,-7.860170665488408
4655,-43.37831366854603
4656,-41.56790966665905
4657,-41.01579762709007
4658,-46.724069449923945
4659,-39.494827606222316
4660,-44.08803509734768
4661,-40.77577353925073
4662,-40.1687168219348
4663,-55.96660583968813
4664,-29.225776638323033
4665,-44.29159014159856
4666,-45.394030438148434
4667,-7.789328790075741
4668,-57.35894253321135
4669,-7.815572178201552
4670,-57.101960497399
4671,-43.3872725171921
4672,-57.49270772854038
4673,-46.41150132573992
4674,-8.062828945213449
4675,-23.454138508312507
4676,-50.429842899867694
4677,-59.672384950214166
4678,-25.604854341116358
4679,-28.416826645437414
4680,-26.362009498779127
4681,-43.11056024682338
4682,-41.43837973772647
4683,-56.71640628262149
4684,-7.955622463052496
4685,-41.86576747043161
4686,-42.70324932987361
4687,-39.748646906193244
4688,-7.78625356023998
4689,-39.95382711887941
4690,-29.91284727181288
4691,-30.230548836301544
4692,-22.615297876545295
4693,-41.88135973564623
4694,-40.7124097271889
4695,-43.494175177204454
4696,-40.708559895402054
4697,-56.35458755883664
4698,-59.03948551312538
4699,-40.836111752710245
4700,-45.98472230458933
4701,-42.12805999620843
4702,-7.752857558022342
4703,-50.24292644591655
4704,-43.0869871707807
4705,-7.73537325031331
4706,-39.363047006881445
4707,-40.03308790141645
4708,-44.18045085960475
4709,-28.365112664572347
4710,-39.66974121953557
4711,-55.52543353821968
4712,-40.177136709306765
4713,-54.64866227583441
4714,-46.112733313101984
4715,-27.081652823729343
4716,-41.01255719618668
4717,-7.872164208643874
4718,-42.84375448632444
4719,-56.19500484025676
4720,-25.20281299594298
4721,-45.63324636506919
4722,-39.63062276025815
4723,-40.78171034392133
4724,-58.02337335396738
4725,-41.33173960830514
4726,-46.69310229952336
4727,-27.40877524319127
4728,-8.100091093697099
4729,-55.41191940546176
4730,-47.14189784218624
4731,-41.406818425308636
4732,-54.71231323855442
4733,-41.148844990320235
4734,-25.292538012836925
4735,-7.92616268323825
4736,-57.52779477450851
4737,-29.490442289869762
4738,-48.83685266194411
4739,-56.634491453605094
4740,-45.59111216255134
4741,-41.27934328476421
4742,-56.77740778400796
4743,-56.71960446316312
4744,-40.09694568296197
4745,-28.11675624144976
4746,-56.065672590125075
4747,-23.812646598619082
4748,-7.851115633379428
4749,-27.229686356746885
4750,-41.094074094008285
4751,-45.67350189557904
4752,-41.10390430995973
4753,-48.7386504774325
4754,-47.592385347554455
4755,-57.90191317003479
4756,-7.565900729545797
4757,-24.62305274861024
4758,-45.04053844031873
4759,-7.7247303229057245
4760,-41.27669940101649
4761,-40.63373714612068
4762,-44.66384763416626
4763,-57.17599483807256
4764,-41.39674192563533
4765,-58.37984543782429
4766,-41.4279393121207
4767,-49.99960205662366
4768,-43.87277647312364
4769,-45.68904677834238
4770,-26.148048503527285
4771,-44.81298002119519
4772,-25.75301792691066
4773,-42.47788260659329
4774,-43.8259984973468
4775,-24.687100253416126
4776,-39.441194406667705
4777,-27.103503917505634
4778,-42.00663874211318
4779,-41.02641048549217
4780,-27.1378847740936
4781,-48.80006274963149
4782,-8.228784516590094
4783,-56.281279174307684
4784,-27.43175935450715
4785,-39.742008886983285
4786,-40.791572930729124
4787,-43.333442441814924
4788,-39.88381587281818
4789,-45.10200518710159
4790,-7.786663183729539
4791,-41.36164389628095
4792,-42.04654641735269
4793,-58.07562491039859
4794,-40.735840865280075
4795,-41.22541141552688
4796,-56.359642264412486
4797,-40.28655375627934
4798,-43.28664029395375
4799,-8.091689443208852
4800,-58.8649740860083
4801,-43.838725379992155
4802,-44.52745835126224
4803,-41.28478806546452
4804,-45.0627322614029
4805,-41.702667455467335
4806,-29.463798370404763
4807,-24.718125854549655
4808,-56.36998845639914
4809,-26.157332660788683
4810,-57.99645800086837
4811,-42.92339630813471
4812,-7.864163649357584
4813,-42.696248951334155
4814,-39.49138444255133
4815,-30.86569871859801
4816,-48.98448737022423
4817,-43.63829764176616
4818,-46.50468788765228
4819,-46.088301202506166
4820,-41.47511453450983
4821,-27.60024788365513
4822,-7.9027857438468345
4823,-7.810712108354252
4824,-41.30028251166304
4825,-44.41800503140049
4826,-40.734939915210475
4827,-40.925555677292834
4828,-40.01535362324683
4829,-55.91935974582606
4830,-41.20527945960399
4831,-40.49144577649123
4832,-58.64337446416414
4833,-41.59859808435879
4834,-43.48264596587771
4835,-42.692227780047766
4836,-7.787636153439076
4837,-60.78947712507032
4838,-41.14947083180802
4839,-45.74216357435057
4840,-54.008774103772836
4841,-39.803394940937274
4842,-52.51781556271663
4843,-7.8457224239501775
4844,-56.36927880403054
4845,-63.677838317678216
4846,-41.689738624598974
4847,-64.77580655433785
4848,-41.94403816527081
4849,-45.70705431882089
4850,-40.170848664317234
4851,-41.069404344017954
4852,-53.132808000229915
4853,-41.31964949589201
4854,-46.77759325941338
4855,-7.975582981844612
4856,-50.09836271619152
4857,-8.022433123263607
4858,-60.01441083134553
4859,-41.07379454775321
4860,-7.674670256161105
4861,-25.587865583140093
4862,-7.75507946121732
4863,-42.56624139977772
4864,-45.7702978253796
4865,-61.24710457966196
4866,-41.05714502232207
4867,-48.757825059801746
4868,-62.1612366738035
4869,-59.68403502104299
4870,-59.145791739725
4871,-48.42970372539433
4872,-53.514009151295184
4873,-40.94797953199701
4874,-41.380751065117934
4875,-24.083918253928985
4876,-24.38198148232172
4877,-44.23620899803028
4878,-61.60524839625119
4879,-62.33428970540037
4880,-7.775569252975381
4881,-32.53432675204655
4882,-45.30204270523915
4883,-62.58104121493708
4884,-25.32709355798572
4885,-48.79952996128995
4886,-47.57659648828261
4887,-55.03765719848591
4888,-63.018623347400535
4889,-7.940180964209081
4890,-40.33507431505093
4891,-42.27782934517542
4892,-28.32733942656457
4893,-41.24900707789015
4894,-52.52879754291798
4895,-40.93789349563811
4896,-59.78770494738848
4897,-50.48814654717039
4898,-57.692605870416166
4899,-63.44638578016773
4900,-33.381569182314465
4901,-29.584699068342594
4902,-64.00723990884296
4903,-55.56671439133542
4904,-56.82732223386208
4905,-48.06252114025833
4906,-47.06573664221308
4907,-40.7845495097405
4908,-7.640344858982441
4909,-55.650889117019304
4910,-27.421715416888755
4911,-24.35580952029056
4912,-28.284111502248095
4913,-45.58110437152608
4914,-48.17235779507401
4915,-48.71275701313055
4916,-53.44837678201716
4917,-7.787199150572147
4918,-61.54844049893981
4919,-39.90008545108882
4920,-40.627031440868606
4921,-41.18435526011442
4922,-45.237325021990934
4923,-29.29906368536803
4924,-41.879299975784576
4925,-27.509964778151094
4926,-58.617112629164865
4927,-47.851670881560295
4928,-40.30558040600439
4929,-46.22296581400582
4930,-7.77408188570837
4931,-29.333294820139336
4932,-46.86996800876966
4933,-40.37557824592501
4934,-27.68279821951715
4935,-48.44424323719348
4936,-59.07658608132993
4937,-7.84799394776844
4938,-49.05356191736253
4939,-53.08370692835153
4940,-40.951504024018995
4941,-57.71168882977973
4942,-40.82222064132149
4943,-63.675911815782285
4944,-7.850180701421376
4945,-43.637342103850095
4946,-57.101423422902144
4947,-40.694858678981305
4948,-31.535205497338904
4949,-52.34834328578316
4950,-48.43362345955103
4951,-46.57302378939041
4952,-56.41663250161112
4953,-27.13243017496967
4954,-50.93711541477769
4955,-41.19829803817947
4956,-40.892577969416216
4957,-47.277602170576
4958,-47.744565303815804
4959,-57.75690678621241
4960,-63.70031455688493
4961,-41.37353759507208
4962,-8.271489386359809
4963,-43.934800137638575
4964,-47.587422926871405
4965,-7.71060810114435
4966,-49.37053374523515
4967,-7.748082049954658
4968,-7.977390340413262
4969,-59.64187652136875
4970,-56.84518931065416
4971,-26.07681181855971
4972,-26.812008937593724
4973,-55.936113888368524
4974,-40.84306216454429
4975,-41.32329453769936
4976,-46.83126052022091
4977,-28.441970239363897
4978,-7.823975282667252
4979,-41.29225246864709
4980,-27.67384556407158
4981,-48.14988853982082
4982,-43.834891532527394
4983,-47.40974635090116
4984,-49.131144625207746
4985,-7.927843593928459
4986,-43.142161988814465
4987,-25.673997469903757
4988,-25.07681796805325
4989,-43.99605018815062
4990,-43.52789621978285
4991,-26.949747076730944
4992,-40.89767570157325
4993,-50.278128723030804
4994,-49.08875935979532
4995,-47.792253783967695
4996,-42.417432318952294
4997,-41.200966387732315
4998,-56.16408632587228
4999,-41.74787844162427
5000,-59.29763953212878
5001,-29.524727403726132
5002,-31.624456362628457
5003,-45.39156783889514
5004,-27.07217089130689
5005,-60.57657113940746
5006,-41.51486851493861
5007,-27.92368447971075
5008,-40.81855604411976
5009,-7.804724302947506
5010,-48.148687955340016
5011,-48.83679808317474
5012,-45.62609876320717
5013,-47.627423786549656
5014,-8.124382306208776
5015,-40.85470417090955
5016,-41.66075653071058
5017,-47.84381300524407
5018,-41.578971393654484
5019,-40.990792490147186
5020,-59.67476274630718
5021,-27.81415113254588
5022,-40.86509627770905
5023,-7.769024650376869
5024,-7.899696405458539
5025,-57.4874797707743
5026,-45.90860589754245
5027,-40.47556017975387
5028,-47.93381921975832
5029,-27.711759599251096
5030,-45.50381097806748
5031,-42.74146941021827
5032,-49.83495067874115
5033,-47.93712867199588
5034,-46.83913198631631
5035,-8.131156377667304
5036,-40.88874050538356
5037,-27.70067241516724
5038,-28.006255901458598
5039,-8.457976935315921
5040,-39.22781987217286
5041,-45.53313917782061
5042,-40.90468822327008
5043,-41.29468176326325
5044,-27.245834091322607
5045,-26.461796860013898
5046,-47.94348732330673
5047,-26.797362492828206
5048,-7.827189271255302
5049,-25.660444565728206
5050,-7.8125528788173755
