step,run_0,run_1,run_2,run_3
161792,-2.660392305999994,-2.4301588024944065,-2.3459306709468364,-2.4048651989549397
163840,-2.6595551516860723,-2.419347319751978,-2.3351583052426577,-2.3994416274130344
165888,-2.658057564496994,-2.415278141200542,-2.332083360478282,-2.3966789159923794
167936,-2.646018273755908,-2.410816581174731,-2.334019757062197,-2.3867731507867576
169984,-2.634042432904244,-2.40972946099937,-2.339153242856264,-2.377379472181201
172032,-2.625943559408188,-2.412392712756992,-2.342797638848424,-2.3761079143732786
174080,-2.614069512113929,-2.40557705052197,-2.3398505844175816,-2.37178943566978
176128,-2.605062623694539,-2.406092394888401,-2.3369553726166488,-2.3495934452861547
178176,-2.600373063981533,-2.404206997156144,-2.3314649000763894,-2.336395874619484
180224,-2.592811043933034,-2.392860140278936,-2.326710856333375,-2.336909792944789
182272,-2.5763755161315203,-2.388101435080171,-2.3315229758620264,-2.341171865165234
184320,-2.5597585339099167,-2.382519194856286,-2.335457625240088,-2.335791980475187
186368,-2.5481539510190485,-2.382313709333539,-2.337647508084774,-2.325204037129879
188416,-2.5486210066825152,-2.3736071690917013,-2.3293154258280997,-2.323947823047638
190464,-2.547457803413272,-2.36004192493856,-2.313788602501154,-2.3163104705512523
192512,-2.5387253880500795,-2.3522858202457426,-2.308500683680177,-2.2983173690736294
194560,-2.5340212389826773,-2.338160485774279,-2.3064897879958157,-2.2880669575184585
196608,-2.532274974882603,-2.3313528008759024,-2.3033995002508165,-2.2907488171011208
198656,-2.523895017057657,-2.3300435550510885,-2.304575175791979,-2.286279121413827
200704,-2.513448274508119,-2.325911559537053,-2.303520530834794,-2.2798365507274867
202752,-2.512777105346322,-2.317402727901936,-2.301564941927791,-2.2704150825738907
204800,-2.5152081456035376,-2.3153772175312044,-2.298618560284376,-2.273702847957611
206848,-2.507766622304916,-2.305811436101794,-2.287569100782276,-2.2824841432273386
208896,-2.49821326546371,-2.294690699130297,-2.2776503693312407,-2.2844966392964126
210944,-2.5067682575434445,-2.293690726161003,-2.273713004216552,-2.2903497345745563
212992,-2.512100985273719,-2.2957590248435737,-2.271788004413247,-2.2870789136737586
215040,-2.504408609867096,-2.294212329015136,-2.2684620402753355,-2.276205263286829
217088,-2.4858244493603707,-2.284490733593702,-2.269270197674632,-2.261444117128849
219136,-2.475074636936188,-2.2807920299470426,-2.27645557820797,-2.2480913352221252
221184,-2.4579928904771804,-2.2714683413505554,-2.274153630062938,-2.2390035830438135
223232,-2.440542075037956,-2.267923280224204,-2.2642312522977592,-2.2352272804826496
225280,-2.426082143187523,-2.2652429815381767,-2.255415526032448,-2.2370863925665616
227328,-2.41238482967019,-2.262049170583486,-2.2583630476146936,-2.236423321440816
229376,-2.404133552312851,-2.264067251607776,-2.252876414358616,-2.2363263268023728
231424,-2.391571284458041,-2.263053535670042,-2.233602591976523,-2.2413413874804973
233472,-2.387695276364684,-2.261781432107091,-2.2201251860708,-2.243235179036856
235520,-2.386847428977489,-2.2530147429555654,-2.219763531535864,-2.2393791768699884
237568,-2.3785271856933834,-2.2479386940598487,-2.2248843625187877,-2.22759820073843
239616,-2.3793379116803406,-2.244797324389219,-2.2160711109638216,-2.2201902262866495
241664,-2.37326991148293,-2.2446381848305466,-2.213295616209507,-2.2135161742568017
243712,-2.3639473162591456,-2.244886556640268,-2.217324835062027,-2.2070020958781242
245760,-2.3559027913957835,-2.2287477280944588,-2.2166625902056696,-2.205756654590368
247808,-2.353909552842379,-2.208599445596337,-2.211882787942886,-2.195244040340185
249856,-2.35027819275856,-2.2077060509473085,-2.202693610265851,-2.1704687241464855
251904,-2.34617915302515,-2.2121523480862377,-2.1941540751606228,-2.1539650183171033
253952,-2.33830288387835,-2.213395756483078,-2.188912996277213,-2.1422018855810165
256000,-2.329803251475096,-2.2172587174922227,-2.1873933129012584,-2.130356353893876
258048,-2.323292966187,-2.2093523990362884,-2.1858177315443754,-2.1230047907680274
260096,-2.3095673941075803,-2.194769649580121,-2.178107203543186,-2.1298774026334284
262144,-2.298486215621233,-2.185805485770106,-2.166516261547804,-2.130314987897873
264192,-2.294851499423385,-2.178793917223812,-2.1693450957536697,-2.118763433396816
266240,-2.2941259894520045,-2.1731578554958104,-2.1759634051471948,-2.1200441133230923
268288,-2.3029345560818912,-2.1669291205704213,-2.1738600082695485,-2.1348105791956185
270336,-2.313406025990844,-2.154639406874776,-2.1680673930794,-2.1378467179834844
272384,-2.3237505313009024,-2.1379436254501343,-2.1642739132046698,-2.1343598514795303
274432,-2.3234113823622464,-2.126179664954543,-2.1622689638286827,-2.130830553174019
276480,-2.319469298794865,-2.120880903303623,-2.159183344617486,-2.1275370888412
278528,-2.3203720819205045,-2.123116418719292,-2.1478269930928944,-2.1200624078512194
280576,-2.317048390209675,-2.118102476000786,-2.1338049467653035,-2.114025539532304
282624,-2.3081477910280226,-2.116343541070819,-2.1215396516025065,-2.118962275981903
284672,-2.3016361013054847,-2.120194239541888,-2.1173361875116825,-2.1216249153018
286720,-2.2999895751476287,-2.128007360547781,-2.118879161402583,-2.12294747158885
288768,-2.299052895978093,-2.12247491888702,-2.120846225321293,-2.1212593585252764
290816,-2.300835928320885,-2.120787663757801,-2.1119064085185526,-2.111357970163226
292864,-2.301671515777707,-2.133438945561648,-2.105063919723034,-2.1063056621700524
294912,-2.2977472923696043,-2.142714139074087,-2.103837196156382,-2.11483046002686
296960,-2.3042665623128413,-2.1416541233658792,-2.09846379198134,-2.122964184731245
