episode,run_0,run_1,run_2,run_3
12673,-11.90813386545375,-11.086126092094872,-24.57402618331365,-25.41312458478592
12674,-63.163359563212325,-49.94097714475944,-9.666667424401291,-113.9657210521638
12675,-25.097776199848763,-43.06857650165677,-45.6200806687345,-9.680722357408431
12676,-43.31334111415481,-46.071517043590575,-11.746401176457791,-28.286866612317496
12677,-126.365957246085,-43.25978861411704,-29.478170994062356,-29.692333905962496
12678,-49.58610580586204,-42.98673949311885,-12.860351725992013,-12.270339455438917
12679,-11.093221012246198,-30.560846071717364,-12.254517043604476,-58.98180181623449
12680,-10.069395950248088,-60.34047963364831,-11.282639340915123,-29.092272836367876
12681,-31.795979239463502,-26.129254431436177,-33.24315180182282,-8.915062687524419
12682,-7.830310405887685,-25.589231684654425,-50.30211100172596,-50.503441111373434
12683,-33.88336363547193,-9.559449126300574,-36.19821429465368,-50.106327050999006
12684,-32.87148404296422,-27.69034308561335,-45.01423367817347,-29.981404805375718
12685,-9.982181776953812,-24.330310529751493,-42.18275686895223,-51.7379861935936
12686,-10.16314656369446,-48.51136246662219,-48.17121158821149,-89.36935672208232
12687,-35.584814008657844,-44.11957438597099,-28.538986493705288,-8.097044215531504
12688,-105.44858977028076,-43.47928326083661,-12.367981647099256,-28.933574848408533
12689,-42.24566940049823,-33.94957047088112,-9.436781202470296,-34.33860678904361
12690,-31.240819737459194,-10.540445770701556,-12.957137482597854,-11.435802432373473
12691,-26.138457219427764,-26.435158425574265,-32.07901280723006,-49.19987224099006
12692,-49.00917478072248,-8.975878147298285,-12.024851574776664,-28.391875069128243
12693,-18.84112271983168,-9.973486327085318,-41.44665600743436,-27.046154130040374
12694,-15.924190897347415,-27.74502167172813,-33.46077662495835,-48.2104638097845
12695,-40.89489513675611,-10.909888503902213,-49.228363830736434,-93.83573890999399
12696,-43.93863110819165,-49.58020521281691,-46.260800616798605,-28.64160755294568
12697,-108.94395395467603,-50.55646271258621,-9.505301722704726,-29.286762353242235
12698,-34.57252813734106,-50.53695561375911,-46.594775649470535,-25.904909693039997
12699,-48.41037182495617,-37.11662983225799,-48.88331855996032,-59.01238657472013
12700,-17.22983407434739,-39.4982209508512,-9.02251506948415,-10.848162370726284
12701,-24.75789848332921,-47.73026578603502,-49.58586007110943,-35.87889820468207
12702,-50.38780197959901,-31.43144995290538,-23.74253318997317,-58.6777146895863
12703,-45.26805118404094,-14.980414453444638,-45.83499792425128,-24.631425477689262
12704,-11.25634472219308,-9.638929643803891,-33.50990173943365,-58.690627041978345
12705,-46.625054176428335,-9.904310016366392,-40.552654685820336,-49.89784097489009
12706,-27.039464845069045,-24.672418584865788,-45.25786366112671,-100.29138316411237
12707,-25.92234991645874,-58.1928771245273,-45.29392058265529,-29.39540077511218
12708,-8.113897452751704,-27.12543215548918,-46.67363113310401,-33.16360998480826
12709,-34.093077183159856,-13.830369578879472,-8.41855396611415,-60.321206701983556
12710,-39.48275328767838,-43.57327890685467,-30.210684627494167,-9.450760355363325
12711,-16.851999892668502,-37.14834897622425,-12.02595879890023,-50.95995853912995
12712,-36.84629357148002,-45.56909362340321,-8.400801326654683,-27.45346545807785
12713,-45.29759181518322,-30.208566608093893,-51.33863779488959,-11.195536361249031
12714,-45.51659290309146,-44.468555269133525,-10.235305419668949,-27.74383924430341
12715,-110.85534236346018,-13.943372688851351,-50.43416135325332,-26.755072760491018
12716,-27.09512870301177,-60.615862173612,-51.59072984290941,-103.10815221907441
12717,-43.928130487335125,-47.5188292125093,-35.489111804551946,-28.980760887578906
12718,-18.236364848147115,-13.439101262046956,-37.28583389319634,-8.453178749629291
12719,-44.12363589762087,-14.153846555879747,-37.74187062052378,-40.78926171398077
12720,-45.64883809234354,-10.123846392258791,-9.89030318783255,-28.194081656706487
12721,-33.14440941148081,-51.43149397413623,-26.11226740384871,-27.895419124023274
12722,-21.973438774957884,-42.16863595960663,-8.45039432153883,-49.927046479577584
12723,-31.68856532504301,-56.39521869920108,-8.524977646138918,-58.63893442256879
12724,-46.63722098432443,-48.18479122228632,-11.084173744275764,-53.808581568185154
12725,-46.51292181279658,-39.04026107927709,-8.946312835045555,-104.4290718257413
12726,-8.078455544664662,-31.09041846592718,-45.07105294726141,-9.351891641394284
12727,-50.98242059825501,-27.14589845305815,-10.637330246253622,-8.863517283459345
12728,-44.55468859737575,-8.952318659440959,-33.51922604500112,-9.979215718027907
12729,-52.37946385459377,-28.456224974408563,-27.461053239220824,-9.00859222515428
12730,-34.16959043721933,-48.586603538943386,-41.27547699499544,-11.090974861292576
12731,-34.69148373287281,-11.64030561473743,-36.71453987015191,-47.941207393021095
12732,-121.97493562695664,-59.00215514774938,-42.05464720570975,-9.9604359554166
12733,-10.487348830275527,-50.22303562118145,-43.033130619358445,-58.635613618103925
12734,-25.722909987781087,-43.16899005018486,-9.51422079313742,-48.25467841251994
12735,-32.21310109811142,-33.992841104163354,-9.098319035367922,-58.64910872545174
12736,-46.92259456169701,-50.50119147315051,-10.975039279276448,-13.922260597155047
12737,-31.00793655113858,-27.47501813523585,-48.96353850452115,-108.58695764782117
12738,-35.17178685840499,-12.89556709648029,-28.26454457515909,-60.46650087366557
12739,-49.84423476482969,-10.532074948347024,-30.789086425097523,-8.573963655516435
12740,-121.38917633810054,-10.113272891001593,-10.787564137795188,-25.276813198666115
12741,-26.290936408835453,-24.62815934993079,-25.457785307443128,-61.32755841533748
12742,-28.65507380144461,-60.615862173612,-45.80717885869708,-7.75524870407532
12743,-26.34678422273857,-25.84726943931661,-35.07001303731343,-27.04809256873901
12744,-49.47653255908327,-25.764812832723663,-24.79909781020788,-59.05343631195617
12745,-8.065858908037418,-59.033954648383855,-43.5331836086602,-34.04017567806287
12746,-7.937080795866584,-42.2662308514436,-45.16517702184153,-27.9192381984916
12747,-42.94269072930382,-49.1881068824603,-8.269313253293696,-9.940461023029448
12748,-36.41967583923998,-45.39507755983904,-25.487571984647428,-58.66242170564575
12749,-39.813341107697816,-36.28830541755252,-35.08047579356757,-26.956125364225983
12750,-50.02269553980572,-43.4222845397212,-10.65754043426231,-50.55098041888044
12751,-123.84105188893612,-50.19138565451832,-45.78130788202533,-41.638956975411425
12752,-34.751835935032624,-9.362187199302872,-49.27295252380199,-103.89986492161323
12753,-49.90374935502557,-24.548183319676337,-47.058005965902815,-28.854482864755667
12754,-9.69954877501132,-9.859304260579217,-39.06558365599553,-53.349948686832896
12755,-50.32168118249391,-11.329315574224816,-42.93007956697133,-26.85162916743085
12756,-50.8960996362731,-48.01375462436968,-63.42112374476981,-9.68613171743937
12757,-51.6968750378562,-32.995578885898475,-8.748353963400652,-28.00335031977381
12758,-33.487593918183464,-36.76314564380053,-44.68279397298471,-9.809655395184866
12759,-36.23557136275468,-50.09085910477072,-47.076382773154194,-90.24554708198285
12760,-117.83460774097988,-60.00994766398151,-11.408998988561422,-47.102910884223206
12761,-46.21464931331147,-60.33216339264368,-30.444825887779025,-28.636578035628037
12762,-25.891863451847925,-44.92134209505853,-29.564172335561015,-48.213850596472184
12763,-48.43197670659683,-32.94134435144335,-10.859189900334336,-32.22866079197258
12764,-48.63905850020888,-9.03153853776967,-10.7299068039179,-11.787443702652993
12765,-33.81645867028576,-25.622940664676403,-44.59115562812365,-36.86976513929657
12766,-114.6043307137537,-27.906733321337768,-34.225823969419885,-11.877880233499535
12767,-47.66718758629246,-47.86968789381197,-42.434532937376815,-46.408267524653276
12768,-32.868321611797434,-23.2700582899572,-46.01949819662183,-104.35291952768657
12769,-14.74007905981428,-26.133642820538626,-8.043205463390853,-27.951619037225456
12770,-31.99447426543459,-47.548167247335215,-44.62960165571346,-10.442519850934792
12771,-54.84867419752152,-43.04887044126431,-26.958601970775792,-29.49304892070608
12772,-15.604131295494769,-35.95968000843092,-24.331415146071546,-46.97454351184898
12773,-28.546979898348564,-50.37744684534026,-11.815322612267366,-28.022336504465088
12774,-51.144620256374765,-12.109520874217752,-46.342737585099485,-37.037165557172955
12775,-44.67076730895185,-7.988843732642826,-50.30705981211651,-29.44008289120132
12776,-29.879589488729025,-60.62311363862042,-54.09045812514867,-49.94109793287942
12777,-29.782908712422586,-10.170107870579292,-50.93726395509246,-43.99214643287116
12778,-26.08763736793516,-85.18703709978571,-46.33132342366866,-107.25001792726846
12779,-9.96494307921112,-60.329777227084186,-11.276429929835423,-28.999541859082264
12780,-34.94464618169803,-8.281915084841945,-27.451840519274636,-27.400353992833008
12781,-32.65357245461922,-12.016739316179226,-24.16266905473068,-11.763285122745465
12782,-24.90277872786882,-44.940417110974266,-8.520055353980403,-8.343345378841688
12783,-26.6407438042321,-41.94088903709515,-25.39377022790435,-45.932593715129144
12784,-51.582655802488205,-42.636841479236686,-12.99606677395616,-8.193530282377804
12785,-44.26338714215818,-26.89642417593428,-25.88051103869398,-49.033770180375285
12786,-41.9433628129653,-26.29706585886729,-14.123085968156635,-35.346073689695366
12787,-105.6086497566981,-10.88057995026148,-51.09218586787308,-10.334493353057983
12788,-11.231097498393694,-34.393151250517704,-35.24334117845682,-98.20920134143358
12789,-44.72894200444566,-45.86416078733362,-44.959591601624965,-59.675005127585706
12790,-27.087131199809235,-44.87982063602787,-44.19345629306751,-9.33960409660109
12791,-27.36622472450417,-26.98980751194871,-8.268382216264307,-47.22537283253251
12792,-51.893922979215496,-28.317555645464907,-45.32618790224279,-11.148860004037305
12793,-16.720632711108802,-60.29646393661987,-51.01266397433415,-26.99234070610501
12794,-122.81457535286312,-9.929499410373085,-42.838918251887264,-26.788922160332078
12795,-22.46683059399889,-27.13146418259205,-14.752541383504305,-37.75758711960024
12796,-25.22224553007169,-9.77926821588451,-10.322046032302469,-48.81677672336485
12797,-48.05477914936695,-10.653678612248536,-10.016168708320723,-11.23540182378331
12798,-15.682382457009831,-15.978364599128884,-30.80722250743386,-101.22972109229835
12799,-50.27453125870675,-44.91674014805014,-34.22788567908091,-8.033504711433173
12800,-20.109269273010693,-53.34790451073856,-32.869567593796845,-8.74594716618233
12801,-10.822824785022668,-42.71013060216736,-44.011982060928645,-60.31668776983279
12802,-11.784137078465418,-36.04199680019391,-9.158337142104068,-26.59665832366728
12803,-44.71951178173615,-60.29646393661987,-28.01734885178994,-28.365611159257142
12804,-51.29995056571439,-27.615641886524827,-42.03061659151437,-12.082718029436137
12805,-129.1806520716694,-32.5824120686612,-43.82209486647829,-11.361544656298655
12806,-58.07401426236828,-10.740479316184713,-27.64935858215792,-50.00352069696374
12807,-11.029078108821194,-10.099389928684165,-43.52518357704594,-30.732615936698586
12808,-48.73309503316287,-35.94015426569256,-24.868827588534764,-94.8287518015421
12809,-59.999280223207066,-45.11318111130527,-25.40457244940129,-9.731212312414119
12810,-36.427885142064525,-23.20569384769065,-37.25741323575129,-60.305208304752156
12811,-25.028682834886872,-45.31705949522641,-38.571164270117656,-45.62890751543328
12812,-32.54535378899051,-43.34566939950166,-41.33683956389444,-10.412781836706484
12813,-50.797683570311605,-45.20928105803849,-36.21002274104188,-47.15165863611375
12814,-31.19768765452143,-40.21115523370774,-9.296496720467331,-13.159871063516592
12815,-31.86347670206081,-60.29646393661987,-30.383670841864745,-10.361123041954565
12816,-25.945672079906167,-27.6946606216852,-27.80775763393264,-45.469968827943106
12817,-45.54848815168299,-45.87918283724917,-43.20965658054601,-9.926433338044385
12818,-11.897948060497226,-85.13302340601187,-12.302603211164111,-37.12506702258888
12819,-25.912050917729367,-45.37955436308412,-27.115592991270184,-109.38478737125457
12820,-11.86959989618859,-10.629048886090636,-13.134342784241094,-27.0684089019743
12821,-43.57204256036643,-38.31619192414129,-13.183519565764646,-9.93645385444164
12822,-100.04099795379416,-16.69573876903054,-10.357621499675297,-58.338877890813286
12823,-59.949807580446745,-53.06495798024501,-40.01896184382977,-26.58789247024708
12824,-43.51044035608228,-50.51562318049616,-50.01219785400289,-58.99862480893445
12825,-42.70648271617205,-42.6682736602518,-49.74375251757062,-58.30227430406983
12826,-8.100243163981032,-10.443915064985251,-11.609183732654923,-58.992806412336165
12827,-36.27166321214246,-14.121540946129668,-9.310697669752717,-53.89821717357182
12828,-25.544682813675927,-32.49459059285685,-64.53726365537499,-50.652698118346464
12829,-20.388934434121857,-44.22486045969361,-45.383345345634005,-28.8220141386998
12830,-15.29829297194464,-24.11644714584564,-27.280117955535957,-51.76910158421289
12831,-124.77518727179464,-12.03023058461809,-10.880259114533706,-42.29356538258692
12832,-29.168157891293426,-11.60319503194287,-12.862411887295377,-43.36314559632993
12833,-49.04432098360572,-10.813693207730507,-47.23755477050448,-48.23921469399222
12834,-15.36016336766692,-11.189365605642587,-10.66597306614201,-8.507004446307297
12835,-16.814636113070783,-51.29292217578036,-49.81433218715026,-28.051240029848046
12836,-42.49437688797343,-44.16447490136052,-46.16670745965046,-27.221944132874704
12837,-53.063260240599774,-36.55291982836769,-53.1776770109913,-44.46751249083973
12838,-114.55033435648792,-12.250495558724912,-45.30703181827572,-29.024410198887967
12839,-31.3333922831607,-32.16984460749811,-29.2943717166009,-58.07931779159828
12840,-29.315658598254466,-60.623264948490345,-27.10961205665136,-58.74630945706903
12841,-9.900388910872929,-11.332026053551246,-11.629482764956734,-31.609550262762006
12842,-10.265357557091388,-29.00862833414481,-8.163932206919231,-27.318706314815145
12843,-14.365511699225776,-58.41159390596224,-8.337237110652815,-51.8238474824508
12844,-14.064911942280412,-48.19704395398234,-10.027722964989996,-110.18521849297838
12845,-14.451636090766632,-49.69812133796939,-9.933047414978937,-31.19166422307505
12846,-25.8195573825497,-50.29406744331296,-13.01569147206536,-26.441254654994403
12847,-48.80816037183185,-42.32469567625336,-10.835617904804296,-34.16640776635519
12848,-44.38241566980148,-47.00599392650294,-55.79707659457762,-58.96529243587327
12849,-34.99815001944234,-8.42014057129059,-53.79367949195,-7.738544325418515
12850,-22.656708289400047,-49.02375141055373,-40.20335274791357,-10.26360998770357
12851,-28.1864825443678,-12.757232530793296,-9.063524420665614,-33.52607244651077
12852,-30.77835621182184,-48.23001025985316,-28.86945077785641,-36.820611191425385
12853,-44.14660603680859,-9.977975794890265,-9.069207079357414,-27.508404305734533
12854,-10.569050063339828,-25.19018660781802,-28.62350652936114,-51.11703498516856
12855,-15.851429996940825,-35.44526108220612,-47.612930544864,-39.16004916407577
12856,-10.166793495086232,-25.327096824985567,-27.7598893236296,-9.335005584852498
12857,-12.13149198899075,-12.114239390464506,-11.11094434446384,-28.379090876903035
12858,-32.34111428052005,-36.48048497591634,-44.053646576763086,-10.43123645442656
12859,-42.29272862605529,-34.45515327959257,-10.508464588250424,-49.858012487990365
12860,-51.01324533072772,-43.40364150712445,-45.29768448606672,-26.072443941135404
12861,-46.499925081576784,-8.063153893065431,-42.473363371174976,-30.58373958898757
12862,-11.864216223470509,-25.51901659474668,-41.81496056361734,-36.93631986274833
12863,-41.74308113498751,-60.29646393661987,-27.175646488045537,-11.397218390906072
12864,-42.08796515831322,-29.31991070582848,-27.049572190660303,-14.398606421786972
12865,-9.832880046773454,-60.79692735946605,-28.887660519181267,-107.10579545834717
12866,-49.26279744975993,-9.970891827117043,-28.72365592333047,-28.59046723929431
12867,-46.5690377541333,-9.196239099793525,-47.04796965096538,-53.927100890071124
12868,-10.025402840055117,-14.116630752105191,-25.825742358631032,-27.556968223294742
12869,-29.19188645855877,-27.3003196175122,-27.50636887059053,-27.91873748069509
12870,-51.543823275327576,-35.48876899945087,-13.139158022321762,-25.900289846299163
12871,-44.637427761096376,-35.44674626105512,-13.12164775516229,-11.525832378181965
12872,-36.04878410620128,-46.9608133827557,-52.56262600617297,-35.632368851517256
12873,-45.02333200762604,-42.834480551662,-50.07752665866377,-101.21941239211702
12874,-45.53687640977638,-32.56332110308072,-36.011063777732296,-27.364177300591287
12875,-44.06615924287054,-43.3721282760353,-26.959332204870467,-9.132728245541852
12876,-42.81462471679809,-60.29646393661987,-8.796418172143259,-60.315919885774434
12877,-10.27733116804177,-48.59749672945097,-26.622112404186414,-27.244706977474937
12878,-10.385897277296046,-47.190047234272726,-27.71188062345797,-8.260635647940614
12879,-31.138185915251047,-59.98322129387601,-9.051887499453228,-29.000182255784864
12880,-36.244706974847126,-60.62246183537821,-29.548380232255763,-35.7364798101378
12881,-30.73279822168521,-28.04414636518064,-26.04341767074209,-12.94612626118275
12882,-33.649887646427686,-47.47031802649434,-11.265112786646151,-28.087848135560115
12883,-117.09059743813872,-30.04581945445016,-44.82173880206,-114.30061972957257
12884,-28.947008800263983,-22.741912874494588,-50.78788850017847,-30.337422177900777
12885,-42.67200251533397,-50.29062076516866,-34.35570938449648,-60.44066464770299
12886,-29.65385180805715,-35.68927974892914,-50.192258671720495,-9.810745858547225
12887,-44.166144444972325,-56.93473096794239,-26.54717543408028,-28.932958454392157
12888,-10.481535660185946,-11.436099300266022,-8.638076976903227,-29.496875772303063
12889,-15.53620288326371,-30.42208672107776,-8.443920045137263,-12.221747733194073
12890,-49.07395192107167,-48.52956395753512,-43.331994304862114,-28.169365690774345
12891,-51.11332683969661,-10.202400514575656,-11.224982219868572,-25.446297691770262
12892,-124.66596163125146,-25.68346456724069,-25.80429553555161,-27.674752664524824
12893,-26.87497616399787,-13.938736961275495,-8.483279832381214,-108.72995586421162
12894,-50.52363096157814,-11.38278441195869,-51.92727929817356,-60.449304192417095
12895,-10.19628621447362,-54.19783186833651,-10.587517766960625,-28.55012783915387
12896,-44.39430183507866,-50.8244664728212,-33.56060233401321,-45.08426788809396
12897,-32.688144331657575,-28.366536726959065,-50.59304849905874,-28.584369876453337
12898,-48.96314427687262,-25.595602661723618,-43.6627462412193,-59.064748282001304
12899,-40.37851370814364,-44.16905552777099,-35.221418309903136,-25.888848326999337
12900,-41.589404524953466,-60.62828602346367,-42.65194581499134,-50.08662152123257
12901,-31.705278759717324,-9.302865940028228,-26.626318686125,-31.632399289602155
12902,-106.33487221090382,-51.83369653192365,-10.505446757282664,-57.998496760574646
12903,-48.834873334929,-11.464309050956649,-24.119214622939552,-32.11279843441477
12904,-25.76696982426528,-11.307471990369695,-8.902632231410863,-33.822875672633785
12905,-29.189633733383044,-23.77134505971044,-42.313992606415376,-98.03343114521972
12906,-10.11795849298387,-51.712291015999725,-45.22605081157165,-11.394841219826667
12907,-38.40963349648073,-43.52147443261267,-10.946345246081131,-46.451857059727416
12908,-36.86411543335767,-34.71700311634982,-45.02603996339696,-12.142785301825139
12909,-40.0830040620546,-28.627526052003248,-41.29439470365248,-29.084016966997122
12910,-35.85845963273542,-86.1384399171125,-35.32794275344374,-46.46318048915987
12911,-35.69802028029165,-9.925407826939132,-49.87018923322482,-11.36569551168364
12912,-92.00437304462405,-9.73533203997183,-10.343572181675258,-12.121685863216063
12913,-44.26271915694055,-11.120503461546658,-44.49111173108037,-52.26593695434171
12914,-36.365898147357846,-37.59681202566725,-9.006236604640952,-99.58981626413185
12915,-45.26308152928373,-33.659283882740084,-7.903297842088606,-26.327981377629904
12916,-61.58157277018201,-36.3303539509166,-25.705401622349672,-50.12440849475123
12917,-33.97026031834616,-35.87762119152281,-10.55181376399008,-11.611457154587155
12918,-48.29342516897513,-35.94035640601492,-47.51588574364416,-33.559771841197
12919,-42.69925035884869,-51.56505105672352,-23.69276122460144,-58.99633600313119
12920,-49.925748348486,-60.29646393661987,-45.18355101611186,-13.043200499457773
12921,-118.91112645570232,-10.011688031416808,-40.15319313948004,-58.714910945295195
12922,-9.004935830567941,-12.828229132840583,-38.06331748998031,-36.79287251999776
12923,-32.34313132671372,-60.29646393661987,-8.013977843341374,-13.500652945490884
12924,-25.79675952184432,-60.62743516070752,-46.0514196265156,-35.547494636520064
12925,-45.46585150603826,-59.88126831288229,-9.008559339298214,-54.89414071525383
12926,-33.54560261104652,-9.279848674635195,-8.873133076667626,-103.17952749222638
12927,-51.49021254081137,-35.404220618242924,-26.32302963136281,-7.8964756409825165
12928,-114.4488318106521,-37.98745380149823,-11.233621591223596,-28.39984575538141
12929,-13.395721992549891,-10.743764938298192,-10.2419557865625,-49.340796996836886
12930,-10.785521576104657,-35.747135829417815,-10.392396179857435,-59.13462280930691
12931,-42.56795982205031,-26.219076079988625,-39.38611900031102,-29.333434847271132
12932,-25.458913805747265,-47.64113820413834,-11.899838990042898,-29.28341154555787
12933,-47.51992434426293,-42.31933669346096,-36.03418998675475,-11.418115121289162
12934,-53.06136132376657,-48.79819347235875,-43.388352639810506,-36.871801207150924
12935,-187.8999648923772,-26.116618117481803,-37.55317842000432,-101.52303105989593
12936,-43.89660030257716,-60.29646393661987,-46.90590012187522,-28.154578243778403
12937,-26.68949641363686,-59.63855101003519,-8.241795704949624,-28.13129033732343
12938,-47.41412723391194,-60.29988024461306,-28.1545439741816,-53.61746206076357
12939,-44.768803030145165,-36.25677606343684,-51.45842935161784,-43.06877368349774
12940,-45.33827449480438,-58.36906967454209,-9.302852122815924,-34.50392085964086
12941,-52.37663874015017,-14.178291650418856,-8.14031767414355,-11.06373874759882
12942,-10.699540311740366,-14.389753348505025,-37.51535139387914,-28.998469818256943
12943,-111.32191987760564,-36.67745640967037,-25.02002185273692,-39.48081852631346
12944,-28.23503136886888,-33.22092881291098,-14.10759934520657,-103.2135280799172
12945,-45.57688622086052,-50.14946532267457,-42.68174744263179,-46.284584433142314
12946,-49.42861663885832,-43.010750052816064,-36.04539568926768,-31.248465931984033
12947,-10.10945611713117,-60.29646393661987,-46.51111083201321,-27.134533510249426
12948,-46.30374247397797,-86.90781739500761,-8.27646024301588,-28.557585881334433
12949,-50.56482511644715,-23.518006066914133,-9.255901603935548,-49.11221909338407
12950,-37.95855846164199,-25.52633284957538,-25.378151972435475,-27.72028181733677
12951,-11.19277754629088,-42.6595698564698,-8.939596451812395,-59.83208643757264
12952,-43.18837863874288,-44.79268460485009,-8.757024182696414,-108.53748900805672
12953,-32.81568175422037,-12.890372924559188,-25.880721383936617,-26.18037959088039
12954,-43.742230229416414,-43.95160052605135,-8.181133355489544,-8.865618538478614
12955,-27.22709777574167,-34.19040182987784,-11.080414238824384,-28.008918379740866
12956,-26.39183335240945,-42.63264877999947,-14.368891922829317,-46.24180680156103
12957,-28.31040340594852,-43.06846724068804,-12.491565333431147,-48.71481662144566
12958,-39.77337249242872,-7.960599390254378,-42.26374194238539,-58.64243249981592
12959,-29.126653259173107,-25.404021066955664,-52.25795208624182,-58.637793306542754
12960,-46.91206367101381,-60.30160759868448,-48.20267101988748,-34.28045740721849
12961,-8.28235798359541,-13.353314492093409,-8.441761055757425,-45.00458522978255
12962,-26.01866107653363,-31.79929377435174,-45.95450747602294,-46.9451909446538
12963,-35.70461148605746,-9.099938155367733,-62.33394008788328,-50.92505647484399
12964,-118.7033853491332,-13.147571572920617,-8.519174259915228,-8.576483655382043
12965,-26.862580310154264,-34.398891842804865,-53.51414693534712,-10.137444234067443
12966,-30.457952222911228,-11.424011933486112,-8.60848256292586,-26.945788167407606
12967,-8.318665023900104,-12.18676266111394,-27.812543111249955,-28.18817898480577
12968,-7.785738035644649,-42.553090311232495,-10.34654560546774,-34.22795848188446
12969,-27.781626635542302,-42.40737900604764,-24.28097436238033,-27.676964838332534
12970,-19.05294880731506,-52.532283369659766,-38.348370652835385,-27.741639748121642
12971,-34.13401746627077,-33.69858408156053,-51.12011610367433,-36.15083326444258
12972,-48.26984088552241,-28.78141405719215,-40.09520133299888,-31.370900070620838
12973,-52.63538264286693,-26.47688836372363,-44.39950035585325,-26.627799846285754
12974,-42.042495650898665,-30.41632094101892,-9.967381754648729,-31.961537651856432
12975,-107.09526359491304,-41.10308212956139,-44.97714361917852,-44.66274399175402
12976,-29.6611424119254,-14.255609644470836,-45.50606460933263,-52.492979334748824
12977,-10.0796959587382,-43.35859866118851,-9.448388875843351,-111.80820761312981
12978,-32.50087568679267,-59.01345804816799,-10.3125056375416,-10.195691027641844
12979,-30.620749914956995,-43.89823025172098,-13.379211552834612,-12.981691757646011
12980,-10.45645717697187,-42.27188019737829,-28.52206082094308,-24.920744216862143
12981,-34.78296971381556,-51.47980823490386,-43.93236173681717,-30.593776726869102
12982,-48.97391567300644,-43.075017161047256,-41.71606572761041,-29.976922609552226
12983,-112.8348294503907,-60.29646393661987,-44.69062895178236,-14.219770761330091
12984,-30.39084984432487,-10.573717147870212,-8.81539186687412,-45.861090838570405
12985,-8.175025487397834,-27.241827731015967,-9.6366752925788,-43.76335726609809
12986,-27.2654454242695,-60.30594242652013,-8.709045712731097,-51.10858415758902
12987,-32.897409099683145,-26.0136137019705,-47.32298413359021,-93.03842958485671
12988,-55.33683598661085,-31.06437034239608,-53.10481921136241,-8.770972899152179
12989,-32.2633630396033,-27.208258941983264,-43.08620289812944,-9.053535737116311
12990,-43.5848236957842,-26.019959850936417,-10.73368648544372,-7.4397871887297296
12991,-19.140306491003884,-11.142471736288762,-12.122841498320556,-8.343666890667045
12992,-31.726442669392256,-57.51327295937128,-24.044872175040187,-59.00705727331579
12993,-49.43113290158663,-45.68187437802764,-45.213918845118826,-8.435679557342542
12994,-41.05591984615669,-50.54187836041637,-44.117710188331216,-30.526746279194136
12995,-42.97711150883462,-50.85784497795942,-38.826983131881946,-25.77151417538927
12996,-34.44346327983379,-47.32627896336823,-25.732129907237844,-27.25513751524262
12997,-7.911315149073276,-8.032484086372788,-27.14532025948264,-96.24588832720386
12998,-15.72921075970052,-29.95022314606791,-11.793645711085992,-47.448417307859756
12999,-30.826495294217622,-109.14638271382276,-24.6430315415882,-32.0164316673751
13000,-37.90728461997314,-10.953149368673152,-34.42781860302974,-28.257425181289506
13001,-112.3514710079648,-43.05389579995588,-43.066329923544096,-59.3959101488229
13002,-8.285869023239881,-46.89842269489696,-36.55461286911044,-29.503047632776347
13003,-45.4877802498952,-32.71494730251751,-44.28486560860559,-13.605885942697544
13004,-30.1007539057432,-11.070451499644172,-33.9716751973159,-29.03360540098533
13005,-30.61844132988701,-86.7025157381713,-47.36651948530064,-28.14377752834156
13006,-26.15318085142982,-29.60080742649046,-35.27133598269793,-103.74133455981355
13007,-29.40041979171836,-9.550146636050302,-26.92211016646132,-29.461478569451256
13008,-9.29025334659228,-24.57610213831941,-45.33196786287164,-8.848128877733444
13009,-42.66364149723518,-43.45463836184075,-45.82760829174176,-26.700473399744098
13010,-48.62456802300278,-40.04614732798368,-45.92049225810999,-8.501267796102203
13011,-50.03496368141531,-49.63403123737086,-45.235489391721146,-8.248549127078991
13012,-123.99671495727712,-50.09426166547827,-10.265882446401426,-59.9386748779083
13013,-31.4548331504656,-10.862931689567825,-43.98448375647813,-27.953404297955338
13014,-26.758179493130488,-44.96245791846069,-44.34078343091051,-45.78649457101285
13015,-10.519294417164986,-13.715173846096937,-43.80081962502696,-58.73677303354452
13016,-49.59454573525005,-48.36423239925191,-39.74279465238038,-27.83952542957397
13017,-33.84278028623595,-9.993536838323106,-50.73754052316889,-42.88332456775297
13018,-15.624334993069551,-49.5301592764513,-26.31567595363444,-48.33517731478893
13019,-39.65622742082281,-45.42848962265933,-51.287866462745946,-48.04558128566757
13020,-44.75527197408154,-10.276267327398209,-41.71622423857772,-56.05556588211681
13021,-32.250433359723054,-42.11157266531095,-26.4601197551468,-11.823512016064754
13022,-44.93657963981263,-18.87753702063877,-9.197002778788416,-10.14263637968389
13023,-50.05789784863536,-50.68211010934339,-10.495329305023894,-25.796279039604705
13024,-29.577920749149648,-26.76027705332612,-48.47670156576259,-8.333483428401005
13025,-43.03488021699464,-7.871294508892268,-47.18205746416505,-28.01853461872016
13026,-10.073803829030632,-18.26270639072805,-53.55755640252856,-24.940473997008784
13027,-30.61742894568136,-23.92121628752625,-39.9781724847816,-35.34977567501287
13028,-9.99989967342578,-12.370168878583902,-47.75300690097298,-30.7054204550336
13029,-17.444310816353568,-13.578428094198618,-24.02683120178729,-42.899868330804395
13030,-48.8141260727216,-15.826395321787592,-43.694045204283206,-54.46101979342303
