episode,run_0,run_1
11923,-8.560598192850472,-8.909474426191792
11924,-24.12765911320428,-48.482978307075356
11925,-46.25327555280556,-26.1956503223075
11926,-44.35815866186435,-9.006328015300744
11927,-28.504446853174123,-28.319787153045525
11928,-40.80209255610279,-10.170140849882026
11929,-8.195596244755084,-66.03998057984958
11930,-28.12812147688352,-26.631751420649174
11931,-31.262450721477112,-28.213357230501206
11932,-27.915829525622577,-30.409830431102936
11933,-44.08293464585719,-8.634519545432738
11934,-43.64340132645633,-28.009425597746034
11935,-25.802795252277207,-43.369273701114
11936,-41.909554671082816,-9.10617755620344
11937,-8.587027730570757,-9.38245763817606
11938,-8.326560370426408,-9.199699381445985
11939,-44.7803431774052,-27.558734608932387
11940,-40.86516402063265,-28.51199621066595
11941,-40.88019552630579,-25.773639989902147
11942,-47.53802622753548,-10.169934814358033
11943,-24.838125694172536,-46.98502184962281
11944,-46.15305239670499,-29.820561130731527
11945,-28.083779141672085,-29.883136212224013
11946,-24.797669271694,-48.043821436139275
11947,-51.58430244236416,-9.093781320481694
11948,-62.90586053283235,-52.22521060753106
11949,-8.163186149740152,-27.85210147146195
11950,-8.738847254018792,-29.743971386457314
11951,-24.70106608005617,-26.801633688580733
11952,-45.950977082559135,-46.9732808158843
11953,-40.951455738007496,-47.368668482077844
11954,-28.90914370617521,-28.2273549697422
11955,-29.96594319278848,-30.64956427178634
11956,-43.75318112153197,-8.472717869715682
11957,-46.1374275292164,-8.55088165433302
11958,-9.193761062513566,-50.758308819629704
11959,-40.94539608377688,-30.58641765763603
11960,-9.056076246785237,-28.71320265655866
11961,-40.78082301391972,-25.795296344374737
11962,-40.768551598252046,-26.66015178546251
11963,-41.09834620218387,-46.063035684401896
11964,-45.18905498564382,-27.579922142182205
11965,-41.26820111560853,-28.708723534761926
11966,-46.65034754301375,-28.398481131455515
11967,-26.899620882941598,-27.648446696826323
11968,-48.91412771903106,-8.5891206306933
11969,-62.55886237351089,-9.662888950901758
11970,-28.271091689844383,-11.180635642522404
11971,-46.20665676746353,-28.59239194781626
11972,-25.96356164439482,-27.836414363307366
11973,-55.843288518935125,-10.057992551409024
11974,-41.40477681440061,-44.99129615576455
11975,-50.51385611842607,-27.702785950003666
11976,-27.05116718734547,-27.936731523262832
11977,-24.307989637027077,-28.327759502862676
11978,-41.40253413925896,-28.387502795456335
11979,-40.79404298592876,-26.973593703243814
11980,-8.661062799496204,-10.057331285874268
11981,-48.68790929425183,-48.52349248331326
11982,-27.652592620022723,-10.230191494435854
11983,-42.97719713454332,-45.197243370540455
11984,-28.003285919072667,-47.554654207324404
11985,-8.35013955225455,-26.335672481295518
11986,-30.654772372261878,-27.733101662549696
11987,-30.039076268592915,-9.367008071776224
11988,-45.21736581346623,-47.57916281697078
11989,-29.653791454835137,-50.25866405391676
11990,-44.75379209300392,-46.0956819467218
11991,-44.79668423528885,-29.745577261800694
11992,-48.256541166981776,-46.95421127260765
11993,-47.68020827525294,-26.13750923797011
11994,-27.08060945583207,-28.474274804616652
11995,-41.28782653495316,-27.9862482399452
11996,-8.418299948937603,-27.670070938345695
11997,-41.31578371503748,-8.526645751251545
11998,-47.63160086962123,-9.973523435385646
11999,-28.8959906594328,-31.239514822925315
12000,-27.487742757202675,-60.09872919959932
12001,-25.200517064700943,-48.819260944511754
12002,-8.336514795552993,-10.615166316848422
12003,-27.048601023086302,-10.31101025317185
12004,-49.871162107684384,-9.649166106311583
12005,-26.892617853244342,-46.66056288673069
12006,-40.81728494760485,-9.61771540276662
12007,-30.06032033403132,-53.214499208843485
12008,-8.704192195937312,-45.38386456111128
12009,-28.57982335288752,-25.883890302736212
12010,-41.42362206848954,-45.94920244509719
12011,-41.18763008742195,-50.1047245263735
12012,-30.772385547920585,-9.102315962938667
12013,-45.786305308945245,-46.16348236042158
12014,-8.805153963770158,-9.0276877245259
12015,-26.99658953478301,-28.167280551744582
12016,-40.471922626452624,-50.45466278720508
12017,-49.37111490492914,-47.33808805800362
12018,-50.96804604248795,-47.37872093950678
12019,-8.322344462211143,-28.42162642308263
12020,-46.18444341403381,-9.228353647607385
12021,-26.43453456564619,-9.141396686243713
12022,-44.29172220997541,-8.931172330924193
12023,-26.204617142538755,-28.3955881366285
12024,-27.699894439032207,-8.770017469030634
12025,-8.302399545471289,-28.28278717671501
12026,-9.007628793534003,-9.931535148720831
12027,-25.976266331882456,-8.700275015006756
12028,-40.816273446257256,-8.469095149523863
12029,-28.75515264089995,-30.673181150196612
12030,-47.539488923068426,-44.4099707478204
12031,-28.66071611686403,-8.627570934648453
12032,-9.072145509374842,-28.318248588496086
12033,-8.497422745244808,-44.57633760957816
12034,-29.70312251941549,-8.619764472982615
12035,-44.98180776646656,-31.340348382024338
12036,-27.993433288440997,-8.293765451395538
12037,-29.10359820424566,-46.397962523769515
12038,-29.30853445820985,-27.31513360212211
12039,-24.28140737697434,-27.269650625764566
12040,-44.90915806527518,-26.602127226166118
12041,-47.81385139140946,-26.91914518007245
12042,-40.78389920129131,-10.191679402714293
12043,-48.03816290908463,-9.112403071127469
12044,-8.558392121640377,-30.160724284993485
12045,-8.045146492956052,-8.390227131694932
12046,-41.39999602011039,-26.50441931604357
12047,-8.115946116169315,-49.50658494110989
12048,-41.92618613086653,-45.66318089555642
12049,-8.520507169836026,-9.292830266667735
12050,-8.656869402329427,-8.55384372464997
12051,-27.17942569206668,-29.89103808340135
12052,-8.93717058485212,-8.88978130324014
12053,-26.509134401719813,-44.533634640553586
12054,-29.090609739263773,-9.574637375521547
12055,-8.11623843093227,-27.876321901082576
12056,-27.916512171271016,-25.727625135704514
12057,-8.332445152619833,-9.102915403784076
12058,-31.73004647863877,-9.681892046172795
12059,-41.880493546801546,-9.868160705771782
12060,-8.875723827714141,-29.499718701163182
12061,-8.00759840384771,-8.679459991747368
12062,-28.211501393729144,-10.308443359637982
12063,-27.46478633843569,-46.857020580469396
12064,-26.686470276771576,-46.97115732400262
12065,-44.96426761136426,-32.75173196673711
12066,-8.516276491222978,-47.63982015721098
12067,-8.17713419233387,-63.39179583388098
12068,-28.971780454088822,-8.537692013894683
12069,-28.549071122960363,-46.549890566448695
12070,-27.832555842808063,-9.87604687355353
12071,-8.860567061386403,-26.606042474206124
12072,-28.793856931621413,-9.074549914441187
12073,-9.06871953336294,-45.90696389035347
12074,-26.60653549902004,-48.902609627886804
12075,-47.80305251544745,-9.780031730108348
12076,-40.89932142711868,-45.91352582871764
12077,-46.103011324913545,-9.240709178901675
12078,-41.93302970026417,-44.11929383302984
12079,-8.882488768388736,-8.776115926663353
12080,-30.402263376790124,-52.16364299290797
12081,-42.44425287051816,-29.956867750124545
12082,-41.42703246784536,-26.65573662863724
12083,-41.06939733452533,-29.724175931066572
12084,-27.905919821654315,-9.771417115704736
12085,-52.58896895339869,-9.270708876196336
12086,-50.703573014684295,-45.86736546999569
12087,-49.19773068325095,-47.72917307500766
12088,-31.37337684333555,-8.898617898365684
12089,-31.57777476583013,-28.980936913222678
12090,-27.30885152523064,-29.416866311919023
12091,-47.5519945109472,-47.09170768956446
12092,-44.599185947299134,-47.26379107139974
12093,-48.34702639283012,-49.534686197740115
12094,-42.71009661205071,-26.007054541599363
12095,-28.645344576874532,-44.368690267404716
12096,-40.851663082914165,-27.043348700831874
12097,-8.09971083429781,-26.662632626227722
12098,-49.74404810137644,-47.919597317121145
12099,-30.63738923912721,-9.217012308542547
12100,-29.804839248020123,-49.02471677461644
12101,-50.29696130038237,-29.50677977166109
12102,-43.40248319990277,-47.40764530457531
12103,-42.00671848257541,-25.25335788665068
12104,-31.213397540410995,-27.299209453176406
12105,-40.94794745038816,-26.87302067691086
12106,-41.31131372512857,-47.78634769015072
12107,-9.110201781692576,-9.25939240858107
12108,-29.610248840724672,-30.200356454675468
12109,-28.896730320352887,-27.96672332397508
12110,-28.632257455858632,-46.01192627984699
12111,-26.081160824237124,-26.805068616161968
12112,-47.37769924714249,-30.344201837893294
12113,-28.4436130244446,-49.39180483635464
12114,-49.34261239831661,-8.522747467636439
12115,-43.11429765418586,-27.490635420087102
12116,-8.287235819037672,-9.742179168398538
12117,-25.09758007609383,-45.831284299062645
12118,-26.98193186061751,-30.337756122590818
12119,-9.562629831169918,-49.63281816221339
12120,-41.30589745014173,-52.641091063802364
12121,-8.583489510887869,-42.29622153552165
12122,-26.779425447160403,-46.5197211511842
12123,-45.751746319890046,-9.225009208664295
12124,-28.37511898459629,-27.617185399150358
12125,-29.1042928561479,-45.73849885926347
12126,-48.94800616931289,-10.16578159960526
12127,-8.501772417318497,-8.405415953637565
12128,-40.80138902982701,-45.88547485186791
12129,-43.13914168958995,-9.642947040650455
12130,-46.26840970863472,-9.83361735677891
12131,-41.86904614197997,-28.11386273589954
12132,-8.464447818253902,-9.516692961024035
12133,-42.015715886951,-10.440083991408551
12134,-29.178158274965547,-27.05326555932439
12135,-9.4019800730555,-51.339233286945884
12136,-43.90602047304917,-26.39006577051124
12137,-48.74749011950438,-29.673888747026382
12138,-50.1967881752464,-28.044855259818355
12139,-30.399074377084,-8.702258927491712
12140,-48.56611475582726,-8.248436941684098
12141,-41.83496344853454,-47.96179822103343
12142,-9.081431726843302,-42.48143515503852
12143,-40.777229209804304,-27.951028373818094
12144,-8.857065451441628,-50.17018962680952
12145,-47.93907293391749,-29.34152923268844
12146,-50.74018615448981,-29.416976011515743
12147,-30.13156334506164,-49.17912832594338
12148,-47.80589219829229,-25.14929941576887
12149,-8.993108515622875,-9.58645693302557
12150,-47.61082640754512,-27.71090175552434
12151,-43.20447798168995,-9.610257381890676
12152,-8.972876947683565,-10.721531888565714
12153,-40.86921640151439,-28.87856299891619
12154,-8.519764586007089,-48.24901701125961
12155,-26.80264367459342,-46.3497308122429
12156,-10.128792672374397,-49.65286842632262
12157,-8.893269739994826,-8.866093430744392
12158,-9.528666978996563,-29.524577970340466
12159,-28.32332228392226,-8.590650201804104
12160,-46.67772366887321,-26.445438822253397
12161,-48.49027038498391,-28.496092616452046
12162,-49.668840784611504,-29.455245869189618
12163,-45.21644480607608,-46.59617690561697
12164,-50.89825128620976,-27.164693028440723
12165,-30.553651986899656,-10.171156900121055
12166,-30.20232585639218,-27.834469297208813
12167,-26.476291627477583,-44.81451628763256
12168,-28.39883914662713,-8.489549908916782
12169,-29.30604696757448,-45.09651842204885
12170,-9.22172314967771,-29.138820262164806
12171,-53.16063226235068,-28.919506326240136
12172,-8.634314874136948,-28.181526270566707
12173,-47.87794972503122,-8.564504739410195
12174,-28.751159496542236,-10.163242864251682
12175,-24.855645948865707,-28.082872984615946
12176,-41.78264490162604,-33.147843402712766
12177,-47.66852119180994,-44.432657714704874
12178,-48.30832941513688,-47.35417425515828
12179,-40.8476120137112,-48.994628685342306
12180,-8.494280347386042,-9.526333987964335
12181,-8.057173505904158,-26.6540526655481
12182,-46.37825888769928,-31.950795686340097
12183,-43.51629308963466,-44.89042458187413
12184,-7.839969916898763,-27.23978848341788
12185,-8.63300387548278,-26.718895769206853
12186,-44.89887401403543,-31.01985414372603
12187,-29.40861164176921,-48.18802983269323
12188,-47.48775753925181,-49.352735476929496
12189,-46.246866426120064,-53.717015219919745
12190,-45.97324646432891,-44.08337096019554
12191,-41.910922777054296,-26.47471570131277
12192,-25.613481552488714,-32.2769770512824
12193,-8.541657434091388,-54.65851569356569
12194,-8.477267073170621,-29.121532021369557
12195,-8.926256023589902,-47.602380056909794
12196,-8.45695775868953,-30.192615412316336
12197,-8.368010196031856,-8.57689925910838
12198,-27.840586265038493,-8.368563556143387
12199,-27.261822468326944,-8.577640586806421
12200,-44.47982694627031,-44.51353334216604
12201,-48.55079404276312,-8.686137763738705
12202,-29.334521489768303,-42.14356438390538
12203,-45.88676392281527,-45.654925368749716
12204,-29.629999360659557,-26.918357092887366
12205,-8.539953736049828,-48.388026031706815
12206,-46.72450457873755,-9.296896485466
12207,-28.59378007290784,-28.03989128149745
12208,-24.42930956321532,-44.85038663643913
12209,-7.968871860757163,-45.63091101819994
12210,-45.89563605048862,-10.061322542012919
12211,-30.25203418800446,-47.13304243624647
12212,-27.105377260454524,-30.69451808967706
12213,-43.66828898475816,-66.60019152666479
12214,-28.97253871237537,-47.90372538555132
12215,-43.529138214295706,-29.494663494747908
12216,-27.62785843066494,-9.320452399079045
12217,-29.22990457441964,-48.1307897867904
12218,-29.2424591738037,-45.747599573011996
12219,-43.86837631730204,-32.872283174613024
12220,-26.46766669809543,-45.77188315149914
12221,-8.842062814471797,-29.67295054915942
12222,-41.82256720675455,-29.131516822655193
12223,-8.178875818104798,-9.797927515328317
12224,-40.83567072919964,-28.495663063399377
12225,-27.04038077921494,-26.63343668843048
12226,-43.80801955773492,-29.02162977636424
12227,-24.90134569384174,-46.49068427586777
12228,-28.087165858887477,-28.5560668943327
12229,-24.52327853185852,-51.608714525854666
12230,-52.780477367529365,-51.54646263491582
12231,-46.91455831241714,-9.423293487494794
12232,-47.33301685104241,-26.548769831469453
12233,-26.39925963692805,-27.103600106232594
12234,-27.734303209105608,-8.677690264039024
12235,-24.5740389032328,-26.36249121695096
12236,-28.44639479487645,-45.54295982111732
12237,-41.32493937342083,-28.392899296290935
12238,-29.032321748638267,-44.930814622007745
12239,-50.73998220565768,-46.46399027482399
12240,-28.060820461078045,-27.83386219710737
12241,-43.44505235385297,-28.463540626582628
12242,-8.35368597002617,-29.130710018422153
12243,-26.58826352090034,-46.60875516441911
12244,-48.68833391206857,-9.191697317695464
12245,-27.350678581693263,-45.48337316492929
12246,-8.080530796953102,-45.85635089699865
12247,-47.85057275254242,-9.579386440738809
12248,-28.370562129564316,-8.433292923033683
12249,-43.068079860556566,-27.828024852888724
12250,-45.84181585231551,-48.63053087671885
12251,-28.34836146392325,-10.180043885763649
12252,-8.396209853603224,-47.40442430512792
12253,-28.30034917494616,-28.129267579795457
12254,-29.56315534859514,-28.357997896900756
12255,-55.76482497838614,-45.246716919043266
12256,-51.45899023408795,-46.36558724705375
12257,-26.960553991138752,-48.17286411509269
12258,-43.34984062322124,-29.242657200135163
12259,-24.652057607210068,-9.383289984013146
12260,-40.79853175706916,-27.35326982994228
12261,-33.078611860164685,-27.450997853905378
12262,-25.944957866839683,-27.087765496545217
12263,-26.558854615501676,-27.01226525679545
12264,-43.74868647270486,-8.542454691163245
12265,-28.99874544341572,-46.97652420004995
12266,-28.05521108584318,-31.718823639252307
12267,-43.93987048318017,-47.991089818156865
12268,-29.20762978124352,-9.181183371108016
12269,-9.538460036435886,-28.68132992211693
12270,-24.957363329042025,-46.48084505464341
12271,-47.22864332359183,-10.372980090568625
12272,-47.64626844749729,-30.118485763636407
12273,-8.373775379756939,-29.160732157396012
12274,-26.958647966549123,-46.706748511186476
12275,-46.74473578471344,-8.35855656306894
12276,-9.10936948035241,-27.220770727316022
12277,-31.13898734480555,-44.856115726949426
12278,-8.94896982751902,-27.98453851970929
12279,-40.7929891228946,-8.79731459658212
12280,-27.256085591772955,-44.695031313846016
12281,-29.62947646377306,-50.83255560593096
12282,-44.58661701519425,-9.02541208705551
12283,-42.33571108308524,-27.89840459016025
12284,-41.326808174298186,-46.96443616581923
12285,-27.665815391245417,-9.252856037024763
12286,-40.98762435144406,-28.92976971389425
12287,-43.94729822615075,-46.76752577322889
12288,-8.76300164059288,-27.331845221222153
12289,-27.437353873825376,-9.557637104763867
12290,-41.230405410914784,-9.366195124939386
12291,-29.582437744183647,-48.90828743867746
12292,-40.96868888509371,-9.810106192507368
12293,-8.692474294809916,-26.673146251162052
12294,-44.24036396330831,-25.65026904845142
12295,-41.41419963722492,-26.608414780798885
12296,-8.445522636837817,-50.98760589410993
12297,-27.25720081174316,-9.599636543002067
12298,-45.27184944416772,-8.423179867934675
12299,-41.05516866375632,-29.554320586278564
12300,-47.8321517091231,-27.85239125182781
12301,-25.85877851689079,-8.604853201433713
12302,-8.83250660256849,-8.696106906525618
12303,-45.87403766521942,-49.750324544040765
12304,-29.19756523241292,-28.712206898829955
12305,-44.3445967336092,-10.291351153911318
12306,-50.05410824846778,-44.576550986386266
12307,-26.83156663548653,-29.632780041011753
12308,-27.047610580747303,-9.418659784965195
12309,-8.857998760635535,-27.991426911276427
12310,-43.17209976746472,-28.595610772922473
12311,-45.52056715860214,-29.73184828150035
12312,-25.300951732753266,-45.01669879204633
12313,-9.24056683248707,-27.411655694116096
12314,-44.60307099064315,-29.32889558108379
12315,-8.805456810823534,-27.94254156370398
12316,-8.922626964438617,-27.28569356466311
12317,-49.05111011720624,-10.862982573234051
12318,-42.99724250954479,-29.620859464027582
12319,-27.48781615012172,-48.0235824774886
12320,-27.1439037095533,-9.569518814632755
12321,-25.89723923606283,-27.414800540149738
12322,-44.06103526194994,-27.45716062742727
12323,-45.8677605161018,-44.338650450823536
12324,-47.49214153547953,-9.355857703507706
12325,-30.0947048783414,-48.80873005604107
12326,-8.922462757646677,-9.097479545899345
12327,-27.78137147212649,-8.70527952322261
12328,-49.0767827028704,-27.2895933835458
12329,-10.105513734868357,-10.299902900240491
12330,-28.75907592275952,-45.860552402690786
12331,-29.016176982459854,-51.6765358600293
12332,-28.490211813089807,-62.911473282464726
12333,-8.704277763088863,-47.50476030976314
12334,-40.84001470489849,-9.241974281200108
12335,-49.47109824434839,-30.237654640978192
12336,-49.05597508845207,-29.573219853292656
12337,-27.333923845451267,-8.812455015188936
12338,-27.1127912206516,-8.637655702777684
12339,-29.430675916567992,-8.832520364124244
12340,-50.781438560461964,-27.577528293785328
12341,-28.53179122685237,-28.9295747786543
12342,-8.600644576891895,-10.092661522492746
12343,-27.35864208996428,-10.580403166269148
12344,-47.85505213314062,-30.553134859400842
12345,-28.113841779344355,-28.167005197945908
12346,-25.35164940272753,-26.02952140366478
12347,-9.590326530652732,-43.9178137899315
12348,-47.89699149211829,-25.583487510333953
12349,-25.929401571297813,-8.459699803635104
12350,-28.090898008911903,-50.25958010471128
12351,-28.1254849412105,-51.910113877435805
12352,-8.363828125777719,-28.613730793330838
12353,-48.99370266238395,-9.213582612339087
12354,-40.87234560162951,-29.877447219136606
12355,-47.51035877085761,-10.137641164717223
12356,-29.371115897117484,-43.5341942921294
12357,-43.26348341716998,-9.220920696644933
12358,-26.200805845099204,-8.606837073289865
12359,-8.857167899689305,-8.221264336438509
12360,-41.48803363531259,-72.31678891141516
12361,-48.39465945152358,-28.393909604528922
12362,-27.84891077787199,-47.362337512085816
12363,-29.03074299518609,-29.81900093217241
12364,-41.10010463258407,-9.147772162980132
12365,-29.07120457697099,-42.16261172813977
12366,-41.16263998604176,-27.059786013279847
12367,-44.63504590285301,-47.658543017976726
12368,-8.489135015660079,-28.968689929276195
12369,-49.54998793776823,-46.80553218828446
12370,-43.157391557953545,-51.50248483866701
12371,-25.95274100154217,-46.96353868821352
12372,-52.573549187201664,-10.095282544383135
12373,-27.41352991349597,-48.132209281485984
12374,-45.46783086491459,-25.50319552719239
12375,-8.231883814939431,-9.700402065193966
12376,-28.701123062983164,-8.76553736904954
12377,-27.17179909272866,-8.36790200811025
12378,-8.405623784833919,-31.398653119424644
12379,-9.328465296553276,-30.106600603522114
12380,-50.587644725378624,-8.839823125902708
12381,-27.64252255009626,-29.060197785934605
12382,-27.393272718623024,-8.860567453400018
12383,-8.755049481556412,-49.81738404246834
12384,-28.0759195740995,-27.98223211157033
12385,-52.183880858454174,-9.581008827427391
12386,-28.4703208219599,-28.63768052813574
12387,-24.660766960275595,-47.658809939909375
12388,-27.71707027939051,-8.405993562541799
12389,-8.842504101513303,-8.566518660324336
12390,-24.53821487989341,-28.24897610804568
12391,-41.37869397957478,-9.841152686276322
12392,-24.479125389483524,-28.407853101655398
12393,-24.757128669980784,-9.044475649288177
12394,-9.420680067465664,-45.625036961119875
12395,-46.14829451971698,-10.983912622971838
12396,-46.44050326760508,-30.38535577353802
12397,-27.76139143759913,-47.55886083008157
12398,-42.20946629086463,-47.39268097092145
12399,-41.988027203934855,-48.90884019079258
12400,-41.3115348007273,-29.08025251742872
12401,-25.350034353820163,-28.483660964882937
12402,-28.91671654242431,-8.539067482804567
12403,-47.21518586575041,-9.288662333726291
12404,-52.83672437267796,-50.60274780249593
12405,-7.94856318174953,-27.016416930241967
12406,-29.322739540125006,-29.645982051771334
12407,-7.998360739228887,-30.32280221416041
12408,-27.86156870774476,-46.23555015387322
12409,-7.969810108434371,-50.805962786153785
12410,-27.19587233651357,-27.576449415752073
12411,-28.451757920936288,-9.461326208449186
12412,-28.91745234537797,-9.87397777563974
12413,-28.68945123944268,-8.505230452627027
12414,-44.342033005421015,-29.727747440567597
12415,-41.34255423909244,-26.176199803637594
12416,-43.93338802410622,-50.242620658006246
12417,-24.698205396026744,-48.174721938530304
12418,-48.25337726233593,-9.562525964971508
12419,-8.587953058056582,-9.678930500355586
12420,-26.338490219754263,-27.730112682672825
12421,-40.99500233351019,-27.51415465850831
12422,-32.24622934462986,-26.683427340654113
12423,-8.500154246764641,-47.948583502930276
12424,-47.24420167928404,-46.38447515417438
12425,-8.667726101986451,-46.398005376091945
12426,-25.22965875076535,-51.010609682919664
12427,-40.9725476330046,-9.038317789906536
12428,-8.232024811413902,-8.905595996922873
12429,-28.35284802526875,-46.515277110033125
12430,-41.50469406036325,-29.04892498694212
12431,-48.566222406730674,-44.400466642650564
12432,-26.26992524501181,-44.29712265888551
12433,-8.964523878406208,-8.821097132421702
12434,-45.35217332639803,-29.223536753581026
12435,-49.20623625059236,-8.409827087291879
12436,-25.57481601205057,-28.92488241541048
12437,-8.265936474176815,-48.55623193285727
12438,-41.10420198646391,-53.1018064792316
12439,-33.929997237028815,-26.515773134606164
12440,-8.736535899829036,-29.918423176533835
12441,-28.56628635396584,-8.596521341540758
12442,-8.6533551093167,-46.871606251629146
12443,-27.29569942925086,-9.204379048775708
12444,-40.7952559250824,-11.077184522228302
12445,-45.17398584025375,-46.772035760000946
12446,-29.24779052480011,-8.67443335362638
12447,-8.359209675401177,-10.42916054673558
12448,-27.662021815277537,-46.19671476041624
12449,-27.5372418776788,-46.86363965881007
12450,-8.603970738942754,-28.863422154683704
12451,-48.47744309842804,-8.586705741277527
12452,-40.763579201154,-47.825157426420965
12453,-44.49911183187069,-24.949301589582173
12454,-49.92601764570056,-10.821496047119616
12455,-30.37859211980513,-27.272983304020794
12456,-49.10569529666053,-27.23925299119226
12457,-48.86459105853212,-10.58874625538219
12458,-44.46667376196604,-27.811118097983755
12459,-48.00963646674912,-8.995501833906328
12460,-8.616250125294556,-9.415431760026202
12461,-43.2367694781934,-44.7376498305525
12462,-27.57743666339204,-45.39336867784473
12463,-26.916111671326487,-50.20246114193828
12464,-27.10388176141805,-30.29501752087046
12465,-49.34824136668034,-28.328056047855853
12466,-45.4323318059962,-27.175325291472788
12467,-9.287193695140232,-48.08877129202268
12468,-27.755376107853504,-48.30165349648912
12469,-24.417482426119214,-9.141261342915898
12470,-8.758485178908156,-31.909618852287306
12471,-44.14464300224408,-9.207507558775843
12472,-40.83860831417795,-49.38034539654282
12473,-28.368289249510813,-9.132227709773
12474,-45.992385247405295,-10.53456166805697
12475,-45.931404770644434,-29.133439535111886
12476,-40.82371008350442,-43.708094963295125
12477,-27.627139040675647,-9.788477312063613
12478,-52.59965400230439,-9.576810191278438
12479,-9.279704648086303,-46.829504040425114
12480,-48.25478416319645,-48.306197459213514
12481,-8.997595183967764,-29.592280936440652
12482,-9.01214603305622,-45.82595098907177
12483,-26.48932910735625,-8.561554514270926
12484,-27.42151814490409,-10.583424790185429
12485,-47.77363955923317,-49.554644892859535
12486,-45.281512090557385,-28.819232183979608
12487,-8.901253524912466,-9.081646060272561
12488,-8.116218001950292,-28.58745195465874
12489,-41.332903500293845,-8.861466249685407
12490,-49.02620797746461,-9.37971740621164
12491,-40.889347597899736,-8.532679419087989
12492,-40.99756981617297,-28.197800779689473
12493,-24.451848581988735,-9.76607295255843
12494,-8.29127184570844,-8.768903461392078
12495,-8.834468157514403,-49.161859357271936
12496,-8.490168797853048,-26.102080946972475
12497,-41.42791956447214,-9.519313404995833
12498,-43.16175381697247,-30.03022520490775
12499,-46.93163216876764,-30.13286364214977
12500,-27.89387179848051,-48.945766053009706
12501,-27.272527130308752,-9.209304835459031
12502,-29.37179629151732,-10.088676604736106
12503,-45.74199114838005,-8.718342348776403
12504,-45.88202979401034,-33.7458314579122
12505,-8.537929441012128,-47.86467609821911
12506,-40.93204850115718,-47.409549508080175
12507,-27.401712100804357,-47.972892415438295
12508,-8.370624181361523,-49.1767634203097
12509,-54.40689614539613,-49.40070005715195
12510,-41.234532373130605,-9.066357842925177
12511,-29.51135630491252,-47.57309447776002
12512,-8.543948133547255,-28.504651120862444
12513,-8.920948274139748,-44.305497124870236
12514,-26.287363590598268,-49.68644633565369
12515,-48.82255129290995,-9.957855047523493
12516,-44.42659884212269,-25.134019260812252
12517,-8.700197626739376,-45.77123801501717
12518,-45.50958872505522,-29.901937687795318
12519,-48.05171989958231,-29.117028004063503
12520,-29.20389116732031,-30.04972074077406
12521,-48.616436022821766,-28.98083386746809
12522,-41.28751487379447,-27.68004025512345
12523,-27.95784673295622,-28.224180891245886
12524,-9.055620726055412,-47.24673248635213
12525,-31.131995105679863,-43.75487795044408
12526,-8.640326036849189,-8.611122662288714
12527,-41.41585531314365,-10.083971456686918
12528,-9.272200415775885,-26.057289390846933
12529,-27.669698908005977,-9.49542212546028
12530,-8.505200376187723,-8.802722806659201
12531,-27.118789528995716,-29.249045717955877
12532,-28.89976206420374,-9.220758426755497
12533,-42.27935357731357,-45.751337206814924
12534,-8.433881065782153,-44.63612198415375
12535,-44.22813976147136,-27.81681918111406
12536,-40.85145916978726,-11.38078207036579
12537,-28.88566324541691,-9.274704135970733
12538,-40.896342533243214,-10.582375538048103
12539,-25.200349511237228,-9.53715495095073
12540,-26.24676611484093,-8.97553204670532
12541,-28.48591335536264,-43.90074819526185
12542,-49.47215611511005,-8.79076694612657
12543,-46.06634598414196,-28.51103813405581
12544,-47.44848330170254,-46.27094853969154
12545,-45.625994562322944,-9.745952078932216
12546,-28.255806448116005,-10.471696592248712
12547,-41.51095337184588,-28.81363928252963
12548,-40.79149696574736,-47.700054842115286
12549,-8.93010472632693,-9.407128583078356
12550,-8.581564900889063,-48.3853238768868
12551,-8.550744876872074,-26.814935787532978
12552,-30.203679034114817,-8.497648530306012
12553,-26.099291695328503,-8.964576784578783
12554,-47.8342568581914,-8.779948221321572
12555,-28.071987781987325,-30.703141788608885
12556,-25.210877229650805,-9.761261130800051
12557,-27.6204673447247,-50.52759854246155
12558,-47.97437244353237,-32.799702478001194
12559,-46.378546733599066,-29.386138243476406
12560,-28.982159952126032,-45.92052038260758
12561,-8.821385890000267,-50.502196115311804
12562,-48.02043231163058,-28.535260995308327
12563,-25.004078810172743,-25.65707608088273
12564,-43.03928192305828,-8.144929432751773
12565,-46.99725396419731,-30.717913814949107
12566,-48.40196763019679,-9.056761806702879
12567,-40.82216503973896,-27.329571932667548
12568,-29.559503011094957,-30.528289100474336
12569,-26.32522621768801,-27.206183525349676
12570,-27.21221518692596,-30.644513018284762
12571,-40.84586606830743,-52.846903975867804
12572,-9.945663925078538,-10.260567443871068
12573,-48.58837389181553,-27.071149999048526
12574,-28.048934573906315,-49.34352327644682
12575,-8.316227215005833,-46.987809782278944
12576,-50.019474090286415,-27.797386917043085
12577,-44.52922138481695,-9.381461121000816
12578,-61.13921437752343,-47.056209361058535
12579,-28.02312494122534,-46.69150712562153
12580,-29.988842270741657,-46.49923082757422
12581,-8.6708361410476,-8.744010174705839
12582,-40.96297880246529,-9.417384049566355
12583,-8.851094945727741,-28.06464006255935
12584,-24.60574547984592,-43.86520605718915
12585,-8.772611142179546,-30.923962496994186
12586,-40.89653667835715,-8.769908687822603
12587,-28.86309565813412,-8.36319423123956
12588,-8.477881400342262,-29.263381324295224
