episode,run_0,run_1,run_2,run_3
25810,-9.379433454666197,-26.022420518186536,-9.645056203356384,-23.828047426954196
25811,-42.97043823192949,-10.676328858927654,-23.5442065763126,-7.497988672656405
25812,-12.66884404189833,-24.484684496000234,-29.879552659245874,-10.598189893148671
25813,-24.76095300089244,-24.38792571947016,-15.23593655421516,-24.011755068431356
25814,-23.80561503862857,-26.34292245431057,-24.295295822471974,-7.475838427208458
25815,-24.637944976203627,-45.34020337879221,-23.83777145800762,-44.28032225007712
25816,-24.438364569031663,-25.9142139433866,-43.70579541240573,-8.074167746242448
25817,-40.58231586917465,-7.821399034044838,-45.5753786324931,-42.97745838840569
25818,-24.10591054930304,-7.77826364961133,-11.498889266185484,-30.04912552413937
25819,-9.48287169086568,-24.46412516563963,-57.82144297301668,-25.147473164808677
25820,-46.57797359978427,-11.38253616763004,-91.9253249755172,-24.748246185558898
25821,-12.054275780880648,-10.904625601812404,-10.498351311829786,-10.294756485509168
25822,-13.57037368289102,-7.496585102529302,-31.1346557058151,-10.391559429727002
25823,-37.22174295778595,-24.10475433080799,-9.813408931229544,-11.333776885533512
25824,-25.25380234347968,-11.12987769498464,-9.910133805669624,-26.89160812100597
25825,-37.72269378358901,-10.812943828466135,-30.868954239467257,-45.87879941027235
25826,-45.50827925212813,-24.09226758611905,-9.92546224792666,-10.563981166471093
25827,-40.97380783366758,-11.334204953453632,-24.700563630468547,-25.18061823322192
25828,-9.36291279564353,-23.808281655640755,-9.842265559182673,-27.777033356354288
25829,-9.502883310082646,-25.80154397348777,-27.708135911974992,-7.495432097237348
25830,-12.53001497011882,-12.091999853929432,-28.53016593337638,-8.60266408878842
25831,-23.32385120418868,-7.327650247952343,-9.59582795898666,-27.529963605863504
25832,-10.499338316855154,-10.783106681451525,-32.52815053379056,-10.863997164932684
25833,-15.103206709209651,-24.744447526233348,-49.30750147761205,-28.94110367812919
25834,-26.330368341078053,-7.321796830928365,-24.253765555766137,-25.135680735619538
25835,-10.332756984833324,-26.408437915497363,-23.35672259029704,-10.556320031497322
25836,-23.959918063564693,-32.80382343328158,-11.494688208858484,-43.462054355893095
25837,-10.164195060520564,-7.708029654515865,-23.811331786680064,-24.682542432942437
25838,-47.40383014456792,-26.96469622908964,-36.847008877492186,-32.221347961453645
25839,-22.608126380019115,-12.399041662097831,-28.661596961423825,-7.504521650076245
25840,-26.248659908661143,-11.489725703780229,-20.890786145480533,-9.92429461886816
25841,-12.769168770573334,-12.009349516742155,-21.953170936107327,-26.93551208510635
25842,-24.50757809162847,-27.350323573497214,-14.01362281932924,-8.502347070010048
25843,-13.16203331431756,-29.747433223622888,-11.971265433549911,-7.581722318170119
25844,-43.21465490250483,-7.524285926922074,-51.8654307370046,-25.70559104551603
25845,-9.187164322959504,-40.21252910990576,-23.474373591478685,-10.386093878419015
25846,-22.452551564120288,-41.376083842491134,-43.65190836816744,-28.27173022096017
25847,-27.74297987235056,-27.076359101563497,-39.82374223034331,-8.673301519299903
25848,-26.822112418295426,-10.979099313214329,-25.12090106735208,-10.793847115627448
25849,-14.94973103206909,-10.935504310913707,-33.0807314781495,-11.69395784901866
25850,-24.42213447931916,-23.75442776055915,-41.026721911328536,-7.498792255581613
25851,-29.280292524357264,-7.640097921008015,-22.261395938507484,-8.782743612915231
25852,-62.47076485848976,-7.664680195695213,-45.45996316153514,-12.918171994267304
25853,-12.94685880855566,-27.302130578489543,-49.18867843738177,-7.313976328885763
25854,-10.432137627125485,-7.303843531417819,-12.41208378550178,-10.107044973635636
25855,-9.749477906636873,-7.712471856470313,-32.355984889895645,-27.87972816083168
25856,-13.38503590304743,-7.680733859981713,-29.82338845883456,-12.646631158394875
25857,-9.564829833823287,-7.805132758912095,-32.86065657647924,-28.205616701261093
25858,-34.38434352312001,-7.533876105158635,-44.80323800863274,-10.199431228438973
25859,-24.754840214593493,-24.16906387815457,-31.285547876381305,-8.159614502667084
25860,-23.84674809444597,-24.83572107069909,-23.424209694533875,-7.37893740284652
25861,-12.965645670617848,-7.806678928042612,-45.30897620593492,-25.198680743329337
25862,-42.39219925304997,-25.358482630862888,-29.97205155275862,-47.74963173376941
25863,-10.458105328153744,-7.257263852381672,-23.514562176349127,-8.707610131043618
25864,-9.632002503707406,-45.59624589114359,-34.33861087963702,-25.52114307583841
25865,-10.175686546868604,-7.825587646429339,-28.46334542696855,-7.461978422992397
25866,-9.987825911346334,-10.255534213948255,-23.819830425511697,-8.450076139247058
25867,-12.220388767657688,-7.831607508725625,-10.22024588363034,-7.645520389826854
25868,-9.681312834030733,-28.009541456593222,-28.10475025259369,-11.407628679638393
25869,-50.26288882482498,-26.128140325571337,-46.50458658166835,-8.450257982406344
25870,-46.93943136924796,-27.98199963786159,-11.634586054130905,-10.090957451908581
25871,-51.7275538836213,-46.032711250509855,-11.391903563574962,-7.440834940645753
25872,-14.07619264195595,-25.795101274799844,-11.691072906742606,-7.302524189684809
25873,-24.4341895797264,-23.669296790254528,-23.10189511066997,-44.40029481305547
25874,-25.824074814465547,-7.400708100061507,-9.826351737403828,-7.490420774957557
25875,-13.810997435275628,-10.954867752287424,-10.252313436132646,-27.288698716214185
25876,-27.760606877326964,-10.420346289054493,-10.07944267436072,-26.938603026964813
25877,-10.127553467577732,-7.9302343092082195,-22.98017363409143,-23.695967981344623
25878,-53.37751873728618,-23.74966473955888,-9.955833262021612,-7.45537043291618
25879,-24.020134570168928,-27.379947083469848,-9.89352645546825,-30.63619952205167
25880,-22.6693845891942,-25.433989126708653,-33.10259705361226,-7.410592249260179
25881,-47.23268206372208,-24.90919249853465,-30.79257714441695,-26.194516289836532
25882,-22.98267781353864,-7.738897939443582,-24.688354175390707,-28.153227621705096
25883,-9.481120501446116,-7.26744203269848,-11.4797420478645,-25.053404949041724
25884,-42.3466846910417,-23.80562291497749,-23.994525944636347,-24.486544721625823
25885,-12.395705870207014,-11.200792679430604,-42.05528042688475,-8.614635315805183
25886,-22.805380290542097,-25.31509764208641,-9.516484515416444,-24.84840551359114
25887,-9.445382342153025,-32.129153241917166,-22.81983179582248,-29.293810772501168
25888,-12.61959270230872,-11.453850340619498,-9.025859356266611,-8.526509750857311
25889,-28.427640599107228,-7.79617955879026,-23.19608710593853,-24.685979958185676
25890,-56.93191667578901,-7.269775368443539,-45.29773064571518,-33.693598896094954
25891,-12.945872201941132,-10.714118634043066,-26.84258682701178,-10.588996431009294
25892,-25.477063112316408,-23.606730040524408,-42.15677419690326,-10.23394767750622
25893,-9.669582569094567,-23.650040532134938,-9.612121892161325,-29.502808304122944
25894,-24.37992895838033,-41.22927481061886,-23.666718118351188,-25.499429609555857
25895,-24.12156835782466,-27.32386435775093,-25.994869271450312,-10.183425139340047
25896,-25.9265964171675,-7.883122250417069,-43.96159416151487,-8.240192493262494
25897,-24.272186741698924,-26.52514352100397,-11.666066115536028,-8.508015270286776
25898,-25.18295536738115,-7.780062384885785,-9.512230419534248,-29.992398142016874
25899,-25.04253678024661,-7.786106659098367,-22.3871440822486,-11.457463647964179
25900,-10.14500491907274,-42.721304507729954,-46.27480210749884,-28.086119081113296
25901,-22.31669140398817,-11.36063720956028,-24.237102233242144,-24.031921705428164
25902,-45.63548225730887,-24.30555007312855,-43.46488810316541,-27.991276116935175
25903,-36.178766917664966,-9.978142586335416,-30.93243711467405,-27.889526827851647
25904,-9.48145135509918,-7.829170372373083,-53.00391163451758,-7.649766980716561
25905,-24.667223081119683,-7.35123638388221,-10.595817692647731,-10.567179323733262
25906,-10.344510480151198,-11.496883057855769,-11.00308331522201,-28.076636370925034
25907,-13.708512754039264,-11.067252014319603,-27.208277686692057,-25.205638059646777
25908,-25.585397995106053,-24.221380027378427,-27.017554905637816,-25.39614152273475
25909,-46.414900410323206,-10.348789732785727,-32.82622263847656,-10.329555801263975
25910,-24.155984870508004,-28.70980410854242,-11.389145851821944,-7.862364310350754
25911,-22.307274890296767,-7.809907875898514,-21.25794939507521,-25.476001728134737
25912,-13.781734912388163,-23.22144237982049,-24.053871672269395,-8.66804210866178
25913,-50.117618509403904,-10.98919729178866,-24.8124221684682,-10.71204881980089
25914,-9.604729404050516,-7.547566431045099,-46.90304125166333,-24.36798195498594
25915,-22.69739217825003,-28.04747367976679,-25.57676211765954,-28.777383780537637
25916,-11.736392901203798,-10.93184571881214,-45.94503831622272,-27.543705219546695
25917,-25.424893542739035,-23.902078808808152,-47.00458521752422,-23.736060568626314
25918,-13.298099889577536,-27.955148896442545,-22.532702252877105,-11.822949275829254
25919,-22.312195719122247,-10.969517346906162,-45.02441390833641,-8.647755411290593
25920,-46.73919602868372,-8.08791484000882,-11.384242431741596,-8.691260592771071
25921,-22.69748294937595,-10.272611067242568,-30.289729717253213,-28.90822076254513
25922,-50.312345504487,-43.34699733931633,-45.61857009866188,-24.345735821854426
25923,-9.354712429302785,-7.411703643197969,-28.718487239881,-7.474904803341512
25924,-48.91505815956076,-7.334849800428103,-23.334759618685343,-7.369426188364937
25925,-13.034162277927951,-10.53766621010328,-11.768567671652251,-43.27992194583916
25926,-47.84730406789244,-26.86763680141721,-26.74642615429049,-30.524885671480188
25927,-25.36582318438568,-10.378183946822135,-19.54310883162608,-29.43822629990424
25928,-23.27318964843348,-23.89299120296513,-10.251284323911712,-28.813322753854642
25929,-12.815295126317318,-7.828941167065496,-39.35571963146992,-45.095156745713695
25930,-9.968450148280985,-24.241538188248395,-48.40172921384424,-10.727921438344588
25931,-12.524660813622802,-24.575970582291177,-17.197595583785986,-27.280864583302264
25932,-27.331907519092013,-11.192828164668908,-43.3520414134797,-8.826504450384371
25933,-28.2796470155422,-24.34478969281914,-41.87794959101126,-10.02436246041183
25934,-26.59783485257209,-25.86342856753948,-35.98814994563995,-7.860138202996832
25935,-9.692119075685165,-7.646698471194087,-24.835255930941123,-11.41902832305761
25936,-26.84160869200388,-7.856074376740753,-24.102437065143675,-7.263162714694078
25937,-10.274266914681906,-26.884845687394662,-10.202627668184515,-27.170982142794447
25938,-23.493874204423687,-9.68810990407108,-24.3889546937348,-8.796453619166213
25939,-10.333511988595468,-26.779568391235014,-9.328927455139176,-25.399217080653504
25940,-23.23785312031932,-25.07052200747644,-9.439962376061988,-25.53019972483043
25941,-10.410020063762763,-26.79261547581801,-33.99379920259285,-10.72598229752331
25942,-44.61502504441103,-10.981169694667694,-11.35293728477055,-48.23521181375634
25943,-9.468251843195056,-23.001029499542625,-25.070359110561693,-25.259270987571615
25944,-48.60970526442216,-7.700943831220357,-9.414166191978008,-12.38764068322568
25945,-25.94938586859148,-7.662284102027022,-43.49042710698637,-7.775472439600453
25946,-27.570250280444487,-27.136578081778488,-10.815060424178563,-25.1369460861109
25947,-37.11244288772137,-10.938003271726933,-29.982267457321047,-27.91390546530089
25948,-26.644403459331784,-10.874611826695244,-22.79585324638838,-7.926119447437767
25949,-13.840343644117446,-26.426246291611648,-11.968783803723031,-27.498327312229073
25950,-32.03800815866896,-34.4229241018247,-45.82178248642124,-7.288571009798795
25951,-12.866797132212309,-7.4347981035139155,-9.691096440068824,-27.677976956425773
25952,-12.56165611276557,-46.207289310655206,-46.5160062412495,-32.74353207962085
25953,-13.378969174418536,-12.8940877798181,-36.547344756903136,-8.623966590561565
25954,-44.70358004378485,-11.985540205875896,-30.802014406344966,-11.58562819797919
25955,-24.05396552669913,-23.869707572629046,-9.46066001338546,-28.013529919220186
25956,-13.963995421665942,-25.634932553012337,-41.60594846638324,-26.680053528220185
25957,-10.41264838622246,-24.079343387832576,-24.02424029600959,-8.20412219386823
25958,-23.916896585973387,-27.63712569062892,-37.99233283109651,-31.943335197292328
25959,-22.709610102560887,-11.17106665403818,-29.505382958088852,-25.85151924818829
25960,-13.180042761669112,-7.6167541683313855,-9.714559825614394,-117.35885207865351
25961,-14.059814223087129,-7.268581136464932,-43.67985018883918,-8.7467351961816
25962,-34.68883312266877,-24.5408708868168,-10.583802639748388,-25.52927061830737
25963,-22.42178655037555,-23.683234960828425,-9.708236226096334,-24.514419702075298
25964,-40.64035189392958,-7.574877622060372,-23.638484113969582,-11.359796381634057
25965,-40.3993519675333,-7.577142928899733,-57.405356939320605,-23.5138465661509
25966,-25.582414491604347,-7.512595196845857,-9.898056353158404,-10.573341316827262
25967,-49.79184689269161,-24.71149876035921,-44.619936674044425,-10.96974839248777
25968,-9.276840133503256,-7.853941773317369,-25.010922321037484,-27.013938017943
25969,-29.080875596741407,-25.06221129437054,-24.130894066352116,-26.572486328261874
25970,-14.621441075829082,-27.48388336226984,-9.988673460858784,-11.534720609139688
25971,-27.61332525437352,-24.18825996933119,-41.659740769418434,-12.374207231005158
25972,-9.391406160720688,-24.16019654918253,-36.035720583369766,-43.89807137038916
25973,-32.96028148538464,-24.41784428733584,-25.368646592036967,-28.046752761420166
25974,-25.05126705926548,-27.24891959106151,-49.127655225769686,-7.357462631523414
25975,-13.769365748070692,-10.706582841675251,-42.37988069245212,-26.85697922975218
25976,-13.807917601877849,-7.505991829057671,-10.083244624134574,-27.79475813220102
25977,-24.15806191585273,-43.634935742825576,-9.752404687196131,-31.0184634164095
25978,-9.61006145339786,-7.962809584940856,-42.65657755302921,-10.247322432139887
25979,-10.062916322216244,-10.585830447655178,-24.09722572884113,-8.636565992789686
25980,-23.55955988622676,-7.593226727543601,-10.191102944229533,-10.524030977222186
25981,-23.81062095505865,-7.636035423426721,-9.38029245188782,-11.119561998276922
25982,-24.0571050252681,-26.886002189035825,-28.4972933955955,-7.401825135745656
25983,-22.988650096164875,-24.38230453951812,-10.106767250529836,-25.737212887562087
25984,-26.341416707927777,-7.482542330174244,-34.53726765884841,-7.763171893191147
25985,-9.939473667706542,-45.02439642251356,-29.500046580338235,-7.7004986721829205
25986,-27.312850765506624,-24.222241753947568,-23.20648369872773,-8.656120258589091
25987,-26.96089534041555,-11.560321731753868,-88.61208025498468,-29.409210924284146
25988,-24.754935294999747,-24.436178070669182,-23.643627944386107,-10.22917323709082
25989,-13.92710208570612,-25.9583059044053,-40.98502339654917,-8.407030981906415
25990,-43.19902002837438,-31.53392546787705,-29.41864685116469,-7.543510703334217
25991,-12.865991213693189,-10.196166688723226,-24.990671787788894,-24.684973704235983
25992,-13.3942451385342,-26.83532993764528,-23.345336235403018,-49.55141598223787
25993,-9.70645917908158,-25.90180265733668,-40.67280825351321,-26.373585821696295
25994,-9.454132119660605,-26.05286314085017,-9.647287037654037,-28.634758605949077
25995,-10.95687119920152,-23.63444198577784,-27.613778309614275,-7.655764543472568
25996,-12.41177940131796,-7.562808758392748,-25.62400610414472,-28.993515596858863
25997,-27.785872708614537,-28.99161101322476,-59.05167360890994,-33.1947160772645
25998,-9.511748455070776,-26.16256638057723,-9.301287181926105,-11.221581721676358
25999,-9.88404658021562,-7.698942758131348,-45.63572386763056,-26.065242472941414
26000,-9.77815787146019,-7.778541982014585,-31.62933053993728,-11.823731774395933
26001,-24.006832010438256,-46.37559905353729,-9.832043102727164,-8.263680535648637
26002,-13.852148007689998,-7.81534473187376,-29.08833387063861,-7.67770405745955
26003,-22.74911245730671,-23.998154612645564,-33.536373863385315,-30.162601072097463
26004,-9.480485720250762,-10.742799415856602,-30.2010926629749,-49.30192454855052
26005,-12.511484328429429,-11.14746153040101,-44.58293005653748,-44.82664417528683
26006,-28.2911397654323,-7.366281705328063,-24.18115324547569,-33.20949024600089
26007,-15.049469724173996,-24.242667787870005,-32.42784576044352,-10.617304817606598
26008,-22.812233271408857,-7.941828223011363,-47.34159514540367,-7.351915988552056
26009,-13.79205519411852,-24.28952065868745,-10.11630649847928,-8.021693504817444
26010,-22.675867835511536,-26.199452075306223,-30.946958739950112,-10.063864960944954
26011,-26.57383362494041,-43.97880247287479,-10.809876630586052,-10.46431510836683
26012,-26.770720201166363,-10.604475773189709,-45.81812097869036,-8.470577862328025
26013,-22.471775615200013,-28.23117414700013,-23.22048599357329,-11.689884377421189
26014,-22.971082920735004,-27.57763946453204,-39.29762793850311,-25.645178455324118
26015,-23.21346756002868,-25.35945791350624,-23.078700776438456,-24.400548318593938
26016,-9.987026279325862,-27.00719921219236,-44.915895041531854,-24.02672206729356
26017,-25.13642633961352,-23.80962913703436,-9.788190398923655,-24.12676156352682
26018,-10.14581871151048,-7.654649579979734,-22.490804109636677,-25.994974739338335
26019,-24.84810140499072,-11.571114587273732,-42.77893712193365,-25.637980586686442
26020,-25.84356709575265,-11.450731906183927,-31.674502792254582,-26.31472458232471
26021,-23.86351903925527,-25.34384159857549,-44.06385364247672,-11.262029556137461
26022,-42.87363177260535,-24.31970970414785,-10.748630079578586,-7.339927659750658
26023,-11.802475715296591,-11.282749095590974,-35.42115143516347,-11.313126509582212
26024,-13.325383796407856,-11.39475891199453,-24.04126212213126,-23.786803632824395
26025,-26.904431814825653,-23.848296778037664,-45.996985396708055,-29.218473654827434
26026,-10.373044443455056,-7.896441661714573,-21.51099840953921,-7.563332041996759
26027,-10.158084049927927,-10.60128424364817,-10.035120717726391,-24.44467144074346
26028,-46.403366310119125,-7.851854745930336,-48.22870272738928,-8.092744654752583
26029,-10.360200650128847,-48.01182124685352,-43.97098390365832,-28.482242163633522
26030,-48.66506049842746,-24.239179333777205,-24.58906168537216,-11.188222036988103
26031,-10.011379943396133,-27.35043594978878,-9.882772756179053,-8.534837834577994
26032,-23.59089218139708,-28.71495053069124,-23.375985452520112,-24.520201296379792
26033,-9.446917047366776,-26.63216883044418,-11.724231605100384,-11.193002901955714
26034,-23.873790906312667,-11.521781289496795,-22.96545447783385,-29.10471120229552
26035,-33.91316625549692,-27.196328880116223,-9.678861686293056,-20.889499712456743
26036,-44.175546919404,-45.37050767644919,-44.51258026563156,-23.71929229924819
26037,-24.156409818376165,-7.498932036481736,-22.127152436351963,-32.504836445571264
26038,-48.36757499714791,-11.115498146664464,-9.9951154400694,-7.814085025219563
26039,-22.340334506567064,-28.608993302044105,-45.3343271083678,-48.68025542188427
26040,-11.990672427354893,-7.771344786651167,-47.16951175885025,-27.373559731291294
26041,-9.369141461103576,-7.306119124151308,-24.289724096130037,-7.2705385157824765
26042,-10.29045626610496,-10.664980502029374,-24.017881404738443,-23.974715255420847
26043,-9.164980888791026,-24.156912200037286,-23.418031640032996,-11.059642738630634
26044,-9.875671347800273,-11.004103906388554,-44.41914410233455,-26.342505796996296
26045,-26.96211006124507,-27.99792431399381,-33.374744201318414,-44.768947727859825
26046,-9.384982497179848,-7.491870612592398,-23.321798122108994,-28.94702079185342
26047,-22.87308973595681,-10.126716806852691,-33.17655845827686,-8.338602301479531
26048,-9.476164420187867,-27.87118389631542,-26.907025998821595,-23.92810811402264
26049,-36.84100774306303,-28.842214622606537,-39.25822487988188,-7.658562479768661
26050,-9.97480642489899,-7.540698050825919,-9.985491750505412,-11.66094229570016
26051,-24.914176768996537,-7.526414863640639,-31.716823100204675,-11.693055996726969
26052,-25.14696500930709,-10.089214653156455,-23.21236068933284,-8.862491930072993
26053,-9.394445802255389,-10.446231129954992,-46.41264584313478,-7.68790553469978
26054,-42.76738593533327,-7.480425468314901,-24.28918068958277,-9.802068253653976
26055,-43.73320606373755,-7.694719643843132,-9.606258656312932,-24.14728408135897
26056,-48.00344923396976,-7.369309584979691,-21.806299832626284,-10.801368349701217
26057,-23.420134510043788,-7.556711703933605,-10.13329266052487,-28.421729630016262
26058,-49.64913848041858,-7.370891325747949,-10.618865407369864,-12.65157370144987
26059,-12.840414948007725,-25.336746445101543,-39.98838528422691,-25.63548031568956
26060,-11.8080746445324,-46.12324299862815,-23.108084141381028,-11.254597569700175
26061,-22.79519786909953,-48.56904200244141,-42.84638034960281,-27.13568987463177
26062,-10.145735497341644,-7.485601015058287,-10.051304427311006,-29.233748101178236
26063,-10.551658360805597,-11.862212099467447,-24.494130061244583,-7.449913625291537
26064,-10.34517771436355,-26.53418756508814,-22.0650661889232,-7.397979060191664
26065,-12.363032472571438,-11.464313360552138,-11.222420280332171,-7.676256546475774
26066,-25.53898966780194,-10.71390725473188,-32.29199236109589,-8.653324625004274
26067,-9.443565249860974,-26.23332138522704,-9.726704769706505,-10.718454806484933
26068,-9.57910585167146,-26.573994037982,-44.747036466828696,-24.23177414735775
26069,-12.341249698329134,-27.328097962446115,-9.806690212573296,-27.888290125685476
26070,-24.91641569686545,-7.362158641607203,-21.307818925093645,-8.676453371539527
26071,-10.585148015269532,-25.66801100866773,-11.526377426114207,-29.222814207552595
26072,-9.786968413603852,-7.497251501117248,-29.409530794363334,-8.297576737205581
26073,-43.559186568790864,-11.739025549799427,-9.339245169915795,-24.05671683518097
26074,-9.364409055722954,-7.735754604002569,-46.93233754212927,-46.586080218644184
26075,-22.741986636494936,-7.501855795520545,-46.97282026251207,-27.137508357174838
26076,-9.442139719381965,-27.45594275525394,-38.37727438339739,-8.439777802556968
26077,-49.04728989496908,-7.8289735076927585,-9.65685305289166,-47.05389776735073
26078,-13.727833731961049,-7.25367523372186,-48.28072730074165,-24.29009760565503
26079,-35.235717689844826,-23.970130519313035,-9.49273169828182,-25.086039690312433
26080,-23.89967664400631,-7.6576152382154685,-24.08476959772621,-42.05759499566333
26081,-23.01013499461813,-7.9429082912078846,-25.50321001613428,-11.249317604157246
26082,-13.013934898387424,-24.547905084851003,-28.07363291991533,-27.78096399529512
26083,-42.17319307216023,-7.478566779685251,-41.28706633170154,-7.489724024173806
26084,-12.084413760640013,-12.15205686343609,-11.426169444963683,-7.374749718578626
26085,-27.68297416154069,-27.05675806807765,-44.80981029260828,-7.789059894505359
26086,-9.674182728546104,-27.31737236655352,-43.50124604476096,-10.807996774918955
26087,-23.141767295783023,-27.18572420104072,-31.26606453541083,-7.261237839677421
26088,-22.95256157012372,-8.002368187333186,-9.855077954191565,-10.142033831280301
26089,-22.735464976341422,-23.6742159115316,-23.974279709514743,-7.492546286555033
26090,-39.959436665998425,-27.365853100483783,-27.17013193386241,-29.0378368680655
26091,-23.928609807971515,-10.126136850065125,-28.296134979236307,-28.26295562280082
26092,-12.8341839220961,-11.005846043061297,-39.65769967695472,-12.084584211545883
26093,-9.391992022429726,-24.089191825965973,-27.034617687803717,-49.472415792733
26094,-9.495674857800884,-24.14687984498806,-8.984403527523108,-11.249487992017997
26095,-9.563309088927946,-27.45983393308802,-22.558047988122578,-7.462977087625472
26096,-13.016043174211903,-24.68945434115023,-10.74956617755766,-8.378062841239762
26097,-31.024563236994823,-27.021732312978013,-22.92669130829602,-31.452850837011383
26098,-14.476275681028072,-44.018323681316645,-24.366230957061088,-11.088013903072941
26099,-22.660327164680822,-24.473885245151724,-24.168211462107816,-27.236244339086994
26100,-46.489821063057455,-45.00546039979797,-28.843186775731063,-25.437114783325036
26101,-17.52260636813683,-11.359564777039054,-9.693997278862168,-25.781124138507387
26102,-23.13248203941911,-25.44919252536225,-9.769389631301756,-28.882801203997364
26103,-14.76702135515104,-7.767691868563243,-22.92653629219461,-7.513871738453919
26104,-23.873379481224013,-24.654650103733083,-9.634736001528088,-44.479344122087596
26105,-25.437213700679187,-10.760675412927927,-9.873061607204225,-45.661598527785316
26106,-9.478782206245503,-7.500875689200185,-35.83965008056212,-7.416586844502172
26107,-39.11923202469103,-25.15538388392736,-24.43408813058003,-25.699103613187287
26108,-14.127291765753522,-7.856978721736142,-27.265164514156357,-8.669894118646114
26109,-49.52227445160531,-11.15228950569778,-10.3696488128423,-44.26629780369066
26110,-10.105506827088233,-24.709874407152213,-9.47964726312068,-28.05884178208657
26111,-32.668777895051385,-7.618355297111717,-50.38456932653399,-30.038447155107665
26112,-26.96438322280206,-11.364245164359891,-9.844512433187624,-29.458742940375817
26113,-14.275913800638964,-26.17765613702435,-23.106526789962288,-8.144115670791084
26114,-23.513619025681955,-7.768070221228683,-44.719968855052585,-49.494333827146306
26115,-22.224859696772743,-23.883091799680216,-10.669353182424826,-7.549986003763768
26116,-23.36068913018632,-10.18018288284688,-24.636306828358865,-25.78315341026187
26117,-22.670438846530672,-11.160965934451829,-10.738149813203483,-7.5348236191847064
26118,-25.56970168674284,-7.7557822020119005,-16.937813476961235,-8.641050196678643
26119,-12.921596741772987,-7.683838886282225,-25.61641690914489,-47.06503382251337
26120,-28.163817242500816,-27.452539134127587,-39.52127377228753,-28.94440394219436
26121,-23.092543550721512,-26.500717120367504,-10.05601743736363,-11.506550172636617
26122,-22.30811493376128,-24.10569832444871,-27.17950299146432,-7.33618731349694
26123,-14.477598798351048,-45.42736189901479,-23.37570766518625,-10.935738164470688
26124,-11.578234178225625,-10.796044378469947,-22.77210447522478,-26.04933006794101
26125,-27.47617247412124,-43.60780164711255,-26.78738173691285,-24.244195867297528
26126,-9.650775140468676,-7.837108545628458,-10.792554482721547,-10.525424792532519
26127,-26.39523156952789,-10.82648855534363,-46.02938294770684,-11.519369685591583
26128,-11.768450799994636,-10.017541246840295,-9.303265163530137,-24.85387675958938
26129,-24.719016209054207,-7.952437235414242,-10.201373078695465,-27.3016167127741
26130,-9.810283608429229,-26.332656877596698,-39.65262159604962,-7.317870223840233
26131,-9.588910761423538,-10.795519212574725,-31.485480217767243,-7.507891835125868
26132,-14.89931253512919,-9.749873856712917,-23.308486118750217,-12.779103217449645
26133,-9.737332147316312,-31.58948443922364,-29.79711479501092,-24.816942583723797
26134,-42.21202540844915,-30.063193963231225,-9.640909821921964,-11.173120389357846
26135,-9.477749956721128,-24.478911662642545,-32.910192249643735,-11.111938863610249
26136,-40.64493698697913,-24.82370217004522,-10.8640450030086,-8.451764975662007
26137,-14.696232587445468,-7.716485094334653,-12.947280861096928,-8.721478199700366
26138,-9.53692644747175,-45.84220655594679,-41.497950094129365,-8.173908363427596
26139,-14.232450647844557,-33.724543845873185,-9.265888158482133,-7.3549575951911725
26140,-11.88990294281984,-7.628185638712364,-40.983261955995886,-8.215714675471165
26141,-10.385841731876488,-47.78748947349799,-43.38987963876156,-8.390214867939028
26142,-11.729404405393677,-10.490887112422946,-14.077904449503292,-11.509843630806833
26143,-46.39695329266839,-27.74829982251984,-44.50288315440507,-28.635162874748072
26144,-40.94814391257111,-24.44716040269944,-35.4880274160699,-28.555126517529096
26145,-10.16637907838119,-27.306004068602302,-29.19888023711364,-28.75285963792585
26146,-45.01002047814513,-26.497670723897773,-46.26172384147428,-8.338505672545347
26147,-45.87176198937759,-26.698750410788904,-12.073243783770748,-31.35522000771565
26148,-25.202401139075995,-27.231406893726707,-11.382324508722212,-8.468448184283362
26149,-9.728155468932348,-26.350244174904937,-9.648757682104,-24.03020325763004
26150,-27.7745962832054,-10.179953817564568,-9.920106097174177,-7.545420573153732
26151,-49.78118387885259,-23.64391927369185,-22.94308413549624,-7.4263518558240245
26152,-9.584936877822356,-44.919149903076175,-42.12904258313967,-8.410670440104603
26153,-45.59253255689137,-7.71241746242169,-9.461488052951507,-10.604428260312456
26154,-9.785722912066085,-23.99844359842512,-41.294873210324816,-7.485477134104041
26155,-12.54003454707574,-26.795567203051185,-25.37062260017592,-8.30450592631056
26156,-9.499021928626888,-9.985182713327942,-23.16642383711537,-27.990397771798506
26157,-26.6258050977648,-7.639906722894968,-42.95184957041712,-25.980687203943017
26158,-10.521655251501317,-24.57068586987976,-41.453160379857366,-8.376459687872618
26159,-46.09565863391023,-25.282371988972912,-9.754018947528133,-24.302379507145407
26160,-23.09661240114062,-7.479896961405725,-49.59714919925134,-28.545978589453558
26161,-49.52483911659361,-9.368368171057607,-38.37567932082192,-8.478164220457147
26162,-11.564515645911923,-27.27955051603267,-28.529948679313783,-26.724100408055584
26163,-22.37348527350931,-26.516308849019698,-31.18670572326218,-10.66579283076522
26164,-22.89993880774844,-25.441824238967246,-11.33219495894508,-27.804174572897605
26165,-22.912091744315504,-10.749414478140263,-42.356007906980494,-11.874741307633904
26166,-22.83524930138008,-7.697360031063049,-10.044982154165568,-50.271259162520714
26167,-23.88891110456865,-24.310891111390628,-10.20957071148152,-24.104762763854566
